Iteration No,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
581,0.14091595849214852,0.049999038492148526,0.0,0.0,0.0,0.09091692,0.0,0.0,
582,0.14046716128129527,0.04971908128129528,0.0,0.0,0.0,0.09074808,0.0,0.0,
583,0.14077946637872704,0.04984594637872704,0.0,0.0,0.0,0.09093352,0.0,0.0,
584,0.14031327486883705,0.04955217486883706,0.0,0.0,0.0,0.0907611,0.0,0.0,
585,0.14033793861561333,0.049559778615613344,0.0,0.0,0.0,0.09077816,0.0,0.0,
586,0.14003944548148617,0.049368225481486165,0.0,0.0,0.0,0.09067122,0.0,0.0,
587,0.14018313342544209,0.04941125342544209,0.0,0.0,0.0,0.09077188,0.0,0.0,
588,0.13972753095852547,0.04912707095852546,0.0,0.0,0.0,0.09060046,0.0,0.0,
589,0.14003291878356272,0.04925341878356271,0.0,0.0,0.0,0.0907795,0.0,0.0,
590,0.13958376423406982,0.048971524234069835,0.0,0.0,0.0,0.09061224,0.0,0.0,
591,0.13959832625601054,0.048971966256010545,0.0,0.0,0.0,0.09062636,0.0,0.0,
592,0.13932136974474285,0.04879680974474283,0.0,0.0,0.0,0.09052456,0.0,0.0,
593,0.13944932668604862,0.04883048668604862,0.0,0.0,0.0,0.09061883999999999,0.0,0.0,
594,0.13899855666663,0.04854769666662998,0.0,0.0,0.0,0.09045086000000001,0.0,0.0,
595,0.1393170931413273,0.04868627314132728,0.0,0.0,0.0,0.09063082,0.0,0.0,
596,0.13887492766704973,0.04840686766704974,0.0,0.0,0.0,0.09046806,0.0,0.0,
597,0.13887152962614313,0.04840018962614311,0.0,0.0,0.0,0.09047134000000001,0.0,0.0,
598,0.13863613994463922,0.048248199944639227,0.0,0.0,0.0,0.09038794,0.0,0.0,
599,0.13871727267670875,0.048260912676708755,0.0,0.0,0.0,0.09045636,0.0,0.0,
600,0.13834172161441255,0.048027561614412545,0.0,0.0,0.0,0.09031416,0.0,0.0,
