Iteration No,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
441,0.0005227272,14.03366365198427,1.877430503968398,67.42277388606527,14.57036648466808,0.003053056,0.009490114,0.05713222,0.3638534,0.04350589,9999000.0,0.005613602,0.007097434,3.0,
442,0.0005215203,14.043854517823926,1.808436994367753,66.20748731880286,14.567392083703965,0.003049901,0.009467977,0.05711831,0.3637953,0.04336106,9999000.0,0.00560145,0.007118294,3.0,
443,0.0005211122,14.036656079367555,1.865156007819536,67.28536273502971,14.580892175010206,0.003047729,0.009462201,0.05711178,0.3637603,0.04339898,9999000.0,0.005596834,0.007102141,3.0,
444,0.000519915,14.046808165542346,1.7963311594734535,66.08878500087013,14.57780828254931,0.003044592,0.009440255,0.0570979,0.3637022,0.04325563,9999000.0,0.005584779,0.007122778,3.0,
445,0.0005195154,14.039575729373572,1.8535011221561746,67.15067568568759,14.59132260293346,0.003042425,0.009434676,0.05709128,0.3636666,0.04329542,9999000.0,0.005580244,0.007106193,3.0,
446,0.000518324,14.049793868792788,1.7844684100752488,65.97150969146313,14.58815710007191,0.003039294,0.009412851,0.05707735,0.363608,0.04315282,9999000.0,0.00556825,0.007126736,3.0,
447,0.0005179454,14.04249197545476,1.8419632627488198,67.15223060103352,14.601629771665971,0.00303717,0.009407684,0.05707084,0.3635727,0.04319586,9999000.0,0.005563921,0.007109535,3.0,
448,0.000516766,14.052813725102382,1.7716702644256088,65.91372084872631,14.598240569614775,0.003034069,0.009386102,0.05705687,0.3635138,0.04305467,9999000.0,0.005552048,0.007129893,3.0,
449,0.0005163672,14.045515149863776,1.829857127532165,66.95297547136227,14.611803462643733,0.003031915,0.009380499,0.05705038,0.3634788,0.04309401,9999000.0,0.00554753,0.007113362,3.0,
450,0.000515189,14.055516987247609,1.7619168434416679,65.79999765941565,14.608670124058252,0.003028809,0.009358924,0.05703657,0.3634206,0.04295374,9999000.0,0.005535664,0.007133533,3.0,
451,0.0005148124,14.048290727424174,1.8192939533858947,66.88911970076515,14.622050810683941,0.003026695,0.009353776,0.05703006,0.3633851,0.04299625,9999000.0,0.005531366,0.007116412,3.0,
452,0.000513648,14.058428794304048,1.7504485752516246,65.74417365353713,14.618689094343605,0.003023617,0.009332488,0.05701616,0.3633263,0.04285767,9999000.0,0.005519641,0.007136338,3.0,
453,0.0005132812,14.051133934885536,1.8085251338920472,66.82546768652944,14.63210362988164,0.003021528,0.009327538,0.05700964,0.3632907,0.04290165,9999000.0,0.005515442,0.00711892,3.0,
454,0.0005121266,14.061338904004339,1.7391332271933493,65.63183872780007,14.628593458890222,0.003018471,0.009306439,0.05699578,0.3632319,0.04276436,9999000.0,0.005503815,0.007138657,3.0,
455,0.0005117802,14.05397420260482,1.7978798549215327,66.7624627826242,14.642030685479009,0.003016425,0.00930188,0.05698945,0.3631969,0.04281163,9999000.0,0.00549982,0.007120616,3.0,
456,0.0005106289,14.064212320081332,1.7280624307266237,65.57696470891057,14.638403776130895,0.003013372,0.00928085,0.05697554,0.3631378,0.04267473,9999000.0,0.005488228,0.007140308,3.0,
457,0.0005102719,14.056815383902187,1.787210062114255,66.63586035139025,14.651868307283852,0.003011315,0.009276068,0.05696915,0.3631027,0.0427198,9999000.0,0.005484132,0.007122666,3.0,
458,0.0005091286,14.066874582376535,1.7184685844893153,65.46750438199206,14.648331829685265,0.003008278,0.009255184,0.05695536,0.3630439,0.04258423,9999000.0,0.005472617,0.00714214,3.0,
459,0.0005087798,14.059619038067304,1.7769423649321112,66.51141793309722,14.66168236242872,0.003006228,0.009250565,0.05694894,0.3630086,0.04263035,9999000.0,0.005468604,0.007124289,3.0,
460,0.0005076362,14.06964021869005,1.7084857174954209,65.41419823107822,14.658134802882097,0.003003182,0.009229673,0.05693517,0.3629499,0.04249514,9999000.0,0.005457085,0.007143681,3.0,
461,0.0005072931,14.062281044221546,1.7676421755814289,66.51350255148887,14.67153346792565,0.003001158,0.00922514,0.0569289,0.3629152,0.0425418,9999000.0,0.00545313,0.007125739,3.0,
462,0.0005061662,14.072299781657314,1.6990614351544622,65.36140511332886,14.667867076435751,0.002998151,0.009204587,0.05691511,0.3628561,0.04240876,9999000.0,0.00544178,0.007144792,3.0,
463,0.0005058352,14.065014919149888,1.7577185745491306,66.39076442069631,14.681168983104724,0.00299616,0.009200293,0.05690881,0.3628212,0.04245663,9999000.0,0.005437955,0.007126653,3.0,
464,0.0005047141,14.075099753020165,1.6888610044391186,65.30857431375838,14.677438979100184,0.00299316,0.009179852,0.05689503,0.362762,0.04232441,9999000.0,0.005426662,0.007145576,3.0,
465,0.0005043965,14.067745054709553,1.7479272228107163,66.33125048043394,14.69074722952595,0.002991202,0.009175814,0.05688882,0.3627274,0.04237424,9999000.0,0.005422967,0.007127069,3.0,
466,0.0005032822,14.077827347275552,1.6789154300176392,65.20221174464379,14.686892188362503,0.002988217,0.009155512,0.05687501,0.3626679,0.04224284,9999000.0,0.005411746,0.007145875,3.0,
467,0.000502974,14.070473595200637,1.7384517675029372,66.27196366390075,14.700188459233779,0.002986267,0.009151671,0.05686879,0.3626331,0.04229451,9999000.0,0.005408144,0.007126968,3.0,
468,0.0005018722,14.080517556819581,1.6694662602220802,65.09730636100994,14.696260810929305,0.002983309,0.00913161,0.05685503,0.3625737,0.04216472,9999000.0,0.005397047,0.007145521,3.0,
469,0.0005015783,14.073236360149044,1.7284918223150072,66.15262062848083,14.709433057008162,0.0029814,0.009128051,0.05684879,0.3625386,0.04221789,9999000.0,0.005393593,0.007126377,3.0,
470,0.0005004846,14.08334716458377,1.6589926942473596,65.04584622725099,14.705414754753704,0.002978458,0.00910815,0.05683502,0.362479,0.04208905,9999000.0,0.005382577,0.007144791,3.0,
471,0.0005001821,14.075999228902887,1.718648901611047,66.09433594135595,14.718656927486897,0.002976541,0.009104393,0.05682885,0.3624443,0.0421405,9999000.0,0.005379043,0.00712597,3.0,
472,0.0004990936,14.0860018564779,1.6500300324077557,64.99549030090185,14.714654558400039,0.002973605,0.009084588,0.05681517,0.362385,0.04201281,9999000.0,0.00536808,0.007144155,3.0,
473,0.000498796,14.078654371449206,1.710020060669578,65.97810102789094,14.72788574848469,0.002971698,0.009080936,0.05680892,0.3623499,0.04206494,9999000.0,0.005364592,0.007125185,3.0,
474,0.0004977112,14.088584334452145,1.6418293568107742,64.89353297594243,14.7239187459572,0.002968764,0.009061204,0.05679523,0.3622905,0.04193784,9999000.0,0.005353665,0.007143263,3.0,
475,0.0004974425,14.08134461017903,1.7010973403200467,65.92138581805409,14.73696824304584,0.002966902,0.009058158,0.05678895,0.3622547,0.04199492,9999000.0,0.00535047,0.007123324,3.0,
476,0.0004963665,14.091446997091603,1.631187713806895,64.842970946717,14.732744472656968,0.002963997,0.00903859,0.05677526,0.3621952,0.04186826,9999000.0,0.005339633,0.007141406,3.0,
477,0.0004961029,14.084138888471426,1.6913808023127217,65.80689287750116,14.745887574318104,0.002962162,0.009035618,0.0567691,0.3621601,0.04192564,9999000.0,0.005336493,0.007121446,3.0,
478,0.0004950298,14.09420248151944,1.6218242811706318,64.74242265553943,14.741580455203959,0.002959253,0.009016107,0.05675542,0.3621005,0.04179968,9999000.0,0.005325684,0.007139376,3.0,
479,0.0004947688,14.086755695603483,1.6829243652435508,65.80867956572217,14.754830035330603,0.002957419,0.009013183,0.05674932,0.3620655,0.04185789,9999000.0,0.005322564,0.007119207,3.0,
480,0.0004937084,14.09692191135729,1.6124716488479862,64.69325531978888,14.750393438712557,0.002954543,0.008993929,0.05673557,0.3620054,0.04173319,9999000.0,0.005311885,0.007136965,3.0,
481,0.0004934359,14.089512711194516,1.6736244387419674,65.7527938413256,14.763636166495036,0.002952699,0.008990741,0.05672953,0.3619709,0.04178877,9999000.0,0.005308657,0.007117332,3.0,
482,0.0004923801,14.09943189721357,1.6048613680517718,64.64528107880699,14.75940306414223,0.002949823,0.008971578,0.05671585,0.3619109,0.04166539,9999000.0,0.005298021,0.007134795,3.0,
483,0.0004921109,14.092201358242246,1.6648594645178463,65.64099941329226,14.772428392922246,0.002947999,0.008968449,0.0567097,0.3618759,0.04172029,9999000.0,0.005294837,0.007115365,3.0,
484,0.0004910571,14.102010966331788,1.5970493734644577,64.59753859051301,14.768271162101199,0.002945128,0.008949303,0.05669618,0.3618167,0.04159739,9999000.0,0.005284218,0.007132736,3.0,
485,0.0004907737,14.0946770114516,1.6579578353425575,65.58726903203205,14.781400101180143,0.002943272,0.008945881,0.05669003,0.3617818,0.04165042,9999000.0,0.005280889,0.007113589,3.0,
486,0.0004897276,14.104414332082651,1.59078772568688,64.55035321017607,14.777245567646775,0.002940407,0.00892689,0.05667654,0.3617225,0.04152898,9999000.0,0.005270347,0.007130668,3.0,
487,0.0004894797,14.09718607249026,1.6508977198917165,65.5336638021634,14.790208206474613,0.002938626,0.008924194,0.05667039,0.3616872,0.04158733,9999000.0,0.005267374,0.007110555,3.0,
488,0.0004884408,14.10706137198434,1.5822813775448878,64.50249248139826,14.785869939113507,0.002935787,0.00890534,0.05665684,0.3616275,0.04146602,9999000.0,0.005256905,0.007127691,3.0,
489,0.000488182,14.09979995521037,1.6426602739809795,65.47996131857687,14.798893247077192,0.002934007,0.008902364,0.0566509,0.3615935,0.04152147,9999000.0,0.005253829,0.007108213,3.0,
490,0.0004871468,14.109428745166595,1.5759519597064013,64.45607841954819,14.794870879546629,0.002931172,0.008883572,0.05663745,0.3615341,0.04140102,9999000.0,0.005243394,0.007125166,3.0,
491,0.0004869159,14.102451043061473,1.633888415852752,65.37158648362049,14.807493438124373,0.00292949,0.008881139,0.05663149,0.3614998,0.04145877,9999000.0,0.00524061,0.007105441,3.0,
492,0.0004858846,14.112042708894139,1.5670387804990753,64.36005267662753,14.803390125696643,0.002926663,0.008862419,0.05661806,0.3614405,0.04133871,9999000.0,0.005230215,0.007122341,3.0,
493,0.0004856528,14.105066172346065,1.6252845256124004,65.31883581021734,14.816037808636972,0.00292496,0.008859978,0.05661205,0.3614058,0.0413969,9999000.0,0.005227419,0.007102457,3.0,
494,0.0004846286,14.114690369967619,1.558094944170577,64.31322016792097,14.81189619364605,0.002922146,0.0088414,0.0565986,0.3613463,0.04127768,9999000.0,0.005217096,0.007119219,3.0,
495,0.0004843818,14.10771632548645,1.6167793731905675,65.21266572567427,14.824576180535393,0.002920416,0.008838647,0.05659255,0.3613115,0.04133343,9999000.0,0.005214155,0.007099769,3.0,
496,0.0004833638,14.117230811300896,1.5505639828616609,64.26739462966603,14.820321023478748,0.002917607,0.008820176,0.05657927,0.3612527,0.04121562,9999000.0,0.005203892,0.007116236,3.0,
497,0.0004831251,14.110116873403157,1.6110050623660612,65.26904178187382,14.833133120181955,0.002915874,0.008817612,0.05657318,0.3612175,0.04127384,9999000.0,0.005201027,0.0070962,3.0,
498,0.0004821172,14.119699330678976,1.544343722349339,64.22196354484271,14.828800199200682,0.002913084,0.008799354,0.05655981,0.3611581,0.04115755,9999000.0,0.005190865,0.007112382,3.0,
499,0.0004818777,14.112553408191072,1.6048347872265083,65.16419063065675,14.841593154660202,0.00291135,0.008796756,0.05655382,0.3611234,0.04121564,9999000.0,0.005187996,0.007092365,3.0,
500,0.0004808783,14.122097720045943,1.5385007690619403,64.17684477126397,14.837234043130378,0.002908577,0.008778653,0.05654054,0.3610643,0.04110035,9999000.0,0.00517792,0.007108387,3.0,
501,0.0004806533,14.114988066637054,1.5987084510268232,65.16645004387382,14.849974487963024,0.002906883,0.008776338,0.05653458,0.3610295,0.04116021,9999000.0,0.005175196,0.007088084,3.0,
502,0.0004796651,14.124668917031753,1.531178811459938,64.08432622502369,14.84537157977096,0.002904138,0.008758458,0.05652127,0.3609701,0.04104609,9999000.0,0.005165233,0.007103933,3.0,
503,0.0004794828,14.117490421931851,1.5919307458138974,65.11528043432884,14.85810124780234,0.002902524,0.008757018,0.05651538,0.3609352,0.04111327,9999000.0,0.005162932,0.00708224,3.0,
504,0.0004785109,14.127517884557673,1.5213549894849336,63.991701769069095,14.853055121475357,0.002899815,0.008739467,0.05650197,0.3608751,0.04100049,9999000.0,0.005153138,0.00709793,3.0,
505,0.0004782474,14.12016952934996,1.5849665455691877,65.06450041232964,14.866191355187475,0.002898005,0.008736423,0.05649579,0.3608394,0.04105722,9999000.0,0.00515003,0.007077887,3.0,
506,0.0004772757,14.129670835641246,1.5184299887204986,64.04186144814281,14.861707806986523,0.002895289,0.00871885,0.05648266,0.3607805,0.04094569,9999000.0,0.005140227,0.007093242,3.0,
507,0.000477027,14.122568918147188,1.5793919912330523,64.96225957392636,14.87447753558591,0.002893549,0.008716049,0.05647656,0.3607453,0.04100185,9999000.0,0.005137275,0.007073568,3.0,
508,0.0004760601,14.13206603539239,1.512995722568803,63.997742596751095,14.869989042336025,0.002890842,0.008698548,0.05646359,0.3606871,0.04089101,9999000.0,0.005127518,0.007088803,3.0,
509,0.0004758232,14.124861300468092,1.5748548727157328,64.96494297756433,14.882812467793173,0.00288912,0.008695995,0.05645753,0.3606518,0.04094982,9999000.0,0.005124683,0.007068566,3.0,
510,0.0004748684,14.1344962725295,1.507196444972692,63.95356326537973,14.878126125519271,0.002886442,0.008678742,0.05644447,0.3605931,0.04084026,9999000.0,0.00511505,0.007083602,3.0,
511,0.0004746466,14.127328672182674,1.568870983483933,64.91529626395732,14.890897499001895,0.002884771,0.008676468,0.0564385,0.3605581,0.04090056,9999000.0,0.005112371,0.007063175,3.0,
512,0.0004736853,14.137031814073577,1.5008668207291151,63.90937314253196,14.886173752442469,0.002882058,0.008659102,0.05642536,0.3604989,0.04079077,9999000.0,0.005102673,0.007078152,3.0,
513,0.0004733985,14.129624804239182,1.565178478317236,64.9700751995039,14.899327680939995,0.002880232,0.008655556,0.05641911,0.360463,0.04084325,9999000.0,0.005099341,0.007058886,3.0,
514,0.0004724505,14.13904706949528,1.4992138510170463,63.9132252579156,14.89488759723673,0.002877549,0.00863844,0.05640615,0.3604045,0.04073591,9999000.0,0.005089769,0.007073384,3.0,
515,0.0004721907,14.131921313649372,1.5611365785790667,64.92084367481769,14.907672611453737,0.002875802,0.008635421,0.05639991,0.3603684,0.04079089,9999000.0,0.005086718,0.007053817,3.0,
516,0.0004712475,14.14126969594009,1.4963407520902905,63.96262556453931,14.903207944485924,0.002873131,0.008618391,0.056387,0.3603101,0.04068422,9999000.0,0.005077197,0.007068191,3.0,
517,0.0004709833,14.134110542100334,1.5585639669387064,64.92404041794003,14.916005226235187,0.002871361,0.008615295,0.05638068,0.3602736,0.04073916,9999000.0,0.005074099,0.007048552,3.0,
518,0.0004700473,14.143491861706288,1.4935494747793854,63.96558979226384,14.911523429608703,0.002868703,0.008598404,0.05636783,0.3602153,0.04063363,9999000.0,0.005064647,0.007062702,3.0,
519,0.000469819,14.136370064614166,1.5550869169875625,64.87548612790246,14.924160621884166,0.00286703,0.008596011,0.05636167,0.3601793,0.0406935,9999000.0,0.005061914,0.007042247,3.0,
520,0.0004688908,14.14599272803283,1.4880494651741571,64.13240880178824,14.91938073030554,0.002864394,0.008579265,0.0563488,0.3601208,0.04058822,9999000.0,0.005052543,0.007056419,3.0,
521,0.0004686888,14.138839087557837,1.5496517201534914,64.826389107999,14.932013663394809,0.002862777,0.008577387,0.05634274,0.360085,0.04065153,9999000.0,0.005050079,0.007035413,3.0,
522,0.0004677656,14.14852984170281,1.481855502158325,64.13435148931313,14.927070315839936,0.00286015,0.008560746,0.05632979,0.3600261,0.04054664,9999000.0,0.005040762,0.007049526,3.0,
523,0.000467553,14.141378226752238,1.5439044746028543,64.82832137090713,14.939757048817203,0.002858526,0.008558623,0.05632381,0.3599908,0.04060758,9999000.0,0.005038197,0.007029019,3.0,
524,0.0004666546,14.150784266278505,1.4784507641363263,64.09062668225079,14.934804192959067,0.002855973,0.008542435,0.05631114,0.359933,0.04050561,9999000.0,0.005029129,0.007042696,3.0,
525,0.0004664848,14.143735441566514,1.5384678828280016,64.77929316499376,14.947194352760778,0.002854543,0.00854103,0.05630578,0.3599008,0.04056844,9999000.0,0.005026996,0.007022359,3.0,
526,0.0004655926,14.153242163951571,1.4511135817173084,64.04578854219452,14.942033119209722,0.002852009,0.008524962,0.05629306,0.3598427,0.04046657,9999000.0,0.005017994,0.007036075,3.0,
527,0.0004654977,14.146189581719646,1.5328445614816388,64.68009691881889,14.954337000269105,0.002850678,0.008525137,0.05628777,0.3598097,0.04054415,9999000.0,0.005016594,0.007012807,3.0,
528,0.0004646025,14.155976134649922,1.4406414464660742,63.99977921737229,14.948991716500302,0.002848142,0.008509002,0.05627496,0.3597511,0.04044089,9999000.0,0.005007563,0.00702682,3.0,
529,0.0004644316,14.149174053751242,1.5226432679274353,64.58056296507317,14.961175826361837,0.002846658,0.008507634,0.05626925,0.359717,0.0405048,9999000.0,0.00500542,0.007006154,3.0,
530,0.000463531,14.158574348218163,1.4322577471152727,63.9094765094199,14.956250125465518,0.002844096,0.008491386,0.05625656,0.3596589,0.04040199,9999000.0,0.00499633,0.00701995,3.0,
531,0.0004633924,14.151633869799984,1.51708599982814,64.58235120844674,14.968550518259951,0.00284267,0.008490699,0.05625088,0.3596244,0.04047238,9999000.0,0.004994504,0.006997993,3.0,
532,0.0004625019,14.16127618408072,1.4227653573578323,63.8194214001648,14.96322998910728,0.002840136,0.008474657,0.05623804,0.3595655,0.04036998,9999000.0,0.00498552,0.007011787,3.0,
533,0.0004623613,14.154267196044136,1.5101041106521649,64.48524861758787,14.975650058232794,0.002838701,0.008473907,0.05623251,0.3595318,0.04044025,9999000.0,0.004983673,0.006989853,3.0,
534,0.0004614734,14.163906324520777,1.414301453935991,63.775709531241745,14.970290554493983,0.002836172,0.008457905,0.05621974,0.3594731,0.04033805,9999000.0,0.004974716,0.007003608,3.0,
535,0.0004613159,14.15668149469975,1.5040157553769404,64.43807040305393,14.982894615043138,0.002834698,0.008456809,0.05621418,0.3594394,0.0404061,9999000.0,0.0049727,0.006982035,3.0,
536,0.0004604323,14.166468778092867,1.406550196877987,63.73234679401986,14.977398232140631,0.002832182,0.0084409,0.05620126,0.3593799,0.04030382,9999000.0,0.00496379,0.006995839,3.0,
537,0.0004605976,14.159948138886929,1.4907778416620943,64.24463276723196,14.988655471720591,0.002831551,0.008446281,0.05619663,0.3593476,0.04041846,9999000.0,0.00496501,0.00696643,3.0,
538,0.0004597469,14.169442982099739,1.3910859415129408,63.554776022719295,14.983237560953647,0.002829106,0.00843105,0.05618375,0.3592878,0.04032179,9999000.0,0.004956426,0.006979135,3.0,
539,0.0004604947,14.166478262607402,1.4177475527115604,63.88455997296842,14.989183239462836,0.002830139,0.0084482,0.05617906,0.3592498,0.04050944,9999000.0,0.004963562,0.006938634,3.0,
540,0.0004596362,14.17531044802235,1.3356592908251486,62.99476292046634,14.984035971772723,0.002827663,0.00843283,0.05616614,0.3591898,0.04041298,9999000.0,0.004954902,0.006951067,3.0,
541,0.0004598954,14.173724551130942,1.3540263711835365,63.216078451404854,14.989242819957642,0.002827626,0.008440101,0.05615925,0.3591464,0.040518,9999000.0,0.004957228,0.006925764,3.0,
542,0.0004590193,14.181545491343432,1.278322845910722,62.47023811323547,14.984875948756404,0.002825072,0.008424441,0.05614611,0.3590851,0.04042187,9999000.0,0.004948386,0.006937784,3.0,
543,0.0004602233,14.177977709758094,1.3178505449094615,62.885262811967266,14.989678463524868,0.002827208,0.008450948,0.05614193,0.3590445,0.04068123,9999000.0,0.004960113,0.006885088,3.0,
544,0.0004593259,14.185555108133258,1.2460350602688095,62.163104994530585,14.985389736740224,0.002824612,0.00843485,0.05612865,0.3589827,0.0405809,9999000.0,0.004951073,0.006897781,3.0,
545,0.0004589099,14.186246436173954,1.2475766744085917,62.20751158031061,14.989052661720878,0.002823039,0.008428435,0.05611906,0.3589334,0.04057323,9999000.0,0.004946733,0.006892885,3.0,
546,0.0004588366,14.188743445052674,1.2235468255461655,61.9825859709176,14.989481515629555,0.002822422,0.008428936,0.05610983,0.3588825,0.0406113,9999000.0,0.004945853,0.006880782,3.0,
547,0.0004585802,14.191798836145326,1.193015052803787,61.72709031116774,14.989500436310369,0.002821364,0.00842573,0.05609999,0.3588306,0.04062033,9999000.0,0.004943155,0.006873753,3.0,
548,0.0004586628,14.19348879838732,1.1788136763227186,61.62299976061104,14.990047389580813,0.00282111,0.0084294,0.05609124,0.3587804,0.04068389,9999000.0,0.004943843,0.006857194,3.0,
549,0.0004581655,14.197136735654299,1.1445797867132796,61.341517756241046,14.989497813101952,0.00281945,0.008421396,0.05608009,0.3587243,0.04065535,9999000.0,0.004938756,0.006856594,3.0,
550,0.0004586799,14.197038941857285,1.1539670519658074,61.4176093242569,14.990711683103877,0.002820191,0.008433867,0.05607258,0.3586753,0.0407899,9999000.0,0.004943753,0.006827599,3.0,
551,0.0004577387,14.202912074590513,1.095723413205235,60.93864416874774,14.987653833864403,0.002817426,0.008417007,0.05605868,0.3586102,0.04068783,9999000.0,0.004934278,0.00683986,3.0,
552,0.0004588914,14.199873369415958,1.1449639188667788,61.32005989734601,14.991296769683684,0.002819519,0.008442619,0.0560531,0.3585629,0.04093711,9999000.0,0.004945574,0.006790047,3.0,
553,0.0004579964,14.205779181313417,1.087337077408847,60.81065549085383,14.988148120045643,0.002816895,0.008426637,0.05603954,0.3584991,0.04084053,9999000.0,0.004936566,0.006801435,3.0,
554,0.0004576849,14.20671924148738,1.088090912693147,60.84806122952678,14.99104305159414,0.002815621,0.008422412,0.05602943,0.3584457,0.04084734,9999000.0,0.004933305,0.006794236,3.0,
555,0.0004575523,14.208609721822725,1.074402017822763,60.753212627489376,14.991026253336452,0.002814868,0.008421765,0.05601954,0.3583918,0.04087606,9999000.0,0.004931877,0.006783894,3.0,
556,0.0004574367,14.210472920717201,1.0639855477853786,60.69014032399269,14.99112759014379,0.002814145,0.008421511,0.05600936,0.3583362,0.04090765,9999000.0,0.004930623,0.006773038,3.0,
557,0.0004573001,14.212513165481973,1.050966963963603,60.564818756223275,14.99116063400452,0.002813385,0.008420825,0.0559991,0.3582805,0.04093552,9999000.0,0.004929159,0.006762872,3.0,
558,0.0004571581,14.214239761967633,1.043454764951619,60.50399164245874,14.99142251344135,0.002812604,0.008420036,0.05598885,0.3582247,0.04096307,9999000.0,0.004927645,0.006752728,3.0,
559,0.0004570196,14.216035760729934,1.0352272432247105,60.44281887185963,14.991595080922595,0.002811839,0.008419302,0.05597869,0.3581694,0.04099116,9999000.0,0.004926166,0.006742516,3.0,
560,0.0004568944,14.217795275355005,1.0279416452566466,60.3825068078001,14.991660273322617,0.002811111,0.008418855,0.05596842,0.3581133,0.04102111,9999000.0,0.004924825,0.006732022,3.0,
561,0.0004567571,14.219520537826844,1.0214562570776877,60.32246834695971,14.991774879439832,0.002810357,0.008418137,0.05595828,0.358058,0.04104913,9999000.0,0.004923364,0.006721884,3.0,
562,0.0004566485,14.221137928876841,1.0178278902125868,60.29341762663209,14.991820844601085,0.002809672,0.008418012,0.05594816,0.3580025,0.04108174,9999000.0,0.004922195,0.006710986,3.0,
563,0.0004565156,14.222829579932633,1.0120704949498531,60.2632663344082,14.99196684125029,0.002808938,0.008417382,0.05593801,0.357947,0.04111036,9999000.0,0.00492078,0.00670079,3.0,
564,0.0004563634,14.224632045840373,1.007997040188286,60.204718433944095,14.991870829896781,0.002808151,0.008416364,0.05592779,0.3578914,0.04113607,9999000.0,0.004919178,0.006691084,3.0,
565,0.000456321,14.225856428327017,1.0084184182986462,60.20601506370561,14.992015680517293,0.002807638,0.008417556,0.05591804,0.3578369,0.0411794,9999000.0,0.004918669,0.006678452,3.0,
566,0.0004560391,14.227824400663305,1.0004792338063595,60.145636509987554,14.992030776892769,0.00280654,0.008413905,0.05590738,0.3577804,0.04118436,9999000.0,0.004915771,0.006672245,3.0,
567,0.0004561633,14.228823897068173,1.0070105342293232,60.17876800411398,14.992185915031476,0.002806439,0.008418486,0.0558981,0.3577264,0.0412544,9999000.0,0.004916932,0.0066552,3.0,
568,0.000455663,14.231527212278994,0.9893124518460894,60.02788299211397,14.991897601879762,0.002804803,0.008410416,0.05588667,0.3576683,0.04122483,9999000.0,0.00491185,0.006654706,3.0,
569,0.0004561204,14.231106921451353,1.0144454961764495,60.21302066819082,14.992692526685396,0.002805488,0.008421845,0.0558782,0.3576143,0.04135172,9999000.0,0.004916335,0.006627975,3.0,
570,0.0004552756,14.235654536993955,0.9690047942351754,59.85257877689749,14.990656081074313,0.002803002,0.008406878,0.05586458,0.3575489,0.04126373,9999000.0,0.004907823,0.00663735,3.0,
571,0.0004562816,14.233642711605839,1.0159320888396337,60.21684149597999,14.992606323733387,0.002804964,0.008429542,0.05585788,0.3574973,0.04148524,9999000.0,0.004917759,0.006594559,3.0,
572,0.0004553785,14.23851402143641,0.9700579976415895,59.85365271810112,14.990389486639979,0.00280233,0.008413366,0.05584413,0.3574318,0.04138702,9999000.0,0.004908677,0.006605608,3.0,
573,0.0004553601,14.23818098987801,0.9956672311598425,60.036211456030514,14.993212874797543,0.002801853,0.008415056,0.05583489,0.3573791,0.04143987,9999000.0,0.004908381,0.006591124,3.0,
574,0.0004548985,14.24112104099957,0.9730515940718618,59.859095771931294,14.99212056548405,0.002800334,0.008407778,0.05582321,0.3573191,0.04141425,9999000.0,0.004903695,0.006590128,3.0,
575,0.0004553657,14.24075117272138,0.9992587230704828,60.06933995086442,14.99287005012455,0.002801076,0.008419377,0.05581495,0.357266,0.04154273,9999000.0,0.004908287,0.006563512,3.0,
576,0.000454505,14.245159783369433,0.9548963748065802,59.71504014586702,14.99097614209236,0.002798565,0.008404019,0.05580158,0.3572018,0.04145114,9999000.0,0.004899621,0.006573414,3.0,
577,0.0004554665,14.243045464868906,1.0057575257130509,60.10296894467362,14.993167217395973,0.002800465,0.008425776,0.05579484,0.3571504,0.04166654,9999000.0,0.004909113,0.00653212,3.0,
578,0.0004546058,14.24772955402785,0.9583003714781171,59.71625279554556,14.990905296594585,0.002797958,0.008410425,0.05578124,0.357085,0.04157372,9999000.0,0.00490045,0.006542221,3.0,
579,0.0004546239,14.247685091638928,0.9812674702847914,59.89568840539677,14.993190563498292,0.002797602,0.008412853,0.05577194,0.3570315,0.04163097,9999000.0,0.004900531,0.00652732,3.0,
580,0.0004541304,14.250419821600273,0.962245965394203,59.74974779717627,14.992517549770445,0.002796023,0.008404881,0.05576036,0.3569723,0.04159974,9999000.0,0.004895528,0.006527265,3.0,
581,0.0004545846,14.250014422617772,0.9905614442571817,59.95765480759515,14.993307854589657,0.002796769,0.008416212,0.05575208,0.356919,0.04172641,9999000.0,0.00489999,0.006501275,3.0,
582,0.0004537404,14.25421378078057,0.9479107429934857,59.63560433044351,14.991616987277983,0.002794312,0.008401157,0.05573879,0.3568549,0.04163659,9999000.0,0.004891489,0.006510785,3.0,
583,0.0004546676,14.252310804319094,0.9967872614882225,59.99066912504284,14.99343691348628,0.002796189,0.008422197,0.05573202,0.3568036,0.041846,9999000.0,0.004900653,0.006471067,3.0,
584,0.0004538055,14.256717376967444,0.9527476183045138,59.63700136684764,14.99155194003086,0.002793698,0.008406768,0.05571859,0.3567389,0.04175196,9999000.0,0.004891976,0.006481281,3.0,
585,0.0004538908,14.2566033207658,0.9770628189371848,59.81514203397198,14.993486877324475,0.002793545,0.008410542,0.05570951,0.3566856,0.04181937,9999000.0,0.00489274,0.006464997,3.0,
586,0.0004533561,14.259476617777707,0.9554924747460518,59.66946020278414,14.992700328100801,0.002791878,0.0084017,0.05569784,0.3566263,0.04178048,9999000.0,0.004887327,0.006466222,3.0,
587,0.0004538594,14.258831198618369,0.9877431527776679,59.90493119082433,14.993582167634656,0.00279278,0.008414005,0.05568994,0.3565742,0.04191567,9999000.0,0.004892283,0.006439183,3.0,
