Iteration No,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
274,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
275,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
276,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
277,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
278,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
279,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
280,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
281,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
282,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
283,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
284,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
285,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
286,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
287,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
288,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
289,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
290,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
291,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
292,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
293,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
294,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
295,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
296,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
297,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
298,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
299,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
300,1.768071e-06,-128.60582409297916,4.469274533119361,-53.270806855163926,134.25627052914908,0.0566248,3.7479290000000005e-05,0.05260948,0.3286089,0.1993097,9999000.0,1.868321e-05,4.676796000000001e-06,3.0,
