Input_Current,Temperature,vd,vg,vs,i_source,v_source,p_source,Io,gm1,gds1,vt,vdsat,cgd1,cgs1,gain_db,freq,s11_db,nf_db,iip3_dbm
0.0007803733496917946,-25.454545454545453,0.8741556,0.795234,0.2103599,0.001566028,1.8,0.0028188504,0.0007871294,0.01751315,0.0004760322,0.572987,0.04990555,2.606693e-13,1.516331e-13,22.62382,1000000000.0,-17.2647,2.695993,1.757845693053916
0.0007803733496917946,-10.90909090909091,0.8742112,0.7954667,0.2103473,0.001565981,1.8,0.0028187658,0.0007870165,0.01684985,0.0004568135,0.5674285,0.05376983,2.676136e-13,1.515988e-13,22.35811,1000000000.0,-17.5493,2.841805,1.7134472756605676
0.0007803733496917946,3.636363636363633,0.8742753,0.7959537,0.2103327,0.001565926,1.8,0.0028186668000000003,0.0007868792,0.01621654,0.000439053,0.5618694,0.05768942,2.7385120000000003e-13,1.5156799999999999e-13,22.08946,1000000000.0,-17.7602,2.991119,1.6911734154504947
0.0007803733496917946,18.18181818181818,0.874347,0.7966619,0.2103164,0.001565865,1.8,0.002818557,0.0007867241,0.01561367,0.0004226247,0.5563099,0.06166123,2.7940239999999997e-13,1.515406e-13,21.81935,1000000000.0,-17.8854,3.143545,1.6915302742144285
0.0007803733496917946,32.72727272727272,0.8744282,0.7975644,0.2102979,0.001565797,1.8,0.0028184346,0.0007865734,0.0150414,0.0004074199,0.5507499,0.06568279,2.843118e-13,1.515164e-13,21.54919,1000000000.0,-17.9189,3.298661,1.712934639045388
0.0007803733496917946,47.272727272727266,0.8745163,0.7986385,0.2102779,0.001565722,1.8,0.0028182996,0.0007864147,0.01449883,0.0003933259,0.5451894,0.06975112,2.886342e-13,1.5149520000000002e-13,21.27986,1000000000.0,-17.8615,3.456144,1.7527579021557191
0.0007803733496917946,61.81818181818181,0.8746102,0.7998653,0.2102566,0.001565642,1.8,0.0028181556,0.0007862472,0.01398492,0.0003802446,0.5396286,0.07386363,2.9242970000000003e-13,1.514766e-13,21.01215,1000000000.0,-17.7207,3.615701,1.807971522606233
0.0007803733496917946,76.36363636363636,0.8747097,0.8012288,0.210234,0.001565558,1.8,0.0028180044000000004,0.0007860737,0.01349847,0.0003680875,0.5340674,0.07801796,2.95758e-13,1.5146040000000002e-13,20.74669,1000000000.0,-17.5085,3.777094,1.876003076739614
0.0007803733496917946,90.9090909090909,0.8748147,0.8027155,0.2102101,0.001565469,1.8,0.0028178442000000004,0.000785896,0.0130381,0.0003567741,0.528506,0.08221187,2.986755e-13,1.5144629999999999e-13,20.48393,1000000000.0,-17.2396,3.940179,1.9548173022523754
0.0007803733496917946,105.45454545454544,0.8749249,0.8043135,0.2101849,0.001565375,1.8,0.002817675,0.0007857158,0.01260238,0.0003462313,0.5229443,0.08644323,3.012336e-13,1.5143409999999999e-13,20.22423,1000000000.0,-16.9286,4.104962,2.0417989129976224
0.0007803733496917946,120.0,0.8750402,0.8060121,0.2101581,0.001565277,1.8,0.0028174986,0.0007855337,0.01218985,0.0003363922,0.5173822,0.09070998,3.0347810000000005e-13,1.5142340000000002e-13,19.96784,1000000000.0,-16.5892,4.271714,2.135981333307171
0.00087401815165481,-40.0,0.7749911,0.8311244,0.2328909,0.001743822,1.8,0.0031388796,0.0008707988,0.01973431,0.0005692033,0.5849855,0.04828296,2.642179e-13,1.5162199999999998e-13,23.27031,1000000000.0,-15.9374,2.491976,1.116863110716022
0.00087401815165481,-25.454545454545453,0.7749643,0.8311955,0.232897,0.001743845,1.8,0.003138921,0.0008707847,0.01899306,0.0005459026,0.5794083,0.05225907,2.7103950000000004e-13,1.515889e-13,23.02244,1000000000.0,-16.3072,2.625981,0.8697501108538068
0.00087401815165481,-10.90909090909091,0.7749647,0.8315689,0.2328969,0.001743844,1.8,0.0031389192,0.0008707305,0.01828241,0.0005245743,0.5738293,0.05629633,2.7717839999999997e-13,1.515593e-13,22.76861,1000000000.0,-16.646,2.763704,0.6624219611350239
0.00087401815165481,3.636363636363633,0.7749885,0.8322033,0.2328915,0.001743824,1.8,0.0031388832,0.0008706452,0.01760291,0.0005050178,0.5682488,0.06039139,2.826406e-13,1.515332e-13,22.51041,1000000000.0,-16.94,2.904909,0.48758808139834087
0.00087401815165481,18.18181818181818,0.7750331,0.833065,0.2328814,0.001743786,1.8,0.0031388148,0.0008705362,0.01695493,0.0004870565,0.5626671,0.06454117,2.8746220000000003e-13,1.5151030000000002e-13,22.24937,1000000000.0,-17.1762,3.049297,0.3404532167969335
0.00087401815165481,32.72727272727272,0.7750959,0.8341263,0.2328671,0.001743733,1.8,0.0031387194,0.0008704092,0.01633838,0.0004705334,0.5570841,0.06874284,2.9169550000000004e-13,1.514905e-13,21.98686,1000000000.0,-17.3432,3.196556,0.21728221065026906
0.00087401815165481,47.272727272727266,0.7751752,0.8353642,0.2328491,0.001743666,1.8,0.0031385988,0.0008702685,0.01575274,0.0004553072,0.5515002,0.07299374,2.954001e-13,1.514735e-13,21.72403,1000000000.0,-17.4337,3.346399,0.11550939972913418
0.00087401815165481,61.81818181818181,0.7752693,0.8367595,0.2328277,0.001743586,1.8,0.0031384548000000004,0.0008701173,0.01519715,0.0004412512,0.5459153,0.07729139,2.9863590000000003e-13,1.514589e-13,21.46179,1000000000.0,-17.4451,3.498594,0.03308900463685321
0.00087401815165481,76.36363636363636,0.775377,0.8382957,0.2328032,0.001743494,1.8,0.0031382892,0.0008699582,0.01467044,0.0004282509,0.5403297,0.08163339,3.014602e-13,1.5144640000000002e-13,21.20091,1000000000.0,-17.3801,3.652993,-0.03147891165986732
0.00087401815165481,90.9090909090909,0.7754991,0.8399591,0.2327755,0.001743391,1.8,0.0031381038,0.0008698012,0.0141714,0.0004162067,0.5347432,0.08601774,3.039256e-13,1.5143590000000002e-13,20.94203,1000000000.0,-17.2457,3.809583,-0.07898017372412665
0.00087401815165481,105.45454545454544,0.7756323,0.8417374,0.2327451,0.001743278,1.8,0.0031379004,0.000869637,0.01369847,0.0004050227,0.529156,0.09044197,3.060787e-13,1.514271e-13,20.68553,1000000000.0,-17.0521,3.968673,-0.11080076170952949
0.00087401815165481,120.0,0.7757757,0.8436198,0.2327119,0.001743156,1.8,0.0031376808,0.000869466,0.01325019,0.0003946164,0.5235682,0.09490398,3.0796070000000003e-13,1.5141979999999999e-13,20.43175,1000000000.0,-16.8108,4.131107,-0.1273026981463236
