Iteration No,Rd,Ibias,W1,W2,Rbias1,Rbias2,Rbias3,C1,C2,Cload,Alo,flo,frf,mismatch,Temp,
345,861.7458260368644,0.0011045392868463991,0.0002011904289716804,7.309460624836737e-05,12723.007191237242,9729.092981096126,4879.192487972982,2.477074e-12,2.464682e-12,1.8303439193372318e-11,0.32370685859412873,1000000000.0,1010000000.0,0,27,
346,873.8283352549566,0.0011127163316663187,0.00020181011881383184,7.35024953827987e-05,12723.007191237242,9559.45040816294,4933.989905158462,2.477074e-12,2.464682e-12,1.8468896312946793e-11,0.33312014629620096,1000000000.0,1010000000.0,0,27,
347,860.8044333744372,0.00110440459114985,0.00020222839708521358,7.339453933317288e-05,12723.007191237242,9725.440478082146,4822.449055472322,2.477074e-12,2.464682e-12,1.8213525090767253e-11,0.3243519663791243,1000000000.0,1010000000.0,0,27,
348,874.4052823828456,0.0011132386137584019,0.00020251700279124858,7.355257683501975e-05,12723.007191237242,9520.488775921738,4881.873063808857,2.477074e-12,2.464682e-12,1.8489094261282144e-11,0.334516081656049,1000000000.0,1010000000.0,0,27,
349,860.9748214608152,0.001104662746647558,0.0002026940772106023,7.344140593682832e-05,12723.007191237242,9685.682469460602,4770.187924662882,2.477074e-12,2.464682e-12,1.8201507504412773e-11,0.32521028004501423,1000000000.0,1010000000.0,0,27,
350,874.977734790621,0.0011136881188012653,0.00020297384784265766,7.359718894633097e-05,12723.007191237242,9474.518158509989,4830.735483218628,2.477074e-12,2.464682e-12,1.8485435244419493e-11,0.3356038012952156,1000000000.0,1010000000.0,0,27,
351,861.8184272340435,0.001105126669405008,0.00020314982947069904,7.348549717707957e-05,12723.007191237242,9639.994429422806,4720.53226140996,2.477074e-12,2.464682e-12,1.8189599205056405e-11,0.3259381559102184,1000000000.0,1010000000.0,0,27,
352,875.8896110916966,0.0011141826133746037,0.00020342786793261237,7.364226176990245e-05,12723.007191237242,9428.662498862861,4781.2838658531555,2.477074e-12,2.464682e-12,1.846734045855737e-11,0.33647889510378653,1000000000.0,1010000000.0,0,27,
353,862.3304711056936,0.0011054236762160414,0.0002035988651092956,7.352945051914817e-05,12723.007191237242,9596.530408242948,4674.647865312684,2.477074e-12,2.464682e-12,1.8170662270274772e-11,0.3265945399566262,1000000000.0,1010000000.0,0,27,
354,876.5137957001291,0.0011145583336376662,0.00020387485575543499,7.368531769771998e-05,12723.007191237242,9382.39862593438,4735.505042077991,2.477074e-12,2.464682e-12,1.8456374722306216e-11,0.33723701308221093,1000000000.0,1010000000.0,0,27,
355,875.312697289959,0.001112969141465147,0.0002060249343705176,7.423696437898205e-05,12723.007191237242,9823.925181438706,4703.15755234574,2.477074e-12,2.464682e-12,1.8157722545002023e-11,0.33203680200895913,1000000000.0,1010000000.0,0,27,
356,835.849518456803,0.0010823755898371494,0.00019260651169614358,6.995913863742565e-05,12723.007191237242,8795.854098028414,4484.186932709498,2.477074e-12,2.464682e-12,1.8182638454194974e-11,0.31340975551208305,1000000000.0,1010000000.0,0,27,
357,856.0766203007573,0.0010965087873349123,0.00019307783919881888,7.005416342512065e-05,12723.007191237242,8407.766618661346,4555.8304897243725,2.477074e-12,2.464682e-12,1.904110005180562e-11,0.32445554190538106,1000000000.0,1010000000.0,0,27,
358,856.3456491259461,0.0010939161649408222,0.00019371168210863602,7.010776548868469e-05,12723.007191237242,8474.53138167244,4498.054800628061,2.477074e-12,2.464682e-12,1.85912030906744e-11,0.32088455844770974,1000000000.0,1010000000.0,0,27,
359,864.4852413708884,0.0011004077329101617,0.0001944600186045036,7.051460050566768e-05,12723.007191237242,8387.072335557214,4531.4157922658815,2.477074e-12,2.464682e-12,1.8585362494028133e-11,0.32651574580584236,1000000000.0,1010000000.0,0,27,
360,857.3596248243699,0.001094118261964413,0.00019473754216144936,7.050713647753921e-05,12723.007191237242,8512.750238764786,4444.258762667597,2.477074e-12,2.464682e-12,1.8410371337226034e-11,0.3197303551766646,1000000000.0,1010000000.0,0,27,
361,869.3650793588383,0.0011020337402803447,0.00019512559819212123,7.089128483868338e-05,12723.007191237242,8372.262771814503,4489.712880901828,2.477074e-12,2.464682e-12,1.8563382095873505e-11,0.3285699443868514,1000000000.0,1010000000.0,0,27,
362,857.7240371093571,0.001094274527294125,0.0001953617848005441,7.085507763543021e-05,12723.007191237242,8518.53215995165,4390.032449791316,2.477074e-12,2.464682e-12,1.8307031978932603e-11,0.32039811763442183,1000000000.0,1010000000.0,0,27,
363,870.9543226691874,0.001102806875137865,0.0001957069652670429,7.123158564820407e-05,12723.007191237242,8352.006046992212,4439.826018050191,2.477074e-12,2.464682e-12,1.855549526491859e-11,0.3298611489093318,1000000000.0,1010000000.0,0,27,
364,858.9187291927952,0.0010948781583114753,0.00019592943813028088,7.119329675466315e-05,12723.007191237242,8496.083354434808,4340.683770833242,2.477074e-12,2.464682e-12,1.8273626865314587e-11,0.32147949194498887,1000000000.0,1010000000.0,0,27,
365,872.2048510814093,0.001103449378513414,0.00019626607487647393,7.156956030091635e-05,12723.007191237242,8326.354760060169,4390.469209046916,2.477074e-12,2.464682e-12,1.852968595078464e-11,0.3310379040403866,1000000000.0,1010000000.0,0,27,
366,860.278955356211,0.0010953762861350956,0.0001967033319801564,7.204252639336997e-05,12723.007191237242,8468.650581491742,4294.1564020594515,2.477074e-12,2.464682e-12,1.8247426954180084e-11,0.3226538195173891,1000000000.0,1010000000.0,0,27,
367,873.307776531946,0.001103888542262452,0.0001973036227919948,7.242530862524642e-05,12723.007191237242,8303.416136787442,4342.697370458381,2.477074e-12,2.464682e-12,1.850038782199373e-11,0.3321423535945224,1000000000.0,1010000000.0,0,27,
368,860.8834600139998,0.0010956784387100092,0.00019774499621707365,7.23873201885718e-05,12723.007191237242,8445.551485117381,4247.0324375084765,2.477074e-12,2.464682e-12,1.8224381755069984e-11,0.32333561607619715,1000000000.0,1010000000.0,0,27,
369,874.4326212729272,0.0011044552630713217,0.0001983441307759916,7.277361409243962e-05,12723.007191237242,8273.644197882462,4297.25530379961,2.477074e-12,2.464682e-12,1.848739701530648e-11,0.33316254937486345,1000000000.0,1010000000.0,0,27,
370,861.9251389327684,0.0010959878366752578,0.00019854226935306178,7.273381402842986e-05,12723.007191237242,8418.555771988033,4202.783692180163,2.477074e-12,2.464682e-12,1.8200938439397496e-11,0.32375231476382893,1000000000.0,1010000000.0,0,27,
371,875.950826365708,0.00110493926207703,0.00019885814333681586,7.31239865193407e-05,12723.007191237242,8241.658996465887,4254.2147530465945,2.477074e-12,2.464682e-12,1.8465054086827103e-11,0.33384020441094203,1000000000.0,1010000000.0,0,27,
372,863.2084764763545,0.0010964389346011093,0.00019904432455338837,7.308381052102942e-05,12723.007191237242,8386.230461938958,4159.997691051493,2.477074e-12,2.464682e-12,1.8169392424940576e-11,0.3241548407490332,1000000000.0,1010000000.0,0,27,
373,877.3761207266608,0.0011054885517122353,0.00019935604840637215,7.347665155114874e-05,12723.007191237242,8206.648751946846,4212.0039427307765,2.477074e-12,2.464682e-12,1.8437601973230275e-11,0.33438045679121786,1000000000.0,1010000000.0,0,27,
374,864.3482644826802,0.001096883554603628,0.00019953700341202583,7.337129195091348e-05,12723.007191237242,8352.135962803583,4117.921669011639,2.477074e-12,2.464682e-12,1.8139876312120275e-11,0.3242824752229562,1000000000.0,1010000000.0,0,27,
375,879.0624854073124,0.001106135923901043,0.00019984753592797177,7.352554128358201e-05,12723.007191237242,8165.695211463506,4171.645373479404,2.477074e-12,2.464682e-12,1.841328890584988e-11,0.3348807384772489,1000000000.0,1010000000.0,0,27,
376,865.8318217060645,0.0010973036276038773,0.00020002086281759244,7.341272820899088e-05,12723.007191237242,8308.214160414866,4077.83090617982,2.477074e-12,2.464682e-12,1.810507736752651e-11,0.3244972828052868,1000000000.0,1010000000.0,0,27,
377,880.5122884522066,0.0011066187085293584,0.00020060176247546237,7.356296212388792e-05,12723.007191237242,8120.154508723605,4131.145483500466,2.477074e-12,2.464682e-12,1.8381738705132253e-11,0.3351511724514702,1000000000.0,1010000000.0,0,27,
378,867.1361094772631,0.0010977384581163944,0.00020101570288436033,7.345230973497638e-05,12723.007191237242,8261.95269324436,4038.5067571957707,2.477074e-12,2.464682e-12,1.807526654416864e-11,0.3247281271493502,1000000000.0,1010000000.0,0,27,
379,881.7092061169229,0.0011069964551180557,0.0002015902007338488,7.360330162651382e-05,12723.007191237242,8074.601253462154,4091.703449554377,2.477074e-12,2.464682e-12,1.8354090130999035e-11,0.3354274247703247,1000000000.0,1010000000.0,0,27,
380,868.234949375991,0.0010978785111197607,0.00020199521933277387,7.349060100729871e-05,12723.007191237242,8216.904314846293,4002.7745656685734,2.477074e-12,2.464682e-12,1.8050729422778637e-11,0.3243258586077892,1000000000.0,1010000000.0,0,27,
381,883.1576329775907,0.0011073963189803676,0.00020272132112305393,7.364283760304814e-05,12723.007191237242,8021.756009244401,4057.3109631104135,2.477074e-12,2.464682e-12,1.8330861157602737e-11,0.3352051947939072,1000000000.0,1010000000.0,0,27,
382,869.8113647589155,0.0010979252500274987,0.00020285858819722082,7.353263884995602e-05,12723.007191237242,8159.78443302455,3968.0193282508562,2.477074e-12,2.464682e-12,1.802112523845828e-11,0.3222609409728528,1000000000.0,1010000000.0,0,27,
383,885.9628669036625,0.0011079916990305286,0.0002031474227807548,7.36913069124554e-05,12723.007191237242,7946.71619886462,4026.576848657075,2.477074e-12,2.464682e-12,1.829763895255704e-11,0.33361196675345844,1000000000.0,1010000000.0,0,27,
384,872.2155911440932,0.0010982170877776106,0.0002032821322150483,7.357533299507512e-05,12723.007191237242,8082.909763983573,3936.4745488016692,2.477074e-12,2.464682e-12,1.7964064752298636e-11,0.32083179044588755,1000000000.0,1010000000.0,0,27,
385,888.2554048398295,0.0011082688448598788,0.000203564153453244,7.373335885840219e-05,12723.007191237242,7870.510905190644,3994.5620700552126,2.477074e-12,2.464682e-12,1.8247202263735086e-11,0.3321008968889262,1000000000.0,1010000000.0,0,27,
386,873.6333259513165,0.0010990069808368237,0.00020369979641244703,7.361684497704933e-05,12723.007191237242,8006.243609400214,3902.8638643334334,2.477074e-12,2.464682e-12,1.7917700497481828e-11,0.3218367845718579,1000000000.0,1010000000.0,0,27,
387,888.2254055261733,0.0011082130495370843,0.00020394850135315392,7.376358031600294e-05,12723.007191237242,7817.045924384326,3955.436309139526,2.477074e-12,2.464682e-12,1.8217590648638363e-11,0.3325600425411661,1000000000.0,1010000000.0,0,27,
388,873.854180822671,0.0010992036255931476,0.0002040838446705502,7.364987792213234e-05,12723.007191237242,7952.073031803424,3866.0637737818183,2.477074e-12,2.464682e-12,1.7918305657741684e-11,0.32240528843634875,1000000000.0,1010000000.0,0,27,
389,888.2646911763115,0.0011084053817065553,0.00020462041556487922,7.379439097405293e-05,12723.007191237242,7765.325882367391,3917.739127262777,2.477074e-12,2.464682e-12,1.8212986398035242e-11,0.3330956419754544,1000000000.0,1010000000.0,0,27,
390,874.0136766172569,0.0010991214176037396,0.00020499759179824374,7.368222732308125e-05,12723.007191237242,7904.821298659055,3830.9370955820173,2.477074e-12,2.464682e-12,1.79175131774212e-11,0.32247219174230746,1000000000.0,1010000000.0,0,27,
391,888.787757090089,0.0011085081817574088,0.0002055380993437105,7.382920055504886e-05,12723.007191237242,7714.612116997478,3883.495479025412,2.477074e-12,2.464682e-12,1.820966277185518e-11,0.3333746456800796,1000000000.0,1010000000.0,0,27,
392,874.7071263078537,0.0010989151803423329,0.00020589826606334216,7.37136181472028e-05,12723.007191237242,7845.495581855846,3797.975942659358,2.477074e-12,2.464682e-12,1.790696843225791e-11,0.3208455194375117,1000000000.0,1010000000.0,0,27,
393,890.4591790903459,0.0011088262278098001,0.00020644453718003674,7.38662900118657e-05,12723.007191237242,7640.091631675374,3853.9481970762126,2.477074e-12,2.464682e-12,1.8195226528414113e-11,0.33215469718972035,1000000000.0,1010000000.0,0,27,
394,876.2420224165317,0.0010989719348716586,0.00020654803390442574,7.375300083960593e-05,12723.007191237242,7774.578591956003,3769.4376297020603,2.477074e-12,2.464682e-12,1.7873356446780754e-11,0.31901280181554675,1000000000.0,1010000000.0,0,27,
395,892.4750242987767,0.001109109295618124,0.0002067950271703851,7.390895959544751e-05,12723.007191237242,7563.968792768525,3826.839760863921,2.477074e-12,2.464682e-12,1.8163354303982376e-11,0.3304579564322184,1000000000.0,1010000000.0,0,27,
396,877.6903267015596,0.0010996097926258682,0.00020690072207295534,7.379180332008428e-05,12723.007191237242,7698.908781703744,3741.2735224831195,2.477074e-12,2.464682e-12,1.7832985658836154e-11,0.3196586871458464,1000000000.0,1010000000.0,0,27,
397,892.5741724846291,0.00110897157103204,0.00020712550834982868,7.393861630871435e-05,12723.007191237242,7509.4916237855205,3793.673629752521,2.477074e-12,2.464682e-12,1.8133382384424148e-11,0.33056687359235576,1000000000.0,1010000000.0,0,27,
398,877.8112030242983,0.0010996054692739142,0.00020722516402842724,7.382315625126774e-05,12723.007191237242,7643.831321634371,3707.2232916088296,2.477074e-12,2.464682e-12,1.7831004749875407e-11,0.3201863640184801,1000000000.0,1010000000.0,0,27,
399,892.507528839999,0.0011089113184927094,0.00020744098740395122,7.396906718305924e-05,12723.007191237242,7457.19272840769,3758.549062425607,2.477074e-12,2.464682e-12,1.8130885382137216e-11,0.33107206534123745,1000000000.0,1010000000.0,0,27,
400,877.539300552233,0.0010994595964735829,0.00020753967597088904,7.385289099471277e-05,12723.007191237242,7591.490625936113,3675.8110185420114,2.477074e-12,2.464682e-12,1.7832336193146808e-11,0.32030200132658654,1000000000.0,1010000000.0,0,27,
401,892.4245827458525,0.0011088504350734156,0.00020775699231394414,7.399681648691179e-05,12723.007191237242,7401.850501685412,3727.3405235826926,2.477074e-12,2.464682e-12,1.8136503173332472e-11,0.33126243403487765,1000000000.0,1010000000.0,0,27,
402,877.5809666855457,0.001099381126367497,0.00020785170227350996,7.387772035884934e-05,12723.007191237242,7532.247402310949,3643.9475925205684,2.477074e-12,2.464682e-12,1.7833993613465935e-11,0.32054258524659934,1000000000.0,1010000000.0,0,27,
403,892.3799761188264,0.0011087401589344524,0.0002080638623536758,7.402197225641469e-05,12723.007191237242,7345.880955907101,3694.853515255131,2.477074e-12,2.464682e-12,1.8135642081321896e-11,0.33148006536360575,1000000000.0,1010000000.0,0,27,
404,877.870966505809,0.0010993156047143502,0.00020841459507925505,7.398305162858024e-05,12723.007191237242,7476.671608254964,3614.764895460111,2.477074e-12,2.464682e-12,1.7834885065899638e-11,0.3206281057188913,1000000000.0,1010000000.0,0,27,
405,892.4476291852606,0.0011086748599868918,0.00020892599723447227,7.412537537891544e-05,12723.007191237242,7292.323071865462,3664.7831956611153,2.477074e-12,2.464682e-12,1.8129651072227616e-11,0.3314862215072683,1000000000.0,1010000000.0,0,27,
406,877.8448237462313,0.0010993622948154201,0.00020927695689407666,7.408669974761622e-05,12723.007191237242,7419.471886959547,3583.5742518748098,2.477074e-12,2.464682e-12,1.783353307097607e-11,0.3208436668550932,1000000000.0,1010000000.0,0,27,
407,892.1395557409425,0.0011086866054974126,0.00020977874819575075,7.44851076470368e-05,12723.007191237242,7240.734873611388,3632.6913267278655,2.477074e-12,2.464682e-12,1.8130190984403875e-11,0.3315610094424134,1000000000.0,1010000000.0,0,27,
408,877.3789610502361,0.0010992287409452301,0.00021011720648915377,7.44467261879177e-05,12723.007191237242,7368.377031129746,3552.521850991355,2.477074e-12,2.464682e-12,1.7839691342876674e-11,0.32081092845346015,1000000000.0,1010000000.0,0,27,
409,892.0063259389236,0.0011086747139226584,0.00021030908431333753,7.484771260868142e-05,12723.007191237242,7185.999351150636,3601.8823267523185,2.477074e-12,2.464682e-12,1.813981758821575e-11,0.3316322549867547,1000000000.0,1010000000.0,0,27,
410,877.2523946831428,0.0010990160067893466,0.00021037641256759203,7.480806070529995e-05,12723.007191237242,7314.78543939906,3523.086563042217,2.477074e-12,2.464682e-12,1.7842355873919305e-11,0.3204000147532131,1000000000.0,1010000000.0,0,27,
411,892.311061032171,0.0011087246311101168,0.00021059046587004152,7.52110973669359e-05,12723.007191237242,7131.565337408086,3573.657245967665,2.477074e-12,2.464682e-12,1.8142434726482673e-11,0.33141681486431573,1000000000.0,1010000000.0,0,27,
412,877.7610915324168,0.0010988063163609688,0.0002106516739192695,7.516841719606617e-05,12723.007191237242,7254.907985202775,3494.310072891432,2.477074e-12,2.464682e-12,1.7836262492117335e-11,0.31855697292846774,1000000000.0,1010000000.0,0,27,
413,893.7661583618186,0.00110905572237406,0.0002108820959944297,7.558070259235301e-05,12723.007191237242,7058.14138354276,3547.5759944580827,2.477074e-12,2.464682e-12,1.8131920476679904e-11,0.32988083378573335,1000000000.0,1010000000.0,0,27,
414,879.0623158848838,0.00109895777436288,0.0002109446010015587,7.610597780306156e-05,12723.007191237242,7181.823610501071,3470.618178814185,2.477074e-12,2.464682e-12,1.7807224138314878e-11,0.31756819427829686,1000000000.0,1010000000.0,0,27,
415,894.6268714113804,0.001108958473943972,0.00021115073595981477,7.652101682025539e-05,12723.007191237242,6995.35857272262,3522.270648768283,2.477074e-12,2.464682e-12,1.8105080858993074e-11,0.32865684421444186,1000000000.0,1010000000.0,0,27,
416,879.7970092381869,0.0010989619944645,0.00021121248115224897,7.64757449423283e-05,12723.007191237242,7120.6269258920465,3443.761611120388,2.477074e-12,2.464682e-12,1.7790091956528142e-11,0.3165394514591794,1000000000.0,1010000000.0,0,27,
417,895.5118295744696,0.0011090942103931648,0.00021141808371119276,7.689202824922271e-05,12723.007191237242,6931.405447365497,3495.1470164012667,2.477074e-12,2.464682e-12,1.8089961823092242e-11,0.32767233019270064,1000000000.0,1010000000.0,0,27,
418,880.4342244657407,0.0010990344075628574,0.0002114754698421853,7.684747681326788e-05,12723.007191237242,7057.656787931787,3417.0924353780347,2.477074e-12,2.464682e-12,1.7772511521988803e-11,0.3156867791366082,1000000000.0,1010000000.0,0,27,
419,896.1788056728693,0.0011091760134532339,0.00021167857431083628,7.726317540305659e-05,12723.007191237242,6868.017308124948,3468.1791981922074,2.477074e-12,2.464682e-12,1.8076869193547386e-11,0.32677263508811794,1000000000.0,1010000000.0,0,27,
420,880.9061151473435,0.0010990811601461605,0.00021173460542995258,7.713276699664582e-05,12723.007191237242,6992.377000838687,3388.9638834775487,2.477074e-12,2.464682e-12,1.7759284429003937e-11,0.3147926074381155,1000000000.0,1010000000.0,0,27,
421,896.702931165823,0.0011093156608339113,0.00021193745829454602,7.754895743371626e-05,12723.007191237242,6800.555945121069,3439.861011504789,2.477074e-12,2.464682e-12,1.806718563479089e-11,0.32584052010380354,1000000000.0,1010000000.0,0,27,
422,881.0336978538354,0.0010995067054652267,0.00021236758298333024,7.741351711004474e-05,12723.007191237242,6930.122506722747,3359.4965662883496,2.477074e-12,2.464682e-12,1.7748904075173987e-11,0.31586512224978364,1000000000.0,1010000000.0,0,27,
423,895.916836262342,0.0011091995130708345,0.0002128594849847882,7.75473963738441e-05,12723.007191237242,6754.864419703281,3407.2853395418647,2.477074e-12,2.464682e-12,1.8064569321195173e-11,0.32672484939492996,1000000000.0,1010000000.0,0,27,
424,880.6904094189305,0.001098991190919872,0.0002131608709600028,7.741643266324305e-05,12723.007191237242,6880.6154778455575,3330.3172875689334,2.477074e-12,2.464682e-12,1.776447730973231e-11,0.314452581164271,1000000000.0,1010000000.0,0,27,
425,896.7984066265316,0.0011093433883034888,0.00021366562601372755,7.755897362825646e-05,12723.007191237242,6688.80309839325,3381.409982620946,2.477074e-12,2.464682e-12,1.8071610794184072e-11,0.32573786018900913,1000000000.0,1010000000.0,0,27,
426,881.3821295393394,0.001099176964695033,0.0002139665752460862,7.742204125098272e-05,12723.007191237242,6810.3509774952845,3304.130366492357,2.477074e-12,2.464682e-12,1.7747014481279606e-11,0.3139500862542202,1000000000.0,1010000000.0,0,27,
427,897.1128875275987,0.0011093996682734403,0.00021459350907964748,7.756163367540917e-05,12723.007191237242,6623.479028584584,3353.9193988058396,2.477074e-12,2.464682e-12,1.8057427959774813e-11,0.32506721830555885,1000000000.0,1010000000.0,0,27,
428,881.5137496580702,0.0010990940606235237,0.00021462375237903426,7.742811125533186e-05,12723.007191237242,6745.065537726505,3276.5918676661445,2.477074e-12,2.464682e-12,1.7740793305346324e-11,0.3131055602749492,1000000000.0,1010000000.0,0,27,
429,897.4590536283225,0.001109411929946257,0.00021479767003456738,7.756924490483112e-05,12723.007191237242,6556.038298370936,3326.9054625092995,2.477074e-12,2.464682e-12,1.805473177856044e-11,0.32428775543080735,1000000000.0,1010000000.0,0,27,
430,881.4119329631278,0.001099714179831299,0.0002148283152129463,7.743232220434453e-05,12723.007191237242,6678.8241554003735,3248.0411178869067,2.477074e-12,2.464682e-12,1.7733950362242203e-11,0.3142464117698842,1000000000.0,1010000000.0,0,27,
431,896.2905617258531,0.0011093554400944151,0.00021498146787622975,7.756364928215223e-05,12723.007191237242,6507.189794994541,3294.263756031494,2.477074e-12,2.464682e-12,1.805681737900334e-11,0.3250447735699934,1000000000.0,1010000000.0,0,27,
432,880.403007691011,0.001099687381255969,0.00021501243998069646,7.743021450848986e-05,12723.007191237242,6629.400235541927,3217.795078980032,2.477074e-12,2.464682e-12,1.7757070071722544e-11,0.3150773198555978,1000000000.0,1010000000.0,0,27,
433,895.2281158263453,0.0011092804738292118,0.000215162645329428,7.7560438817355e-05,12723.007191237242,6459.515437581824,3263.2766545539407,2.477074e-12,2.464682e-12,1.8077510151777313e-11,0.3258642947318199,1000000000.0,1010000000.0,0,27,
434,879.5792520669714,0.0010996968534100092,0.0002151932376079982,7.742621013582819e-05,12723.007191237242,6581.269354092231,3188.85814038982,2.477074e-12,2.464682e-12,1.777814394770058e-11,0.3155690473101131,1000000000.0,1010000000.0,0,27,
435,894.5522810660932,0.0011093456226150802,0.00021534870897783905,7.755666087565683e-05,12723.007191237242,6412.667177708148,3234.184053532847,2.477074e-12,2.464682e-12,1.80944403495067e-11,0.32645378212480747,1000000000.0,1010000000.0,0,27,
436,879.1040743529283,0.0010991967694116058,0.00021536940880069794,7.742383317810739e-05,12723.007191237242,6527.681246149206,3159.933556401048,2.477074e-12,2.464682e-12,1.7791575345626593e-11,0.31435254735929447,1000000000.0,1010000000.0,0,27,
437,895.1358000736144,0.0011094871423719516,0.00021553723657381465,7.756261408254664e-05,12723.007191237242,6345.732136348746,3208.03682300698,2.477074e-12,2.464682e-12,1.810422084655251e-11,0.3255977763718884,1000000000.0,1010000000.0,0,27,
438,879.794088211478,0.0010992675319731343,0.000215560478902173,7.743253556648012e-05,12723.007191237242,6461.039669059929,3135.257362031876,2.477074e-12,2.464682e-12,1.777997741558395e-11,0.31307858205481,1000000000.0,1010000000.0,0,27,
439,896.0347098422718,0.0011096894872018018,0.00021573461375789925,7.757380799439678e-05,12723.007191237242,6278.142372529595,3183.51252402623,2.477074e-12,2.464682e-12,1.809002188403418e-11,0.3243707544111783,1000000000.0,1010000000.0,0,27,
440,880.1135703034622,0.0010996186685505237,0.0002157583137191802,7.744175987190378e-05,12723.007191237242,6397.47407247829,3110.6259216022067,2.477074e-12,2.464682e-12,1.77621403885025e-11,0.3134383465660722,1000000000.0,1010000000.0,0,27,
441,895.5104262598811,0.0011095515749433818,0.00021591150718701567,7.757549534269633e-05,12723.007191237242,6224.920658399948,3156.087015908141,2.477074e-12,2.464682e-12,1.8083455188291082e-11,0.32440032354111764,1000000000.0,1010000000.0,0,27,
442,879.6525664748428,0.0010996582727776996,0.0002163211815610215,7.744669579710891e-05,12723.007191237242,6342.460495254513,3083.2063781813044,2.477074e-12,2.464682e-12,1.7772539372501718e-11,0.31407135150584514,1000000000.0,1010000000.0,0,27,
443,894.6512763634239,0.0011094286660663344,0.0002167831504661819,7.757805198438726e-05,12723.007191237242,6178.003896734697,3127.3250984713786,2.477074e-12,2.464682e-12,1.8092932273215506e-11,0.3249315054306024,1000000000.0,1010000000.0,0,27,
444,878.956669814526,0.001099629870601177,0.00021708159401037292,7.744507436238597e-05,12723.007191237242,6292.797487039359,3056.081487833938,2.477074e-12,2.464682e-12,1.778960666538452e-11,0.31466223917872804,1000000000.0,1010000000.0,0,27,
445,893.7830896285477,0.001109333195737829,0.00021754384627037293,7.757550401209711e-05,12723.007191237242,6131.937336403347,3099.2760824228017,2.477074e-12,2.464682e-12,1.8107256996579772e-11,0.32546866584337825,1000000000.0,1010000000.0,0,27,
446,878.0686398043077,0.0010995361692535768,0.00021782787529003032,7.744487384559225e-05,12723.007191237242,6245.611458306536,3028.6106059046774,2.477074e-12,2.464682e-12,1.7806886809420327e-11,0.3147431101363304,1000000000.0,1010000000.0,0,27,
447,893.1868292549468,0.001109432668019134,0.00021841611678985595,7.757581699316785e-05,12723.007191237242,6081.750088151031,3072.444428760701,2.477074e-12,2.464682e-12,1.8125569673843e-11,0.3256946403004125,1000000000.0,1010000000.0,0,27,
448,878.1199556435553,0.0010990451903905374,0.0002184141822140678,7.744954292524759e-05,12723.007191237242,6194.532027480104,3003.495855596864,2.477074e-12,2.464682e-12,1.7818774065964975e-11,0.31269774696296493,1000000000.0,1010000000.0,0,27,
449,894.8903885836355,0.0011094923682976533,0.00021856723168597067,7.759139122596416e-05,12723.007191237242,6026.996862589037,3051.315900577323,2.477074e-12,2.464682e-12,1.8124510446326674e-11,0.32432578179696686,1000000000.0,1010000000.0,0,27,
450,879.0939218241729,0.0010996973077018858,0.00021856577113244364,7.746197240598467e-05,12723.007191237242,6137.981271365045,2981.2646188405874,2.477074e-12,2.464682e-12,1.7784853332014626e-11,0.3137355780934437,1000000000.0,1010000000.0,0,27,
451,894.2141860928408,0.0011095296099797652,0.00021869224844517634,7.759307732374322e-05,12723.007191237242,5976.050483744357,3024.186281240408,2.477074e-12,2.464682e-12,1.8104429929584682e-11,0.32463594600098356,1000000000.0,1010000000.0,0,27,
452,878.812304251989,0.0010995766564959007,0.0002186854907601845,7.746348178640462e-05,12723.007191237242,6089.02464670151,2956.0917355211345,2.477074e-12,2.464682e-12,1.7798302192822875e-11,0.31346783064167927,1000000000.0,1010000000.0,0,27,
453,894.2699146566782,0.0011095442625308558,0.00021881609347948382,7.759577998237817e-05,12723.007191237242,5926.093116162687,2999.5965603830955,2.477074e-12,2.464682e-12,1.8110231538845132e-11,0.32451599408214166,1000000000.0,1010000000.0,0,27,
454,878.4906927149882,0.0010995225139391234,0.00021881220835689942,7.746627072436427e-05,12723.007191237242,6036.690640946261,2931.9425567237436,2.477074e-12,2.464682e-12,1.779719304914747e-11,0.31326152148560643,1000000000.0,1010000000.0,0,27,
455,893.9418962569225,0.0011095411943595156,0.00021893806260628093,7.759791529248857e-05,12723.007191237242,5873.281374475161,2975.0558326841,2.477074e-12,2.464682e-12,1.8116861614096866e-11,0.3242712732453833,1000000000.0,1010000000.0,0,27,
456,878.2699320019251,0.0010997685226850195,0.00021892912283485733,7.746700975183638e-05,12723.007191237242,5980.1502516823975,2906.7544678679283,2.477074e-12,2.464682e-12,1.7803723458795533e-11,0.313509490625677,1000000000.0,1010000000.0,0,27,
457,893.4213800606616,0.0011095982915924377,0.00021905419538520844,7.759761190640244e-05,12723.007191237242,5823.080555515344,2948.8694084967424,2.477074e-12,2.464682e-12,1.8121415443327107e-11,0.32443192257112097,1000000000.0,1010000000.0,0,27,
458,877.937393778714,0.0010997037007450066,0.0002190452356620628,7.747107480322647e-05,12723.007191237242,5931.89494679056,2882.714017021626,2.477074e-12,2.464682e-12,1.7814096085442798e-11,0.31307502352091915,1000000000.0,1010000000.0,0,27,
459,893.3965466442198,0.0011097674937607595,0.0002191725208472495,7.760289471508526e-05,12723.007191237242,5770.562500807503,2925.1099734445,2.477074e-12,2.464682e-12,1.8128279330588656e-11,0.3240712618440712,1000000000.0,1010000000.0,0,27,
