Iteration No,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
441,0.0004615392,14.9502525725286,0.39607360133379643,54.79432466304651,14.96752631010196,0.002245812,0.009605808,0.05065566,0.31894,0.0591757,9999000.0,0.004881048,0.003473456,3.0,
442,0.0004438311,14.962446729535156,2.4595686148898324,72.17084331939773,15.157717770632518,0.002199494,0.00922823,0.05057251,0.318508,0.05524002,9999000.0,0.004707658,0.003720439,3.0,
443,0.0004610862,14.951632794344514,0.3991824087325142,54.82684822201213,14.964327427413442,0.002246517,0.009598862,0.05063933,0.3187922,0.05900571,9999000.0,0.004876666,0.003484561,3.0,
444,0.0004435525,14.96461024491327,2.442575346942263,71.58533089646437,15.153035853794112,0.002200651,0.009224237,0.05054843,0.318326,0.05514198,9999000.0,0.004704942,0.003727966,3.0,
445,0.0004606029,14.952071909975505,0.4032539460845044,54.84164967718122,14.961264641163359,0.00224718,0.009590504,0.05061424,0.3186077,0.05884947,9999000.0,0.004871966,0.003494594,3.0,
446,0.0004430637,14.962693621285126,2.4861580154942686,72.5348003401837,15.154496569085545,0.002201302,0.009215626,0.0505242,0.3181455,0.05499475,9999000.0,0.004700173,0.003739139,3.0,
447,0.000460612,14.954017128539858,0.4016459828729211,54.840282284532094,14.957862521420928,0.002249121,0.009593437,0.05060017,0.3184698,0.0587888,9999000.0,0.00487208,0.003499363,3.0,
448,0.0004429953,14.953251052017439,2.655439078736052,77.93901168042942,15.174741165652927,0.002202461,0.009216584,0.05051661,0.3180517,0.05498654,9999000.0,0.004699517,0.00373869,3.0,
449,0.0004613443,14.955694288121798,0.4025272439479579,54.799748557111215,14.967911070493695,0.002252471,0.009609892,0.05059772,0.3184367,0.05898677,9999000.0,0.004879235,0.00348664,3.0,
450,0.0004437882,14.966026004662096,2.481979318739292,72.4169990835887,15.159430286993857,0.002206577,0.00923379,0.05051644,0.3180423,0.05512957,9999000.0,0.004707319,0.003729749,3.0,
451,0.0004612545,14.954887546632117,0.39796996466532164,54.809725197926994,14.963823601379083,0.00225424,0.00960823,0.0505938,0.3184087,0.05895232,9999000.0,0.00487839,0.00348902,3.0,
452,0.0004436072,14.963873834992826,2.5211580724139253,73.46227273106985,15.162305926693666,0.002207892,0.009230256,0.05051193,0.3180092,0.05508887,9999000.0,0.004705557,0.003732513,3.0,
453,0.000461357,14.95449637778349,0.3966059219428928,54.807885003403115,14.963730207438072,0.002256315,0.009610816,0.05059036,0.3183802,0.05897564,9999000.0,0.004879401,0.00348757,3.0,
454,0.000443811,14.962894073093887,2.5335172306929508,73.61316780147351,15.162328141934495,0.002210131,0.009235157,0.05050841,0.3179773,0.05514469,9999000.0,0.00470758,0.003728017,3.0,
455,0.0004616884,14.95461992421074,0.4022331775891246,54.82245865757389,14.963429108694339,0.002258934,0.009618444,0.05058751,0.3183514,0.05906678,9999000.0,0.004882661,0.003481669,3.0,
456,0.0004442136,14.965647881255858,2.4930367828995514,72.53518056466478,15.156661376301672,0.002213233,0.009244095,0.05050681,0.3179597,0.05522457,9999000.0,0.004711544,0.003722669,3.0,
457,0.0004616586,14.954150992190062,0.4034607246762647,54.82355545440623,14.960803040846681,0.0022609,0.009618054,0.05058411,0.3183264,0.05904768,9999000.0,0.004882388,0.003483104,3.0,
458,0.0004441617,14.96269410967242,2.540265372856652,73.6098329090564,15.16044055316242,0.00221491,0.009243338,0.05050294,0.3179298,0.05521311,9999000.0,0.004711062,0.003723348,3.0,
459,0.0004620995,14.953778916589563,0.4038957283203928,54.821496480453575,14.961172878263419,0.002263951,0.009627893,0.05058231,0.3183054,0.05915166,9999000.0,0.004886719,0.003476921,3.0,
460,0.0004446231,14.961451467197666,2.5540974078178778,74.04380636149838,15.1618431103204,0.002217816,0.009253896,0.05050043,0.3179007,0.05534036,9999000.0,0.004715607,0.003713347,3.0,
461,0.00046264,14.95332215386658,0.4051169716613998,54.82063892663662,14.961704479043881,0.002267073,0.009640129,0.05058026,0.3182779,0.05930946,9999000.0,0.004892008,0.003466645,3.0,
462,0.0004452445,14.961969327952884,2.539831860931173,73.47066511073459,15.159541505731058,0.002221222,0.009267819,0.05049898,0.3178783,0.0554971,9999000.0,0.004721724,0.003701628,3.0,
463,0.0004631248,14.952674955002664,0.40684528566167444,54.820653067184836,14.960731337509676,0.002270161,0.009651066,0.0505783,0.318253,0.05944386,9999000.0,0.004896766,0.003458146,3.0,
464,0.000445501,14.960419979402243,2.562774325963744,74.19068019133113,15.162034124721114,0.002223592,0.009273976,0.05049564,0.3178452,0.05558174,9999000.0,0.004724253,0.003694593,3.0,
465,0.000463558,14.95189213184492,0.4038410054628798,54.8197514371594,14.961347293602213,0.002273033,0.009660999,0.05057558,0.3182222,0.05957481,9999000.0,0.004901011,0.003449612,3.0,
466,0.0004460652,14.961224435602652,2.547790319918761,73.60948218191663,15.160964127457394,0.002226919,0.009286649,0.05049388,0.3178215,0.05572332,9999000.0,0.004729805,0.003684157,3.0,
467,0.0004639688,14.95179377177103,0.4061890623788287,54.80430773963616,14.961721301596754,0.002276003,0.009670316,0.05057342,0.318197,0.05968928,9999000.0,0.004905038,0.003442452,3.0,
468,0.0004462693,14.959558019751778,2.5747973166895974,74.34993462517053,15.165155531202895,0.002229265,0.009291598,0.0504905,0.3177897,0.05578775,9999000.0,0.004731832,0.003678912,3.0,
469,0.0004644204,14.951478083607139,0.4033333915717776,54.80385063524014,14.963633355592352,0.002279021,0.009680587,0.05057097,0.3181685,0.05981903,9999000.0,0.00490947,0.003434288,3.0,
470,0.0004468537,14.959994381867416,2.5627259442331507,73.9021571794757,15.16404247107788,0.002232535,0.009304865,0.05048842,0.3177612,0.05595194,9999000.0,0.004737587,0.003666377,3.0,
471,0.000464808,14.951775205026784,0.4088412602412177,54.80342384810643,14.964387918443471,0.002281823,0.009689543,0.05056839,0.3181387,0.05994614,9999000.0,0.004913275,0.003425934,3.0,
472,0.0004474208,14.962063616278112,2.541923098253278,73.32783360452643,15.161137429850108,0.002235866,0.009319016,0.05048703,0.3177095,0.05606506,9999000.0,0.004743196,0.003658656,3.0,
473,0.0004651848,14.952479368571932,0.4102793295693914,54.80370854982766,14.963750375294854,0.002284664,0.009700522,0.05055672,0.3180099,0.0600094,9999000.0,0.004916999,0.003422366,3.0,
474,0.0004476937,14.960652682718951,2.5673114503045724,73.89703266881028,15.164056528559149,0.002238369,0.009327108,0.05046626,0.3175396,0.05613199,9999000.0,0.004745905,0.003653271,3.0,
475,0.0004656607,14.952201667847289,0.40905278975857584,54.80182375322762,14.96485845069043,0.002287743,0.009712972,0.05053665,0.3178437,0.0601273,9999000.0,0.004921683,0.003415144,3.0,
476,0.0004481048,14.961562266786888,2.5573963451471684,73.46903495546172,15.16352134204854,0.002241254,0.009338162,0.05044625,0.3173733,0.0562303,9999000.0,0.004749966,0.003645814,3.0,
477,0.0004660698,14.954470356736092,0.40945833475851146,54.78730876364497,14.963749733060943,0.002290654,0.009724375,0.05052862,0.3177414,0.06021385,9999000.0,0.004925707,0.003409923,3.0,
478,0.0004482619,14.961778443099732,2.593176091179515,74.50667814982688,15.166832707486957,0.002243618,0.009343105,0.05044661,0.3173419,0.05624881,9999000.0,0.004751538,0.003644686,3.0,
479,0.0004664291,14.95412646534541,0.4074577992147397,54.78579117678004,14.965167740917277,0.002293602,0.009732425,0.05052757,0.3177262,0.06031299,9999000.0,0.004929251,0.003403992,3.0,
480,0.0004488634,14.961423534465439,2.593679343215342,74.50677283039488,15.168410823681807,0.002247116,0.009356549,0.0504461,0.3173263,0.05641185,9999000.0,0.00475748,0.003632775,3.0,
481,0.000466973,14.953887705982496,0.4069226226272775,54.770056526278154,14.966929641528779,0.00229696,0.009744586,0.0505269,0.3177093,0.06047475,9999000.0,0.004934596,0.003394097,3.0,
482,0.0004492415,14.960493197134316,2.603748267238899,74.82757710271204,15.16944478494671,0.00225004,0.009365167,0.05044458,0.3173061,0.05652172,9999000.0,0.004761237,0.003624551,3.0,
483,0.0004675084,14.953589607429375,0.4087057452635321,54.78541703449625,14.967465769192545,0.002300414,0.009756483,0.05052653,0.3176955,0.06062742,9999000.0,0.004939858,0.00338501,3.0,
484,0.0004500387,14.96347567944898,2.5543202998306214,73.32548667785213,15.164142253630338,0.002254197,0.009382742,0.05044547,0.317299,0.05672638,9999000.0,0.004769067,0.003610236,3.0,
485,0.0004677086,14.953509173619242,0.41288772992788836,54.77090979641771,14.966396103917678,0.002302939,0.009761205,0.05052482,0.3176761,0.06070429,9999000.0,0.00494184,0.003379921,3.0,
486,0.0004497897,14.959756245277225,2.6175610982328124,74.9944753787758,15.171854930814055,0.002255478,0.009377773,0.05044186,0.3172717,0.05669071,9999000.0,0.004766665,0.003611718,3.0,
487,0.0004681065,14.953042723860246,0.40764946634058674,54.769546111847234,14.96892390301161,0.002306052,0.009770104,0.05052389,0.3176607,0.06081712,9999000.0,0.004945761,0.003373289,3.0,
488,0.0004504837,14.961396777188348,2.5855571965427657,74.04761238872351,15.168189660095868,0.002259342,0.009393208,0.05044182,0.3172582,0.056878,9999000.0,0.004773518,0.003598426,3.0,
489,0.0004684901,14.952926306334845,0.4126776081017738,54.77012135475721,14.96821397360305,0.002309134,0.009778787,0.05052298,0.3176441,0.06094363,9999000.0,0.004949547,0.00336545,3.0,
490,0.0004508047,14.960648605358298,2.596991031812067,74.20198470332619,15.169574874333946,0.002262292,0.009400493,0.05044076,0.3172429,0.05697109,9999000.0,0.0047767,0.003591648,3.0,
491,0.0004688316,14.952486185013655,0.4114160745532871,54.76983523295935,14.96876145566635,0.002312198,0.009786448,0.05052201,0.3176295,0.06104248,9999000.0,0.004952921,0.003359663,3.0,
492,0.0004511054,14.960789190020007,2.596060773149233,74.19741735740533,15.170228656289016,0.002265165,0.009407365,0.05043949,0.3172261,0.05706203,9999000.0,0.004779688,0.003584949,3.0,
493,0.0004690734,14.952436361379252,0.4117178408106099,54.770028849179795,14.969652741982603,0.002314934,0.009792022,0.05052064,0.3176123,0.06112641,9999000.0,0.004955315,0.003354413,3.0,
494,0.0004512159,14.960757049963135,2.6002608855895346,74.20078194561316,15.171204452447855,0.002267523,0.00941011,0.05043761,0.3172074,0.05710735,9999000.0,0.004780803,0.003581269,3.0,
495,0.0004692932,14.952202113774263,0.41116850208915423,54.75450696168076,14.970226771664667,0.002317625,0.009797133,0.05051909,0.3175939,0.06120512,9999000.0,0.004957494,0.003349456,3.0,
496,0.0004511316,14.959077530296177,2.6344935714847395,75.16821325155695,15.176865852265347,0.002269617,0.009408546,0.05043533,0.3171894,0.05709699,9999000.0,0.004780011,0.003581554,3.0,
497,0.0004695397,14.953098078293358,0.41368365362237114,54.75411355390773,14.973448017066778,0.00232055,0.00980277,0.05051783,0.3175781,0.06128554,9999000.0,0.004959943,0.003344581,3.0,
498,0.0004510762,14.961629018897145,2.6056249592682974,74.34895845429332,15.174681923525837,0.002271483,0.009407665,0.05043288,0.3171692,0.05709857,9999000.0,0.004779522,0.003580877,3.0,
499,0.0004690142,14.95356100497591,0.41146854902439145,54.75519621098087,14.973681511076586,0.00232125,0.009791679,0.05051389,0.317555,0.06115951,9999000.0,0.004954863,0.00335109,3.0,
500,0.000450384,14.962120806368658,2.619200116515401,74.66636135890153,15.177664635036292,0.002271817,0.009392839,0.05042862,0.3171462,0.05693231,9999000.0,0.00477278,0.003591768,3.0,
