n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
1370,0.001123239518818674,8.051755118697836e-05,193.3700419119939,510.7194648877465,5085097296.7259035,-0.5110045,16.043,-16.9124,4.009429816647787,14.66138960478838,0.0040952
1371,0.0013478874225824088,6.441404094958268e-05,232.04405029439266,612.8633578652958,5085097296.7259035,0.2667936,17.2327,-18.0339,3.946735090777093,16.00267702860256,0.0048456
1372,0.0011514962120363276,7.729684913949922e-05,185.63524023551412,490.29068629223667,5085097296.7259035,-0.20812049999999999,16.0201,-17.065,4.153293895172444,14.596219130115609,0.0041993
1373,0.0013817954544435931,6.183747931159937e-05,222.76228828261694,588.3488235506841,5085097296.7259035,0.5951883,17.1446,-18.4215,4.054342084195989,15.954284870325125,0.0049698
1374,0.0011870708854837435,7.420497517391925e-05,178.20983062609355,470.6790588405472,5085097296.7259035,0.1344109,15.9877,-17.1637,4.244553947452537,14.624571929260565,0.004331400000000001
1375,0.0014244850625804923,5.9363980139135395e-05,213.85179675131226,564.8148706086566,5085097296.7259035,0.9353088,17.0345,-18.798,4.16920077963045,15.865785287563751,0.0051218
1376,0.0011395880500643938,7.123677616696248e-05,171.0814374010498,451.8518964869253,5085097296.7259035,0.0705685,15.6637,-17.7773,4.4064239250010235,14.141313220656297,0.0041735
1377,0.0013675056600772726,5.698942093356999e-05,205.29772488125977,542.2222757843103,5085097296.7259035,1.1764,16.7562,-19.5485,4.304655130588318,15.773122982976211,0.004934300000000001
1378,0.0015178856543573622,6.838730512028399e-05,164.23817990500783,650.6667309411724,5085097296.7259035,0.1523355,17.794,-15.7654,4.1799280340961085,15.564935940620995,0.0054378000000000004
1380,0.0009714468187887118,6.565181291547262e-05,157.6686527088075,416.4267078023504,5085097296.7259035,-0.4759682,14.6308,-19.6308,4.843526310495419,12.542632304816443,0.0035949000000000003
1381,0.0011657361825464542,7.736925013172693e-05,160.35271010778243,499.7120493628205,5085097296.7259035,0.0369675,16.1891,-16.3336,4.299039595140509,14.711644612454133,0.004261999999999999
1382,0.001398883419055745,6.189540010538154e-05,192.42325212933892,599.6544592353846,5085097296.7259035,0.7919326999999999,17.3052,-18.0092,4.186375306331339,16.04066529111678,0.0050336999999999995
1383,0.0012121572388400545,7.427448012645785e-05,153.93860170347114,479.7235673883077,5085097296.7259035,0.4277577,16.189,-16.3096,4.3912751644730825,14.789145521336977,0.0044294
1384,0.0014545886866080653,5.941958410116628e-05,184.72632204416536,575.6682808659692,5085097296.7259035,1.1297,17.2157,-18.2681,4.306536004754439,15.926601854709817,0.0052343
1385,0.0011636709492864523,7.130350092139954e-05,147.78105763533227,460.53462469277537,5085097296.7259035,0.37939470000000003,15.8724,-16.8311,4.558344364671039,14.324573084851734,0.004269
1386,0.0013964051391437428,5.7649125614884484e-05,177.33726916239874,552.6415496313305,5085097296.7259035,1.3816,16.9561,-18.8388,4.429310430161344,15.891318136353918,0.005038
1388,0.0014047164465511074,5.534316059028911e-05,176.7685260403863,530.5358876460772,5085097296.7259035,1.622,16.736,-19.4204,4.523805857256885,15.733706759325711,0.0050741
1389,0.0015616538419447059,6.641179270834693e-05,157.38323652072046,636.6430651752926,5085097296.7259035,0.24273660000000002,17.7887,-15.8204,4.281732377406159,15.363809133963528,0.005593600000000001
1391,0.0009994584588446118,6.375532100001306e-05,151.08790705989165,407.45156171218724,5085097296.7259035,-0.18492640000000002,14.6159,-19.5202,4.923665926017255,12.57657360964682,0.0036986
1392,0.001199350150613534,7.650638520001567e-05,160.6007422658614,488.9418740546247,5085097296.7259035,0.2284513,16.2115,-16.2736,4.299031414526495,14.808025610612848,0.0043789
1393,0.0014392201807362408,6.120510816001254e-05,192.7208907190337,586.7302488655496,5085097296.7259035,0.9032088,17.275,-18.0442,4.205733572394532,15.970596828406219,0.0051746
1394,0.0011513761445889927,7.344612979201505e-05,154.17671257522696,469.38419909243964,5085097296.7259035,0.1759442,15.9071,-16.82,4.46263178089083,14.355762153919628,0.0042184
1395,0.0013816513735067913,5.8756903833612044e-05,185.01205509027236,563.2610389109276,5085097296.7259035,1.1866,17.0174,-18.7557,4.342218156436007,15.940720934042343,0.0049848
1396,0.0014686934854252034,7.050828460033445e-05,148.0096440722179,675.9132466931131,5085097296.7259035,0.3198298,17.8769,-15.194,4.266304059854554,15.814277805881147,0.0052679
1398,0.0009399638306721301,6.768795321632108e-05,142.08925830932918,432.5844778835924,5085097296.7259035,-0.5433163,14.7445,-18.8685,4.88896262229335,12.647063115790507,0.0034925000000000004
1399,0.001127956596806556,8.122554385958529e-05,154.4902974489054,519.1013734603109,5085097296.7259035,-0.2292277,16.1826,-15.9052,4.251354551556631,14.65213772075213,0.0041296
1400,0.0013535479161678673,6.498043508766824e-05,185.38835693868648,622.9216481523731,5085097296.7259035,0.6001586999999999,17.4004,-17.4477,4.146754459787353,16.14673465876225,0.0048758000000000004
1401,0.0013210030160652859,7.797652210520189e-05,148.3106855509492,498.3373185218985,5085097296.7259035,0.8066340000000001,16.6501,-15.0658,4.292888619542671,15.428413012319695,0.0048082
1402,0.001585203619278343,6.23812176841615e-05,177.97282266113902,598.0047822262782,5085097296.7259035,0.412056,17.5245,-17.008,4.251168455856888,15.25289848846861,0.0056778
1403,0.0012681628954226746,7.48574612209938e-05,142.37825812891123,478.40382578102253,5085097296.7259035,0.7662481,16.3628,-15.5355,4.453342506991821,15.010314612482183,0.004631700000000001
1404,0.0015217954745072094,5.988596897679504e-05,170.85390975469346,574.0845909372271,5085097296.7259035,1.2288,17.3268,-17.6533,4.379550516078955,15.830086645002112,0.0054699
1405,0.0012174363796057675,7.186316277215404e-05,136.68312780375476,459.26767274978164,5085097296.7259035,0.7211805000000001,16.0477,-15.9959,4.622560632574809,14.551597402824946,0.0044616
1406,0.001460923655526921,5.785765305004674e-05,164.0197533645057,551.121207299738,5085097296.7259035,1.6112,17.0751,-18.2081,4.509971060205392,15.92070163342828,0.0052678
1407,0.0014260303979712488,6.942918366005609e-05,151.42327922515597,661.3454487596856,5085097296.7259035,0.5678849,17.7659,-15.6185,4.267124175573949,16.070051740268333,0.0051243
1409,0.0009126594547015993,6.665201631365385e-05,145.66852427990906,423.2610872061988,5085097296.7259035,-0.6933488999999999,14.4988,-19.4644,4.921577507981479,12.325851005817336,0.0033952
1410,0.0010951913456419193,7.998241957638462e-05,162.37270344306177,507.91330464743857,5085097296.7259035,-0.40745,15.9832,-16.5072,4.239068560694434,14.41946660889696,0.0040122000000000005
1411,0.0013142296147703031,6.398593566110769e-05,194.84724413167413,609.4959655769263,5085097296.7259035,0.5654059,17.2326,-17.9862,4.133429437851413,16.090648412058954,0.0047377
1413,0.001261660430179491,6.142649823466338e-05,190.23527689930245,585.1161269538493,5085097296.7259035,0.6402310999999999,16.9698,-18.7306,4.253842758157317,15.870910807580067,0.004563500000000001
1414,0.001513992516215389,7.371179788159607e-05,213.4359124839668,702.1393523446192,5085097296.7259035,-2.2926,17.6987,-15.3942,3.794228967008001,13.696995869263397,0.0054005
1416,0.000968955210377849,7.076332596633223e-05,204.89847598460813,449.3691855005562,5085097296.7259035,-1.0579,14.9373,-19.588,4.319969230496677,13.115182009031098,0.0035585
1417,0.001162746252453419,8.131168213642476e-05,212.22136507227933,539.2430226006675,5085097296.7259035,-0.47295940000000003,16.3299,-16.7519,3.89447359392428,15.044879574562238,0.0042233999999999996
1418,0.0013952955029441028,6.50493457091398e-05,254.66563808673519,647.0916271208009,5085097296.7259035,-0.5739242000000001,17.3856,-17.5226,3.8370202122674524,15.366536449132479,0.0049971
1419,0.0011162364023552822,7.805921485096777e-05,203.73251046938816,517.6733016966407,5085097296.7259035,-0.5406160999999999,16.072,-17.4034,4.039280033516063,14.643191880326384,0.0040653
1420,0.0013394836828263387,6.244737188077422e-05,244.4790125632658,621.2079620359689,5085097296.7259035,0.1215718,17.2174,-18.3099,3.946800824910533,15.87406996088269,0.00481
1421,0.001071586946261071,7.493684625692906e-05,195.58321005061265,496.9663696287751,5085097296.7259035,-0.6028527,15.7907,-18.054,4.191048902211618,14.21272157065423,0.003917400000000001
1422,0.0012859043355132852,5.994947700554325e-05,224.5268103566418,596.3596435545302,5085097296.7259035,0.47917950000000004,17.0062,-19.0428,4.109178437754947,15.912957973613278,0.0046348000000000006
1423,0.0014125143482139931,7.19393724066519e-05,179.62144828531342,715.6315722654363,5085097296.7259035,-0.493712,17.8219,-15.7288,3.99696803977562,15.560724117774251,0.0050586
1425,0.0009040091828569556,6.906179751038584e-05,172.4365903539009,458.0042062498792,5085097296.7259035,-1.1177,14.7948,-19.7916,4.587474733586882,12.765736468363816,0.0033439999999999998
1426,0.0010848110194283467,7.238898782081013e-05,185.4667701516417,549.605047499855,5085097296.7259035,-0.43608060000000004,16.2566,-17.9716,4.204577324352169,14.778562055026713,0.0039582
1427,0.0013017732233140161,5.7911190256648105e-05,222.56012418197002,659.526056999826,5085097296.7259035,0.11497589999999999,17.3544,-18.8129,4.131837947104331,15.819405867538093,0.0046783
1428,0.001041418578651213,6.949342830797773e-05,178.04809934557602,527.6208455998608,5085097296.7259035,-0.4882072,15.9678,-18.6263,4.362531981937234,14.350420068110303,0.0038109000000000003
1429,0.0012497022943814555,5.5594742646382185e-05,213.6577192146912,633.145014719833,5085097296.7259035,0.44242000000000004,17.1179,-19.5264,4.260602332815802,15.866316895343056,0.0045051
1430,0.0012964333053773036,6.671369117565863e-05,170.92617537175298,759.7740176637996,5085097296.7259035,-0.33080650000000006,17.8402,-16.7402,4.16869947514195,15.826439410898477,0.0046494
1431,0.0010371466443018429,8.005642941079035e-05,136.74094029740237,607.8192141310396,5085097296.7259035,-0.5398896,16.4072,-15.9246,4.4090229843839035,14.670366722702234,0.0038062
1432,0.0012445759731622113,6.404514352863229e-05,164.08912835688284,729.3830569572476,5085097296.7259035,0.1022011,17.6918,-17.3875,4.296036008531216,16.064612377322717,0.0044832000000000006
1433,0.0011585136621763286,7.685417223435874e-05,166.99816240422425,583.5064455657981,5085097296.7259035,-0.13629159999999998,16.7009,-16.4349,4.170397566144869,15.30180610026577,0.004218
1434,0.0013902163946115944,6.1483337787487e-05,200.3977948850691,700.2077346789578,5085097296.7259035,-0.5516022,17.7001,-17.6447,4.117592272340474,15.252703392845127,0.0049773
1435,0.0011121731156892756,7.37800053449844e-05,160.31823590805527,560.1661877431662,5085097296.7259035,-0.1708321,16.4524,-17.0195,4.323963706899281,14.936604154375589,0.0040617000000000006
1436,0.0013346077388271308,5.902400427598752e-05,192.38188308966633,672.1994252917995,5085097296.7259035,0.24795670000000003,17.5407,-18.4145,4.236705152962529,15.861019102081006,0.0047962
1437,0.0010676861910617046,7.082880513118502e-05,153.90550647173308,537.7595402334396,5085097296.7259035,-0.2016915,16.1807,-17.598,4.484986460814317,14.540678589873748,0.0039154
1438,0.0012812234292740455,5.6663044104948016e-05,184.6866077660797,645.3114482801275,5085097296.7259035,0.6240314,17.3161,-19.157,4.369681551600118,15.965889604919365,0.0046175
1439,0.0012243787607563866,6.799565292593762e-05,147.74928621286375,729.104316990909,5085097296.7259035,0.15875440000000002,17.6479,-16.5015,4.360351712230185,16.03972718705814,0.0044172000000000005
1440,0.001469254512907664,5.439652234075009e-05,177.2991434554365,583.2834535927271,6407222593.874639,1.4944,16.4776,-17.7854,4.507308446866829,16.203113868006664,0.0052813
1441,0.0011754036103261312,6.527582680890011e-05,141.8393147643492,466.6267628741817,6407222593.874639,0.6267608,15.2078,-16.4131,4.714999339470671,14.632393829344284,0.0043083999999999996
1442,0.0014104843323913575,5.222066144712009e-05,170.20717771721905,559.952115449018,6407222593.874639,1.7543,16.2433,-18.4585,4.65260941253434,16.169803434084145,0.0050855
1443,0.0016107384362705728,6.266479373654411e-05,162.35441176326026,671.9425385388216,6407222593.874639,-0.6672555,16.9561,-15.2042,4.343880389400491,14.409915990083185,0.0057454
1445,0.0010308725992131667,6.015820198708234e-05,155.86023529272987,430.0432246648458,6407222593.874639,-0.0029769,14.342,-18.6958,4.879595196580169,13.434180810036647,0.0038016
1446,0.0012370471190558,6.061321870714822e-05,187.03228235127585,516.051869597815,6407222593.874639,0.7113841,15.6686,-17.8812,4.371163022043515,15.52775116574993,0.004490999999999999
1447,0.00148445654286696,5.136332936836842e-05,224.43873882153102,619.262243517378,6407222593.874639,0.2511347,16.4539,-18.0866,4.3655427663417425,15.13292149055497,0.005311499999999999
1448,0.001187565234293568,6.16359952420421e-05,179.55099105722482,495.4097948139024,6407222593.874639,0.5022367,15.4008,-17.8823,4.443271999754926,15.098854615687646,0.0043274
1449,0.0014250782811522818,4.9308796193633684e-05,215.46118926866978,594.4917537766829,6407222593.874639,1.1177,16.2831,-18.8526,4.487784326731785,15.800711993032106,0.0051155
1450,0.0011400626249218255,5.917055543236042e-05,172.36895141493582,475.5934030213463,6407222593.874639,0.44225650000000005,15.1013,-18.5092,4.609775009724136,14.64712168210439,0.0041661
1451,0.0013680751499061906,5.5692568878267675e-05,206.84274169792297,570.7120836256156,6407222593.874639,1.1526,16.2215,-18.2087,4.313115520720948,16.210783721993334,0.0049276
1452,0.0014796591766823746,6.683108265392121e-05,165.47419335833837,684.8545003507387,6407222593.874639,0.3147408,16.8937,-15.045,4.200889909309916,15.910567528017005,0.0052973
1454,0.0009469818730767198,6.415783934776435e-05,158.85522562400485,438.30688022447276,6407222593.874639,-0.6522881,14.0983,-18.5745,4.8447280333318075,12.946461577260408,0.0035044
1455,0.0011363782476920639,5.132627147821148e-05,176.7053747216826,525.9682562693673,6407222593.874639,0.7406584,15.4155,-19.8533,4.742916832555043,15.085905457855082,0.0041392
1456,0.0013636538972304766,6.159152577385378e-05,211.34845960694219,631.1619075232408,6407222593.874639,0.5732205,16.5116,-16.9717,4.087231973128571,16.30932125384255,0.0049012000000000005
1457,0.0012749868712877796,7.390983092862453e-05,169.07876768555374,504.9295260185926,6407222593.874639,0.4880027,15.6625,-15.3538,4.208860757940738,15.419264280673424,0.0046356
1458,0.0015299842455453357,5.912786474289962e-05,202.89452122266448,605.9154312223111,6407222593.874639,0.6235799,16.6157,-16.812,4.202190320156407,15.792128361825208,0.0054799
1459,0.0012239873964362685,7.095343769147955e-05,162.31561697813157,484.73234497784887,6407222593.874639,0.43421960000000004,15.4261,-15.8883,4.365437151898526,15.042330194082055,0.004465
1460,0.0014687848757235222,5.676275015318364e-05,194.7787403737579,581.6788139734186,6407222593.874639,1.2463,16.4576,-17.5194,4.3258435566313755,16.222374323771916,0.0052775999999999995
1461,0.0011750279005788178,6.811530018382037e-05,155.82299229900633,465.3430511787349,6407222593.874639,0.3811925,15.1622,-16.4255,4.53070715140713,14.630141570950126,0.004300900000000001
1462,0.0014100334806945814,5.449224014705629e-05,186.98759075880758,558.411661414482,6407222593.874639,1.5134,16.2387,-18.2072,4.463355099959737,16.219297164341924,0.0050811
1463,0.001513371383158135,6.539068817646755e-05,169.62971957340716,670.0939936973783,6407222593.874639,0.272347,16.8921,-15.2381,4.207927973365713,15.761551488678231,0.0054128
1465,0.0009685576852212063,6.277506064940886e-05,162.84453079047088,428.86015596632217,6407222593.874639,-0.5162744,14.0859,-18.7892,4.833682591170346,12.995035484404124,0.003579
1466,0.0011622692222654474,5.0220048519527084e-05,182.17841631596863,514.6321871595866,6407222593.874639,0.9141731,15.3567,-20.0574,4.748395693476284,15.098754046584775,0.0042294
1467,0.001394723066718537,6.02640582234325e-05,218.61409957916237,617.5586245915039,6407222593.874639,0.6406217000000001,16.4889,-17.1548,4.094181735191226,16.248058897395495,0.0050091
1468,0.0011157784533748296,7.2316869868119e-05,174.8912796633299,494.0468996732031,6407222593.874639,-0.2470003,15.1075,-16.5323,4.316973435397108,14.51038438919934,0.0040804000000000005
1469,0.0013389341440497955,5.78534958944952e-05,209.86953559599587,592.8562796078437,6407222593.874639,0.8751696,16.3041,-17.8372,4.2216756197945795,16.255917429060858,0.004822300000000001
1471,0.0011946228819673746,5.553935605871539e-05,201.47475417215605,569.14202842353,6407222593.874639,0.5772593,15.8755,-18.7953,4.388660454861935,15.732436053575626,0.004329100000000001
1472,0.0014335474583608496,6.441693124693971e-05,241.76970500658726,682.970434108236,6407222593.874639,-0.7727312,16.6306,-16.067,3.883615416722649,15.227211947089671,0.0051254000000000004
1473,0.0011468379666886796,7.730031749632766e-05,193.4157640052698,546.3763472865887,6407222593.874639,-0.4349844,15.3992,-15.9035,4.042437202709763,14.961478464536446,0.0041725
1474,0.0013762055600264156,6.184025399706213e-05,232.09891680632379,655.6516167439065,6407222593.874639,0.1501625,16.5623,-16.8288,3.985205053118024,16.07729016450063,0.0049332
1475,0.0011009644480211324,7.420830479647455e-05,185.67913344505902,524.5212933951252,6407222593.874639,-0.4921851,15.1952,-16.4736,4.192708999647305,14.618468764721875,0.0040183
1476,0.001321157337625359,5.936664383717964e-05,222.81496013407082,629.4255520741502,6407222593.874639,0.5099813,16.4172,-17.5182,4.103182031211139,16.261645044215854,0.00475
1477,0.001314055292946513,7.123997260461557e-05,178.25196810725666,503.5404416593202,6407222593.874639,0.7014996,15.7653,-15.7111,4.176212628321495,15.66671716446057,0.0047672
1478,0.0015768663515358155,5.699197808369245e-05,213.902361728708,604.2485299911842,6407222593.874639,0.0321153,16.5595,-17.0474,4.227483923562023,14.979830762793584,0.005638499999999999
1479,0.0012614930812286525,6.839037370043094e-05,171.1218893829664,483.39882399294737,6407222593.874639,0.6442622,15.5191,-16.2782,4.329903468498994,15.282206414796281,0.0045894
1480,0.001513791697474383,5.471229896034475e-05,205.34626725955968,580.0785887915368,6407222593.874639,1.0895,16.4308,-17.8281,4.3434931078309305,15.887348468353332,0.0054298
1481,0.0012110333579795063,6.56547587524137e-05,164.27701380764773,464.0628710332295,6407222593.874639,0.5881461,15.2469,-16.8452,4.491974123283729,14.861345756574746,0.0044218
1482,0.0014532400295754076,5.252380700193096e-05,197.13241656917728,556.8754452398754,6407222593.874639,1.5703,16.2225,-18.5565,4.475523933822404,16.118447454638947,0.0052266000000000005
1483,0.0011625920236603261,6.302856840231715e-05,157.70593325534182,445.5003561919003,6407222593.874639,0.5329634,14.9471,-17.4138,4.662849957496612,14.405226972519696,0.0042607
1484,0.0013951104283923914,5.042285472185372e-05,189.24711990641018,534.6004274302804,6407222593.874639,1.7758,15.9612,-19.2564,4.620593194929594,16.003235753260093,0.0050328000000000005
1485,0.0016741325140708697,6.050742566622446e-05,164.55555470459845,641.5205129163365,6407222593.874639,-0.7563687,16.8802,-15.5053,4.4033415809000225,13.985770008153565,0.0059685
1487,0.0010714448090053566,5.808712863957548e-05,157.97333251641453,410.5731282664554,6407222593.874639,0.2957538,14.2359,-18.9846,4.9195952495209365,13.408518286037689,0.0039435
1488,0.0012857337708064279,6.970455436749057e-05,178.94979187230686,492.68775391974646,6407222593.874639,0.6448105000000001,15.6306,-16.0986,4.227234475597173,15.481192160488364,0.0046714
1489,0.0015428805249677133,5.576364349399246e-05,214.73975024676824,591.2253047036958,6407222593.874639,0.5912723999999999,16.4843,-17.4848,4.263663805737501,15.494256788600755,0.0055248
1490,0.0012343044199741708,6.691637219279096e-05,171.7918001974146,472.9802437629566,6407222593.874639,0.5826097,15.3689,-16.6795,4.384390324302742,15.072843130528394,0.0044968000000000004
1491,0.001481165303969005,5.3533097754232766e-05,206.15016023689753,567.576292515548,6407222593.874639,1.3331,16.3132,-18.2425,4.386744875650612,16.03499206698107,0.0053186
1492,0.001184932243175204,6.423971730507933e-05,164.92012818951804,454.06103401243837,6407222593.874639,0.5238486,15.0818,-17.2595,4.5498374787498,14.63130477106415,0.0043323
1493,0.0014219186918102448,5.1391773844063464e-05,197.90415382742165,544.873240814926,6407222593.874639,1.6597,16.0775,-18.9558,4.52423417449819,16.07548400453539,0.0051216000000000005
1494,0.0014342019666206789,6.167012861287615e-05,158.32332306193732,653.8478889779112,6407222593.874639,0.9354210000000001,16.8182,-15.9586,4.393508042877637,16.271834748819252,0.0051497
1496,0.0009178892586372344,5.92033234683611e-05,151.9903901394598,418.4626489458632,6407222593.874639,-0.5333217,13.7692,-19.5031,5.085102782139337,12.504434759686424,0.0034081000000000003
1497,0.0011014671103646814,5.465732401186293e-05,145.0316699341596,502.1551787350358,6407222593.874639,0.6836962,15.2263,-18.8276,4.949131346826608,14.640406180018475,0.0040381
1498,0.0013217605324376178,6.291435846905906e-05,174.0380039209915,602.586214482043,6407222593.874639,0.8585231,16.385,-16.6235,4.288091373443557,16.258461644380297,0.0047729999999999995
1499,0.0015861126389251413,5.033148677524724e-05,208.84560470518983,723.1034573784516,6407222593.874639,-5.1885,16.4124,-16.1963,4.526644862159482,9.148975228364602,0.005628
1500,0.0012688901111401131,6.039778413029669e-05,167.07648376415187,578.4827659027612,6407222593.874639,0.8847372,16.1728,-17.2264,4.434960815621506,16.003863113239326,0.004597
1501,0.0015226681333681358,4.831822730423735e-05,200.49178051698226,694.1793190833134,6407222593.874639,-1.9262,16.6412,-17.6476,4.602416160477319,12.68152024501257,0.0054269999999999995
1502,0.0012181345066945087,5.798187276508482e-05,160.39342441358582,555.3434552666507,6407222593.874639,0.8755995000000001,15.9275,-17.8323,4.591821872839496,15.669953560578596,0.0044274
1503,0.0014617614080334105,4.638549821206786e-05,192.472109296303,666.4121463199808,6407222593.874639,0.07124630000000001,16.5982,-18.6455,4.711641271336254,14.631822569835604,0.0052284
1504,0.0011694091264267284,5.5662597854481426e-05,153.9776874370424,533.1297170559847,6407222593.874639,0.8501934,15.6517,-18.4392,4.758267300798567,15.279348274640146,0.0042642
1505,0.0014032909517120741,5.630014623105064e-05,184.77322492445086,639.7556604671815,6407222593.874639,0.8825756,16.6599,-17.4746,4.369903680558143,16.192645521259283,0.0050385000000000004
1506,0.0011226327613696593,6.756017547726077e-05,147.8185799395607,511.80452837374526,6407222593.874639,0.17448570000000002,15.3559,-16.4682,4.584141418487453,14.727119982727544,0.0041147
1507,0.0013471593136435913,5.4048140381808617e-05,177.38229592747282,614.1654340484943,6407222593.874639,1.1877,16.4684,-18.1521,4.5066893258061524,16.255209623802816,0.0048533
1508,0.0014348323280286564,6.485776845817034e-05,148.57395894425275,736.9985208581932,6407222593.874639,0.0992216,17.0103,-15.0703,4.383271316836025,15.658615672619986,0.0051322
1510,0.00091829268993834,6.226345771984352e-05,142.63100058648266,471.6790533492436,6407222593.874639,-0.5740586,14.3251,-18.5267,5.000055841397195,13.14329251988586,0.0034082
1511,0.001101951227926008,4.981076617587482e-05,164.61784390662856,566.0148640190923,6407222593.874639,0.6983058,15.6265,-19.9731,4.854850530854603,15.215811707594238,0.0040184
1512,0.0013223414735112097,5.9772919411049785e-05,197.54141268795428,679.2178368229108,6407222593.874639,0.4017729,16.6555,-17.1308,4.18712465717837,16.256151264158486,0.004749
1513,0.0010578731788089678,7.172750329325974e-05,158.03313015036343,543.3742694583286,6407222593.874639,-0.42885019999999996,15.2386,-16.4822,4.438554422484852,14.489575514584944,0.0038776
1514,0.0012694478145707615,5.73820026346078e-05,189.6397561804361,652.0491233499944,6407222593.874639,0.6148049,16.4899,-17.7907,4.317915855019802,16.257539173031564,0.0045736
1516,0.001218669901987931,5.5086722529223484e-05,161.04155104327023,625.9671584159946,6407222593.874639,0.8642866,16.323,-18.177,4.6126381314171185,16.034563161068757,0.0044149
1517,0.0014624038823855172,4.756035957013885e-05,193.24986125192427,751.1605900991935,6407222593.874639,-2.5467,16.7755,-17.4951,4.657418242888517,12.29332094802546,0.0052044
1518,0.0011699231059084138,5.7072431484166625e-05,154.59988900153942,600.9284720793548,6407222593.874639,0.6733815,16.0842,-17.963,4.645994085607608,15.715315035301902,0.0042539
1519,0.0014039077270900965,4.56579451873333e-05,185.51986680184731,721.1141664952258,6407222593.874639,-0.41380320000000004,16.7663,-18.5243,4.764123267548378,14.41483253209259,0.0050173
1520,0.0011231261816720772,5.478953422479996e-05,148.41589344147786,576.8913331961807,8073100468.282044,0.5878107,14.8746,-17.2814,4.812508151997886,15.334891714352402,0.0040980999999999995
1521,0.0013477514180064926,4.383162737983997e-05,178.09907212977345,692.2695998354168,8073100468.282044,1.1979,15.7725,-18.242,4.8933544122497965,16.005039655935494,0.0048345
1522,0.001078201134405194,5.259795285580796e-05,142.47925770381875,553.8156798683334,8073100468.282044,0.5663852,14.6555,-17.8123,4.988466280082649,14.995400935173187,0.0039488
1523,0.001293841361286233,4.207836228464637e-05,170.97510924458248,664.5788158420002,8073100468.282044,1.607,15.6042,-18.8647,5.039169443006672,16.19416776359227,0.0046571
1524,0.0011885163623507275,5.049403474157564e-05,136.780087395666,531.6630526736001,8073100468.282044,1.3494,14.8449,-17.6531,5.095167490190038,15.400806305550503,0.0043414000000000005
1525,0.001426219634820873,4.0395227793260514e-05,164.13610487479917,637.9956632083201,8073100468.282044,1.9595,15.5861,-19.0289,5.2270535163585805,15.848558813708788,0.005117
1526,0.0011409757078566984,4.8474273351912615e-05,131.30888389983934,510.3965305666561,8073100468.282044,1.3277,14.5759,-18.1788,5.282702539673503,15.003784916511904,0.0041818
1527,0.0013691708494280382,5.186180602051806e-05,157.57066067980722,612.4758366799873,8073100468.282044,1.6339,15.592,-16.9892,4.732528583344472,16.411199975202315,0.0049351
1529,0.0013144040154509167,4.6892496729773305e-05,139.89182734314136,587.9768032127879,8073100468.282044,2.0067,15.4044,-17.9671,5.1272923439915505,16.17395139929139,0.0047572000000000005
1530,0.0015772848185411001,5.6270996075727964e-05,167.87019281176964,705.5721638553455,8073100468.282044,-0.6614407,15.9139,-15.2379,4.499626561786766,14.23316797150954,0.0056149
1532,0.0010094622838663042,5.402015623269885e-05,161.15538509929885,451.5661848674211,8073100468.282044,0.018731300000000003,13.6591,-18.4893,4.974117566093678,13.736151120156189,0.0037161
1533,0.001211354740639565,4.321612498615908e-05,193.0866460110757,541.8794218409053,8073100468.282044,1.4844,14.7643,-19.2449,4.931152274618774,15.647394139889359,0.0043890000000000005
1534,0.001453625688767478,5.1859349983390894e-05,223.95358405113552,650.2553062090863,8073100468.282044,0.5053113,15.6436,-16.7794,4.3339283022174495,15.72160791058096,0.0052012000000000004
1535,0.0011629005510139824,6.223121998006907e-05,179.1628672409084,520.204244967269,8073100468.282044,0.23826660000000002,14.53,-16.5245,4.413910166906623,15.106531275233557,0.0042359
1536,0.001395480661216779,4.9784975984055255e-05,214.9954406890901,624.2450939607228,8073100468.282044,1.1597,15.5396,-17.4709,4.452408981325489,16.252275855899413,0.005005600000000001
1537,0.0011163845289734232,5.974197118086631e-05,171.99635255127208,499.39607516857825,8073100468.282044,0.1829231,14.3139,-17.0706,4.5782937025580805,14.7448250946226,0.0040783
1538,0.0013396614347681078,4.7793576944693044e-05,206.3956230615265,599.275290202294,8073100468.282044,1.422,15.3731,-18.0744,4.586719207642361,16.30215601119807,0.004822600000000001
1539,0.0014263828311998849,5.7352292333631656e-05,165.11649844922118,719.1303482427527,8073100468.282044,0.6305258,15.8796,-15.5989,4.452037322027865,15.981604277059226,0.0051011
1541,0.0009128850119679264,5.505820064028639e-05,158.51183851125234,460.2434228753617,8073100468.282044,-0.5540724,13.358,-18.6104,5.047242310444063,13.168159467172671,0.0033792
1542,0.0010954620143615117,4.404656051222911e-05,172.0690961556826,552.2921074504341,8073100468.282044,0.9381010000000001,14.6265,-19.4929,5.049185089407105,15.202783663344652,0.0039915
1543,0.001314554417233814,5.285587261467493e-05,206.48291538681912,662.7505289405209,8073100468.282044,0.824798,15.574,-17.131,4.358549281546777,16.349946990523385,0.0047246
1544,0.0012952403472454546,6.342704713760991e-05,165.18633230945528,530.2004231524168,8073100468.282044,0.9083796,14.9477,-15.5553,4.409334640418402,15.75073485478193,0.004699200000000001
1545,0.0015542884166945456,5.074163771008793e-05,198.22359877134633,636.2405077829001,8073100468.282044,0.48418880000000003,15.7211,-16.7372,4.518202240807515,15.206555522146271,0.0055515
