Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,
132,Rd,-0.049348284403163585,0.468877733746381,-1.2545804891351093,-0.07845557997889321,0.08889793480799425,-0.01905720270563918,-0.0609247893702957,-0.0001176003349337985,0.0,-0.11562968264400392,Ibias,0.7318755613160729,0.3337271336339419,-3.2237012815327,0.12624877345254792,-0.08256724230159045,0.6891690501459685,0.5175197875212825,0.24328149286568365,0.09732602764773544,-0.5479569803324462,W1,0.0220703382506745,0.00777915541794425,0.40313862990912325,0.003864692403145182,0.034700451204621244,0.008452148480350315,0.17627679347097708,-0.2345958681290381,-0.09811560686434782,-0.016535943807672628,W2,0.1957399287549678,0.029171524684515383,0.5777539560400838,0.011303977543124635,-0.07757419048352947,0.07551117557426161,0.24175389593772298,0.00047040133970022185,0.0,0.46079655393978064,Alo,0.0,0.22729245783649166,-0.9860339872798105,0.07895668301764919,-0.28084038239408937,0.0,0.0,0.0,0.0,0.0,
133,Rd,-0.04898272705629765,0.47025282671237223,-1.2374658074842249,-0.0019142464583853333,0.08853073618236926,-0.01887753836900305,-0.060443043892384085,-0.00011772382662618575,0.0,-0.11512535398611595,Ibias,0.7330404047358482,0.3349862637194174,-3.0958616608614404,0.12636519066348328,-0.0833701850644545,0.6891101400377185,0.51987854286017,0.24288107202679945,0.09730459414463136,-0.5472409466565535,W1,0.021940611865178983,0.007812215179464314,0.35529147643434594,0.003853793157565811,0.03481359446377975,0.008478894352172552,0.17539742909957382,-0.23418632654571467,-0.09809450539811321,-0.016398669608491498,W2,0.19505991985247714,0.029288525973197622,0.530095363387082,0.08806607254511697,-0.07722253946261498,0.07527018476790327,0.24078690971767724,0.0004708953065164126,0.0,0.4604253553247984,Alo,0.0,0.22815789184064786,-1.0047282594616658,0.15584780990010588,-0.280868333839216,0.0,0.0,0.0,0.0,0.0,
134,Rd,-0.04861379916007386,0.47101944367043097,-1.2196205652506757,-0.07886432623610896,0.08816434961565336,-0.01869638830713892,-0.05997859318648315,-0.00011784702243984004,0.0,-0.11457734836494116,Ibias,0.7342431772114488,0.3360445974788535,-2.9671770468959466,0.12634855948865772,-0.08416900080838877,0.6888776550075044,0.5222270585913208,0.24246183103296223,0.09728304145301897,-0.546497206778557,W1,0.021809615376613967,0.0076405650069592875,0.3076024374418543,-0.07296825632965273,0.03492522897395677,0.008425411039704575,0.1745326659547108,-0.23379165723890363,-0.09807328420102215,-0.01626190565849176,W2,0.1943719538335425,0.028996433228562494,0.48239552231639893,-0.06558648076295774,-0.0768728707035577,0.07494603724834722,0.23981356838758416,0.00045455280084772716,0.0,0.4600707203097956,Alo,0.0,0.22861725722882661,-1.022030432429983,0.07900690949873933,-0.28089675675666514,0.0,0.0,0.0,0.0,0.0,
135,Rd,-0.04824148308102378,0.4721980848476532,-1.20117437052091,-0.07906137915417716,0.08779873337981045,-0.01859425799654055,-0.05951136800543357,-0.00011796995945178611,0.0,-0.11406163541590086,Ibias,0.7353589187224979,0.3371097995930636,-2.837241152338627,0.12635688004928075,-0.08496377081250496,0.6887119974821396,0.524565217303421,0.2420743568025025,0.09724056491898932,-0.5457711337978096,W1,0.019463663303688414,0.007673097813767436,0.26024956425005413,0.003795953336655027,0.03503538484165364,0.0083714408296315,0.17089303842323486,-0.23337828550549686,-0.09805194318854346,-0.021399817859045937,W2,0.19371774764483432,0.028907414036578934,0.4353705847793501,0.011173776212204447,-0.07652515456764426,0.07461851585623547,0.2388338359321734,0.00047187983783053246,0.0,0.4597020363320952,Alo,0.0,0.22928403279844636,-1.0377117284641069,0.07904619755486761,-0.2809256159161457,0.0,0.0,0.0,0.0,0.0,
136,Rd,-0.04790765516547627,0.47338142902603153,-1.1823247168044764,-0.07923357913211643,0.08743430055842479,-0.018491154122560645,-0.0590412096698723,-0.00011809295400884829,0.0,-0.11353273948374759,Ibias,0.7365120879857845,0.3383852664473057,-2.705964160455668,0.12642312231699987,-0.08575473423696382,0.6885330620220704,0.5268713509674613,0.24166879515157152,0.09721890654850779,-0.5450327875895468,W1,0.019909130536840722,0.007499435983218409,0.21289418021829978,0.0037712259811613453,0.03514602710331322,0.00831698198526324,0.17069861580488627,-0.23298052782152257,-0.09805143839649413,-0.019983577462759767,W2,0.1609076886966527,0.029023715137642837,0.3884677111926554,0.0883093522968941,-0.21922050124139658,0.07461059567355471,0.19824307304531383,0.00038801970599729895,0.0,0.3826378564292557,Alo,0.0,0.2299537840576,-1.051256924116502,0.0790946253132769,-0.2809550289407101,0.0,0.0,0.0,0.0,0.0,
137,Rd,-0.048513972316527675,0.47040746175151055,-1.175210899925724,-0.0022576917010945436,0.08821974590413406,-0.018681143479238164,-0.059775461849365816,-0.00011798902870226321,0.0,-0.11457696710417876,Ibias,0.7351893444763626,0.33574886750478766,-2.823091215093147,0.12658063232431932,-0.08468434520378407,0.6885450771160907,0.5244305912047976,0.24199549787578042,0.0972678045855496,-0.5461921461346693,W1,0.01959780621572262,0.007614446233444359,0.26761883734300507,0.08061904078198884,0.03516370345118738,0.008374305697596006,0.1709748071503281,-0.2333317320536612,-0.09803762464323104,-0.021084344654295546,W2,0.19363802559414978,0.028886324548289606,0.45021820401364043,0.0879913772672848,-0.07645862556220492,0.07464405174678294,0.23875807782659905,0.0004551005393002082,0.0,0.45962658731313843,Alo,0.0,0.22854660648334502,-1.0311172442054413,0.15623498417785497,-0.28082173893770224,0.0,0.0,0.0,0.0,0.0,
138,Rd,-0.04813879403933572,0.4711719491247088,-1.15719309734424,-0.002431302963624178,0.08785567422395894,-0.018497442264153795,-0.05930565546840674,-0.00011811192353003731,0.0,-0.11406214185373827,Ibias,0.7362971119658847,0.3366045561181911,-2.694155512221201,0.12663403842355223,-0.08547393154737772,0.6884441066260474,0.5267558731860601,0.24160637615408237,0.0972461157232942,-0.545467887021135,W1,0.019918055024996557,0.00744189912048893,0.22096584677702122,0.08062951710259832,0.0352737761339125,0.008319810276010007,0.17063808424689064,-0.232899840076451,-0.09801625833497173,-0.019940828089034017,W2,0.1800172846784867,0.028797188351776755,0.4037140071464824,0.08797169268257625,-0.21814818285600343,0.07447441819889748,0.22181328917072818,0.00043870143027115014,0.0,0.4282890451777633,Alo,0.0,0.2292099420147249,-1.0450782530179863,0.1563290302423115,-0.2808553297925759,0.0,0.0,0.0,0.0,0.0,
139,Rd,-0.04788683558067292,0.47234570025294753,-1.1381546543066925,-0.0025989166088460558,0.08748944620611393,-0.01839316649298598,-0.0589962825429947,-0.00011823443557304186,0.0,-0.11380814809556582,Ibias,0.7398053219190472,0.3378722975662834,-2.5630567407167497,0.12665622063293416,-0.08626739342550971,0.6882447409318596,0.5319423601033921,0.24121513921006923,0.09722428720583194,-0.5392597335717569,W1,0.022260224975557664,0.00747349074496133,0.17420863398910125,0.08062855510027561,0.03538064341376904,0.008264770847081332,0.17278063588316447,-0.23249957224469614,-0.09799475167929764,-0.013999489554758333,W2,0.1924310185504708,0.028707048526760502,0.3575441329694293,0.011078734430572909,-0.21959080869262776,0.07405882896300595,0.23694061786306952,0.00047293774230388767,0.0,0.459113788515576,Alo,0.0,0.22987622234100882,-1.0571808584046833,0.15641874330351643,-0.28088617192408977,0.0,0.0,0.0,0.0,0.0,
140,Rd,-0.047463269805464996,0.4733247694214117,-1.118795991813188,-0.07962582376747036,0.2299247083333993,-0.018288207519934662,-0.05839920144952999,-0.0001014485671762387,0.0,-0.11306816905688598,Ibias,0.7403678910135234,0.33894540572242515,-2.4316884651019754,0.04972480715848322,0.055499635160930455,0.688043007361624,0.5335628262278284,0.24082199039721502,0.09720233918907994,-0.539836066982319,W1,0.021662506592700425,0.007298971669829688,0.12736230839095888,0.0037230980498836113,0.03495106811332038,0.008209373153405607,0.17134509158278682,-0.2320805055249738,-0.09797312499062122,-0.015028524803339487,W2,0.19162661777329643,0.028616248020919322,0.3115063469589449,0.01103217915701028,-0.07865133569784417,0.07380307745828475,0.23579824166425278,0.0004734266468615551,0.0,0.45837754337431674,Alo,0.0,0.2303424812384507,-1.06786355038206,0.07948093335831787,-0.13864598972186273,0.0,0.0,0.0,0.0,0.0,
141,Rd,-0.04804091182577486,0.4704032491549583,-1.112491729733132,-0.002603003420360431,0.08787104452042793,-0.018482834877773108,-0.05916532753164093,-0.00011825814537573224,0.0,-0.1141859550218242,Ibias,0.7395184709095657,0.3362810908360511,-2.5463998833494883,0.12677135664714737,-0.0860398138807955,0.6880802738702141,0.5317354152586447,0.24112835840462435,0.09719057390960725,-0.5400613592825273,W1,0.022104714030256243,0.007216421390983377,0.18007225368671642,0.003758456245460156,0.03550445058437486,0.008268636655832698,0.17245198079782018,-0.2324110436889573,-0.09800275140747093,-0.014422376279037584,W2,0.19228995995467552,0.028499468895067024,0.3704087895143686,0.08792271524227514,-0.21865909201679862,0.07401240457627875,0.23676300371121792,0.00047303258146776117,0.0,0.4588731971085694,Alo,0.0,0.22905479020829186,-1.0505158880722891,0.15667559439495105,-0.28079679912879757,0.0,0.0,0.0,0.0,0.0,
142,Rd,-0.04761743803818838,0.47157942472922176,-1.09432598146115,-0.07958628907901215,0.08750726923011447,-0.01837801793891117,-0.05862946139612498,-0.00010146879463039502,0.0,-0.11352106591320864,Ibias,0.7402462417292661,0.33755008343605625,-2.417092798748636,0.12674193609073317,-0.08682219908317104,0.6878745740934938,0.5335179022766119,0.24073471524812065,0.0971894235406818,-0.5402915370505008,W1,0.021632766881576122,0.007247129524760098,0.1342511475583818,-0.07308508424181002,0.0356090756831668,0.008213185008084206,0.17117763442053313,-0.23200839891036432,-0.09798110587604943,-0.01508891076603711,W2,0.19156829109590992,0.02861381848239277,0.32463307710851,0.011045225371674345,-0.2200863376785135,0.07375602774591801,0.23568023838432528,0.0004735210415811292,0.0,0.458274790319163,Alo,0.0,0.22992671124298217,-1.060943159446203,0.00293265314406979,-0.2808348983138511,0.0,0.0,0.0,0.0,0.0,
143,Rd,-0.04727504920421925,0.47275764415681865,-1.0751422521239173,-0.07981446486988565,0.23087304361792488,-0.01819061315416394,-0.05817232175243218,-0.0001015731995662388,0.0,-0.11297989938785609,Ibias,0.7385083471201158,0.33861937696907224,-2.2867445035746448,0.12679728168747056,0.055877330482049806,0.6877356928380415,0.5323023030514186,0.2403391190556488,0.09716730826546811,-0.5461823581939721,W1,0.021453968517780496,0.007277901349323367,0.0881396094827269,0.0036908389696415,0.0351734080405352,0.00815722562968262,0.1702230504706744,-0.2316038238923767,-0.09795931978716271,-0.015121161124619524,W2,0.19088096100211138,0.028523027284190906,0.27933176275205174,0.010990824682232737,-0.07821962100183621,0.07341503066708915,0.23469311391020914,0.0004740082646816036,0.0,0.45787778641246585,Alo,0.0,0.2305970361860116,-1.0700118796030358,0.079834131898001,-0.1376733112169546,0.0,0.0,0.0,0.0,0.0,
144,Rd,-0.04697146781156703,0.4737278390187392,-1.0551446360175263,-0.0799718203385984,0.08762730763391319,-0.018083345402545522,-0.05771193400790273,-0.00011862309765373419,0.0,-0.11245695007379895,Ibias,0.740438817323106,0.3396880883845112,-2.1552813439206053,0.12685966994794373,0.056863704522017076,0.687576250757892,0.5355831488533215,0.23992368806666095,0.09714491126639498,-0.5435269070674371,W1,0.021315856316654537,0.007102264328897535,0.043267291739627144,-0.07322010816090929,0.035271544286989975,0.008100684139588624,0.1693635121986393,-0.23121336346812174,-0.09795810112244485,-0.015048325851220826,W2,0.19018338869357235,0.028430744872076915,0.23487159486683945,0.010941744127505468,-0.07787012040309588,0.07323345762563128,0.233738458125726,0.0004575462337703043,0.0,0.4575021461135373,Alo,0.0,0.23126644513371689,-1.0770402762575697,0.07986219862936557,-0.2785720846239669,0.0,0.0,0.0,0.0,0.0,
145,Rd,-0.04761422219433112,0.46993898761614167,-1.0500525720654579,-0.0028913713424033086,0.08769488699500108,-0.01827050129687858,-0.05854343603960199,-0.00011850188561529237,0.0,-0.11365884222136363,Ibias,0.7379992444475196,0.33645758943662124,-2.302648638327742,0.12702492552878264,-0.0871163584343321,0.6875907407709534,0.5316144778755739,0.24032182403520164,0.09716730826546811,-0.547052803639981,W1,0.021496358550790587,0.007005370020587182,0.10799047619764073,0.003735711513020377,0.035831906305407,0.008238038531175178,0.17031375437439147,-0.2316034710218047,-0.09798016219562868,-0.01515953034661116,W2,0.19096567832883485,0.02804630265389224,0.3061753926369239,0.08784777128431882,-0.22000732835008704,0.07348982887717982,0.23484853751831275,0.00047400754248466296,0.0,0.4578870655635352,Alo,0.0,0.22944814901807445,-1.0580062886680655,0.08023417654553137,-0.2807792724416059,0.0,0.0,0.0,0.0,0.0,
146,Rd,-0.047269093033315515,0.4711014478777547,-1.0315762555330288,-0.15638949372338365,0.231320262071373,-0.018245248871724982,-0.05808378457783932,-0.00010167671683877297,0.0,-0.11314942019562432,Ibias,0.7399676561975448,0.33771800829314197,-2.174527882104822,0.12695392424604868,0.05584710366776295,0.6873467971815587,0.5349940962845844,0.23994010563533705,0.09714489101069242,-0.5441991237456458,W1,0.021315765625289352,0.00703495205178177,0.06328259440050212,-0.07314178642465742,0.035390394642014586,0.008099908691943776,0.16943324947098268,-0.23119590798663817,-0.09795808069718394,-0.015101615842859404,W2,0.1903102188461201,0.02815806293326258,0.2618088413126263,0.010933421205572152,-0.0778804169898452,0.07314463000599844,0.23387283116111465,0.000474491345286803,0.0,0.4575113408627051,Alo,0.0,0.2301113414531462,-1.0658071994336893,0.08024798375396001,-0.13736689222401086,0.0,0.0,0.0,0.0,0.0,
147,Rd,-0.046921016431328955,0.4720621918604136,-1.0129420285856694,-0.0798034987922191,0.08782205069002678,-0.018055459806901875,-0.057642100935337254,-0.00011874363130891199,0.0,-0.11262663184125402,Ibias,0.7412581321934523,0.3385748491792527,-2.0450994049339646,0.1270760499600785,0.05683976689295626,0.6871743861964468,0.5374036386062253,0.2395228677333368,0.09714329459909007,-0.543154643609983,W1,0.021219058386130602,0.006859384002950772,0.018626876616087248,0.003685748810481718,0.03548704566808316,0.008042886641262513,0.16856819817041574,-0.230820655895718,-0.09791510089072884,-0.014998885582795383,W2,0.1896906970012354,0.027859860655633208,0.21749084689453996,0.08783588471059793,-0.07753249535981256,0.0728784014024226,0.2329324699352419,0.0004580111493427825,0.0,0.45713603479262166,Alo,0.0,0.230776161802779,-1.0723696671328566,0.15729146233486443,-0.27852749671919097,0.0,0.0,0.0,0.0,0.0,
148,Rd,-0.04656977411732272,0.47323299561026994,-0.9933210181350164,-0.08029337516494914,0.08744641988499921,-0.01794652265543608,-0.05717719054701764,-0.00011886418815224527,0.0,-0.11210576028680298,Ibias,0.7423744672537703,0.3396419261933486,-1.914811747478707,0.12701022989953203,0.05782666954891133,0.6869895943097927,0.539699912502809,0.23913776597135902,0.0970998387929824,-0.5423086211096152,W1,0.021121341894965385,0.006888451186671712,-0.02546951272833452,0.003671225845854895,0.035582331322137416,0.008067702845104923,0.16773899663717212,-0.23040973844104162,-0.09791369946629581,-0.01488156059362747,W2,0.1890210150925447,0.027971190727128708,0.17370180431817758,0.010845868839233535,-0.07718661591680565,0.0726916491043231,0.23198604167503908,0.0004584761543217163,0.0,0.45677707616859187,Alo,0.0,0.23144520107648683,-1.0762793163877433,0.08031360254026573,-0.27857876804027126,0.0,0.0,0.0,0.0,0.0,
149,Rd,-0.0467372719043609,0.4722964456781955,-0.9884117881583285,-0.08020538895932529,0.08765486215235316,-0.017931598355223836,-0.05735445817129975,-0.00011884186900544562,0.0,-0.11240075646637808,Ibias,0.7421467901295249,0.33914530090989614,-1.9413521199262391,0.12709075067321612,0.05752475609305643,0.6870763351432297,0.5392760652329237,0.23921170490545174,0.09709256491722026,-0.5425814826866657,W1,0.02110025187622299,0.006865033306885635,-0.011327016630133866,-0.07321111864289348,0.03561200376482721,0.008060993756024853,0.167882780255815,-0.23048531623821117,-0.09790636462316754,-0.014914888547901278,W2,0.18904627289516407,0.027877201036494787,0.1904405191277272,0.010877787865077369,-0.07720997234267998,0.07271345388083719,0.23209506053520781,0.0004583900661840567,0.0,0.4567310248100781,Alo,0.0,0.23109711516833395,-1.0712762574412404,0.0804112925600204,-0.27851914723845717,0.0,0.0,0.0,0.0,0.0,
150,Rd,-0.0463840418280951,0.4732613262438385,-0.9685287937508505,-0.0035376536837492317,0.08727998009452809,-0.017821811587142185,-0.056908426989966676,-0.00011896222116376927,0.0,-0.11188098314760188,Ibias,0.7433042702952819,0.34000799393103087,-1.8109547292196462,0.20418448879726647,-0.08505805306214889,0.6868823215879977,0.5415386089399887,0.23880816169208827,0.09709078353577372,-0.5417819793143421,W1,0.02104461157016105,0.00668791133682741,-0.05496533039045002,0.08061320088595808,0.035706229706870554,0.008003313536838998,0.16704977298575263,-0.23008993034082015,-0.0978840430013535,-0.014782938187436163,W2,0.18845664402009352,0.027782350599988678,0.14718379607086476,0.010801737050399218,-0.07686571752540933,0.07244236376629033,0.23116467349511557,0.0004588542816518969,0.0,0.45637276920006636,Alo,0.0,0.23156089289411083,-1.0743375318762876,0.15743642693460694,-0.27857174697252923,0.0,0.0,0.0,0.0,0.0,
151,Rd,-0.046648750345147,0.4716927957891757,-0.9632949035177149,-0.0800031135177577,0.08767493304107102,-0.017878137015743943,-0.057242896705017074,-0.00011891363897783271,0.0,-0.11240834008555607,Ibias,0.7427355719016727,0.3386197571238893,-1.8694767228991231,0.12726054329500314,0.05781064601096102,0.6870312653189712,0.5405288369340537,0.2389824390036688,0.09709564630802758,-0.5423272370568379,W1,0.021051963620843234,0.006646922782605063,-0.027608633346605654,0.0036762715270830487,0.035728994921181534,0.008073997361949765,0.1673777350701451,-0.23023379270804875,-0.09788877497520371,-0.014838200048548135,W2,0.1886530344840666,0.027613891781126308,0.17806554135785352,0.08778669233140828,-0.07695938656756939,0.07258358852930918,0.23146668426294872,0.00045866689316316527,0.0,0.4564242301225265,Alo,0.0,0.23080825705777924,-1.0665575707230828,0.08060953521850234,-0.2784849223750588,0.0,0.0,0.0,0.0,0.0,
