Input_Current,Temperature,vd,vg,vs,i_source,v_source,p_source,Io,gm1,gds1,vt,vdsat,cgd1,cgs1,gain_db,freq,s11_db,nf_db,iip3_dbm
0.0004546687568787978,-25.454545454545453,1.163857,0.6616477,0.1273736,0.000940253,1.8,0.0016924554000000002,0.0004856792,0.01167443,0.0002791604,0.5493593,0.04220647,2.1851980000000002e-13,1.5130110000000003e-13,20.41371,1000000000.0,-17.332,3.205668,-4.601819112002847
0.0004546687568787978,-10.90909090909091,1.164088,0.6611738,0.1273273,0.0009400767,1.8,0.0016921380600000001,0.0004855005,0.01119398,0.0002682683,0.5438791,0.04543455,2.2665920000000003e-13,1.512606e-13,20.08554,1000000000.0,-16.7823,3.401636,-4.607367888736704
0.0004546687568787978,3.636363636363633,1.164318,0.6609231,0.1272813,0.0009399011,1.8,0.00169182198,0.0004853204,0.01074058,0.0002580409,0.538399,0.04870794,2.344427e-13,1.512219e-13,19.7606,1000000000.0,-16.228,3.601078,-4.591620865368849
0.0004546687568787978,18.18181818181818,1.164549,0.6608659,0.1272351,0.0009397251,1.8,0.00169150518,0.0004851385,0.01031381,0.0002484409,0.532919,0.05202378,2.417684e-13,1.511853e-13,19.44009,1000000000.0,-15.6849,3.803176,-4.55563026114837
0.0004546687568787978,32.72727272727272,1.164781,0.6609781,0.1271887,0.0009395481,1.8,0.0016911865800000002,0.0004849547,0.009912727,0.0002394298,0.527439,0.05537943,2.4857619999999996e-13,1.511512e-13,19.12481,1000000000.0,-15.1625,4.007208,-4.501860216315914
0.0004546687568787978,47.272727272727266,1.165014,0.6612399,0.1271419,0.0009393699,1.8,0.00169086582,0.0004847692,0.009536045,0.0002309698,0.521959,0.0587724,2.548401e-13,1.511198e-13,18.81529,1000000000.0,-14.6657,4.212545,-4.432247576733368
0.0004546687568787978,61.81818181818181,1.16525,0.6616346,0.1270948,0.0009391903,1.8,0.00169054254,0.0004845821,0.009182322,0.0002230239,0.5164791,0.06220035,2.6055959999999997e-13,1.51091e-13,18.51183,1000000000.0,-14.1968,4.418647,-4.349022333716439
0.0004546687568787978,76.36363636363636,1.165486,0.6621482,0.1270474,0.0009390096,1.8,0.00169021728,0.000484394,0.008850051,0.0002155571,0.5109991,0.06566107,2.657521e-13,1.510648e-13,18.21456,1000000000.0,-13.756,4.625054,-4.254159728043753
0.0004546687568787978,90.9090909090909,1.165724,0.6627687,0.1269997,0.0009388279,1.8,0.00168989022,0.0004842051,0.008537734,0.0002085362,0.5055191,0.06915246,2.704465e-13,1.510411e-13,17.92353,1000000000.0,-13.3425,4.831385,-4.149278488570321
0.0004546687568787978,105.45454545454544,1.165963,0.6634855,0.1269517,0.0009386454,1.8,0.0016895617200000002,0.0004840157,0.008243922,0.0002019299,0.5000392,0.07267252,2.746781e-13,1.5101960000000002e-13,17.63867,1000000000.0,-12.9551,5.037325,-4.03598806404679
