Iteration No,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
441,0.0004956547,12.045965386191762,5.993176691299183,57.29219300849999,16.391796512293254,0.01436017,0.0102788,0.05182473,0.322823,0.1266157,9999000.0,0.005190263,0.001761544,3.0,
442,0.0005538805,13.436397770393798,5.748762964680964,59.235728729013715,15.725884856880363,0.01463401,0.01140264,0.05240794,0.3251169,0.1509667,9999000.0,0.005747757,0.001805659,3.0,
443,0.0006092299,13.122339093913782,0.39785963759838694,63.51912114205311,14.759944171754116,0.01393349,0.01250784,0.05262168,0.3255338,0.1641469,9999000.0,0.006271427,0.00191572,3.0,
444,0.0005054826,13.434344870215519,6.421797112829282,59.12906150604776,15.605697197533768,0.01394589,0.01048045,0.05183233,0.3228802,0.1268451,9999000.0,0.005303305,0.001795029,3.0,
445,0.0005588515,14.230291295289316,1.4418267369945426,58.65978338132069,15.00081718222554,0.01412031,0.01151965,0.05229507,0.324643,0.1471948,9999000.0,0.005808018,0.001843675,3.0,
446,0.0005124626,14.080580037860223,5.522852429809504,61.839599044152536,15.363704940799078,0.01408405,0.01061752,0.05188482,0.3232535,0.1272243,9999000.0,0.005366397,0.001816789,3.0,
447,0.0005660823,13.691642723042905,2.094880055170748,59.90879656857446,14.681945355171539,0.01393402,0.01167493,0.05225921,0.3245689,0.1447899,9999000.0,0.005883048,0.001881472,3.0,
448,0.0004667575,13.251478196930677,6.997371355414515,58.38255505955948,15.82120343734562,0.01435168,0.009712035,0.05148731,0.3219361,0.1060634,9999000.0,0.004939358,0.001846662,3.0,
449,0.0005293228,14.463340003516421,1.5740161872763423,59.15895106535504,15.047372498740245,0.01453576,0.0109551,0.05197591,0.323649,0.1306448,9999000.0,0.005531487,0.001850302,3.0,
450,0.0005256133,14.490381592263455,1.347670797426474,60.29045632816931,14.854909007230738,0.01418279,0.01090257,0.05179617,0.3227601,0.1249474,9999000.0,0.005508015,0.00188174,3.0,
451,0.0004923174,14.81504645882691,1.5272274067317682,58.72938310922788,14.938732576590176,0.01327282,0.01027619,0.05121341,0.320032,0.1031815,9999000.0,0.005219734,0.001986663,3.0,
452,0.0003303033,0.6768886313137478,8.025493036016258,51.96533468075778,23.760952326330866,0.02395857,0.006757823,0.05296505,0.3314002,0.1189246,9999000.0,0.003445583,0.001209333,3.0,
453,0.0003117115,-9.053921858969181,8.545709221110144,44.412641628098385,32.50066031485349,0.03857344,0.006125564,0.05638083,0.3463247,0.1812953,9999000.0,0.003128398,0.000917046,3.0,
454,0.0002419081,-22.9830317922494,9.321701355433191,37.04619374952503,43.28820238256423,0.06336715,0.004522771,0.06066522,0.3643334,0.2039575,9999000.0,0.002351541,0.0006578482,3.0,
455,0.000121797,-46.39319559870398,9.411929539713398,24.710112474916187,60.47133266615502,0.1254776,0.002275478,0.06071502,0.3643509,0.2064259,9999000.0,0.001182094,0.0003296157,3.0,
456,6.101426000000001e-05,-70.288571232502,9.39933335071251,11.297331599284618,79.61536960079893,0.2503238,0.001141277,0.06112421,0.3654242,0.2070307,9999000.0,0.0005920391,0.0001637303,3.0,
457,3.052008e-05,-94.32912345732316,9.392088351219726,-4.318368392840206,100.03916922636408,0.5003314,0.000570853,0.06112772,0.3654286,0.20716,9999000.0,0.0002962829,8.187896e-05,3.0,
458,1.493685e-05,-118.49722606715444,9.8332439711006,-23.632658600189238,121.02457197159194,1.000504,0.0002799953,0.06097685,0.3654308,0.1991387,9999000.0,0.0001461588,4.071086000000001e-05,3.0,
459,7.455786e-06,-142.18424642748872,10.728323312874508,-44.93220038870174,141.6588396420558,2.00093,0.0001413087,0.06247214,0.3719951,0.1967185,9999000.0,7.495227e-05,1.9400260000000002e-05,3.0,
460,3.835771e-06,-165.70578917222488,10.124883536494764,-60.7914248825384,162.1583900396039,4.001821,7.388381e-05,0.06224448,0.3700042,0.1994589,9999000.0,3.888188e-05,9.463729e-06,3.0,
461,3.073739e-06,-181.64515298633313,13.699086964710773,-64.32442896404115,176.253276140067,7.241625,5.6380180000000005e-05,0.07050958,0.3798357,0.2297765,9999000.0,2.962024e-05,6.649288999999999e-06,3.0,
462,3.274756e-06,-177.12304818777255,11.821776545852828,-64.310310703726,172.6371030593861,6.709668,5.9195700000000007e-05,0.07185682,0.3821618,0.247783,9999000.0,3.1293920000000003e-05,6.837973999999999e-06,3.0,
463,3.7259259999999996e-06,-168.40746987893942,11.170055171852397,-63.28139805248888,165.18786816658468,5.49843,6.692518e-05,0.07213708,0.3838984,0.259837,9999000.0,3.5620050000000005e-05,7.650112e-06,3.0,
464,4.395051e-06,-157.0800955016316,12.100514998030661,-60.18217986272379,155.62746915430455,4.064751,7.941649000000001e-05,0.07116488,0.3839364,0.2628665,9999000.0,4.2568810000000006e-05,9.066582e-06,3.0,
465,6.080288999999999e-06,-143.5442678345447,13.123793405973629,-51.960634370805074,143.86635081784638,2.709845,0.0001098942,0.06709207,0.3840045,0.2607176,9999000.0,5.9657040000000004e-05,1.3263780000000002e-05,3.0,
466,9.009992e-06,-129.8099617981656,13.093745903985933,-40.36749259421139,131.92625131143592,1.806579,0.0001612782,0.06642271,0.3857455,0.2596527,9999000.0,8.739153e-05,2.023475e-05,3.0,
467,1.3451850000000002e-05,-115.9851687817787,13.92137051615974,-28.1092683249679,119.93532985180451,1.204411,0.0002386303,0.06864981,0.3853482,0.2596315,9999000.0,0.0001289315,3.083221e-05,3.0,
468,2.031263e-05,-102.06236846688338,16.776257733708604,-16.390040251354847,107.92865778699237,0.8029779,0.0003584652,0.06618336,0.3799964,0.2614807,9999000.0,0.0001912512,4.8066040000000006e-05,3.0,
469,3.080358e-05,-87.89186270134255,20.08147168306232,-6.15859529868132,95.8690201600491,0.535375,0.0005443877,0.06791994,0.3834549,0.2670342,9999000.0,0.0002887992,7.073217e-05,3.0,
470,4.5899330000000005e-05,-73.916590941056,17.719628862104344,2.788410182226002,84.30869132280066,0.3570002,0.0008085393,0.06573535,0.3789253,0.2630926,9999000.0,0.000431398,0.0001091125,3.0,
471,6.960041000000001e-05,-59.839992648843946,20.490624189378522,11.347694360245214,73.22914440237173,0.2381274,0.001224123,0.06583618,0.3789229,0.2677634,9999000.0,0.0006518889,0.000164357,3.0,
472,0.0001043262,-45.89340909797407,20.495861679972165,19.126968208225037,62.84968799443507,0.1589413,0.001833016,0.06541274,0.3780017,0.2672419,9999000.0,0.0009767682,0.0002480046,3.0,
473,0.0001563903,-32.09046255935807,21.756374232395856,26.835987127688128,53.05218545305789,0.1062453,0.002748047,0.06540634,0.3779963,0.2670111,9999000.0,0.001465395,0.0003718985,3.0,
474,0.0002331382,-18.64772586012866,29.15948225146667,34.69588094666153,43.48936418730861,0.07125406,0.00410033,0.06534909,0.3779882,0.2644333,9999000.0,0.002183109,0.0005564702,3.0,
475,0.0003449032,-5.911024482607994,7.102931878301376,43.18400079577981,33.53016653704166,0.04813085,0.00607594,0.0651043,0.3777096,0.2586077,9999000.0,0.003229926,0.0008317532,3.0,
476,0.000490602,5.332008998364575,6.986642687424265,51.07856376616283,23.003172567692886,0.03296381,0.008720495,0.06454027,0.3763738,0.2474996,9999000.0,0.004612251,0.00120627,3.0,
477,0.0002882027,-14.985580840024381,4.503453689788159,43.08230349960749,39.944987262666515,0.06361136,0.004968073,0.06694593,0.3842802,0.2579708,9999000.0,0.002659013,0.0006839236,3.0,
478,0.0001453925,-37.92650396803029,13.181844417421942,29.842583478229514,56.39998598495539,0.1257933,0.002502886,0.06703255,0.3842949,0.2616972,9999000.0,0.001341913,0.0003430737,3.0,
479,7.286768000000001e-05,-61.692466087680856,13.136595284420594,16.71624711711675,74.23351192371,0.250867,0.001256091,0.06775121,0.3857598,0.2629252,9999000.0,0.0006727785,0.0001699853,3.0,
480,3.642002e-05,-85.66301685941562,13.12843854977514,2.0140334647265234,93.8583444285834,0.5013735,0.0006296536,0.06929669,0.3889221,0.263279,9999000.0,0.0003363181,8.317797000000001e-05,3.0,
481,1.7921030000000002e-05,-109.74549043763135,11.37715540710289,-15.949261786491746,114.506994450332,1.002566,0.0003105957,0.06912601,0.388924,0.2561797,9999000.0,0.0001678006,4.135877e-05,3.0,
482,9.004975e-06,-133.4079636717531,10.194531825265443,-36.99317390048417,135.04966125352018,2.005043,0.0001580889,0.06754311,0.3921114,0.2555745,9999000.0,8.626146000000001e-05,1.987019e-05,3.0,
483,4.6607289999999994e-06,-156.90531430938654,10.430476919064603,-56.31134171425817,155.5078459697399,4.010042,8.331774e-05,0.07194226,0.3869093,0.2607252,9999000.0,4.483782e-05,9.590528e-06,3.0,
484,4.677454e-06,-156.83916891362654,10.773883103215184,-58.62275629670002,155.44653391161526,3.983433,8.357233000000002e-05,0.0719876,0.3869093,0.2624974,9999000.0,4.496035e-05,9.601773e-06,3.0,
485,4.677454e-06,-156.83916891362654,10.773883103215184,-58.62275629670002,155.44653391161526,3.983433,8.357233000000002e-05,0.0719876,0.3869093,0.2624974,9999000.0,4.496035e-05,9.601773e-06,3.0,
486,4.677454e-06,-156.83916891362654,10.773883103215184,-58.62275629670002,155.44653391161526,3.983433,8.357233000000002e-05,0.0719876,0.3869093,0.2624974,9999000.0,4.496035e-05,9.601773e-06,3.0,
487,4.677454e-06,-156.83916891362654,10.773883103215184,-58.62275629670002,155.44653391161526,3.983433,8.357233000000002e-05,0.0719876,0.3869093,0.2624974,9999000.0,4.496035e-05,9.601773e-06,3.0,
488,4.677454e-06,-156.83916891362654,10.773883103215184,-58.62275629670002,155.44653391161526,3.983433,8.357233000000002e-05,0.0719876,0.3869093,0.2624974,9999000.0,4.496035e-05,9.601773e-06,3.0,
489,4.677454e-06,-156.83916891362654,10.773883103215184,-58.62275629670002,155.44653391161526,3.983433,8.357233000000002e-05,0.0719876,0.3869093,0.2624974,9999000.0,4.496035e-05,9.601773e-06,3.0,
490,4.677454e-06,-156.83916891362654,10.773883103215184,-58.62275629670002,155.44653391161526,3.983433,8.357233000000002e-05,0.0719876,0.3869093,0.2624974,9999000.0,4.496035e-05,9.601773e-06,3.0,
491,4.677454e-06,-156.83916891362654,10.773883103215184,-58.62275629670002,155.44653391161526,3.983433,8.357233000000002e-05,0.0719876,0.3869093,0.2624974,9999000.0,4.496035e-05,9.601773e-06,3.0,
492,4.677454e-06,-156.83916891362654,10.773883103215184,-58.62275629670002,155.44653391161526,3.983433,8.357233000000002e-05,0.0719876,0.3869093,0.2624974,9999000.0,4.496035e-05,9.601773e-06,3.0,
493,4.677454e-06,-156.83916891362654,10.773883103215184,-58.62275629670002,155.44653391161526,3.983433,8.357233000000002e-05,0.0719876,0.3869093,0.2624974,9999000.0,4.496035e-05,9.601773e-06,3.0,
494,4.677454e-06,-156.83916891362654,10.773883103215184,-58.62275629670002,155.44653391161526,3.983433,8.357233000000002e-05,0.0719876,0.3869093,0.2624974,9999000.0,4.496035e-05,9.601773e-06,3.0,
495,4.677454e-06,-156.83916891362654,10.773883103215184,-58.62275629670002,155.44653391161526,3.983433,8.357233000000002e-05,0.0719876,0.3869093,0.2624974,9999000.0,4.496035e-05,9.601773e-06,3.0,
496,4.677454e-06,-156.83916891362654,10.773883103215184,-58.62275629670002,155.44653391161526,3.983433,8.357233000000002e-05,0.0719876,0.3869093,0.2624974,9999000.0,4.496035e-05,9.601773e-06,3.0,
497,4.677454e-06,-156.83916891362654,10.773883103215184,-58.62275629670002,155.44653391161526,3.983433,8.357233000000002e-05,0.0719876,0.3869093,0.2624974,9999000.0,4.496035e-05,9.601773e-06,3.0,
498,4.677454e-06,-156.83916891362654,10.773883103215184,-58.62275629670002,155.44653391161526,3.983433,8.357233000000002e-05,0.0719876,0.3869093,0.2624974,9999000.0,4.496035e-05,9.601773e-06,3.0,
499,4.677454e-06,-156.83916891362654,10.773883103215184,-58.62275629670002,155.44653391161526,3.983433,8.357233000000002e-05,0.0719876,0.3869093,0.2624974,9999000.0,4.496035e-05,9.601773e-06,3.0,
500,4.677454e-06,-156.83916891362654,10.773883103215184,-58.62275629670002,155.44653391161526,3.983433,8.357233000000002e-05,0.0719876,0.3869093,0.2624974,9999000.0,4.496035e-05,9.601773e-06,3.0,
