Iteration No,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
297,0.001991965,14.485838230169927,1.2032712352281152,59.62311595567671,9.99601041520336,0.008733905,0.04081909,0.05082562,0.3229564,0.07463099,9999000.0,0.02050803,0.01113748,3.0,
298,0.00199186,14.487096690940678,1.2019510952637518,59.62325966875329,9.996155592383198,0.008732267,0.04082462,0.05081347,0.3228538,0.07470817,9999000.0,0.02050918,0.01112289,3.0,
299,0.001991868,14.488279056129265,1.2009356023908282,59.6243459302209,9.996111847957522,0.008730894,0.04083246,0.05080146,0.3227515,0.07479473,9999000.0,0.02051138,0.01110736,3.0,
300,0.001991791,14.489500399832092,1.2009388885787047,59.62503461783591,9.996193536528551,0.008729396,0.04083844,0.05078952,0.3226503,0.0748725,9999000.0,0.02051282,0.01109296,3.0,
301,0.001991877,14.49061036911293,1.1993399058755472,59.59700021468646,9.9959986654846,0.00872824,0.04084777,0.05077781,0.3225496,0.07496549,9999000.0,0.02051577,0.01107692,3.0,
302,0.001991732,14.49185019914016,1.199203417964796,59.59728132365592,9.996215230218601,0.008726662,0.04085216,0.05076603,0.3224499,0.0750359,9999000.0,0.02051651,0.01106352,3.0,
303,0.001991775,14.492941907205088,1.1981576275964017,59.56975868819703,9.996085455763989,0.008725488,0.0408605,0.05075442,0.3223502,0.07512362,9999000.0,0.02051903,0.0110483,3.0,
304,0.001991779,14.494125269169395,1.1955203031608335,59.56976129474401,9.995974532588752,0.008724276,0.04086792,0.05074289,0.3222514,0.07520646,9999000.0,0.02052117,0.01103375,3.0,
305,0.001991569,14.495367684378307,1.19570846252104,59.541967239635554,9.996250237601464,0.008722581,0.04087088,0.05073119,0.3221524,0.07527191,9999000.0,0.02052128,0.01102101,3.0,
306,0.001991663,14.496403212887772,1.1954434288557678,59.571793690399346,9.99603618481736,0.008721584,0.04088012,0.05071984,0.3220541,0.07536348,9999000.0,0.02052428,0.01100562,3.0,
307,0.001991573,14.497571693005469,1.1943915378540453,59.54325771228912,9.996060446308835,0.008720267,0.04088545,0.05070843,0.3219567,0.07543613,9999000.0,0.02052554,0.01099246,3.0,
308,0.001991498,14.498740529521786,1.192693451038366,59.515391705782264,9.99604670205157,0.008718993,0.04089105,0.05069709,0.3218595,0.07551013,9999000.0,0.02052693,0.01097921,3.0,
309,0.001991408,14.49991048196878,1.1909716711653715,59.54423128657075,9.996059941240885,0.008717694,0.04089633,0.05068576,0.3217624,0.07558315,9999000.0,0.02052818,0.01096609,3.0,
310,0.001991287,14.501115266418111,1.1903532250677529,59.51660894974289,9.996100733104266,0.00871638,0.04090085,0.05067453,0.3216663,0.07565182,9999000.0,0.02052914,0.01095357,3.0,
311,0.001991196,14.502228686692426,1.1905379872734443,59.51745694654079,9.996170810128397,0.008715147,0.04090596,0.05066341,0.3215708,0.07572352,9999000.0,0.02053035,0.01094077,3.0,
312,0.00199124,14.503267783207654,1.1891023565072203,59.51801215214083,9.995940583499394,0.008714217,0.04091388,0.05065244,0.3214755,0.07580707,9999000.0,0.02053286,0.01092683,3.0,
313,0.001991008,14.504494820301332,1.1887067543216432,59.48986623159843,9.996192178051135,0.008712736,0.04091597,0.05064128,0.3213804,0.07586473,9999000.0,0.02053274,0.01091566,3.0,
314,0.001991031,14.5055338443255,1.1872846802191077,59.49094960711437,9.995990159137321,0.008711845,0.0409233,0.05063049,0.3212866,0.07594457,9999000.0,0.02053502,0.01090232,3.0,
315,0.001990883,14.506722141143891,1.186472696631725,59.4628962962811,9.996068940282933,0.008710603,0.04092708,0.05061952,0.3211924,0.07600856,9999000.0,0.02053569,0.01089067,3.0,
316,0.001990795,14.507782686217823,1.1859749039595329,59.49181392092595,9.996065051465301,0.0087095,0.04093199,0.05060879,0.3210995,0.07607846,9999000.0,0.02053691,0.01087844,3.0,
317,0.001989937,14.508934920547198,1.1844854782616068,59.46410000298208,9.995991908207923,0.008708079,0.04092076,0.05059741,0.3210069,0.07607523,9999000.0,0.02057385,0.01087382,3.0,
318,0.001989748,14.51010565324758,1.1841366987368218,59.43652685100906,9.996128070199259,0.008706816,0.04092347,0.05058671,0.3209149,0.07613361,9999000.0,0.02057298,0.01086295,3.0,
319,0.001989748,14.511147929220904,1.1829061531443728,59.437281959239556,9.995970528932714,0.00870597,0.04093013,0.05057619,0.3208231,0.07620969,9999000.0,0.02057428,0.01085031,3.0,
320,0.001989554,14.5123003407846,1.1826513712415334,59.43755832133962,9.996112170695891,0.008704783,0.04093266,0.05056563,0.3207321,0.07626726,9999000.0,0.02057521,0.01083962,3.0,
321,0.001989507,14.513323513965354,1.182015883184718,59.4385168882894,9.99599248599731,0.008703893,0.04093825,0.05055519,0.320641,0.0763393,9999000.0,0.02057755,0.01082746,3.0,
322,0.001989359,14.51440346914249,1.1814467853511985,59.43871669922977,9.996051740384825,0.008702842,0.04094165,0.05054481,0.320551,0.07640073,9999000.0,0.02057891,0.01081649,3.0,
323,0.001990012,14.515466404571551,1.1803805136465257,59.43932305753154,9.995981475869172,0.008702219,0.04096185,0.05053505,0.3204604,0.07653631,9999000.0,0.02054385,0.01079821,3.0,
324,0.001989835,14.516603596803709,1.1789472917321717,59.41159034900264,9.996014857823454,0.008701143,0.04096456,0.05052473,0.320371,0.07659367,9999000.0,0.02054421,0.01078783,3.0,
325,0.001989657,14.517684585401645,1.17884814136562,59.41235805313568,9.99605512590077,0.008700086,0.04096721,0.05051451,0.3202824,0.07665121,9999000.0,0.02054456,0.01077745,3.0,
326,0.00198957,14.518728345538785,1.1772556430735506,59.38486726827712,9.99593847179896,0.008699264,0.04097171,0.05050441,0.320194,0.0767156,9999000.0,0.02054575,0.01076653,3.0,
327,0.001989353,14.519883532055998,1.1762052343680125,59.38513515521237,9.996040636954426,0.00869818,0.04097346,0.05049425,0.320106,0.07676804,9999000.0,0.02054572,0.0107568,3.0,
328,0.001989225,14.520927983052763,1.1756533564204688,59.38600389728475,9.99599328968966,0.008697295,0.04097702,0.05048425,0.3200186,0.0768291,9999000.0,0.02054652,0.01074625,3.0,
329,0.001989039,14.52199129784866,1.1761908458239958,59.38663701517865,9.996074628435093,0.008696299,0.04097938,0.05047421,0.3199312,0.07688496,9999000.0,0.02054677,0.01073622,3.0,
330,0.001988963,14.522999631771476,1.1747108885528235,59.387052854008715,9.995927857724062,0.008695588,0.04098398,0.05046433,0.3198443,0.07694938,9999000.0,0.02054804,0.0107255,3.0,
331,0.001988725,14.5241015559249,1.173958145246118,59.359387085895776,9.996021317922516,0.008694536,0.04098512,0.05045443,0.3197582,0.07699916,9999000.0,0.02054779,0.0107162,3.0,
332,0.001988585,14.525148522011083,1.1727612859605472,59.36011584214329,9.995965110128328,0.008693765,0.04098828,0.05044462,0.3196723,0.07705552,9999000.0,0.02054846,0.01070644,3.0,
333,0.001988401,14.52621513526585,1.1715664793366045,59.360415703588245,9.995986155862015,0.008692882,0.04099056,0.05043475,0.319586,0.07710888,9999000.0,0.02054872,0.01069693,3.0,
334,0.001988214,14.527300742675797,1.1705799643468282,59.33330355165394,9.995965438198132,0.008692023,0.04099272,0.05042494,0.3195003,0.07716108,9999000.0,0.02054897,0.01068761,3.0,
335,0.001987994,14.528403243596067,1.1704263195504438,59.333884139853296,9.996032737628745,0.008691156,0.04099408,0.05041523,0.3194156,0.07720864,9999000.0,0.02054889,0.01067885,3.0,
336,0.001987873,14.529395350432178,1.1698276660171985,59.306940914428,9.995964154252793,0.008690508,0.04099749,0.05040569,0.3193315,0.07726603,9999000.0,0.02054972,0.01066916,3.0,
337,0.001987711,14.530425752745897,1.168960954600891,59.334771671589124,9.995973754846045,0.00868978,0.04100001,0.05039614,0.3192475,0.07731968,9999000.0,0.02055014,0.01065984,3.0,
338,0.001987483,14.53150981615688,1.1690016332633206,59.3077867212955,9.996063472183895,0.008688966,0.04100108,0.05038664,0.3191644,0.07736561,9999000.0,0.02054997,0.01065136,3.0,
339,0.001987406,14.532446686260208,1.168722874692378,59.308593297069336,9.99592698445568,0.008688484,0.0410053,0.05037734,0.3190818,0.07742607,9999000.0,0.02055122,0.01064154,3.0,
340,0.001987221,14.533460629244857,1.167828334897365,59.308665779030974,9.995926597513147,0.008687822,0.0410072,0.05036798,0.3189995,0.07747469,9999000.0,0.02055144,0.01063293,3.0,
341,0.001987039,14.534549791827406,1.1652711841823304,59.28125391916649,9.995899176467413,0.008687184,0.04100916,0.05035859,0.318917,0.07752256,9999000.0,0.0205517,0.01062448,3.0,
342,0.001986779,14.535618534274178,1.1653520285637171,59.28207734777942,9.99603608429756,0.008686384,0.04100944,0.05034927,0.3188353,0.0775644,9999000.0,0.02055121,0.01061654,3.0,
343,0.001986669,14.536593094809852,1.1645429690369582,59.25535811851128,9.995878306935085,0.008685927,0.04101281,0.05034012,0.318754,0.07761959,9999000.0,0.02055214,0.01060743,3.0,
344,0.001986418,14.53764678573229,1.1641822552761596,59.2554768964129,9.99600478059829,0.00868519,0.04101321,0.05033092,0.3186731,0.07766171,9999000.0,0.02055173,0.01059953,3.0,
345,0.001986331,14.538586814075733,1.1623385976753866,59.256104806315406,9.995835397874927,0.008684846,0.04101699,0.05032191,0.3185928,0.07771783,9999000.0,0.02055285,0.01059046,3.0,
346,0.001985997,14.539694484574742,1.1625070941181832,59.25637543512903,9.99602974508926,0.008683986,0.04101556,0.05031274,0.3185127,0.07775073,9999000.0,0.02055164,0.01058353,3.0,
347,0.001985876,14.540652097998063,1.1620625209158533,59.25730609975794,9.99589274643738,0.008683637,0.04101856,0.0503038,0.3184331,0.0778023,9999000.0,0.02055245,0.01057499,3.0,
348,0.001985623,14.541705112557924,1.1615271706899932,59.23004351137941,9.995961793958541,0.008683014,0.04101877,0.0502948,0.3183538,0.07784151,9999000.0,0.020552,0.0105676,3.0,
349,0.001985448,14.542699759611246,1.1609227343257942,59.23073856822356,9.99592846819678,0.008682571,0.04102056,0.05028596,0.3182752,0.07788836,9999000.0,0.02055227,0.01055951,3.0,
350,0.001985253,14.543642112063592,1.1609153386380342,59.231223809624936,9.995927617306261,0.008682095,0.04102188,0.05027716,0.3181971,0.07793342,9999000.0,0.02055234,0.01055161,3.0,
351,0.001985119,14.544622104940395,1.1583375649542802,59.20402020312267,9.995780968762581,0.00868179,0.04102446,0.05026844,0.3181192,0.07798254,9999000.0,0.020553,0.01054345,3.0,
352,0.001984743,14.545750308307401,1.1584785022678972,59.2043939211037,9.996059448577704,0.008680985,0.04102197,0.05025952,0.3180412,0.07800883,9999000.0,0.02055136,0.01053735,3.0,
353,0.001984657,14.546616792860478,1.1582983897529289,59.20565394178465,9.995850754628135,0.00868084,0.04102548,0.05025098,0.3179644,0.07806227,9999000.0,0.02055248,0.01052887,3.0,
354,0.001984428,14.547653928979102,1.1569622571318519,59.20535070391986,9.995858417880006,0.008680431,0.04102594,0.05024235,0.3178878,0.07810014,9999000.0,0.02055224,0.0105219,3.0,
355,0.001984113,14.548708317696718,1.157286755393443,59.17888480468406,9.996006850587694,0.008679818,0.04102462,0.05023369,0.3178115,0.07813203,9999000.0,0.02055118,0.01051536,3.0,
356,0.001984012,14.549576565345781,1.1563277912044043,59.179620573376255,9.995798386585609,0.008679712,0.04102766,0.05022535,0.3177363,0.07818283,9999000.0,0.02055212,0.01050723,3.0,
357,0.001983754,14.550595603046261,1.1548787299989982,59.15235153755265,9.995859767134677,0.008679292,0.0410274,0.0502169,0.3176612,0.0782179,9999000.0,0.02055157,0.01050056,3.0,
358,0.001983518,14.551612514680603,1.153906030304114,59.15301354854722,9.995861117113721,0.008678932,0.04102764,0.05020844,0.3175859,0.07825519,9999000.0,0.02055124,0.01049371,3.0,
359,0.00198327,14.552574690740753,1.1545050325451314,59.153687661392595,9.995936217551595,0.00867854,0.04102759,0.05020001,0.3175108,0.07829231,9999000.0,0.02055077,0.01048682,3.0,
360,0.001983127,14.553462327214483,1.153779876175804,59.15418241307741,9.99581572005136,0.008678429,0.04102965,0.0501918,0.3174368,0.07833789,9999000.0,0.02055128,0.0104793,3.0,
361,0.001982838,14.55448351251928,1.1534784699685048,59.15433886063903,9.995918701167334,0.008678058,0.04102865,0.05018347,0.3173629,0.07836789,9999000.0,0.02055044,0.01047325,3.0,
362,0.001982643,14.555409833981223,1.1529617352231298,59.128054864395324,9.995871154062037,0.008677901,0.04102957,0.0501753,0.3172896,0.07840711,9999000.0,0.02055047,0.0104664,3.0,
363,0.001982495,14.556354727702619,1.15073676481488,59.128076382785295,9.99573395741717,0.008677882,0.04103143,0.0501672,0.3172167,0.07844926,9999000.0,0.02055093,0.01045939,3.0,
364,0.001982075,14.557413567675388,1.1520401654864543,59.128641471233706,9.996017425293577,0.008677265,0.04102759,0.05015891,0.3171438,0.07846724,9999000.0,0.02054883,0.01045438,3.0,
365,0.001981987,14.558245631046294,1.1514368446939613,59.10278232890036,9.995747632431218,0.008677412,0.04103065,0.050151,0.3170718,0.0785155,9999000.0,0.02054988,0.01044686,3.0,
366,0.001981698,14.559270096836247,1.1498371424827951,59.102275223150286,9.995801822700393,0.00867715,0.0410295,0.05014289,0.3169995,0.07854366,9999000.0,0.02054902,0.01044112,3.0,
367,0.001981398,14.560254617235968,1.1495089024303695,59.103004929889835,9.995856593226232,0.008676856,0.04102805,0.05013488,0.3169281,0.07857192,9999000.0,0.02054805,0.01043533,3.0,
368,0.001981189,14.561220081118748,1.1483044426868076,59.076686001402095,9.99576638656443,0.008676805,0.04102854,0.05012692,0.3168565,0.07860727,9999000.0,0.02054795,0.01042903,3.0,
369,0.001980871,14.56220566892625,1.148578908026792,59.10385512744959,9.995897906548976,0.008676503,0.04102669,0.05011894,0.3167852,0.07863392,9999000.0,0.02054677,0.01042339,3.0,
370,0.001980648,14.56309674954416,1.1493018577010332,59.07800471308872,9.99586598377048,0.008676458,0.04102678,0.05011114,0.3167149,0.07866834,9999000.0,0.02054653,0.01041717,3.0,
371,0.001980535,14.563954382519725,1.1471065038063273,59.077987767054935,9.995668673908852,0.008676711,0.04102912,0.05010346,0.316645,0.07871059,9999000.0,0.02054731,0.01041044,3.0,
372,0.001980145,14.56501707426579,1.1463694218737999,59.077962658864394,9.995879128373206,0.008676375,0.04102569,0.05009554,0.3165749,0.07872631,9999000.0,0.02054546,0.01040598,3.0,
373,0.001979929,14.565965453504862,1.1457516948032662,59.07898325662791,9.995790363603431,0.008676427,0.04102586,0.0500878,0.3165051,0.07875887,9999000.0,0.02054528,0.01040009,3.0,
374,0.001979616,14.56689840647369,1.147020566960137,59.05276401626878,9.995919072556944,0.008676294,0.04102396,0.05008006,0.3164358,0.07878244,9999000.0,0.02054416,0.01039495,3.0,
375,0.00197954,14.567755639195301,1.1443122096566753,59.026347940628625,9.99557491400987,0.00867671,0.04102699,0.05007257,0.3163671,0.0788272,9999000.0,0.02054531,0.01038812,3.0,
376,0.001979088,14.568838611392565,1.1438098753082784,59.05270219659556,9.995902939788795,0.008676335,0.04102208,0.05006485,0.316299,0.07883595,9999000.0,0.02054283,0.01038433,3.0,
377,0.001978903,14.569715475546074,1.1434392871971966,59.02747017054459,9.995738237277722,0.008676541,0.0410228,0.0500573,0.3162304,0.07887043,9999000.0,0.02054293,0.01037837,3.0,
378,0.001978613,14.570684834371509,1.1431431211929208,59.027430854701194,9.995812961463045,0.008676534,0.04102127,0.05004978,0.3161627,0.07889523,9999000.0,0.02054201,0.01037322,3.0,
379,0.001978367,14.571562158770517,1.1433921308389614,59.02819288833075,9.99579233855915,0.008676644,0.04102063,0.05004233,0.3160953,0.07892431,9999000.0,0.02054151,0.01036772,3.0,
380,0.001978162,14.57247848342552,1.1423782483399094,59.02837001564747,9.99570720736654,0.008676901,0.04102081,0.05003494,0.3160281,0.07895459,9999000.0,0.0205414,0.01036227,3.0,
381,0.001977796,14.573469055303823,1.1430231572934417,59.00223779180379,9.995878982665527,0.008676815,0.04101757,0.05002751,0.3159618,0.07897056,9999000.0,0.02053976,0.01035796,3.0,
382,0.001977688,14.57428896066661,1.1413133210456863,59.00288760284924,9.995598416428633,0.008677335,0.04101973,0.05002031,0.3158955,0.07900982,9999000.0,0.02054054,0.0103518,3.0,
383,0.001977269,14.575318269395295,1.1413159112292703,58.97622540969202,9.995857725890605,0.008677174,0.04101533,0.0500129,0.3158295,0.07901998,9999000.0,0.02053836,0.01034802,3.0,
384,0.001977123,14.57614222280548,1.1402586848008127,58.97723553348453,9.99567036370012,0.008677658,0.04101661,0.0500058,0.3157644,0.07905503,9999000.0,0.02053879,0.01034227,3.0,
385,0.001976773,14.577114071295368,1.1405869869889074,58.97733312276094,9.995817112630231,0.008677692,0.04101361,0.04999854,0.3156992,0.07907146,9999000.0,0.02053727,0.010338,3.0,
386,0.00197658,14.577955489356015,1.1405041449473003,58.9781347591839,9.995711080893882,0.0086781,0.04101386,0.04999146,0.3156345,0.07910226,9999000.0,0.02053723,0.0103326,3.0,
387,0.001976307,14.578892163871648,1.139417250877969,58.978074506084226,9.995709532772878,0.008678388,0.04101241,0.04998436,0.3155702,0.07912368,9999000.0,0.02053643,0.01032807,3.0,
388,0.001975984,14.579793016548974,1.1396756557409162,58.97862524821939,9.995809901392349,0.008678564,0.04100988,0.04997728,0.3155062,0.07914139,9999000.0,0.02053515,0.01032379,3.0,
389,0.001975835,14.58063663382614,1.1377635685568492,58.95266724093966,9.99560896959839,0.008679175,0.04101095,0.04997039,0.3154429,0.07917336,9999000.0,0.02053554,0.01031848,3.0,
390,0.001975471,14.581632660811707,1.136832173394538,58.9525830948233,9.99574509319172,0.008679333,0.04100753,0.04996331,0.3153793,0.07918446,9999000.0,0.02053388,0.0103149,3.0,
391,0.001975202,14.582532324167026,1.137076459846483,58.953555713141014,9.995760678151143,0.008679718,0.04100605,0.04995636,0.3153162,0.07920499,9999000.0,0.02053311,0.01031053,3.0,
392,0.001974989,14.58335903825768,1.1367954337271442,58.92767685976878,9.995656435925836,0.008680237,0.04100574,0.0499495,0.3152534,0.07923116,9999000.0,0.02053288,0.0103057,3.0,
393,0.001974731,14.584315300602114,1.1349451309611993,58.90135347521003,9.995620233763939,0.008680716,0.04100442,0.04994266,0.3151913,0.07925039,9999000.0,0.02053221,0.01030158,3.0,
394,0.001974387,14.585220233886147,1.135150887613662,58.90194376288747,9.995734702587324,0.008680958,0.04100133,0.04993576,0.3151289,0.079265,9999000.0,0.02053071,0.01029764,3.0,
395,0.001974182,14.586083432041463,1.134284344935736,58.90253739598489,9.995593108424789,0.008681572,0.0410011,0.04992903,0.3150671,0.07929062,9999000.0,0.02053055,0.01029294,3.0,
396,0.001973804,14.587025423189017,1.13504134921331,58.902770899401204,9.995779265352144,0.008681785,0.04099724,0.04992216,0.3150051,0.0793013,9999000.0,0.0205287,0.01028936,3.0,
397,0.00197362,14.587833237934902,1.1347694309021108,58.903551670342935,9.995631436195001,0.00868247,0.04099741,0.04991551,0.3149437,0.07932929,9999000.0,0.02052872,0.01028447,3.0,
398,0.001973331,14.58873812702664,1.133686441287196,58.87729048483439,9.995652206197867,0.008682958,0.04099535,0.04990883,0.3148828,0.0793462,9999000.0,0.02052772,0.01028052,3.0,
399,0.001973061,14.589622425856152,1.1326705402567399,58.87773640609872,9.99561757721385,0.008683479,0.04099366,0.04990223,0.3148224,0.07936631,9999000.0,0.02052691,0.01027626,3.0,
400,0.001972732,14.590508806918375,1.1332927117143186,58.878243873168046,9.995729355075008,0.008683913,0.04099069,0.04989563,0.3147624,0.07937977,9999000.0,0.02052551,0.01027258,3.0,
401,0.001972534,14.591320035792403,1.1325591922502838,58.87876083903305,9.995586399489222,0.008684659,0.04099046,0.04988915,0.3147026,0.07940533,9999000.0,0.0205254,0.01026796,3.0,
402,0.001972211,14.592245628908005,1.1316974694916695,58.87872406073046,9.995660352666267,0.008685205,0.04098755,0.04988263,0.3146434,0.07941587,9999000.0,0.02052408,0.01026472,3.0,
403,0.001971934,14.593132076585984,1.1314322316085281,58.85335544008343,9.995631319405518,0.008685823,0.04098561,0.04987617,0.3145842,0.079433,9999000.0,0.02052321,0.01026083,3.0,
404,0.001971668,14.593964995698272,1.13130825822752,58.85374840290996,9.995669021363128,0.00868652,0.04098385,0.04986977,0.3145256,0.07944953,9999000.0,0.0205224,0.01025708,3.0,
405,0.001971439,14.59483439472746,1.1303790190613086,58.854141804585225,9.995564808226678,0.008687311,0.0409829,0.04986336,0.3144666,0.07946967,9999000.0,0.02052197,0.01025305,3.0,
406,0.001971079,14.595742543333417,1.1308188339219925,58.82843327985725,9.995685950660901,0.008687813,0.04097916,0.0498569,0.3144079,0.07947811,9999000.0,0.02052028,0.0102499,3.0,
407,0.0019709,14.596536464399518,1.1300376365718137,58.82903943261607,9.995531437652405,0.008688782,0.04097915,0.04985071,0.3143504,0.07950187,9999000.0,0.02052031,0.01024566,3.0,
408,0.001970555,14.597445240195636,1.1295646735887175,58.82908315512162,9.995618596698803,0.008689401,0.04097564,0.04984442,0.3142933,0.07950959,9999000.0,0.02051876,0.0102427,3.0,
409,0.001970268,14.598315722603301,1.1296748376703647,58.82984850567166,9.995588605437128,0.008690158,0.04097332,0.04983818,0.314236,0.07952286,9999000.0,0.02051777,0.01023929,3.0,
410,0.001969994,14.59915009579644,1.129425849920949,58.80421572154293,9.995562237312177,0.008690961,0.04097126,0.04983202,0.3141794,0.07953782,9999000.0,0.02051688,0.01023574,3.0,
411,0.001969691,14.600004212745304,1.1287680069651032,58.83031950037385,9.99562229313473,0.008691756,0.04096856,0.04982587,0.3141232,0.0795483,9999000.0,0.0205157,0.01023264,3.0,
412,0.001969433,14.600895720931584,1.128152584238208,58.77913463973201,9.995561541992355,0.008692671,0.0409668,0.04981973,0.3140667,0.07956209,9999000.0,0.02051499,0.01022933,3.0,
413,0.001969169,14.601714058073087,1.1274020526290371,58.779385686137914,9.995561822840603,0.008693576,0.04096485,0.0498137,0.3140111,0.07957663,9999000.0,0.02051418,0.01022589,3.0,
414,0.001968886,14.602587888304868,1.1265839815635275,58.77971405829868,9.995557760903033,0.008694454,0.04096256,0.0498076,0.313955,0.07958941,9999000.0,0.0205132,0.01022259,3.0,
415,0.001968602,14.603442842402279,1.1263163693191132,58.75444795176891,9.995544550990967,0.008695341,0.04096019,0.04980157,0.3138995,0.07960234,9999000.0,0.02051221,0.01021927,3.0,
416,0.001968286,14.604278034795533,1.1275722279532232,58.78085151581787,9.995632170901443,0.008696183,0.0409571,0.04979561,0.3138446,0.0796124,9999000.0,0.02051089,0.01021617,3.0,
417,0.001968087,14.60502390075905,1.126969611186837,58.781166468267614,9.995510734555964,0.00869733,0.04095645,0.04978972,0.3137898,0.07963188,9999000.0,0.02051068,0.01021243,3.0,
418,0.001967835,14.605899876317922,1.124742545144116,58.75530558276431,9.995439227812126,0.008698416,0.04095465,0.04978384,0.3137356,0.07964365,9999000.0,0.02050998,0.01020944,3.0,
419,0.00196743,14.60681511456913,1.1250579904108804,58.75566934947287,9.995679075649393,0.008699161,0.04094965,0.04977788,0.3136815,0.07964256,9999000.0,0.02050781,0.01020735,3.0,
420,0.001967261,14.607561040559174,1.1245909985630789,58.731050056163355,9.995457691215728,0.00870043,0.0409496,0.04977207,0.313627,0.07966442,9999000.0,0.02050791,0.01020346,3.0,
421,0.001966964,14.60845654820503,1.123282444078896,58.730666002028215,9.995481085459746,0.00870147,0.04094681,0.04976626,0.3135736,0.07967229,9999000.0,0.02050678,0.01020076,3.0,
422,0.001966605,14.609298580739408,1.1244206197281557,58.73152218356236,9.995607425979593,0.008702362,0.0409427,0.04976044,0.3135203,0.07967602,9999000.0,0.02050504,0.01019828,3.0,
423,0.00196641,14.61006265853831,1.1244190038701873,58.73215354864827,9.995471591604247,0.008703662,0.04094199,0.04975478,0.3134675,0.07969411,9999000.0,0.02050487,0.01019477,3.0,
424,0.00196614,14.610923610399794,1.123328298774922,58.73203127350368,9.99545455024889,0.00870485,0.04093972,0.04974906,0.3134147,0.07970304,9999000.0,0.02050398,0.01019207,3.0,
425,0.001965811,14.611767039686068,1.1233998713698412,58.70691007261364,9.995536898834255,0.008705878,0.04093619,0.04974332,0.3133619,0.07970819,9999000.0,0.02050251,0.01018957,3.0,
426,0.001965591,14.612534767712315,1.1230129379299854,58.70745942928828,9.995455688095575,0.008707207,0.04093491,0.04973772,0.3133097,0.07972243,9999000.0,0.02050208,0.01018644,3.0,
427,0.001965289,14.61337973929223,1.1226477078021446,58.682167745853604,9.99547396473929,0.008708367,0.04093194,0.04973205,0.3132573,0.07972877,9999000.0,0.02050089,0.01018392,3.0,
428,0.001965008,14.614222765846879,1.1219503305769365,58.70799989381558,9.995466049962825,0.008709588,0.04092935,0.04972643,0.3132053,0.07973715,9999000.0,0.02049987,0.01018124,3.0,
429,0.001964694,14.615067041503833,1.1223448144760937,58.70850667896829,9.995491091542005,0.008710756,0.04092605,0.04972085,0.3131538,0.07974264,9999000.0,0.02049854,0.01017878,3.0,
430,0.001964416,14.61583720623453,1.1229377286253737,58.6835777893958,9.995485286052157,0.008712021,0.04092345,0.0497154,0.3131031,0.079752,9999000.0,0.02049757,0.010176,3.0,
431,0.001964187,14.616645206216617,1.120877786594491,58.65808416078508,9.995358342727522,0.008713464,0.04092186,0.04971002,0.3130529,0.07976349,9999000.0,0.02049705,0.0101732,3.0,
432,0.001963793,14.61754908007653,1.120718169178616,58.65834599630574,9.995523052814008,0.008714534,0.0409168,0.04970447,0.3130024,0.07975974,9999000.0,0.02049495,0.01017153,3.0,
433,0.001963573,14.61830072087025,1.1203899758370852,58.65921270200538,9.995411511934671,0.008716035,0.04091538,0.04969912,0.3129522,0.07977239,9999000.0,0.0204945,0.01016863,3.0,
434,0.001963247,14.619165166038412,1.1205804987165493,58.65929172183989,9.995484823760123,0.008717316,0.04091173,0.04969368,0.3129021,0.0797745,9999000.0,0.02049303,0.01016655,3.0,
435,0.001963025,14.619918817209548,1.1205202079640344,58.63464876922379,9.995379499317453,0.008718836,0.0409102,0.04968839,0.3128526,0.07978705,9999000.0,0.02049256,0.01016365,3.0,
436,0.001962719,14.620749307552419,1.1201053071230973,58.6346180084206,9.995428361150683,0.008720211,0.04090692,0.04968306,0.3128032,0.07979075,9999000.0,0.02049128,0.01016147,3.0,
437,0.001962436,14.621524006484638,1.120363190454384,58.635243061013526,9.995414306027358,0.008721653,0.04090407,0.04967782,0.3127545,0.07979702,9999000.0,0.02049023,0.01015908,3.0,
438,0.001962176,14.622352838809448,1.119064134283036,58.635414317539514,9.995338196131906,0.008723195,0.04090169,0.04967262,0.3127061,0.07980379,9999000.0,0.02048939,0.01015675,3.0,
439,0.001961782,14.623184567082417,1.1197748410840092,58.610529142345314,9.995513379727154,0.008724423,0.04089647,0.04966735,0.3126578,0.07979933,9999000.0,0.02048723,0.01015518,3.0,
440,0.001961667,14.62390198288636,1.1181040713143489,58.61110100577939,9.995259105844138,0.008726334,0.04089709,0.04966233,0.3126099,0.07981971,9999000.0,0.02048778,0.01015183,3.0,
441,0.001961219,14.624774494671568,1.1193600072113696,58.63637082901478,9.99551957466117,0.008727475,0.04089074,0.04965704,0.3125618,0.07981023,9999000.0,0.02048512,0.01015064,3.0,
442,0.001961019,14.625511591887562,1.11868355047946,58.61195999275999,9.99533323166963,0.008729237,0.04088954,0.049652,0.3125142,0.07982242,9999000.0,0.02048484,0.01014791,3.0,
443,0.001960719,14.626327889855904,1.118267601386762,58.61190650382916,9.995388145923442,0.008730779,0.04088625,0.04964685,0.3124664,0.07982475,9999000.0,0.02048359,0.01014595,3.0,
444,0.001960419,14.62714360146208,1.1180377849345575,58.58722890997568,9.995389009918084,0.008732354,0.04088295,0.04964176,0.3124191,0.0798273,9999000.0,0.02048235,0.01014396,3.0,
