Iteration No,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
435,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
436,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
437,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
438,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
439,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
440,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
441,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
442,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
443,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
444,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
445,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
446,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
447,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
448,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
449,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
450,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
451,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
452,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
453,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
454,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
455,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
456,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
457,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
458,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
459,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
460,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
461,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
462,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
463,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
464,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
465,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
466,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
467,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
468,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
469,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
470,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
471,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
472,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
473,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
474,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
475,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
476,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
477,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
478,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
479,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
480,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
481,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
482,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
483,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
484,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
485,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
486,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
487,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
488,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
489,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
490,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
491,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
492,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
493,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
494,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
495,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
496,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
497,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
498,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
499,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
500,3.420572e-06,-169.03494573400798,9.189814875737682,-62.95205851385678,164.2642882503712,3.276557,6.57115e-05,0.06381195,0.3713811,0.1927893,9999000.0,3.47883e-05,8.371098e-06,3.0,
