n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
1872,0.0001241037569813907,1.1490872741662686e-05,59.724800159347886,4679.985498743488,5000000000.0,0.5989002000000001,0.0088041,1.1101,0.4972473,-0.6778093000000001,16.5421,-28.6716,11.950025082068333,14.299732934005618,0.0004887273999999999,0.0021454
1873,0.00012400293549819314,1.1441015079745418e-05,59.286709556681345,4702.278519907334,5000000000.0,0.5990421,0.0087265,1.1079,0.49723340000000005,-0.6495572,16.5578,-29.1035,11.988911339780351,14.307307533439321,0.0004881485,0.00214
1874,0.00012386785157383014,1.1392796392900786e-05,58.865576397454234,4723.919950323309,5000000000.0,0.5991574000000001,0.008649800000000001,1.1059,0.497219,-0.6221983,16.5721,-29.4979,12.027032993863784,14.31445679152869,0.000487455,0.0021344
1875,0.00012371471140377294,1.1346605117227696e-05,58.46074446686555,4744.9427894346045,5000000000.0,0.5992549,0.0085751,1.104,0.49720400000000003,-0.5954054999999999,16.585,-29.8475,12.064235335794057,14.321099892280929,0.0004867114,0.0021288
1876,0.00012353104417666747,1.1303297781532807e-05,58.078395182559575,4765.365714396578,5000000000.0,0.5993277,0.0085025,1.1024,0.4971882,-0.5695457,16.5963,-30.1404,12.100205686189282,14.327404656146497,0.0004858728,0.0021232000000000004
1877,0.0001233161729783793,1.1259236199124431e-05,57.70316744715159,4784.822690597672,5000000000.0,0.5993847,0.008429800000000001,1.101,0.4971713,-0.5437996,16.6065,-30.381,12.13625484725097,14.333391210437071,0.0004849286,0.0021174
1878,0.00012308204217000902,1.1218327696030647e-05,57.34794192003723,4804.259779160428,5000000000.0,0.5994178000000001,0.0083596,1.0997,0.4971542,-0.5190579000000001,16.6153,-30.5571,12.170806979646882,14.339075401289639,0.0004839319,0.0021116000000000004
1879,0.00012281396190059508,1.117799921104968e-05,56.99816904506279,4822.593823023451,5000000000.0,0.5994269000000001,0.0082886,1.0986,0.4971359,-0.49428500000000003,16.6228,-30.6737,12.205396619240013,14.344516204706592,0.0004828209,0.0021057000000000003
1880,0.0001225289596293215,1.1139215369160665e-05,56.667277784769105,4840.3469410784155,5000000000.0,0.599424,0.0082205,1.0979,0.49711649999999996,-0.469886,16.6288,-30.7275,12.238864550652927,14.349664030823718,0.0004816715,0.0020997
1881,0.00012222807938861463,1.1100802028046073e-05,56.34017622143405,4857.752944122941,5000000000.0,0.5994072,0.0081521,1.0971,0.4970973,-0.4459806,16.6345,-30.7222,12.272274333378606,14.35468712976442,0.0004804596,0.0020937
1882,0.0001219086503540917,1.10652217940679e-05,56.030579337599185,4874.475918662195,5000000000.0,0.5993719,0.0080862,1.0966,0.497077,-0.4224701,16.6385,-30.6643,12.30436513762168,14.359430414144715,0.000479207,0.0020878000000000003
1883,0.00012155584841690892,1.103023446279836e-05,55.72390997671907,4890.8892106401345,5000000000.0,0.5993114,0.008019,1.0962,0.4970562,-0.39913350000000003,16.6416,-30.5563,12.336659874654101,14.364050061900077,0.000477831,0.0020816
1884,0.00012120224662467359,1.0997140964519645e-05,55.434024315859816,4907.435898256305,5000000000.0,0.5992419,0.0079547,1.0958,0.4970356,-0.37669810000000004,16.644,-30.4109,12.367540738860201,14.368551937487908,0.00047646259999999997,0.0020756000000000004
1885,0.00012081385798825446,1.096380581254977e-05,55.1524881735005,4923.6606912771085,5000000000.0,0.5991535,0.0078899,1.0956,0.4970145,-0.354835,16.6457,-30.2337,12.398405102285427,14.372992908059352,0.0004749691,0.0020693
1886,0.000120408000796145,1.0933080439812047e-05,54.879318029188276,4939.288229686668,5000000000.0,0.5990445,0.007826399999999999,1.0956,0.4969919,-0.3326734,16.6456,-30.0312,12.42848444538093,14.377190899530518,0.0004734354,0.0020631
1887,0.00011999985295439756,1.0902852477572025e-05,54.62054799946754,4955.25348386876,5000000000.0,0.5989308999999999,0.0077649,1.0956,0.49697070000000004,-0.3120322,16.6457,-29.816,12.45752374175018,14.381372771435414,0.00047188619999999993,0.0020569000000000004
1888,0.00011957416957153015,1.0874404038810704e-05,54.36209536338383,4970.179757334657,5000000000.0,0.5988006,0.0077028999999999995,1.0958,0.4969481,-0.2906273,16.6446,-29.5789,12.486712322002479,14.38548289413734,0.0004702868,0.0020506
1889,0.0001191291096743472,1.0846205593820747e-05,54.11043316950263,4985.262133627834,5000000000.0,0.598654,0.0076413,1.096,0.4969252,-0.26950670000000004,16.6427,-29.332,12.515524820266492,14.389557297293724,0.000468624,0.0020442999999999998
1890,0.00012366316317943176,1.7353928950113194e-05,86.5766930712042,4964.449911711944,5000000000.0,0.5788043,0.0127152,1.071,0.49909070000000005,-2.9095,15.3549,-15.4317,9.994592059203377,13.023816405939879,0.0004869527,0.0024303
1891,0.00012437984524877287,1.6575378935912694e-05,84.79477473443686,4861.78904217459,5000000000.0,0.5814806,0.0125387,1.0811,0.4989308,-2.7219,15.5432,-15.8076,10.107492647615274,13.246891125503321,0.0004900507,0.0024117
1892,0.0001250792849937557,1.590720745024693e-05,83.11615180648337,4780.485690320699,5000000000.0,0.5839242,0.0123653,1.0889,0.49878930000000005,-2.5537,15.701,-16.1902,10.217525401979582,13.425668112872435,0.0004929321,0.0023941
1893,0.0001257753568498685,1.5335235564295973e-05,81.54128096595154,4713.836545954694,5000000000.0,0.5861516,0.0121989,1.0948,0.49866520000000003,-2.4029,15.834,-16.5783,10.32315345486584,13.568709630719708,0.0004956836999999999,0.0023780000000000003
1894,0.00012646768904887862,1.4840211275911398e-05,80.06779857234213,4663.172834316868,5000000000.0,0.5881959000000001,0.0120398,1.0988,0.49855770000000005,-2.2678,15.9484,-16.9697,10.424279559066376,13.683943541228068,0.000498307,0.0023632
1895,0.000127143153162837,1.4413301524058603e-05,78.69152243836275,4623.720418827643,5000000000.0,0.5900534000000001,0.0118878,1.1015,0.4984645,-2.1463,16.0468,-17.3635,10.520321695756676,13.77684399136498,0.0005007792999999999,0.0023497
1896,0.0001277966449699844,1.4044959408613906e-05,77.4009144695217,4594.761078835516,5000000000.0,0.5917321,0.0117423,1.1029,0.4983837,-2.0364,16.1321,-17.761,10.611219796125198,13.852247112541821,0.0005031082999999999,0.0023375
1897,0.00012841912167424233,1.3724033061148962e-05,76.18629347943389,4574.334229185986,5000000000.0,0.5932546,0.0116021,1.1034,0.4983127,-1.936,16.207,-18.1626,10.697660301535919,13.914346434673956,0.0005052705999999999,0.0023264
1898,0.00012902741899583332,1.3441226690743543e-05,75.04043785802361,4560.434993035775,5000000000.0,0.5946541,0.0114679,1.1031,0.4982512,-1.8441,16.2744,-18.5685,10.779956956729844,13.966080375558906,0.0005073326,0.0023163
1899,0.00012961956950024872,1.319374230878043e-05,73.9704008413027,4552.853956515798,5000000000.0,0.5959283000000001,0.011341,1.1019,0.4981997,-1.761,16.3356,-18.9742,10.857265154400322,14.009366537552854,0.0005092901,0.0023072
1900,0.0001301707981687376,1.2974064238443063e-05,72.95953001508204,4550.019896085449,5000000000.0,0.5970905000000001,0.011218400000000002,1.1004,0.4981536,-1.6839,16.3908,-19.3827,10.93106230963038,14.046120376915043,0.0005110769,0.0022986
1901,0.0001306951491905785,1.277899398132697e-05,72.01117574974478,4551.7518053447475,5000000000.0,0.5981513,0.011101000000000001,1.0983,0.4981144,-1.6134,16.4417,-19.7919,11.000933035949602,14.077519797933535,0.0005127329,0.0022908
1902,0.00013121323045402314,1.260629889587445e-05,71.12801350778723,4557.441523926359,5000000000.0,0.5991316000000001,0.0109918,1.0958,0.4980818,-1.549,16.4891,-20.1972,11.066358853552654,14.104637119767926,0.000514348,0.0022838
1903,0.0001316614102241462,1.2450927888912947e-05,70.28609221355491,4564.702118924626,5000000000.0,0.6000055,0.0108832,1.0932,0.49805160000000004,-1.4887,16.5321,-20.6071,11.12929906518672,14.128264331909428,0.0005157038,0.0022770000000000004
1904,0.00013205690889279067,1.2309657294697928e-05,69.48601911834513,4574.092438253143,5000000000.0,0.6007993,0.0107772,1.0906,0.49802300000000005,-1.4316,16.5711,-21.0198,11.189837651970052,14.148916317744337,0.0005168795,0.0022704
1905,0.0001324398984140687,1.2184086450091085e-05,68.74134385672947,4585.564118206356,5000000000.0,0.6015293,0.0106776,1.0877,0.4979998,-1.3798,16.6082,-21.4269,11.246605877010829,14.167116355217379,0.0005179867,0.0022644
1906,0.00013279234959600813,1.2069920836405243e-05,68.02551608290396,4597.952494801469,5000000000.0,0.6021938,0.0105807,1.0848,0.4979778,-1.3302,16.6422,-21.8404,11.301139278212526,14.183333297123655,0.0005189960999999999,0.0022588
1907,0.0001330990726925796,1.1964713847407391e-05,67.34840808674807,4611.7913321906735,5000000000.0,0.6027993,0.010486,1.0819,0.4979578,-1.2839,16.6742,-22.2537,11.353646406951146,14.197933047479125,0.0005198354,0.0022532000000000003
1908,0.00013334718624999372,1.1869189425220382e-05,66.69873111443377,4625.631567474216,5000000000.0,0.6033352,0.0103923,1.0792,0.49793750000000003,-1.2395,16.7029,-22.6706,11.404371666641273,14.210942552130232,0.0005204801,0.0022477
1909,0.0001335548573528475,1.1782529414061992e-05,66.08613818795462,4640.055218763675,5000000000.0,0.6038067,0.0103019,1.0767,0.49791820000000003,-1.1977,16.7287,-23.0853,11.452425873188687,14.22246397813221,0.0005209954,0.0022424
1910,0.00013373044018022984,1.1703768867609435e-05,65.50362027326969,4654.472720143853,5000000000.0,0.6042315,0.0102146,1.0743,0.49789980000000006,-1.1581,16.7525,-23.4989,11.498457946450543,14.232908664442677,0.0005214028,0.0022374
1911,0.00013385198207043874,1.1631025619682815e-05,64.94026509764096,4669.154412672826,5000000000.0,0.6046005,0.0101267,1.0719,0.4978813,-1.1202,16.7743,-23.9189,11.54341833299867,14.242396801486088,0.0005216241999999999,0.0022323
1912,0.0001339436596648979,1.1563604007169387e-05,64.4071623825405,4684.3954950824445,5000000000.0,0.6049284,0.0100421,1.0697,0.4978636,-1.0844,16.7943,-24.3343,11.586298913379867,14.251076478567423,0.0005217473,0.0022273
1913,0.00013397696129866044,1.1500908589642419e-05,63.896697681833416,4699.590839428918,5000000000.0,0.6052073,0.0099574,1.0676,0.4978456,-1.0504,16.8125,-24.7482,11.628098686758557,14.25908302828107,0.0005216623,0.0022221000000000003
1914,0.00013398260011803607,1.1442755212976406e-05,63.4038638866103,4714.175350895241,5000000000.0,0.6054487000000001,0.0098749,1.0658,0.4978264,-1.0168,16.8283,-25.166,11.668507835816087,14.266363397428531,0.0005215113,0.0022172
1915,0.0001339524281455906,1.1388506494471738e-05,62.93492432647117,4728.737847973674,5000000000.0,0.6056529,0.0097938,1.0641,0.49780800000000003,-0.9852242999999999,16.8429,-25.5782,11.707465439036524,14.273117268241542,0.0005212268999999999,0.0022121
1916,0.0001338850264113151,1.133816365741099e-05,62.48185028427122,4742.81826484329,5000000000.0,0.6058243999999999,0.009713900000000001,1.0626,0.4977884,-0.9542297,16.8556,-25.9906,11.745488899205835,14.279327532485638,0.0005208336,0.0022071
1917,0.00013378200428902548,1.1291990818777484e-05,62.05135972656621,4756.825162109646,5000000000.0,0.6059526,0.0096357,1.0613,0.497769,-0.9248874,16.8666,-26.3954,11.781768769473164,14.285062474409086,0.0005203227000000001,0.0022021000000000002
1918,0.00013364038964967627,1.1249256125533292e-05,61.63624379565789,4770.774637131359,5000000000.0,0.6060456000000001,0.009558,1.0601,0.49774900000000005,-0.8965854000000001,16.8762,-26.7954,11.817057994801367,14.29052521018537,0.0005196825,0.0021971
1919,0.00013346004031280698,1.1207459408017772e-05,61.228571224038056,4783.548456056066,5000000000.0,0.6061138,0.0094802,1.0593,0.4977272,-0.8681021,16.8841,-27.1964,11.852191889751676,14.295642714612429,0.0005189252999999999,0.0021919
1920,0.00013325939839369585,1.1167644269236365e-05,60.842348394235806,4796.284886950934,5000000000.0,0.6061573,0.009404899999999999,1.0586,0.4977051,-0.8406247,16.8906,-27.5841,11.885865441882455,14.3004340958918,0.0005181099,0.0021868
1921,0.00013302400970539087,1.1130735805967039e-05,60.46852885925571,4809.157043493601,5000000000.0,0.6061732,0.0093299,1.058,0.4976832,-0.8144277,16.8963,-27.9606,11.918785968844603,14.305018573571331,0.0005171708,0.0021816
1922,0.00013277276592952162,1.109574386409451e-05,60.10763780692012,4821.475415041943,5000000000.0,0.6061711000000001,0.0092566,1.0576,0.4976607,-0.7886004000000001,16.9008,-28.3259,11.950848486802052,14.309334991568338,0.0005161898,0.0021764
1923,0.00013250429378170006,1.106262211249276e-05,59.75747897190661,4833.850804892507,5000000000.0,0.6061495,0.0091837,1.0571,0.4976389,-0.7638786000000001,16.9049,-28.6777,11.982241088793097,14.313478257639147,0.0005151395,0.0021712
1924,0.00013221437876917978,1.1032267371212137e-05,59.42524312161384,4846.284698901868,5000000000.0,0.606108,0.009113300000000001,1.0568,0.4976166,-0.7400311,16.9078,-29.004,12.01232614766205,14.317477969250984,0.0005140298999999999,0.0021661000000000002
1925,0.00011496605801705382,1.1002563790602581e-05,59.0960109846798,4858.849638263724,5000000000.0,0.5959474,0.0081539,1.1296,0.49687380000000003,-0.5757712,16.4262,-29.0872,12.183968345463427,14.344126736950118,0.00045529909999999997,0.0020251
1926,0.00011468472468237764,1.0971444513703397e-05,58.63270484385868,4884.714394541411,5000000000.0,0.5958839,0.0080678,1.1278,0.49685640000000003,-0.5455905,16.4349,-29.5621,12.223441277449394,14.352357328224112,0.00045411059999999996,0.0020194
1927,0.000114381031175555,1.0940415658083695e-05,58.193355469230575,4910.17346304208,5000000000.0,0.5958042,0.0079843,1.1263,0.4968384,-0.5162616000000001,16.4422,-29.9825,12.2618591897655,14.36018118426395,0.0004528523,0.0020136
1928,0.0001140536290499634,1.09095937737556e-05,57.76897888894514,4934.325057234765,5000000000.0,0.5957072,0.0079024,1.1251,0.49681939999999997,-0.48725290000000004,16.448,-30.3434,12.299624280219083,14.367599438600612,0.0004515249,0.0020077
1929,0.00011370630327704108,1.087839935379762e-05,57.35833214978995,4957.445857833438,5000000000.0,0.5956104,0.007821700000000001,1.124,0.4967989,-0.45818590000000003,16.4529,-30.6362,12.337524244573178,14.37472692928376,0.0004501317,0.0020016
1930,0.00011333502550593319,1.0848955206509501e-05,56.96888383431372,4980.023502668343,5000000000.0,0.5954857,0.0077433,1.1231,0.4967788,-0.4304661,16.4565,-30.8461,12.37391499099216,14.381606203097336,0.0004486627,0.0019954
1931,0.00011294066303106585,1.0819209769629563e-05,56.584351419750384,5000.726371433028,5000000000.0,0.5953529,0.0076652,1.1225,0.4967562,-0.4016256,16.4586,-30.9787,12.41076153319142,14.388294141039493,0.00044713139999999995,0.0019891
1932,0.00011250911990268239,1.0788607541293277e-05,56.21188654757765,5020.197609662167,5000000000.0,0.5951981,0.0075877,1.1224,0.4967312,-0.3722421,16.4584,-31.0276,12.447396102580331,14.394624398730278,0.00044548689999999996,0.0019826
1933,0.00011206778965871741,1.0760762424161472e-05,55.85844382616875,5039.833981965164,5000000000.0,0.5950288,0.007512400000000001,1.1222,0.4967074,-0.3444169,16.458,-30.9964,12.48280356831476,14.400943758947758,0.00044380479999999996,0.0019761
1934,0.0001115901652388968,1.0731918375155303e-05,55.50745334650724,5058.188740281764,5000000000.0,0.594842,0.0074364,1.1224,0.4966806,-0.3152069,16.4556,-30.893,12.518848785437203,14.407139587298062,0.00044201209999999996,0.0019693000000000002
1935,0.00011632286141389025,1.7171069400248483e-05,88.81192535441158,5045.026901530807,5000000000.0,0.5754895,0.0124131,1.0949,0.4988429,-2.9431,15.1455,-14.8002,10.0407756416557,12.967717416458497,0.00046096449999999997,0.0023378
1936,0.00013114123744010388,1.778981715783037e-05,35.524770141764634,4791.910975970545,5000000000.0,0.5732362000000001,0.0056017,1.0444,0.4973018,1.1992,15.5903,-13.1681,13.197766560330159,13.635491901549216,0.0005198834,0.0025745
1937,0.00013022947871793624,1.747102390173359e-05,56.83963222682341,4615.042323061353,5000000000.0,0.5772582,0.0088966,1.0777,0.4979905,-0.8673875000000001,15.5554,-28.1226,11.246218172979903,13.642601714461637,0.0005161467999999999,0.002549
1938,0.00012987840260339492,1.6820956613888928e-05,56.280252197250206,4518.233536056583,5000000000.0,0.5791122000000001,0.0088132,1.0925,0.4978345,-0.7293074,15.6621,-28.0373,11.341572869157732,13.788530781654678,0.0005156538,0.0025228000000000004
1939,0.0001295347363309634,1.6269301056710573e-05,55.74696543140551,4440.501299807109,5000000000.0,0.5807338999999999,0.0087284,1.1047,0.4976984,-0.6102907000000001,15.7463,-27.8761,11.432520832241877,13.899243108121972,0.0005149928999999999,0.0024985
1940,0.00012919271214594156,1.5797072213404488e-05,55.23943059690428,4378.952222694347,5000000000.0,0.5821493000000001,0.0086433,1.1148,0.4975781,-0.5060761,15.8128,-27.654,11.518827169442378,13.983757191747141,0.0005141965,0.0024759
1941,0.00012887214013443827,1.539214317243628e-05,54.76307992631265,4329.892617634414,5000000000.0,0.5833919,0.0085608,1.1231,0.4974732,-0.4155283,15.8666,-27.3931,11.599559789447785,14.04843255957662,0.000513354,0.0024552999999999997
1942,0.0001285353354497643,1.504224189527323e-05,54.30327155255333,4292.531545988083,5000000000.0,0.5844652,0.0084769,1.1298,0.4973807,-0.3353458,15.9101,-27.0961,11.67636344767117,14.098165085111704,0.0005123492,0.0024359000000000004
1943,0.00012822238235453924,1.4738629923195394e-05,53.87394628909786,4265.118805490295,5000000000.0,0.5854084,0.0083969,1.1352,0.4973002,-0.2652474,15.9466,-26.7885,11.747624420205284,14.136820922934943,0.0005113509,0.0024182
1944,0.00012789574114000318,1.4474962352301886e-05,53.45805796472181,4244.346458169508,5000000000.0,0.586219,0.0083169,1.1397,0.4972279,-0.2015912,15.9765,-26.4645,11.815222490282762,14.16730099397521,0.000510254,0.0024017
1945,0.00012756917388216367,1.4242772161640136e-05,53.068617664650425,4230.745103963681,5000000000.0,0.5869248,0.0082392,1.1431,0.4971651,-0.14582730000000002,16.0027,-26.147,11.878423715757211,14.191617822219866,0.0005090835,0.0023862
1946,0.0001272469837704956,1.4039103247096022e-05,52.697774595148694,4223.266439831666,5000000000.0,0.5875374000000001,0.0081638,1.1458,0.49710930000000003,-0.0954881,16.0254,-25.8321,11.937789057041165,14.21135998337572,0.0005078942,0.0023719
1947,0.00012693061583849254,1.3859471295850442e-05,52.35068081960293,4220.311982190233,5000000000.0,0.5880694999999999,0.0080915,1.1477,0.4970606,-0.0508609,16.0458,-25.5311,11.993073171086433,14.227683076102355,0.000506687,0.0023585
1948,0.00012659657890437903,1.3697872647847745e-05,52.01983619214467,4220.96121933679,5000000000.0,0.5885241,0.008020099999999999,1.1492,0.4970166,-0.0101501,16.0638,-25.2399,12.045544248732742,14.241554199344668,0.000505388,0.0023457
1949,0.00012625202978176745,1.3551169679936593e-05,51.69662848547727,4224.346963275609,5000000000.0,0.5889221,0.0079495,1.1505,0.4969752,0.0284759,16.0797,-24.9527,12.096217928864023,14.253648565322374,0.0005040404,0.0023335
1950,0.00012589634073934477,1.342007524812332e-05,51.39370304341646,4231.184746784762,5000000000.0,0.5892543,0.007880700000000001,1.1512,0.4969388,0.0629114,16.0943,-24.6829,12.143775775680544,14.264238529467816,0.0005026239,0.0023218
1951,0.00012552715026458542,1.3301454895026438e-05,51.103878421844904,4240.000177372811,5000000000.0,0.5895341,0.0078133,1.1517,0.4969052,0.0949636,16.1074,-24.4247,12.18918699456697,14.273787340242066,0.0005011512,0.0023105
1952,0.00012512869786726865,1.319112304587586e-05,50.825634744319146,4250.031074552729,5000000000.0,0.5897642,0.0077465,1.1522,0.4968725,0.1255728,16.1184,-24.1786,12.233043355083058,14.282412192063177,0.0004995755,0.0022994
1953,0.00012472617758973027,1.3091795869014039e-05,50.558578633493205,4262.232633561723,5000000000.0,0.5899475,0.0076812,1.1525,0.49684280000000003,0.15392150000000002,16.1284,-23.9427,12.274780651275579,14.290348951082574,0.0004979715,0.0022888
1954,0.00012431649024362333,1.2999361152417849e-05,50.308428012703395,4275.499890655918,5000000000.0,0.5901051,0.007618000000000001,1.1526,0.4968148,0.1802988,16.1377,-23.7234,12.314737791343,14.297840691701335,0.0004963373999999999,0.0022785
1955,0.00012387896332777203,1.2913438409245677e-05,50.06084745425341,4289.2806096645845,5000000000.0,0.5902189,0.0075543,1.1528,0.49678730000000004,0.2060113,16.1454,-23.5087,12.35386056406114,14.304869550692295,0.0004946071,0.0022682
1956,0.0001234344440467099,1.2834064013579085e-05,49.8293401643915,4304.134488193396,5000000000.0,0.5903003,0.007492700000000001,1.1528,0.49676170000000003,0.22982239999999998,16.1522,-23.3092,12.391014861991998,14.311539735784676,0.0004928453,0.0022583000000000004
1957,0.0001229601384774814,1.27598048469057e-05,49.5991812164992,4319.397072630689,5000000000.0,0.5903441,0.0074305000000000005,1.153,0.4967356,0.2537627,16.1573,-23.1127,12.42774077880293,14.318000996494778,0.0004909895,0.0022484000000000002
1958,0.00012247375588043846,1.2689413506401187e-05,49.376879963564285,4335.045713773111,5000000000.0,0.5903696,0.007369,1.153,0.49671030000000005,0.27666660000000004,16.1619,-22.9252,12.463712162116693,14.32424107650196,0.0004890849,0.0022386
1959,0.00012196290311390356,1.2623079212697324e-05,49.16822557137341,4351.158489732096,5000000000.0,0.5903605000000001,0.0073087000000000004,1.1532,0.4966852,0.2986529,16.1649,-22.7513,12.498262101913564,14.33027758813048,0.00048709919999999997,0.0022288
1960,0.00012144495124318895,1.2560282250836874e-05,48.96630503576113,4367.624271539201,5000000000.0,0.5903351,0.0072492,1.1533,0.496661,0.3196457,16.1676,-22.585,12.532030100610964,14.336216730306989,0.0004850824,0.0022191000000000003
1961,0.00012722467391088136,1.3587596705745007e-05,78.3460880572178,4363.778201451046,5000000000.0,0.5935039000000001,0.0119269,1.1356,0.4981834,-1.9498,16.1101,-17.4072,10.636063585609875,13.890350747376159,0.0005030268,0.0023195000000000004
1962,0.00012798339718822998,1.3356352730114533e-05,77.08458196007909,4373.048405150169,5000000000.0,0.5947619,0.011779600000000001,1.1317,0.4981456,-1.8684,16.1793,-17.8124,10.712990708626828,13.936101222041973,0.0005054323999999999,0.0023124
1963,0.0001287133561210114,1.314660205608422e-05,75.90742347946023,4385.438109543417,5000000000.0,0.5959353,0.0116405,1.1276,0.4981135,-1.7931,16.2439,-18.217,10.786311697310367,13.976356462334431,0.0005077171,0.0023057
1964,0.00012940193034443454,1.295959634882733e-05,74.79036102978998,4399.512745149057,5000000000.0,0.5970121,0.011505800000000002,1.1231,0.49808589999999997,-1.7228,16.3039,-18.6268,10.856682161492852,14.011826881662817,0.0005098386,0.0022995000000000003
1965,0.0001300820246229965,1.2791076297974798e-05,73.75583347265389,4415.781336228559,5000000000.0,0.5980278,0.011382,1.1185,0.4980635,-1.6579,16.3603,-19.0314,10.92298650998596,14.04322874057353,0.0005119221999999999,0.0022938999999999998
1966,0.00013070604546590897,1.2637493671837284e-05,72.77709544615878,4433.123122974042,5000000000.0,0.5989616,0.0112617,1.114,0.49804270000000006,-1.5965,16.4124,-19.4388,10.986955888863278,14.071207205401837,0.0005138081,0.0022885
1967,0.00013129376357571602,1.24961201734722e-05,71.84846549910203,4452.091120654852,5000000000.0,0.5998309000000001,0.011145400000000001,1.1094,0.4980249,-1.5388,16.4617,-19.8495,11.04866859005605,14.096466875768863,0.0005155533,0.0022832
1968,0.00013182899605984155,1.2366286730850505e-05,70.96532840296597,4471.294743508303,5000000000.0,0.6006328,0.011032199999999999,1.1049,0.4980077,-1.4837,16.5073,-20.2638,11.108463751250259,14.119132298440276,0.0005171203,0.002278
1969,0.0001323151710658013,1.224679364016967e-05,70.1235518876578,4491.000256522141,5000000000.0,0.601367,0.0109217,1.1005,0.4979919,-1.4315,16.5498,-20.6823,11.166260891483379,14.139533894106037,0.0005185131999999999,0.0022729
1970,0.00013275305269097747,1.2138420145564095e-05,69.33670953002378,4510.633274736158,5000000000.0,0.6020393,0.0108162,1.0963,0.4979772,-1.3826,16.589,-21.0968,11.221385926752976,14.157673579206072,0.0005197448,0.002268
1971,0.00013315969707692658,1.2038507146224064e-05,68.59525452302951,4530.749186131018,5000000000.0,0.6026562,0.010715500000000001,1.0922,0.4979642,-1.3367,16.6256,-21.5105,11.273882193335425,14.17398953157049,0.0005208745,0.0022633
1972,0.00013350966107883176,1.1946470252536517e-05,67.89097572979847,4550.782598225604,5000000000.0,0.6032212,0.0106171,1.0883,0.4979509,-1.2929,16.6594,-21.9242,11.324873761455143,14.188712423312353,0.0005218111,0.0022586
1973,0.00013381673750763743,1.186316972481873e-05,67.22050357931282,4570.74194793756,5000000000.0,0.6037197,0.0105215,1.0845,0.4979385,-1.2515,16.6903,-22.3399,11.373477797507771,14.201942505735099,0.0005226073,0.0022541
1974,0.00013408580732357752,1.1786286078488849e-05,66.58907115732316,4590.046160547114,5000000000.0,0.604175,0.010429800000000001,1.0811,0.49792590000000003,-1.2121,16.7187,-22.7526,11.420053476132058,14.213883171762085,0.0005232867999999999,0.0022497
1975,0.0001343013552776551,1.1713837606378831e-05,65.98107815251753,4608.404917713476,5000000000.0,0.6045803,0.010339000000000001,1.0779,0.49791199999999997,-1.1737,16.7443,-23.1698,11.465503925936071,14.224696455415092,0.000523796,0.0022452
1976,0.00013446727917745843,1.1646794573330243e-05,65.40259794381195,4626.692516602543,5000000000.0,0.6049391000000001,0.0102497,1.0749,0.4978985,-1.1375,16.7681,-23.5855,11.509439607063577,14.234632068210239,0.0005241303,0.0022406
1977,0.00013458432758560522,1.158319473609371e-05,64.85104186260409,4644.321665089212,5000000000.0,0.6052609,0.0101625,1.0723,0.49788299999999996,-1.102,16.7892,-24.0011,11.552274926105351,14.243582323990754,0.0005243205000000001,0.0022359
1978,0.00013465657242021283,1.1524356446420757e-05,64.32852833749732,4662.156478506313,5000000000.0,0.6055379000000001,0.0100772,1.0697,0.49786820000000004,-1.0689,16.8088,-24.4113,11.593348916694964,14.251860724514447,0.0005243536,0.0022312
1979,0.00013470557069519566,1.1468416518288673e-05,63.828081071110645,4679.3550920793605,5000000000.0,0.6057905,0.009994300000000001,1.0674,0.49785300000000005,-1.0367,16.8267,-24.822,11.633277652595071,14.259373030939955,0.0005243175,0.0022265
1980,0.00013471176251978335,1.1417770482639418e-05,63.34429586045402,4695.909945983091,5000000000.0,0.6059901999999999,0.0099119,1.0652,0.49783760000000005,-1.0058,16.8426,-25.2351,11.671721895603095,14.266369630014296,0.0005241411,0.0022219
1981,0.00013466340868382746,1.137035396626361e-05,62.88826775051761,4711.804215785949,5000000000.0,0.6061539,0.0098314,1.0634,0.4978206,-0.9760875999999999,16.8563,-25.638,11.708916071180209,14.272797033225137,0.0005237897,0.0022171
1982,0.00013457770117459588,1.1325665109470367e-05,62.436260409191874,4726.891085077097,5000000000.0,0.6062769,0.0097501,1.0618,0.4978021,-0.9462589,16.868,-26.0518,11.745583673551728,14.278816276902546,0.0005233317,0.0022124000000000002
1983,0.00013445865013339951,1.1282868656749463e-05,62.00379887174779,4741.897053098352,5000000000.0,0.6063795000000001,0.0096703,1.0604,0.4977831,-0.9175295,16.8786,-26.4588,11.781474219508858,14.284451726131248,0.0005227586,0.0022075000000000003
1984,0.00013431511866416972,1.1242204136618972e-05,61.594713880930975,4756.200049332123,5000000000.0,0.6064615999999999,0.009593299999999999,1.0593,0.49776360000000003,-0.889853,16.8878,-26.8541,11.816042499414511,14.289685500315063,0.0005221124,0.0022026
1985,0.00013413217561604617,1.120363491833954e-05,61.19177873801925,4770.529631729691,5000000000.0,0.6065066,0.009515000000000001,1.0581,0.4977439,-0.8629726000000001,16.8959,-27.2514,11.850180553337236,14.294667827338746,0.0005213273,0.0021975
1986,0.00013392760205981183,1.1168190909471871e-05,60.81029812866493,4784.1650920736065,5000000000.0,0.6065326,0.0094398,1.0574,0.4977231,-0.8366245,16.9023,-27.634,11.882966013465206,14.299300422303162,0.0005204935,0.0021926000000000003
