Input_Current,Temperature,vd,vg,vs,i_source,v_source,p_source,Io,gm1,gds1,vt,vdsat,cgd1,cgs1,gain_db,freq,s11_db,nf_db,iip3_dbm
0.0005930837457657638,90.9090909090909,1.075624,0.7257292,0.1645844,0.001207776,1.8,0.0021739968,0.0006146964,0.01055679,0.0002654067,0.5157349,0.07459255,2.848602e-13,1.515018e-13,19.08122,1000000000.0,-15.5695,4.346972,-1.974654672611879
0.0005930837457657638,105.45454545454544,1.075786,0.7268801,0.1645475,0.001207638,1.8,0.0021737484000000002,0.0006145578,0.01020022,0.0002570519,0.5102184,0.07842635,2.8838409999999997e-13,1.514838e-13,18.80905,1000000000.0,-15.1283,4.530715,-1.8803574737835629
0.0005930837457657638,120.0,1.075949,0.7281241,0.16451,0.0012075,1.8,0.0021735,0.0006144181,0.009863588,0.0002492079,0.5047018,0.08229105,2.915117e-13,1.514679e-13,18.54175,1000000000.0,-14.7049,4.714847,-1.7772342135711696
0.0006555136137411075,-40.0,1.007081,0.7466493,0.180158,0.00132837,1.8,0.002391066,0.0006728621,0.0160189,0.0004112581,0.5698233,0.04324277,2.368813e-13,1.517453e-13,22.15868,1000000000.0,-18.2861,2.677202,-0.9302736969337358
0.0006555136137411075,-25.454545454545453,1.00721,0.7463756,0.1801288,0.001328261,1.8,0.0023908698,0.0006727528,0.01539308,0.0003942018,0.5642921,0.04681296,2.452907e-13,1.517034e-13,21.87362,1000000000.0,-18.4298,2.833479,-1.005116661060826
0.0006555136137411075,-10.90909090909091,1.00734,0.7463857,0.1800993,0.001328151,1.8,0.0023906718000000003,0.0006726421,0.0147956,0.0003783224,0.5587609,0.05043909,2.531125e-13,1.5166440000000002e-13,21.58635,1000000000.0,-18.4579,2.993771,-1.0602742482460548
0.0006555136137411075,3.636363636363633,1.007471,0.7466398,0.1800695,0.001328039,1.8,0.0023904702,0.0006725302,0.01422738,0.0003635353,0.5532297,0.05411779,2.602755e-13,1.516286e-13,21.29854,1000000000.0,-18.3709,3.157549,-1.0911257098205012
0.0006555136137411075,18.18181818181818,1.007604,0.7471057,0.1800394,0.001327927,1.8,0.0023902686000000003,0.0006724172,0.01368858,0.0003497605,0.5476985,0.05784593,2.667582e-13,1.515962e-13,21.01156,1000000000.0,-18.1797,3.324291,-1.0978924303660909
0.0006555136137411075,32.72727272727272,1.007738,0.7477572,0.1800089,0.001327813,1.8,0.0023900634,0.0006723029,0.01317875,0.0003369219,0.5421672,0.06162063,2.7257430000000003e-13,1.515671e-13,20.72649,1000000000.0,-17.9026,3.493506,-1.0818876063535232
0.0006555136137411075,47.272727272727266,1.007873,0.7485728,0.1799781,0.001327698,1.8,0.0023898564000000002,0.0006721873,0.01269697,0.0003249479,0.5366359,0.06543919,2.777599e-13,1.515411e-13,20.44414,1000000000.0,-17.5609,3.664755,-1.0455359387172978
0.0006555136137411075,61.81818181818181,1.00801,0.7495342,0.179947,0.001327582,1.8,0.0023896475999999997,0.0006720705,0.01224203,0.0003137712,0.5311045,0.06929908,2.8236370000000004e-13,1.5151790000000002e-13,20.16511,1000000000.0,-17.1755,3.837654,-0.9915702845638072
0.0006555136137411075,76.36363636363636,1.008149,0.7506262,0.1799154,0.001327464,1.8,0.0023894352,0.0006719523,0.01181255,0.0003033295,0.5255731,0.07319792,2.864398e-13,1.514974e-13,19.88981,1000000000.0,-16.7642,4.011881,-0.9220986742596681
0.0006555136137411075,90.9090909090909,1.008289,0.7518357,0.1798835,0.001327345,1.8,0.002389221,0.0006718328,0.01140704,0.000293565,0.5200417,0.07713345,2.9004330000000003e-13,1.514792e-13,19.61854,1000000000.0,-16.341,4.187179,-0.8395956082216557
0.0006555136137411075,105.45454545454544,1.008431,0.7531512,0.1798512,0.001327225,1.8,0.002389005,0.0006717119,0.01102403,0.0002844245,0.5145102,0.08110351,2.932268e-13,1.514632e-13,19.35147,1000000000.0,-15.9165,4.363375,-0.7462727818296353
0.0006555136137411075,120.0,1.008574,0.7545626,0.1798181,0.001327103,1.8,0.0023887854,0.000671589,0.01066204,0.0002758588,0.5089786,0.08510605,2.9603940000000003e-13,1.514489e-13,19.08871,1000000000.0,-15.4979,4.540409,-0.6433776990000311
