n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
257,6.688518079758989e-05,7.482338527779664e-05,72.0758401288229,2367.552998510778,1000000000.0,0.3951209,0.0081279,1.033,0.4012006,1.0894,15.3637,-20.353,9.577600830998763,13.698844956163953,0.00023355019999999997,0.0027097
258,9.983976030977237e-05,7.096955522729129e-05,90.34777432882133,2734.8845710673922,1000000000.0,0.4178983,0.013094699999999999,0.9036005,0.40195580000000003,-4.3418,17.7489,-15.297,8.018096179859933,11.107888570707335,0.0003182086,0.0034055
259,9.490442389231746e-05,7.129608566678026e-05,86.51033197103133,2707.0342269147654,1000000000.0,0.4147614,0.0121594,0.9195187,0.4018151,-3.7787,17.5188,-16.0753,8.225636446289213,11.36407294533219,0.0003060962,0.0033115
260,8.85013375380182e-05,7.168949121755338e-05,82.20037128330017,2660.075185212119,1000000000.0,0.41068810000000006,0.011068300000000001,0.9418285,0.4016504,-2.8771,17.1721,-17.0943,8.503631184076244,11.826683444270076,0.0002900975,0.0031842000000000003
261,7.944027771253285e-05,7.220649807170657e-05,76.82033429271257,2580.990357491554,1000000000.0,0.40477589999999997,0.0096625,0.9753604,0.4014373,-0.9894815,16.5887,-18.6599,8.935734845364008,12.995528218540727,0.0002667867,0.0029913
262,6.368400426726059e-05,7.254144584281606e-05,67.89619565414263,2396.282703616065,1000000000.0,0.3938587,0.0073858,1.0394,0.4010905,-0.8249573,15.2165,-22.6073,9.908156269053835,11.444845817493292,0.00022420439999999998,0.002615
263,9.552600640089088e-05,7.081460578782654e-05,92.6606864873859,2896.2708857370603,1000000000.0,0.4160246,0.012853700000000001,0.8982753,0.40192100000000003,-4.4936,17.7947,-14.6267,8.068052520488536,11.133651521648343,0.000304516,0.0032673999999999997
264,0.00011038301044146027,7.532986439041703e-05,46.33034324369295,2322.0887627431753,1000000000.0,0.41507960000000005,0.0077729,0.9104323000000001,0.4011665,0.4957786,17.6891,-18.6111,9.767487753286565,13.319276501422216,0.00036160209999999996,0.0039189
265,8.083856005990609e-05,7.458558183830482e-05,37.304199502090256,2172.3407761674184,1000000000.0,0.4006601,0.005099,1.0031,0.40075580000000005,-6.4515,16.0922,-13.9515,11.401501750907148,4.051112473135066,0.0002827851,0.0032422
266,0.00011639840671357382,7.465302109603839e-05,55.956299253135384,2480.5190061049307,1000000000.0,0.4191735,0.009511200000000001,0.8782888000000001,0.40142880000000003,-2.2233,18.1054,-27.1342,9.022292003581116,11.732184509292953,0.0003722866,0.0039607
267,0.00010537549398671052,7.477324173495867e-05,52.88677124803871,2414.081033891333,1000000000.0,0.4140355,0.008457300000000001,0.9139702,0.4012675,-0.6730393,17.6276,-24.2538,9.407464161208592,12.699182315571619,0.0003448743,0.003746
268,8.55992226478839e-05,7.465654872511283e-05,46.40144968084125,2292.0546875358523,1000000000.0,0.4039794,0.0064912,0.9793654,0.4009663,0.268839,16.5501,-19.3086,10.366964921310657,12.199881746998862,0.0002931395,0.0033115
269,0.00012839883397182584,7.428703912030204e-05,69.60217452126187,2670.7189460765803,1000000000.0,0.4260967,0.012294900000000001,0.8281787,0.4018479,-4.1792,18.658,-24.0967,8.2065650183192,11.00073880078401,0.0003965584,0.0040978
270,0.00012365088180781904,7.426615286215934e-05,68.13054618113928,2631.0922215719484,1000000000.0,0.4239988,0.0117844,0.8449235,0.40177,-3.8737,18.4828,-25.1541,8.32499532046738,11.113519246437278,0.0003856036,0.0040203
271,0.00011827048350246542,7.431080864156098e-05,66.39783843762585,2590.5843179444446,1000000000.0,0.4215252,0.011193400000000001,0.8632084999999999,0.4016799,-3.4796,18.2767,-26.5516,8.473631365464719,11.27318610526197,0.00037290539999999996,0.0039276
272,0.00011175043641846101,7.44222591192461e-05,64.29424015225636,2544.5553089666555,1000000000.0,0.4184184,0.010480399999999999,0.8851445,0.40157119999999996,-2.9072,18.008,-28.4823,8.670864786806504,11.534875999451607,0.0003571855,0.0038094
273,0.00010340557814747621,7.463261511887829e-05,61.481371094662016,2490.3319271631412,1000000000.0,0.41424520000000004,0.0095582,0.9128909000000001,0.4014305,-1.9266,17.6315,-31.086,8.959976433001842,12.06479360158886,0.000336533,0.0036483
274,9.104084201654023e-05,7.485428660771374e-05,57.062340022647874,2397.4105696556826,1000000000.0,0.4077153,0.0081922,0.9558696999999999,0.4012219,0.6988485,16.9595,-30.3421,9.480575873334715,13.854228186127408,0.0003049905,0.0033914
275,6.57767079308045e-05,7.406073158302111e-05,46.3985609027455,2193.094488445388,1000000000.0,0.3928573,0.005357000000000001,1.0468,0.4007876,-6.7595,15.0568,-20.0068,11.132606137340371,3.7911130641749073,0.000235601,0.0027693
276,9.866506189620675e-05,7.589169845703075e-05,67.58204413319737,2436.9781764068616,1000000000.0,0.4120426,0.0101483,0.9340547,0.40151420000000004,-2.0198,17.3077,-25.0184,8.759746759744493,12.049816175436426,0.00032347539999999996,0.0035383
277,8.711838183104565e-05,7.62740140735866e-05,62.831145901217745,2353.2580514656925,1000000000.0,0.4055262,0.0087179,0.9735171,0.4012965,0.44477120000000003,16.6373,-29.391,9.268126563517582,13.682993528378066,0.0002936307,0.0032906
278,6.497824056858491e-05,7.588284186348805e-05,52.92237221211781,2145.544966560571,1000000000.0,0.39185820000000005,0.006034,1.0553,0.4008864,-4.6576,14.8228,-26.9199,10.686783889651366,6.198126945046374,0.0002326939,0.0027416000000000003
279,9.746736085287737e-05,7.699656927502635e-05,74.45623310301495,2436.6906654598533,1000000000.0,0.41164100000000003,0.0110161,0.9394346000000001,0.40164130000000003,-2.529,17.2121,-20.5986,8.503640415509754,11.801650930952892,0.0003190481,0.0034937
280,8.783185940115566e-05,7.747634930682484e-05,69.84141539534865,2371.2850389359864,1000000000.0,0.40597449999999996,0.0096738,0.9715871,0.4014378,-0.7869685,16.6603,-22.8703,8.922813894797372,12.858969117865291,0.0002942477,0.0032886000000000005
281,7.129611859846227e-05,7.783243759906728e-05,62.1594279810038,2218.46834317035,1000000000.0,0.3956228,0.0075082000000000005,1.0321,0.401108,0.4031867,15.3954,-29.2609,9.84193603761682,12.457758026065143,0.0002497118,0.0028973000000000002
282,0.00010694417789769341,7.539935952620028e-05,85.19436496667865,2713.6323596154043,1000000000.0,0.41830720000000005,0.0130588,0.883989,0.40195190000000003,-4.3721,17.9829,-16.7455,7.99427178127329,11.07404937780396,0.00033829549999999997,0.0036003
283,0.00010216122225073611,7.55761455370678e-05,82.12098384123922,2683.7270448703584,1000000000.0,0.4155588,0.0122492,0.899655,0.4018299,-3.9064,17.7751,-17.5313,8.173762403226203,11.270660322180785,0.0003267171,0.0035117
284,9.627334548470427e-05,7.582006821254897e-05,78.66902460852268,2643.0484215008623,1000000000.0,0.41212920000000003,0.011319800000000001,0.9196938,0.40168950000000003,-3.2251,17.4899,-18.5516,8.40445138017453,11.593092142837083,0.00031221429999999994,0.0033981
285,8.844980445465853e-05,7.619356874274018e-05,74.54927794181857,2581.7892310055595,1000000000.0,0.4074436,0.0101781,0.9474825,0.4015164,-2.0241,17.0544,-20.0208,8.73305382231964,12.260582539000804,0.0002924725,0.0032385
286,7.649805636970591e-05,7.661092238962648e-05,68.5441670821743,2466.6375850608288,1000000000.0,0.399945,0.0085315,0.9929403,0.4012659,1.1296,16.2277,-22.9729,9.3289900116777,14.39663303705785,0.0002612543,0.0029739000000000002
287,6.040111590762168e-05,7.499900807640665e-05,59.343128034634375,2266.514976001884,1000000000.0,0.3896315,0.0063057,1.0591,0.40092649999999996,-4.3554,14.6983,-32.059,10.502818102758276,6.887465566954813,0.0002166583,0.0025640999999999997
288,9.060167386143252e-05,7.550074282012098e-05,81.6504390777611,2612.3791393151337,1000000000.0,0.40967919999999997,0.0112432,0.9403285,0.4016752,-2.9063,17.1731,-17.3986,8.439996662175105,11.773581193616387,0.00029679209999999997,0.0032622000000000003
289,8.173730002202904e-05,7.597193272326769e-05,76.50087861398451,2538.9240194180293,1000000000.0,0.4040433,0.0098729,0.9723276,0.40146760000000004,-1.1855,16.6218,-18.9484,8.851162497643095,12.81336288752454,0.0002740305,0.0030737
290,6.683191471103775e-05,7.639989637517994e-05,68.42204888882313,2372.307668845654,1000000000.0,0.3939824,0.0077433,1.0316,0.4011434,0.4118066,15.3842,-22.5254,9.718998951107826,12.874758090017359,0.0002340022,0.0027219
291,0.00010024787206655661,7.316041752430462e-05,90.55669087664266,2839.716369772062,1000000000.0,0.416897,0.013079499999999999,0.8898084,0.4019548,-4.542,17.8997,-15.2079,8.003339390271499,11.077687354898845,0.0003180862,0.0033994
292,9.549321887653251e-05,7.333952246626174e-05,86.95930694312284,2803.771481200784,1000000000.0,0.4139742,0.0122037,0.906491,0.40182290000000004,-4.017,17.6731,-15.93,8.195979738230983,11.308131909261585,0.00030658089999999996,0.0033112
293,8.951131291666288e-05,7.361202972365527e-05,82.9699728507745,2753.8392047603757,1000000000.0,0.4102481,0.011197200000000001,0.928336,0.4016708,-3.2251,17.3525,-16.8495,8.447055717617202,11.699542322608126,0.0002918048,0.0031948
294,8.13788530165154e-05,7.404110853713374e-05,78.05898613273925,2675.847177569505,1000000000.0,0.40501139999999997,0.009931200000000001,0.9595425000000001,0.40147879999999997,-1.7176,16.8428,-18.2157,8.820542485069643,12.582791923611747,0.0002711868,0.0030267000000000002
295,6.816948101506669e-05,7.448667306652865e-05,70.58727231969928,2529.006903853183,1000000000.0,0.39603510000000003,0.008009800000000001,1.013,0.40118630000000005,1.3052,15.7996,-21.0971,9.56350907231423,14.318578688813052,0.0002361353,0.0027232
296,8.900389336242537e-05,7.040030380152573e-05,81.57000858503547,2757.430322188706,1000000000.0,0.41162810000000005,0.0109568,0.9296704,0.4016362,-3.1,17.3611,-17.2137,8.525945374072155,11.763399884087011,0.0002903256,0.0031720000000000003
297,8.046970757800387e-05,7.082130818168989e-05,76.53306065974881,2675.33002100286,1000000000.0,0.4061259,0.0096553,0.9625241,0.4014387,-1.4311,16.8198,-18.7256,8.924000190777013,12.768756636098313,0.000268618,0.0029949
298,6.608444141025757e-05,7.117157513619941e-05,68.35298630431885,2499.856383065869,1000000000.0,0.3962849,0.0075921,1.0223,0.4011241,0.4701903,15.6225,-22.3477,9.77416993070703,13.178939618079514,0.0002303026,0.0026624
299,9.912666211538636e-05,6.820084101917487e-05,91.44508674152124,2948.1486358450943,1000000000.0,0.4192751,0.012968400000000001,0.8819255,0.4019415,-4.7098,18.0303,-14.8852,8.050379967161879,11.051518042524311,0.0003132263,0.0033257
300,0.00011487027402194667,7.263290373813457e-05,45.72254337076062,2337.330297972727,1000000000.0,0.4183272,0.007873100000000001,0.8975907999999999,0.4011842,0.0373996,17.881,-18.165,9.753854587326211,12.931182388715897,0.00037317869999999996,0.0040034
301,8.826430604129674e-05,7.218534553419623e-05,38.14575515431288,2213.505557888872,1000000000.0,0.4058635,0.005535300000000001,0.978732,0.40082530000000005,-3.779,16.589,-14.2868,11.086449397063959,7.255703911167527,0.00030338299999999995,0.0034194
302,0.0001318394656262668,7.181206694220724e-05,57.21863273146932,2571.386353292483,1000000000.0,0.426984,0.0104825,0.8289935,0.4015809,-3.2202,18.6792,-27.9799,8.758650171883257,11.19752118657782,0.0004095503,0.0042285000000000005
303,0.00012482837764993504,7.183177257097808e-05,55.74183595920959,2523.782422795611,1000000000.0,0.4240849,0.0098941,0.8519962000000001,0.4014904,-2.7258,18.4334,-26.6309,8.930652838301778,11.4271965437731,0.00039302319999999995,0.0041092
304,0.0001159950679947049,7.191746626868802e-05,53.618653437281914,2472.6288881984315,1000000000.0,0.4202234,0.009106600000000001,0.8799862,0.40136970000000005,-1.8858,18.1012,-24.6771,9.19072785329931,11.88164765927733,0.0003715852,0.0039478000000000004
305,0.00010321619184443985,7.204332344446197e-05,50.0727704072434,2400.7262909488127,1000000000.0,0.41425270000000003,0.0079107,0.9206838,0.40118650000000006,0.31126440000000005,17.5466,-21.7442,9.663209704811582,13.382173102284222,0.00033955819999999996,0.0036953000000000003
306,7.584776790270191e-05,7.144822576259602e-05,40.61944825488348,2241.384521544681,1000000000.0,0.3999296,0.0052358000000000005,1.0111,0.400776,-6.2202,15.9253,-15.8413,11.246331008642033,4.545985682086089,0.00026617139999999997,0.0030612
307,0.00011377165185405286,7.35787086477068e-05,60.92917238232522,2456.6663514699926,1000000000.0,0.4193181,0.0101583,0.8903596,0.401523,-2.5352,17.9576,-31.3522,8.79304351792854,11.625647685730879,0.00036464449999999997,0.003888
308,0.00010430822188216645,7.382293685958313e-05,57.991858500063145,2399.9405345359505,1000000000.0,0.4146855,0.0091643,0.9207372,0.4013714,-1.3382,17.5345,-30.3313,9.123853776201386,12.311265614214502,0.0003410344,0.0037026
309,8.922452473355215e-05,7.402132353377887e-05,52.84966139661605,2300.6856455408915,1000000000.0,0.406818,0.0075603,0.9708357,0.40112630000000005,2.4729,16.7122,-25.009,9.794551755547364,15.072053880691522,0.000301961,0.0033791000000000003
310,7.277426038712148e-05,7.080832095647759e-05,44.964837645757854,2174.068265423436,1000000000.0,0.39887130000000004,0.0056129,1.0286,0.4008297,-5.087,15.5339,-18.6678,10.976966351202504,5.733996405995882,0.00025688429999999997,0.0029706000000000003
311,0.00010916139058068222,7.261685212424777e-05,66.45751563214299,2431.83639295136,1000000000.0,0.41855169999999997,0.0107215,0.9076527999999999,0.401604,-2.7037,17.7279,-26.5297,8.613307540937491,11.59297250886209,0.0003516344,0.0037696
312,0.00010044111263661695,7.301150478884192e-05,63.249988221882305,2383.0511457036605,1000000000.0,0.4139622,0.0096863,0.9350592000000001,0.40144670000000005,-1.5776,17.3196,-29.6051,8.93543234028057,12.219638380865035,0.0003296598,0.0035949000000000003
313,8.695376759208236e-05,7.336133651320439e-05,58.124224252281344,2289.4076856029437,1000000000.0,0.4065365,0.0081172,0.9803329000000001,0.4012075,1.7508,16.538,-31.973,9.543332430340485,14.564700860494916,0.0002945899,0.0033032
314,6.23897007964908e-05,7.164992910046604e-05,46.937652027525345,2063.9337946319592,1000000000.0,0.39195409999999997,0.0052320000000000005,1.0699,0.4007663,-7.6852,14.4468,-20.5754,11.31298266721654,2.24077307253922,0.00022601179999999998,0.0026759
315,9.358455119473619e-05,7.375597156212287e-05,67.71926223395687,2302.3559133282083,1000000000.0,0.41070690000000004,0.0098737,0.9643601,0.4014697,-1.0898,16.8302,-24.8658,8.885220732382196,12.525846310859919,0.00031120519999999996,0.0034392
316,7.831608628367309e-05,7.420852906367554e-05,61.170456987424586,2180.7085439206217,1000000000.0,0.4016272,0.0079413,1.0169,0.40117559999999997,2.4021,15.7852,-31.3104,9.659196696085179,14.702258155008774,0.00027058219999999997,0.0030905
317,0.0001021143763210299,7.035383674048304e-05,71.04391724580599,2384.0962311382755,1000000000.0,0.41715240000000003,0.0109096,0.9339115000000001,0.4016286,-2.4972,17.3519,-22.6909,8.572968162623567,11.71488782199318,0.000332377,0.0035956
318,9.263462725365927e-05,7.086649040841769e-05,66.8730396180992,2330.7701714353525,1000000000.0,0.41174950000000005,0.009651300000000002,0.9635846,0.4014379,-0.9598253999999999,16.8568,-25.4568,8.967441090406073,12.63245868982677,0.0003080446,0.0033976
319,7.645211491497542e-05,7.125557399372809e-05,59.8748753052501,2210.496950882369,1000000000.0,0.4020538,0.0076169,1.0189,0.40112830000000005,1.8702,15.752,-32.6772,9.812807821474474,14.059651007909316,0.000264766,0.0030247000000000004
320,0.00011467817237246313,6.8275246912569e-05,79.73816400127875,2636.1612762650466,1000000000.0,0.4252038,0.012921900000000002,0.8728227000000001,0.40193599999999996,-4.2676,18.1908,-18.6188,8.064085077437191,11.036509743152543,0.000359753,0.0037658
321,0.0001101763318168043,6.853719638117343e-05,77.23124692142746,2616.585386857062,1000000000.0,0.4227053,0.012216,0.8860571,0.4018296,-3.9006,18.0232,-19.4776,8.221868517184141,11.183129719511946,0.0003488557,0.0036841
322,0.00010475727392470074,6.885797263381032e-05,74.47644186497818,2589.828191477973,1000000000.0,0.4196762,0.011422700000000001,0.9027616,0.4017097,-3.3907,17.799,-20.5682,8.41676415194836,11.408898885680546,0.0003355702,0.0035827
323,9.784619688849334e-05,6.923855660231805e-05,71.20428282281785,2547.740829922002,1000000000.0,0.41575880000000004,0.0104703,0.9253265,0.4015654,-2.5682,17.472,-22.1354,8.681010912464803,11.825893581940377,0.0003183598,0.003448
324,8.81708217988737e-05,6.968430300535012e-05,66.80539483076285,2480.755207273182,1000000000.0,0.4101092,0.0091985,0.9583869,0.4013722,-0.816247,16.9362,-24.9516,9.099282644348467,12.91302963508431,0.0002936215,0.003247
325,7.08067099883966e-05,6.990594787947782e-05,58.76396215426948,2328.217057598855,1000000000.0,0.3993119,0.007006,1.0224,0.4010377,-0.4085222,15.6606,-33.2411,10.084499639878604,11.688218488324726,0.0002470385,0.0028426000000000002
326,0.00010621006498259491,6.908580181768371e-05,85.10233890771121,2809.985192864439,1000000000.0,0.4215003,0.0128547,0.8755476999999999,0.4019253,-4.4952,18.1278,-16.6068,8.066201894426083,11.06027895810482,0.0003344388,0.0035298
327,0.00010164924458658098,6.9260950778583e-05,82.11891930761998,2777.5142776973944,1000000000.0,0.4188449,0.0120872,0.8911023,0.40180950000000004,-4.0555,17.9288,-17.3703,8.238013387239885,11.242644754152554,0.0003234925,0.0034477
328,9.60927100951079e-05,6.955251291291806e-05,78.80914990034799,2739.442668749384,1000000000.0,0.41553789999999996,0.0112131,0.9102895999999999,0.40167739999999996,-3.4325,17.6649,-18.3413,8.455443765837957,11.533640098343543,0.00030988749999999996,0.0033429
329,8.879156424142572e-05,6.990692455346726e-05,74.84990323837536,2677.705329382794,1000000000.0,0.4111189,0.010146,0.9369948000000001,0.40151549999999997,-2.3551,17.2633,-19.7359,8.761343181600985,12.118131606979352,0.00029164569999999996,0.0031983000000000003
330,7.784359641106543e-05,7.032793095685427e-05,69.17265860606003,2575.858832738578,1000000000.0,0.4042104,0.0086266,0.9787448000000001,0.4012843,0.39725119999999997,16.5412,-22.4277,9.297976870454841,13.978686282065741,0.0002633213,0.0029626
331,5.7571065209533447e-05,6.97154168697686e-05,57.82198600226787,2332.293001114845,1000000000.0,0.3903473,0.0058895,1.0625,0.400866,-5.8029,14.6305,-33.7117,10.7678484891938,5.274780449111419,0.0002072546,0.0024536
332,8.635659781430018e-05,7.086648803989936e-05,80.70128977934334,2669.3814721877966,1000000000.0,0.4098284,0.010679600000000001,0.9467968,0.40159249999999996,-2.5684,17.0946,-17.471,8.61401450678072,12.017296164354176,0.00028430009999999995,0.0031309999999999997
333,7.622122354296944e-05,7.135348614274258e-05,74.76694485529924,2566.8464461498706,1000000000.0,0.40315429999999997,0.0091441,0.9860528000000001,0.40135930000000003,-0.0619299,16.3908,-19.3692,9.121593320015691,13.656868288023599,0.00025807889999999995,0.0029123
334,5.774821955068799e-05,7.122314631408824e-05,64.02794613860652,2329.9540165237077,1000000000.0,0.39004289999999997,0.0065046999999999995,1.0633,0.4009567,-4.1423,14.595,-25.4264,10.415298179173377,7.288505718895037,0.0002071422,0.0024508
335,8.662232932603198e-05,7.156639445087169e-05,86.84417706760802,2734.590812368963,1000000000.0,0.41018380000000004,0.0114133,0.9405566000000001,0.4017016,-3.1966,17.179,-15.7536,8.417403634296727,11.715180143966625,0.00028345919999999997,0.0031122000000000003
336,7.831519572530323e-05,7.205290294789005e-05,81.32728045319367,2661.1352075069276,1000000000.0,0.40459870000000003,0.0100324,0.9717429,0.4014926,-1.5341,16.6414,-17.021,8.818682618112499,12.713795491310307,0.00026217559999999995,0.0029365000000000003
337,6.452323596263412e-05,7.252487712083888e-05,72.9542827354339,2498.754687729563,1000000000.0,0.3948166,0.0079312,1.0283,0.401173,0.6747774,15.4675,-19.6721,9.642601622079152,13.472955441246572,0.0002252104,0.0026127
338,9.678485394395118e-05,6.892722587973228e-05,93.3313963415176,2916.7144217073014,1000000000.0,0.41784930000000003,0.013029299999999999,0.8927761000000001,0.40194850000000004,-4.6353,17.8844,-14.4978,8.039797577138662,11.075550795091484,0.00030730529999999995,0.0032806000000000003
339,0.00011186693408291292,7.329846489838795e-05,46.6656981707588,2379.808655452548,1000000000.0,0.4168502,0.0078522,0.8995318999999999,0.40118060000000005,0.0344267,17.8465,-18.8713,9.73564799864122,13.020200448797848,0.0003641702,0.0039209
340,8.530120327153199e-05,7.277078994775411e-05,38.69517260724128,2249.087239527116,1000000000.0,0.4041039,0.0054586,0.9827381000000001,0.40081310000000003,-4.3569,16.5048,-14.6197,11.111913193466014,6.698306074818691,0.00029427969999999996,0.0033322
341,0.00012548509987463167,7.219026000291094e-05,58.04275891086193,2597.984283864983,1000000000.0,0.4244633,0.010251699999999999,0.8411365,0.40154480000000004,-3.1044,18.5441,-29.2178,8.803090441999014,11.309031909806675,0.0003927389,0.0040903
342,0.00011785654295294461,7.227042871251518e-05,56.22927677025592,2545.265695613452,1000000000.0,0.42113,0.009573600000000002,0.866687,0.40144060000000004,-2.466,18.2557,-27.5778,9.011071886333461,11.62625707665066,0.00037455279999999995,0.0039565
343,0.00010766570124024207,7.236072914497257e-05,53.449745332944346,2479.0631463182604,1000000000.0,0.41643759999999996,0.008616,0.9003920000000001,0.40129390000000004,-1.1864,17.8269,-24.8875,9.351285047586984,12.390487551387997,0.00034952219999999997,0.0037641000000000003
344,9.069116334620141e-05,7.232047832145512e-05,48.00938637623273,2376.7360766956663,1000000000.0,0.4079922,0.0069403,0.9563766,0.4010372,2.7388,16.9718,-20.4512,10.113340878673265,15.187640294695814,0.0003058286,0.0034056000000000004
345,0.00011584479396162709,6.842872205495468e-05,56.66983018444603,2511.6181055971665,1000000000.0,0.42259660000000004,0.009537499999999999,0.8772323000000001,0.4014351,-2.3221,18.1499,-28.393,9.038511901928777,11.693299273884675,0.00036938749999999995,0.0039008
346,0.0001052409895699094,6.863876357354061e-05,53.61711370309729,2452.20093056897,1000000000.0,0.4175416,0.0085048,0.9110583000000001,0.4012772,-0.871151,17.7,-25.2844,9.411945133240932,12.591795931609685,0.00034302219999999997,0.0036962
347,8.637662696846058e-05,6.864676587298988e-05,47.247319353293804,2340.090922023332,1000000000.0,0.40783769999999997,0.006600399999999999,0.9731038,0.4009856,1.1735,16.6963,-20.0223,10.32237737353169,13.288628908669011,0.00029389909999999995,0.0032890000000000003
348,0.00012956494045269086,6.799041076182297e-05,70.87097902994071,2737.824896505149,1000000000.0,0.43038529999999997,0.012473699999999999,0.818097,0.4018782,-4.3702,18.7928,-23.0679,8.197186786762398,10.948113106627346,0.0003972416,0.0040574
349,0.00012529540409416778,6.804235796324089e-05,69.46795009631822,2701.6214592507295,1000000000.0,0.4284441,0.012002200000000001,0.8331656000000001,0.4018062,-4.1125,18.6413,-23.9773,8.302618074940005,11.038280068973478,0.00038748929999999997,0.0039902
350,0.00012052370675166026,6.81548709052959e-05,67.88550237585777,2668.261076477389,1000000000.0,0.4262033,0.0114701,0.8492117,0.4017251,-3.7963,18.4689,-25.1158,8.430458172227045,11.159344214619658,0.0003763306,0.0039108
351,0.00011490491128639005,6.829924182114342e-05,65.97999431226918,2627.6194881867004,1000000000.0,0.4234971,0.010841400000000001,0.8681837000000001,0.4016293,-3.3582,18.2501,-26.6984,8.594954137333929,11.343997010874439,0.0003629843,0.0038134
352,0.00010804267509537006,6.853249856290082e-05,63.61494039942668,2583.1898260028806,1000000000.0,0.42006220000000005,0.0100731,0.8909954,0.40151220000000004,-2.6976,17.9635,-28.991,8.817838990916762,11.664712970720828,0.0003463041,0.0036877
353,9.879361295076886e-05,6.880081355236234e-05,60.33754268937863,2520.177700858567,1000000000.0,0.4152616,0.0090425,0.9223441,0.4013549,-1.4062,17.5247,-31.9755,9.163204018171122,12.42119115549627,0.0003232547,0.0035074000000000004
354,8.353114546089634e-05,6.902631023541791e-05,54.502103046394936,2405.1614569998947,1000000000.0,0.4068161,0.0073393,0.9761422000000001,0.40109449999999996,2.5492,16.6284,-27.8279,9.89200722211866,15.227527895633276,0.0002836486,0.0031793999999999998
355,9.202922015276953e-05,6.527054831701342e-05,56.782509016490415,2452.774192311873,1000000000.0,0.41371480000000005,0.0081397,0.9483693,0.4012188,0.4675372,17.137,-30.5401,9.54658632557019,13.711896662846968,0.0003059891,0.0033558
356,6.542417236921907e-05,6.475103716883598e-05,45.4949285301785,2255.6240900966186,1000000000.0,0.3978974,0.005184,1.0429,0.400766,-7.424,15.2008,-19.4264,11.29230610058274,3.1426686884902253,0.0002331818,0.002713
357,9.81362585538286e-05,6.686602940665136e-05,67.15339895092225,2487.8078575345594,1000000000.0,0.4168658,0.0099635,0.9308565,0.4014906,-2.0638,17.4076,-25.1631,8.85844897245402,12.032773306379594,0.00032045729999999995,0.0034695
358,8.650842396870942e-05,6.728053206313172e-05,62.24136301513549,2408.230483550996,1000000000.0,0.41018970000000005,0.0085211,0.9703326,0.4012711,0.5240637,16.7452,-29.9781,9.381032749442193,13.789839127205077,0.000290437,0.0032235000000000002
359,6.226158229319091e-05,6.688763192995025e-05,50.95294786591267,2190.036964080087,1000000000.0,0.39487740000000005,0.0055866,1.0599,0.4008225,-6.3271,14.742,-24.831,11.020336868152912,4.259966522526567,0.00022347509999999998,0.0026232000000000004
360,9.339237343978637e-05,6.869649088117265e-05,72.94436452318294,2477.467443925654,1000000000.0,0.4140336,0.0104068,0.9466121000000001,0.401553,-2.1421,17.144,-21.0538,8.716391861418993,12.04262406577308,0.0003068776,0.0033527
361,8.219194143613822e-05,6.917789305089004e-05,67.53843300800263,2387.9239813071977,1000000000.0,0.407219,0.0088811,0.9859819,0.4013212,0.5137139,16.4382,-24.1132,9.245566977276718,13.819164510812598,0.0002777975,0.0031113
362,5.998628673966572e-05,6.883180813402112e-05,56.37418119305067,2157.0144701383115,1000000000.0,0.3925188,0.0059905,1.0708,0.4008801,-5.3987,14.4209,-33.4041,10.779002832385947,5.275201110476015,0.00021612489999999997,0.0025524000000000002
363,8.997943010949858e-05,7.01964774136191e-05,78.23378516676836,2490.41022317552,1000000000.0,0.4119295,0.0108117,0.9558896,0.40161090000000005,-2.2908,16.9743,-18.5859,8.600312316073879,12.006126932953636,0.0002966287,0.0032599
364,7.928823484327898e-05,7.077030198143999e-05,72.42787842835735,2401.0458032512474,1000000000.0,0.40509500000000004,0.009231600000000001,0.9939693,0.40137130000000004,0.2959713,16.2651,-20.7778,9.122625815726176,13.711577745476504,0.00026877199999999997,0.0030268
365,5.894783553275533e-05,7.061528683564931e-05,61.567643651322555,2171.9280183972446,1000000000.0,0.3911071,0.0064226000000000005,1.0734,0.4009431,-4.4058,14.3291,-28.7304,10.525372607603254,6.532511140961844,0.000212244,0.0025123000000000003
366,8.842175329913299e-05,7.141693526798291e-05,83.2351670518598,2547.5540573717244,1000000000.0,0.41090210000000005,0.0112713,0.9549609000000001,0.4016785,-2.6751,16.972,-16.8737,8.471688210653967,11.85247373513863,0.0002909889,0.0032019
367,7.887734274393619e-05,7.202440419914558e-05,77.46296256302762,2476.263956808171,1000000000.0,0.4046036,0.009749800000000001,0.9883623,0.40144830000000004,-0.586379,16.3565,-18.4723,8.93633991875063,13.175910097545334,0.0002661625,0.002994
368,6.176916264437289e-05,7.235069598061297e-05,67.82107525239601,2270.279117032519,1000000000.0,0.3926136,0.0072582,1.0571,0.4010689,-1.8468,14.7729,-22.6323,10.034171916828639,9.9328615831608,0.000219425,0.0025761
369,9.265374396655933e-05,7.156329460883542e-05,91.10066255160845,2771.371569992252,1000000000.0,0.4139131,0.0124894,0.9201115,0.4018637,-4.0118,17.4949,-14.952,8.154442719255348,11.297619904480243,0.0002986729,0.003236
