n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
832,0.00027110231108362783,7.927435180586486e-06,64.73509820937149,2991.1800073437275,10000000000.0,0.7046314,0.0185166,0.9444648999999999,0.5003714,1.5028,14.9008,-25.1159,12.299332250316438,14.355736397673725,0.0010027999999999999,0.00252
833,0.00029357588001302276,7.831827133364742e-06,64.68714745274032,3104.1188835267358,10000000000.0,0.7165506,0.019596699999999998,0.8596555,0.5012013,1.6597,15.1207,-25.1296,12.380556316542567,14.349593293956065,0.0010737000000000001,0.002542
834,0.0002591779269781971,7.92434025599413e-06,65.32322195954484,2690.9295422415516,10000000000.0,0.6991124,0.0182919,1.0465,0.49964100000000006,1.5204,14.4997,-24.7367,12.276862162892236,14.138027823545494,0.0009705617999999999,0.0025118000000000002
835,0.00030574035298368903,8.231783163169301e-06,64.82283223842336,3337.131993773535,10000000000.0,0.7167106,0.0200486,0.7679262,0.5020283,1.1264,15.3606,-25.0997,12.197344029517382,14.118254309972091,0.001107,0.0026275
836,0.00022930526473776677,8.50423800750463e-06,65.38493106486,2502.8489953301514,10000000000.0,0.6777374,0.0167858,1.1574,0.4986431,0.8584664000000001,14.0429,-24.8119,12.039961047952254,13.722443195655508,0.0008748492,0.0025385
837,0.0002833304378103085,9.032802639639236e-06,63.8287199706088,3087.101856136107,10000000000.0,0.6966301,0.018895600000000002,0.8861414,0.501114,1.0135,15.0975,-26.2349,11.850164594075018,14.371735463126596,0.0010429,0.0027548
838,0.00029387970579384203,8.856183022471944e-06,63.92686147342352,2982.4360156954267,10000000000.0,0.7033176999999999,0.0195818,0.8865677,0.5012654,1.2776,15.0912,-26.2132,11.926791278446684,14.394185676154375,0.0010804,0.0027591
839,0.0003027875240155304,8.780501493464947e-06,66.53206853595215,2884.282861022954,10000000000.0,0.7090902,0.02097,0.8910022000000001,0.5016065,1.3413,15.0625,-24.3924,11.82778301912145,14.408302122927399,0.0011124000000000002,0.0027753
840,0.00031319119612257916,8.919221640226064e-06,68.75763260192147,2822.407346637337,10000000000.0,0.7128476,0.0223447,0.8829169000000001,0.5020701000000001,1.3012,15.0744,-23.0757,11.664044762424348,14.416123774896665,0.0011487000000000001,0.0028329
841,0.00031116445147008555,9.101754686911773e-06,68.82567972771285,2700.8189940125403,10000000000.0,0.7098474,0.0224164,0.920295,0.501884,1.312,14.9659,-23.1822,11.579140384483292,14.418688481398245,0.0011463,0.002877
842,0.0003216305482106828,8.824705689836377e-06,68.51264582082582,2790.4657083597654,10000000000.0,0.7175629,0.0227801,0.8723434999999999,0.5022402,1.4635,15.0841,-23.229,11.729185423898318,14.411081615225198,0.0011774,0.0028361000000000003
843,0.00029849362070673004,9.115335045438132e-06,68.02329761745779,2582.7720980676613,10000000000.0,0.7038894,0.0215715,0.9808754000000001,0.5012578,1.3142,14.77,-23.6997,11.608682063520192,14.3404411731949,0.0011081,0.0028593000000000004
844,0.0003410309376449531,9.216536411599327e-06,67.78818246901328,2866.0169630677956,10000000000.0,0.7207486000000001,0.0235409,0.8047162,0.5029706,1.2858,15.2575,-23.8795,11.61971745759633,14.303115466629055,0.0012388999999999998,0.0029487000000000003
845,0.00025577320323371484,9.379746575925553e-06,68.39578025334694,2149.5127223008467,10000000000.0,0.6821946000000001,0.0196051,1.1837,0.4994444,0.8474003,13.8602,-23.4987,11.548177150277507,13.578619122798488,0.0009763460999999999,0.0028154
846,0.0003197165040421436,1.001587824018927e-05,66.53281968264642,2686.890902876058,10000000000.0,0.7026931,0.0222355,0.9019982,0.5021187,1.0986,15.0355,-25.0573,11.33400553765594,14.423754321966182,0.0011771000000000002,0.0030764
847,0.0003427220214668983,9.846399360142117e-06,69.54884240097486,2775.130705350446,10000000000.0,0.7150416,0.024415400000000004,0.8258275,0.5031893000000001,1.0592,15.221,-23.1633,11.270273219288597,14.3818914992133,0.0012488,0.0030891000000000004
848,0.0002960627492353746,9.998487749145141e-06,69.52104003771464,2228.136331770601,10000000000.0,0.6942119,0.0224085,1.0819,0.5009968,1.0335,14.3732,-23.3481,11.214274248853211,14.068526087171495,0.0011131,0.0030546
849,0.00036785739410688035,1.0279308693538609e-05,69.06492874682348,2728.0633145145407,10000000000.0,0.7201662,0.025751100000000002,0.7828564,0.503908,1.0398,15.3043,-23.7035,11.156146631150943,14.284905780216604,0.0013333,0.0032356
850,0.00027589304558016023,1.0701401740190114e-05,69.98760975884254,2046.0474858859056,10000000000.0,0.6795596,0.0215772,1.1692,0.5003113,0.5753093,13.966,-23.2888,10.99639372152353,13.686579265402989,0.0010515000000000001,0.0031258
851,0.00034249539947956835,1.0672539525941712e-05,67.59492157046664,2553.219485714103,10000000000.0,0.7057435000000001,0.0241018,0.889696,0.5028176000000001,1.0886,15.0594,-24.7667,11.05528527584774,14.44958032919018,0.0012583,0.0032759
852,0.00035929684693817454,1.0319392318355425e-05,67.60341893543638,2430.6447200685298,10000000000.0,0.7157705999999999,0.025218900000000002,0.8931312,0.503052,1.5056,15.0253,-24.8038,11.195669249057442,14.47838513453517,0.0013182,0.0032659
853,0.0003626157867133045,1.0410653098974983e-05,67.59033034748252,2417.2630944890434,10000000000.0,0.7161021,0.0254303,0.8906183,0.5031410000000001,1.5078,15.0316,-24.8596,11.164909068690907,14.481805901708542,0.0013299000000000002,0.0032938999999999998
854,0.0003671306827540856,1.0218079116632053e-05,68.93750087374704,2331.7528378154575,10000000000.0,0.7204722,0.0263207,0.9096372,0.5032344,1.6661,14.9492,-24.0763,11.177281435215619,14.4852793859068,0.0013481,0.0032766
855,0.00038335417661381605,1.0523355047432505e-05,68.83940202654672,2372.8896498381564,10000000000.0,0.7234399,0.0271666,0.8635214,0.5038142,1.5919,15.0837,-24.252,11.08237202519309,14.483117156718448,0.0014004000000000002,0.0033691
856,0.00035645409017180305,1.0924135245462137e-05,69.8509956552964,2230.482923624192,10000000000.0,0.709717,0.0262555,0.9617901000000001,0.5029833,1.3192,14.818,-23.8582,10.871656851343293,14.436429369368579,0.0013182,0.0034038
857,0.000402205259597906,1.0833369702283992e-05,69.24040922836475,2473.7765120212434,10000000000.0,0.7274707,0.0282229,0.7915746,0.5046167,1.3302,15.2598,-24.0605,10.97453601169451,14.340431813051795,0.0014577,0.0034559000000000005
858,0.0003016539446984295,1.1536493226045416e-05,70.39435994442361,1901.2699306220409,10000000000.0,0.6834342,0.0236126,1.1623,0.5010358,0.6636385,13.9899,-23.6637,10.71098294774246,13.732987603341904,0.0011468000000000001,0.003381
859,0.0003770674308730369,1.2004405172230464e-05,70.98791890530798,2376.587413277551,10000000000.0,0.7083025000000001,0.027720099999999998,0.8718061,0.5041061,0.8664961,15.0867,-23.5511,10.479662737950788,14.477117774499991,0.0013816,0.0036387999999999998
860,0.0003973823614921469,1.1645452829430463e-05,71.78374832841463,2278.6248312597936,10000000000.0,0.7191428,0.029407100000000002,0.8663814,0.5045655,1.2135,15.0932,-23.1889,10.566344065784246,14.51757182110219,0.0014527000000000001,0.0036387999999999998
861,0.00039598758084237245,1.1807026368519436e-05,72.94515924814432,2136.7282948632874,10000000000.0,0.7177586,0.0300925,0.9184082,0.5044383,1.2707,14.9411,-22.8002,10.463230688156212,14.528071132107808,0.0014553,0.00369
862,0.0004184032132565367,1.14119233903807e-05,72.35194204066222,2192.2867713784044,10000000000.0,0.7291813,0.0310691,0.8587213,0.5050456,1.5291,15.0788,-22.9563,10.637336848357087,14.526938397750126,0.0015261,0.0036543
863,0.00038197867398565737,1.1773108262928648e-05,72.46636397249742,1989.9125373716524,10000000000.0,0.7127508,0.0293204,0.9948281,0.5037274,1.331,14.6817,-23.0922,10.49732142397457,14.410727556031748,0.0014158999999999999,0.0036705
864,0.0004661569832004784,1.182576058034807e-05,74.32735813757928,2287.3919868405537,10000000000.0,0.7430566000000001,0.0345961,0.7354982,0.5068646,1.0842,15.3249,-22.1464,10.4775898155061,14.094050120700587,0.0016769,0.0038133
865,0.0003496177374003588,1.3624391604007473e-05,75.11740632177758,1715.5439901304153,10000000000.0,0.6882793,0.0289065,1.1396,0.5028729000000001,0.4422521,14.0932,-22.4628,9.929122707379017,13.859536881739539,0.001322,0.0039344
866,0.0004370221717504485,1.3598466998412826e-05,72.83967596626518,2009.554048723204,10000000000.0,0.7172174,0.032968000000000004,0.8902558,0.5055968,1.1193,15.0154,-23.5596,9.976904935096846,14.573216650018004,0.0016013,0.0041602
867,0.0004598510705989457,1.2762979278745128e-05,73.0150262736353,1946.379774349476,10000000000.0,0.7315807999999999,0.034555300000000004,0.8790291,0.5060281,1.6321,15.0103,-23.4204,10.217537273621621,14.60686729598443,0.0016796,0.0040666
868,0.00045956362557494543,1.3118793538661795e-05,73.79857598231654,1847.971615756431,10000000000.0,0.7289441000000001,0.035186100000000005,0.9189058999999999,0.5059799,1.6195,14.8951,-23.2904,10.082909295845898,14.613120517985967,0.0016854,0.0041579
869,0.0004893547431622573,1.3133233014311811e-05,74.141090723337,1897.066136089162,10000000000.0,0.7387884,0.037070700000000005,0.8514940000000001,0.5069344,1.6933,15.0625,-23.1369,10.087175140043334,14.61046930739996,0.0017808,0.0042162
870,0.0004371587352430666,1.3477373958333095e-05,75.39093020609981,1640.1745266701741,10000000000.0,0.71956,0.035046,1.0376,0.5052103,1.4619,14.4744,-22.8849,9.929468805232426,14.367523651013332,0.0016236,0.0042123
871,0.0005387077895234135,1.3230139979921335e-05,74.74282934250844,2050.218158337718,10000000000.0,0.7541514,0.0398934,0.7058303,0.5086578,1.0787,15.3323,-22.6739,10.10301735513653,13.897787484869463,0.0019303999999999999,0.0042868
872,0.0004040308421425601,1.5870787041123607e-05,75.23304291083119,1537.6636187532883,10000000000.0,0.6929388000000001,0.0331916,1.1215,0.5043478,0.5267722,14.1583,-23.3371,9.418234628148706,13.971705195893211,0.0015214,0.0045437
873,0.0005050385526782002,1.5211483134746318e-05,73.74102892666082,1783.512465730266,10000000000.0,0.7275615000000001,0.038305700000000005,0.8732777,0.5073032000000001,1.3556,15.0347,-23.709,9.575753159114596,14.664079304783996,0.0018441000000000002,0.0046924
874,0.0005207203803330276,1.483923784255624e-05,75.15472380611591,1754.965226902732,10000000000.0,0.7358455,0.0400912,0.8638008,0.5078282,1.5362,15.0435,-23.2871,9.615177375123679,14.685221066362024,0.0018975,0.0046651
875,0.0005214324826868991,1.5019665587830784e-05,76.20184404291138,1627.840368979091,10000000000.0,0.7354305000000001,0.041127000000000004,0.9213525,0.5077564,1.6625,14.8683,-23.1468,9.53406125856124,14.698749533020786,0.0019100999999999999,0.0047362
876,0.0005855257450131484,1.5121634783724133e-05,78.70473629568964,1677.0011408613252,10000000000.0,0.7556439,0.046523600000000005,0.8087031,0.5099672,1.7055,15.1189,-22.3046,9.459713764956055,14.627402461912327,0.002118,0.0048796
877,0.00043914430875986136,1.6505224613735667e-05,82.77201451872249,1257.7508556459939,10000000000.0,0.7044704,0.0398917,1.1937,0.5057695,0.5868834,13.7382,-21.4282,9.063566710774735,13.640944199123375,0.001658,0.004842
878,0.0005489303859498267,1.684366584694683e-05,81.5663757287545,1572.1885695574924,10000000000.0,0.7350850000000001,0.0462118,0.9093728,0.5093454,1.2099,14.9127,-21.8938,8.946789022205389,14.74045957694803,0.0020079,0.0051714000000000005
879,0.0006258618839453823,1.6365040276304427e-05,82.34338629895626,1627.1789125569303,10000000000.0,0.761088,0.0516934,0.7786002,0.511655,1.4359,15.1814,-21.5516,9.07142212882549,14.585493350822809,0.0022566,0.0052311
880,0.0004693964129590367,1.7977345748040913e-05,85.38730885992412,1220.3841844176977,10000000000.0,0.7074632000000001,0.0437136,1.1754,0.5070193,0.46771080000000004,13.8455,-21.1933,8.6991722972323,13.772595267138687,0.0017664,0.0052098000000000005
881,0.0005867455161987959,1.790312875641283e-05,82.93557144233968,1525.4802305221222,10000000000.0,0.7405872000000001,0.0499021,0.8824162,0.5105848,1.2066,14.9744,-21.7923,8.709736545419622,14.796551540007949,0.0021392000000000004,0.005484200000000001
882,0.0006448825302641065,1.7317133040967383e-05,83.32260324710741,1460.9364292489145,10000000000.0,0.760838,0.0544994,0.8443986,0.5120534,1.7373,15.0221,-21.7646,8.84541268319265,14.83243287930083,0.0023381,0.0055275
883,0.0005664197745445474,1.8081768342184176e-05,85.08294073058481,1315.5576802003925,10000000000.0,0.7353083,0.0506082,1.0172,0.5099244,1.2467,14.5339,-21.5721,8.624667632737523,14.595237477060774,0.0020902,0.0055304
884,0.0007080247181806842,1.769721116433278e-05,84.8720010119569,1503.3965702303942,10000000000.0,0.7771109,0.059741100000000005,0.7420432,0.5141565,1.4205,15.2009,-21.3016,8.771640970173674,14.417110846355785,0.0025415000000000004,0.0057061
885,0.0005310185386355132,2.104724773315883e-05,87.06889470687877,1127.5474276727957,10000000000.0,0.7121307000000001,0.0500047,1.1522,0.509026,0.4175652,13.9506,-21.5668,8.164409128586728,13.93522195218993,0.0019896000000000002,0.0059737
886,0.0006637731732943915,1.994133041077072e-05,84.56690084304897,1409.4342845909946,10000000000.0,0.7516318,0.057069299999999996,0.8491482,0.5128453,1.3172,15.031,-21.7396,8.33308559187914,14.885277079232544,0.0024095,0.006108
887,0.0006713383316162418,1.9596547632870217e-05,86.92647796397502,1195.873088937937,10000000000.0,0.7574473,0.0603801,0.9692408,0.5129656,1.7811,14.6458,-21.722,8.33879953411029,14.869494750201785,0.0024587,0.006150699999999999
888,0.0008204137638765235,1.960344000813288e-05,88.09049258061107,1326.861375970535,10000000000.0,0.7977804000000001,0.0714419,0.7237895,0.5175349,1.5132,15.1575,-21.0591,8.39262931629223,14.278892495541873,0.0029366,0.0063843
889,0.0006153103229073927,2.45043000101661e-05,88.30380615123643,995.1460319779012,10000000000.0,0.7218888,0.0583067,1.1429,0.5114609,0.591528,13.9631,-21.5862,7.695819912702836,14.058055865398693,0.0022961,0.006908
890,0.0007691379036342408,2.24413305752177e-05,88.66796731184316,1243.9325399723766,10000000000.0,0.7698386,0.0688841,0.8335650000000001,0.5162432,1.5364,15.0269,-21.2145,7.873455801749623,15.018679346446806,0.0027828,0.0069191
891,0.0007260891106738499,2.266151238236064e-05,91.38652685632663,1091.5694162901866,10000000000.0,0.7604011,0.068636,0.9798553000000001,0.5152508,1.5292,14.6137,-21.2487,7.771714589292607,14.918103408420773,0.0026588,0.0069277
892,0.0009076113883423124,2.1380022843271263e-05,93.3749437918926,1225.6849919690903,10000000000.0,0.8150671,0.0833883,0.7051236000000001,0.520944,1.3199,15.1356,-20.392,8.002766283050137,14.094558286934125,0.0032412,0.006961800000000001
893,0.0006807085412567343,2.6725028554089078e-05,92.01453450027343,919.2637439768178,10000000000.0,0.7335412,0.066714,1.1335,0.5138607,0.7045094000000001,13.9852,-21.0695,7.354454297761032,14.186039970970679,0.0025303,0.0075512
894,0.0008508856765709179,2.382118745316237e-05,91.29337934978557,1149.0796799710222,10000000000.0,0.7861642000000001,0.0780454,0.8177329,0.5188612,1.7608,15.0268,-20.8637,7.648193804253964,15.08643106342755,0.0030704,0.0074302000000000005
895,0.0007179625529209323,2.495796145615093e-05,93.61004734339119,919.4026464616549,10000000000.0,0.7506666000000001,0.07089490000000001,1.1037,0.5151396,1.2151,14.116,-21.2004,7.4833453055680454,14.460111627335746,0.0026556,0.007399200000000001
896,0.0008974531911511653,2.3899619744789548e-05,94.88568424357103,1149.2533080770686,10000000000.0,0.8010476,0.0848116,0.7729935000000001,0.5209707,1.661,15.0878,-20.4372,7.568056334357505,14.932181403160484,0.0032243,0.0075377000000000005
897,0.0006730898933633739,2.7134100912182068e-05,97.30973503276142,861.9399810578014,10000000000.0,0.7346835,0.0701304,1.1788,0.5145075,0.4823772,13.7484,-20.7328,7.21710427649608,13.933074580036081,0.0025088,0.0076048
898,0.0008413623667042174,2.501279722715135e-05,95.46194542816511,1077.4249763222517,10000000000.0,0.7829045,0.08146429999999999,0.8809219,0.5194121,1.6668,14.876,-20.5818,7.386902537304728,15.187414213022297,0.0030505000000000003,0.0076833000000000005
899,0.0009265752734525211,2.4552443997288457e-05,97.68960116971772,1001.1426792469183,10000000000.0,0.8082707,0.09122110000000001,0.8652851,0.522122,2.2373,14.8437,-20.5362,7.432156480719046,15.265398010807818,0.0033485999999999998,0.007837100000000001
900,0.0008630814352655426,2.576805322047266e-05,100.2910794970581,879.2318479323837,10000000000.0,0.7901825,0.0892523,1.0175,0.5206557,1.9715,14.3922,-20.6265,7.232338367927805,15.051318479963651,0.0031554000000000005,0.008008900000000001
901,0.0010788517940819283,2.503720413817422e-05,102.5536645946178,1060.5646362338784,10000000000.0,0.8490914,0.10821330000000001,0.6804506,0.527849,0.9521710000000001,15.0648,-19.4399,7.360478516777382,13.692632890741605,0.0038415,0.0081268
902,0.0008091388455614462,3.129650517271778e-05,93.78329303260267,795.4234771754088,10000000000.0,0.7514228000000001,0.0800455,1.1211,0.517632,1.0716,13.9988,-19.937,6.903357715975021,14.397221950997404,0.0029928,0.008852800000000001
903,0.0010114235569518078,2.8146677515560867e-05,96.54346490203288,994.2793464692611,10000000000.0,0.8115431,0.0974109,0.7967822,0.5242953,1.9374,15.0071,-19.7742,7.071805976436057,15.215269193559287,0.0036360000000000003,0.0087456
904,0.0007585676677138559,3.048196914459212e-05,100.60414138427312,745.7095098519458,10000000000.0,0.7484393,0.0813568,1.197,0.5174898,0.6870263999999999,13.613,-20.3194,6.869116236691926,13.926501931097084,0.0028211,0.0085396
905,0.0009482095846423199,2.8226520063098303e-05,101.30060813837694,932.1368873149322,10000000000.0,0.8023002,0.09735450000000001,0.9041775000000001,0.5235998,1.901,14.7668,-19.9686,6.938218934691562,15.350231164257682,0.0034367,0.008664400000000001
906,0.0010986260261804065,2.769665061946028e-05,106.79769246867677,948.7973995792207,10000000000.0,0.8473701,0.1162161,0.7675322,0.5294796,1.9167,14.9751,-19.3994,6.941159791008413,14.980416812485128,0.0039369,0.008852800000000001
907,0.0008239695196353049,3.3640142966259535e-05,104.42448658481703,711.5980496844155,10000000000.0,0.7590926,0.0910643,1.1794,0.5202595,0.7056143,13.6807,-19.6001,6.538047304643799,14.090895335202898,0.0030529000000000003,0.0093126
908,0.001029961899544131,3.01712697636893e-05,105.89069994592887,889.4975621055194,10000000000.0,0.8201428,0.10984690000000001,0.8772723,0.5271369,1.9921,14.8047,-19.4224,6.677272095746134,15.463547579714275,0.0037212,0.0092713
909,0.0010911382767449375,2.9827140774199556e-05,108.41267657319521,819.6630795976441,10000000000.0,0.8391165,0.11912350000000001,0.8993595000000001,0.5294528000000001,2.456,14.6901,-19.5242,6.693539209505184,15.542242538965063,0.0039416,0.0094104
910,0.0011508908378529271,3.125199427719598e-05,111.29265612198483,802.5620122277787,10000000000.0,0.8520259,0.12841909999999998,0.8739376,0.5320941,2.4649,14.7364,-19.1212,6.5260577240355016,15.58919708081004,0.004148799999999999,0.0098432
911,0.0010821891107441917,3.348405047470899e-05,113.65963409802474,701.463193934566,10000000000.0,0.8315104,0.1256806,1.0244,0.5304509000000001,2.1746,14.2974,-19.1053,6.319028697674494,15.354514704729443,0.0039380000000000005,0.0102042
912,0.0013527363884302396,3.255051759345367e-05,119.09172702839692,866.1156249325835,10000000000.0,0.9069583,0.15675460000000002,0.6599764,0.5408973,0.23627,14.9182,-17.7464,6.3827480752208166,13.09023440727054,0.0048046,0.0103215
913,0.0010145522913226797,4.068814699181709e-05,89.31879527129769,649.5867186994376,10000000000.0,0.7665725,0.0948887,1.1099,0.5218071,1.6179,13.961,-16.5827,6.409729815712364,14.568441075202102,0.0037392,0.011265800000000001
914,0.0012681903641533496,3.362890621063675e-05,92.81988069676348,807.717895793375,10000000000.0,0.8419715999999999,0.11684699999999999,0.7831992,0.5296435,2.6725,14.936,-17.7368,6.751827245461721,15.30884306883078,0.0045483,0.0105794
915,0.0009511427731150122,3.816515167566861e-05,94.21043982123575,605.7884218450313,10000000000.0,0.7651463000000001,0.0947682,1.1906,0.5212378,1.4167,13.5853,-17.8695,6.497168905383727,14.137558587372085,0.0035227,0.010648600000000001
916,0.0011889284663937653,3.3925879768601744e-05,97.35048639498281,757.2355273062891,10000000000.0,0.831342,0.1166083,0.8929637,0.5288887999999999,2.7613,14.7118,-18.2124,6.600449896495277,15.613823261824134,0.004296299999999999,0.0105328
917,0.0012676397096818956,3.421364096421318e-05,103.04379673199736,732.7482205372647,10000000000.0,0.855967,0.13085919999999998,0.8694571999999999,0.5328075999999999,2.9273,14.7179,-18.2174,6.480792955975222,15.673084047501384,0.0045683,0.010789
918,0.00116214167695514,3.645256503759523e-05,107.58165816664827,625.8981505874588,10000000000.0,0.8326513,0.12812510000000002,1.0546,0.5309421999999999,2.5132,14.1527,-18.2878,6.256938698942159,15.31350146184917,0.0042353,0.011075900000000001
919,0.0014526770961939249,3.474062822886014e-05,112.40199138255704,782.3726882343235,10000000000.0,0.9104636,0.1594567,0.6901033,0.5414382000000001,1.2028,14.8751,-17.5423,6.343826820036584,13.746870447352524,0.0051689,0.0110908
920,0.0010895078221454437,4.342578528607517e-05,89.01568315091959,586.7795161757426,10000000000.0,0.7750284000000001,0.10152939999999999,1.1307,0.5234744,1.8779,13.8473,-15.758,6.298603013638036,14.55027989519811,0.0040149999999999995,0.0120633
921,0.0013618847776818046,3.640507478417481e-05,92.46370552534897,733.4743952196783,10000000000.0,0.8512820000000001,0.12526980000000001,0.8062925000000001,0.5317596,3.0342,14.8586,-16.7899,6.5752244361487255,15.503518113553723,0.0048902,0.0114401
922,0.0010214135832613534,4.0396008386236025e-05,96.3686350351483,550.1057964147587,10000000000.0,0.7773013,0.1038131,1.2074,0.5235706999999999,1.6295,13.4621,-17.2731,6.346773405501924,14.119475223096824,0.0037768000000000003,0.0113352
923,0.0012767669790766916,3.6604649175742585e-05,99.40915810997897,687.6322455184484,10000000000.0,0.8446796000000001,0.1279607,0.9148702,0.5317849,2.9977,14.6148,-17.4394,6.387308700559996,15.716633179116084,0.0046156,0.0113527
