n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
556,0.0005212558653265682,6.095345205231922e-06,63.765827381221996,1203.3263485107339,41965276051.43615,9.4248,6.2395,-23.4283,14.5875921328871,14.637172266494671,0.0019152000000000001
557,0.0006255070383918819,4.876276164185538e-06,76.5189928574664,1443.9916182128807,40749095906.1941,11.6863,6.5665,-17.5523,15.538597195530366,15.432071022070453,0.002242
558,0.0005004056307135055,5.8515313970226455e-06,61.21519428597312,1155.1932945703045,41096252524.45154,9.6227,6.1577,-24.7364,14.954863218503558,14.443925416289805,0.0018453
559,0.0006004867568562066,4.681225117618116e-06,73.45823314316775,1386.2319534843655,40110738491.27249,12.0574,6.4508,-18.5429,15.878120431865817,15.429004016823878,0.0021614
560,0.0004803894054849653,5.617470141141739e-06,58.7665865145342,1663.4783441812385,40452456706.62145,9.327,6.9113,-25.578,15.058706013602201,14.964510386332417,0.0017467
561,0.0005764672865819584,4.4939761129133915e-06,70.51990381744103,1996.1740130174862,38875594452.25348,9.9253,7.2466,-19.4934,16.040525818770238,14.04959769412703,0.0020361
562,0.0004611738292655667,5.39277133549607e-06,56.415923053952824,1596.939210413989,42025270616.52668,9.5571,6.5706,-25.5977,15.41579730356673,14.80918084879259,0.0016844
563,0.0005534085951186801,4.314217068396856e-06,67.6991076647434,1916.3270524967868,40387099084.809715,11.119,6.9487,-20.7673,16.368020191697703,14.927009671567038,0.0019663
564,0.00044272687609494404,5.177060482076227e-06,54.159286131794715,1533.0616419974294,42144720186.23375,9.7812,6.418,-25.1333,15.785053185115974,14.672150473030118,0.0016239
565,0.0005312722513139328,4.141648385660982e-06,64.99114335815366,1839.6739703969154,40607254235.48511,11.7977,6.7953,-22.2766,16.705594052496565,15.285130790820075,0.0018976
566,0.0004250178010511463,4.969978062793179e-06,77.98937202978439,1471.7391763175324,41359274994.439224,8.4885,6.3413,-17.0087,14.681423900420542,14.527657059618043,0.001562
567,0.0005100213612613756,3.975982450234543e-06,62.39149762382751,1766.087011581039,40264055329.20237,12.2744,6.6773,-24.0782,17.055871269960136,15.4061803272107,0.0018303
568,0.00040801708900910043,4.771178940281452e-06,49.91319809906201,1412.869609264831,40707739845.72113,10.2209,6.2444,-22.8893,16.55442490033518,14.320148527340997,0.0015082000000000001
569,0.0004896205068109206,3.816943152225161e-06,59.89583771887441,1695.4435311177972,39935081290.64623,12.6596,6.5207,-26.1868,17.416136942007363,15.390457897826623,0.0017647
570,0.00039169640544873646,4.580331782670194e-06,68.00791824099873,2034.5322373413567,39975789907.65708,8.5942,7.0134,-20.7133,15.316130826434279,14.901204970846951,0.0014249
571,0.00047003568653848377,3.664265426136155e-06,54.406334592798984,2441.4386848096283,38517447900.2701,10.8873,7.3613,-29.1089,17.820982812542958,14.152038055776654,0.0016613
572,0.00037602854923078703,4.397118511363386e-06,43.52506767423919,1953.1509478477026,41349226397.347,10.3903,6.7078,-18.3275,17.30864776001601,14.649409696257036,0.0013759999999999998
573,0.0004512342590769444,3.517694809090709e-06,52.230081209087025,2343.7811374172434,39840780561.313576,11.995,7.082,-27.7577,18.17322339498538,14.920035573946976,0.0016046
574,0.00036098740726155554,4.221233770908851e-06,41.78406496726962,1875.0249099337948,41076616467.84279,10.6342,6.6033,-17.2872,17.704085064738543,14.516278322770372,0.0013266
575,0.00043318488871386664,3.3769870167270807e-06,50.14087796072354,2250.029891920554,39680807155.00141,12.6508,6.9707,-25.7419,18.5382109280487,15.230659138995351,0.0015487
576,0.0003465479109710933,4.052384420072497e-06,60.16905355286825,1800.0239135364432,40415670697.844444,9.2813,6.5093,-25.835,16.388533743855884,14.506912920669313,0.0012768999999999999
577,0.00041585749316531197,3.2419075360579977e-06,48.1352428422946,2160.0286962437317,39446477445.74997,13.1398,6.8328,-23.6838,18.913169480902184,15.33214667481843,0.001494
578,0.00033268599453224957,3.890289043269597e-06,57.76229141075352,1728.0229569949854,39782536575.59568,9.5013,6.3888,-28.0018,16.766466106477488,14.312159095706077,0.0012305
579,0.0003992231934386995,3.112231234615678e-06,52.32371929897056,2073.6275483939826,39027438961.616196,13.0426,6.678,-29.4264,18.76691403237954,15.340932458339147,0.0014403
580,0.0003193785547509596,3.7346774815388133e-06,41.85897543917645,2488.3530580727793,39164790952.82804,10.3075,7.1891,-17.7214,18.09394362435502,14.738478473977132,0.0011644000000000001
581,0.00038325426570115154,2.9877419852310506e-06,50.230770527011735,2986.0236696873353,37736034698.377205,11.0653,7.5317,-27.0184,18.964490641111848,14.135193724117554,0.0013553
582,0.0003066034125609212,3.585290382277261e-06,60.27692463241408,2388.818935749868,40510364189.26761,8.9648,6.8595,-25.4232,16.7619573762688,14.730976318025798,0.0011219
583,0.00036792409507310547,2.868232305821809e-06,48.221539705931264,2866.582722899842,39133796485.68759,12.1743,7.2347,-24.5356,19.327096332484434,14.889033167007863,0.001309
584,0.00029433927605848436,3.4418787669861707e-06,57.86584764711752,2293.2661783198737,40836874647.77789,9.2009,6.6705,-27.7804,17.127656859003384,14.598168743127305,0.0010817000000000001
585,0.0003532071312701812,2.7535030135889363e-06,69.43901717654103,2751.9194139838487,39653396286.2953,11.2299,7.0201,-18.5278,18.082701652156146,15.204132023656314,0.001263
586,0.000282565705016145,3.3042036163067234e-06,55.55121374123282,2201.535531187079,40288618706.40437,9.4348,6.5732,-30.0416,17.50448478506383,14.45158872929256,0.0010427
587,0.000339078846019374,2.643362893045379e-06,61.00083557859599,2641.8426374244946,39221750694.37041,12.0665,6.9096,-23.9796,18.76134971213885,15.34991522371677,0.0012185
588,0.0002712630768154992,3.172035471654455e-06,48.80066846287679,2113.4741099395956,39457840917.16429,10.0201,6.4772,-24.8105,18.26272803597446,14.239091087790472,0.0010051
589,0.00032551569217859907,2.537628377323564e-06,58.56080215545215,2536.1689319275147,38807550833.68459,12.4627,6.7569,-26.5715,19.123104891946976,15.338753053373257,0.001175
590,0.00026041255374287925,3.0451540527882767e-06,46.84864172436172,3043.4027183130174,38847110080.16565,9.7169,7.2839,-22.7954,18.401564981247517,14.778840737276974,0.0009499901999999999
591,0.0003124950644914551,2.4361232422306213e-06,56.21837006923406,3652.083261975621,37332825248.94587,10.4854,7.6512,-29.6701,19.31396006372131,14.159122612404223,0.0011055
592,0.0002499960515931641,2.9233478906767458e-06,44.97469605538725,2921.6666095804967,39984178972.09255,9.9794,6.992,-21.0046,18.78566884557663,14.641994345740644,0.0009163137999999999
593,0.0002999952619117969,2.3386783125413966e-06,53.9696352664647,3505.999931496596,38525530926.35198,11.5758,7.3801,-32.9533,19.663804540118633,14.911862923996251,0.0010678
594,0.0002399962095294375,2.806413975049676e-06,43.17570821317176,2804.799945197277,40009510099.986565,10.2316,6.8408,-19.4926,19.17974771492101,14.504677195969425,0.0008835649
595,0.000287995451435325,2.2451311800397406e-06,51.81084985580611,3365.759934236732,38850009284.48318,12.2603,7.1987,-32.3687,20.026795949269648,15.238170789071017,0.0010307
596,0.00023039636114826,2.694157416047689e-06,62.173019826967334,2692.6079473893856,39472361951.100845,8.8343,6.729,-22.8641,17.872479133383358,14.426774104825068,0.0008508332999999999
597,0.000276475633377912,2.155325932838151e-06,49.73841586157387,3231.1295368672627,38624470742.07608,12.7575,7.0551,-28.8112,20.399434505245804,15.345825444286133,0.0009944342
598,0.0002211805067023296,2.5863911194057813e-06,59.686099033888645,2584.90362949381,39146649246.51366,9.0635,6.5659,-25.1383,18.24950268895202,14.234392690983128,0.0008199606
599,0.00026541660804279556,2.069112895524625e-06,47.74887922711092,3101.884355392572,38501487797.87703,13.1665,6.8652,-25.6288,20.780398232174058,15.324451530350851,0.0009589731
600,0.00021233328643423645,2.48293547462955e-06,57.2986550725331,3722.2612264710865,38636988772.42448,8.7546,7.3721,-27.9781,18.37050156466425,14.797106852664506,0.0007749597
601,0.00025479994372108375,1.9863483797036402e-06,65.34742852441683,4466.713471765304,37324079546.05435,9.777,7.7264,-19.8327,19.542167565401137,14.17876101299698,0.000901756
602,0.000203839954976867,2.3836180556443683e-06,52.277942819533465,3573.3707774122436,40161432552.62282,9.2188,7.0262,-32.4991,18.94415225171862,14.657922829572186,0.0007476106999999999
603,0.0002446079459722404,1.9068944445154946e-06,62.73353138344016,4288.0449328946925,38696318184.55744,10.8601,7.4321,-21.5002,19.877289920022857,14.93598386879558,0.0008710694999999999
604,0.00019568635677779232,2.288273333418594e-06,50.186825106752124,3430.435946315754,40090135180.29529,9.4718,6.8906,-29.3379,19.325724024173574,14.53920701739467,0.0007209193
605,0.00023482362813335078,1.830618666734875e-06,60.22419012810255,4116.523135578905,38828072461.21007,11.5212,7.2791,-23.573,20.22337017308702,15.26265430935489,0.0008408496
606,0.0001878589025066806,2.19674240008185e-06,48.17935210248204,3293.2185084631237,39547143894.89219,9.7137,6.7901,-26.1348,19.713819859060706,14.38798923396641,0.000694989
607,0.00022543068300801672,1.7573939200654802e-06,57.81522252297845,3951.8622101557485,38499910603.12242,12.0146,7.1494,-26.2867,20.5832447083409,15.381927999580698,0.000811253
608,0.00018034454640641337,2.108872704078576e-06,46.252178018382764,3161.489768124599,38924155356.457596,9.9522,6.6649,-23.5737,20.113258856339684,14.1890046836187,0.0006698148
609,0.00021641345568769604,1.687098163262861e-06,55.502613622059314,3793.787721749519,38282660747.33812,12.4208,6.9713,-30.1078,20.948711792768222,15.37438162825978,0.0007823617
610,0.00020914809450185058,2.024517795915433e-06,66.60313634647117,4552.545266099422,38704511544.17382,9.4409,7.5487,-19.1476,18.938261075519478,15.222078556846318,0.0007520887
611,0.0002477806685136316,1.6196142367323465e-06,53.28250907717694,3642.0362128795377,37969875524.63013,13.4926,6.8126,-35.4488,21.687546769372386,14.955212671149393,0.00088846
612,0.0001982245348109053,1.943537084078816e-06,42.62600726174155,2913.62897030363,39432451202.354706,12.0815,6.2626,-19.7828,21.20393708600384,14.485345663478999,0.0007322165
613,0.00023786944177308636,1.5548296672630527e-06,51.15120871408986,3496.354764364356,39472647453.4181,14.0182,6.4073,-35.071,22.06668100754429,15.021081813894131,0.0008565976
614,0.00019029555341846909,1.8657956007156633e-06,61.381450456907835,4195.625717237227,40302337628.40071,10.0372,7.0648,-22.5048,19.609818840463085,15.19201491877183,0.0006920289
615,0.0002283546641021629,1.4926364805725306e-06,49.10516036552627,5034.750860684672,39335862174.73422,11.5897,7.2887,-29.8721,22.244010556712478,13.543754833867593,0.0008062141
616,0.00018268373128173032,1.7911637766870367e-06,39.284128292421016,4027.800688547738,43014527217.0223,11.9946,6.5716,-17.1254,21.744216786280273,14.941289991122336,0.0006677297
617,0.0002192204775380764,1.4329310213496294e-06,47.14095395090522,4833.360826257285,41767939111.794624,12.9891,6.8706,-26.0432,22.613813018444095,14.564459305691955,0.0007787021999999999
618,0.00017537638203046112,1.7195172256195554e-06,56.56914474108626,3866.688661005828,44107752739.928764,10.5713,6.2691,-27.9322,20.343081945714108,14.898111034006934,0.0006433796999999999
619,0.00021045165843655334,1.3756137804956443e-06,45.715623426776844,4640.026393206994,43050021033.8203,13.7742,6.5721,-23.9392,22.943585357858574,15.004778948381507,0.0007515842
620,0.00016836132674924266,1.650736536594773e-06,54.85874811213221,3712.021114565595,44277780504.85766,10.7788,6.0612,-31.0729,20.68347299897715,14.731211524668055,0.0006200744999999999
621,0.0002020335920990912,1.3205892292758184e-06,65.83049773455866,4454.425337478714,43548054779.58934,12.6404,6.3286,-18.8719,21.647347380819152,15.138918872103222,0.0007248103
622,0.00016162687367927297,1.584707075130982e-06,52.66439818764693,3563.540269982971,44354537311.415,11.0172,5.8394,-35.7228,21.07247049556445,14.524396211994631,0.0005974717
623,0.00019395224841512755,1.2677656601047855e-06,63.197277825176315,4276.248323979566,43956205615.443565,13.0732,6.0757,-20.4055,22.004721239046393,15.158011816408711,0.0006988481
624,0.00015516179873210204,1.5213187921257426e-06,50.55782226014105,5131.497988775479,44440575301.43351,10.6739,6.6264,-33.3716,21.19472450527776,15.096672455906345,0.0005649123
625,0.00018619415847852245,1.217055033700594e-06,60.66938671216926,6157.797586530574,43152659424.058525,11.0053,6.9354,-22.2289,22.165046207408338,13.972016767901213,0.0006576840999999999
626,0.00014895532678281797,1.4604660404407128e-06,48.53550936973541,4926.23806922446,46756742345.62376,10.9452,6.217,-28.6022,21.57357128828783,14.954811908211296,0.0005448279999999999
627,0.00017874639213938157,1.1683728323525703e-06,58.24261124368249,5911.485683069352,45167918776.008705,12.1997,6.5972,-24.6296,22.51319250815201,14.82689885647424,0.0006352616
628,0.00014299711371150526,1.4020473988230844e-06,46.59408899494599,4729.188546455482,47133598137.66355,11.1996,6.0306,-25.2185,21.95919204786936,14.82798835142424,0.0005253001000000001
629,0.0001715965364538063,1.1216379190584675e-06,55.91290679393519,5675.026255746578,45885470756.77916,12.9043,6.3866,-27.932,22.86377340597387,15.190551538391146,0.0006131751
630,0.00013727722916304503,1.345965502870161e-06,44.73032543514815,4540.021004597262,46735240759.532166,11.4485,5.9059,-22.7092,22.355080164385043,14.676790378596266,0.0005063256
631,0.00016473267499565405,1.076772402296129e-06,53.67639052217778,5448.025205516714,45614500234.95645,13.3999,6.2505,-33.0426,23.227698425398366,15.314660185912377,0.0005915308999999999
632,0.00013178613999652325,1.2921268827553547e-06,64.41166862661333,6537.630246620057,46231179533.23671,9.3649,6.6135,-19.5822,20.81519028085699,15.056760335398751,0.0004777433
633,0.0001581433679958279,1.0337015062042837e-06,51.52933490129067,7845.156295944068,44429059021.50677,10.3892,6.986,-38.9189,23.420945650321276,13.007869093339668,0.0005549906999999999
634,0.0001265146943966623,1.2404418074451405e-06,50.735141615454815,6276.125036755255,49139399861.08716,10.4756,6.167,-35.4222,21.96735013380988,14.979689770791166,0.000461058
635,0.00015181763327599477,9.923534459561124e-07,60.88216993854578,7531.350044106306,47346763587.96856,11.246,6.5866,-21.7226,22.923227962746807,14.388042641012849,0.0005365922
636,0.00012145410662079582,1.190824135147335e-06,48.705735950836626,6025.080035285045,50354200174.545654,10.7326,5.9242,-29.9148,22.339400117310472,14.882341876068349,0.0004447164
637,0.00014574492794495499,9.526593081178679e-07,58.44688314100395,7230.096042342054,48769018221.32434,12.2254,6.3459,-24.0087,23.265451996213873,15.061737081718555,0.0005183314
638,0.00011659594235596399,1.1431911697414416e-06,46.75750651280316,5784.076833873643,50037957342.64944,10.9876,5.8364,-26.0491,22.72538452269387,14.792165768987417,0.00042881449999999997
639,0.00013991513082715678,9.145529357931532e-07,56.109007815363796,6940.892200648372,48587825806.414986,12.8214,6.2531,-27.1162,23.615905207840346,15.350073830877532,0.0005003484
640,0.00011193210466172542,1.097463522951784e-06,44.88720625229104,5552.713760518697,49123233028.191635,11.2355,5.7838,-23.2862,23.119707736514087,14.670366731811342,0.0004133635
641,0.00013431852559407051,8.779708183614272e-07,53.86464750274924,6663.256512622436,47945226944.162865,13.2742,6.1731,-31.8848,23.974599444016853,15.460467179992268,0.00048273779999999996
642,0.00010745482047525641,1.0535649820337125e-06,43.09171800219939,5330.605210097949,48113963929.34812,11.4662,5.7073,-21.1633,23.515724590377857,14.496860878282895,0.00039838209999999995
643,0.0001289457845703077,8.4285198562697e-07,51.71006160263927,6396.726252117538,47200730573.967445,13.6569,6.0659,-39.9601,24.34132001263704,15.457391708771443,0.00046554189999999996
644,0.00010315662765624615,1.011422382752364e-06,41.368049282111414,7676.071502541045,47366847401.080734,11.1304,6.5259,-19.4555,23.657694711227087,15.01553950745702,0.0003764054
645,0.0001237879531874954,8.091379062018911e-07,49.6416591385337,9211.285803049255,45638874958.70451,11.8437,6.9661,-35.0896,24.51476567106554,14.49058973732414,0.0004378424
646,9.903036254999631e-05,9.709654874422693e-07,59.56999096624044,7369.0286424394035,48651924723.220345,9.6746,6.2619,-22.8301,22.273297504609857,14.961155676998953,0.00036298229999999997
647,0.00011883643505999557,7.767723899538154e-07,47.65599277299235,8842.834370927285,46877071850.3148,12.8471,6.7402,-28.9079,24.870550519143116,15.17725625247488,0.000422987
648,9.506914804799645e-05,9.321268679445785e-07,57.18719132759082,7074.267496741828,48448361758.19565,9.922,6.1583,-25.4815,22.63547082948534,14.880095889669583,0.0003500468
649,0.00011408297765759575,7.457014943556628e-07,45.74975306207266,8489.120996090194,47165418608.11443,13.4843,6.5933,-25.1855,25.234364478011557,15.482008339694188,0.00040836599999999996
650,9.12663821260766e-05,8.948417932267954e-07,54.899703674487185,6791.296796872155,47567238252.40053,10.1629,6.0995,-29.2938,23.00596872679078,14.768843084924558,0.0003374783
651,0.00010951965855129191,7.158734345814363e-07,43.919762939589745,8149.556156246586,46545463999.27221,13.9511,6.5095,-22.5632,25.606104567948936,15.589807247487979,0.0003940418
652,8.761572684103353e-05,8.590481214977236e-07,52.7037155275077,6519.644924997269,46942002020.97633,10.3941,5.9804,-35.7511,23.38470407754108,14.60276528990261,0.000325283
653,0.00010513887220924024,6.872384971981789e-07,42.162972422006156,7823.573909996723,46168368246.20875,14.3466,6.3648,-20.5431,25.9856240789677,15.581657361290237,0.00038006009999999997
654,8.411109776739219e-05,8.246861966378147e-07,50.595566906407385,9388.288691996067,46100009967.270256,10.0334,6.8505,-39.5516,23.50179120374235,15.163493369661543,0.00030725999999999996
655,0.00010093331732087062,6.597489573102517e-07,60.714680287688864,11265.946430395281,44533502577.7249,10.7185,7.3049,-21.3756,24.41478384287569,14.581269684035044,0.0003572694
656,8.074665385669649e-05,7.916987487723021e-07,48.57174423015109,9012.757144316225,47807577623.5415,10.2879,6.5402,-31.4185,23.8690621000828,15.052368156925205,0.0002964485
657,9.689598462803579e-05,6.333589990178417e-07,58.28609307618131,10815.30857317947,46183046008.9861,11.7641,7.0323,-23.6233,24.746544023764933,15.328705701269147,0.0003451882
658,7.751678770242863e-05,7.6003079882141e-07,46.62887446094505,8652.246858543576,47846530223.04645,10.5319,6.4111,-26.7851,24.244683207464476,14.95058815483554,0.00028593060000000004
659,9.302014524291435e-05,6.08024639057128e-07,55.95464935313406,10382.696230252292,46459907625.71081,12.4068,6.8893,-26.667,25.0860762644568,15.666010679119571,0.0003332945
660,7.441611619433147e-05,7.296295668685536e-07,44.76371948250725,8306.156984201833,47320315837.283356,10.7677,6.3177,-23.7251,24.62831196792741,14.818028915733574,0.00027570979999999996
661,8.929933943319776e-05,5.837036534948428e-07,53.7164633790087,9967.3883810422,46303845633.22655,12.8848,6.761,-31.3698,25.43349187376524,15.807083222468833,0.0003216505
662,7.143947154655821e-05,7.004443841938114e-07,42.97317070320696,7973.910704833759,46582565604.63399,10.9955,6.2139,-21.4526,25.019925930257433,14.640017300948852,0.0002657898
663,8.572736585586985e-05,5.603555073550491e-07,51.56780484384835,9568.692845800511,46047768396.54485,13.2783,6.6103,-41.0422,25.7882004614209,15.826345524948259,0.00031028509999999997
664,6.858189268469588e-05,6.72426608826059e-07,41.25424387507868,11482.431414960614,46209827523.364525,10.6178,7.0478,-19.6555,25.153225598513753,15.177289797646937,0.0002509404
665,8.229827122163507e-05,5.379412870608472e-07,49.50509265009441,13778.917697952736,44408539326.451225,11.369,7.5772,-36.8774,25.955539017000927,14.828706349993556,0.0002915852
666,6.583861697730806e-05,6.455295444730166e-07,59.40611118011329,11023.134158362189,47673427152.782326,9.1363,6.7665,-22.4778,23.754675091401722,15.109383160581523,0.00024209389999999998
667,7.900634037276966e-05,5.164236355784133e-07,47.524888944090634,13227.760990034627,46053454055.75248,12.3922,7.3119,-29.5125,26.298290034299605,15.549670566513502,0.00028177069999999995
668,6.320507229821573e-05,6.19708362694096e-07,57.02986673290876,10582.2087920277,47712270449.31417,9.3711,6.6434,-25.0788,24.10632788255752,15.027632434768716,0.0002335471
669,7.584608675785888e-05,4.957666901552768e-07,45.623893386327005,12698.650550433242,46329538784.82784,13.0275,7.176,-25.4981,26.64876223331994,15.87518217247522,0.000272116
670,6.06768694062871e-05,5.949200281863321e-07,54.74867206359241,10158.920440346594,46955884953.69819,9.5995,6.5801,-28.8127,24.465720077481848,14.91978021568234,0.00022524539999999998
671,7.281224328754452e-05,4.759360225490657e-07,43.798937650873924,12190.704528415912,45947242954.67442,13.4987,7.0778,-22.7518,27.00666628242835,16.00711151071202,0.0002626623
672,5.824979463003562e-05,3.8074881803925253e-07,52.55872518104871,9752.56362273273,46108948295.28686,13.4117,5.7856,-34.568,27.19310111301048,15.320367076139073,0.00021527719999999998
673,6.989975355604274e-05,4.5689858164710306e-07,42.04698014483897,11703.076347279277,46962856961.224106,13.8964,6.8132,-20.665,27.37171262045106,16.02464609549446,0.0002534398
674,6.313404438182953e-05,3.655188653176824e-07,50.45637617380676,14043.691616735132,46893322338.315865,13.4733,7.0957,-47.185,27.526631835464634,16.18870168211559,0.0002276386
675,5.0507235505463624e-05,4.386226383812189e-07,40.365100939045405,11234.953293388106,47878990423.08212,11.8063,6.4074,-18.9938,27.182868461583393,15.094343475692552,0.00018820249999999998
676,6.060868260655635e-05,3.508981107049751e-07,48.43812112685448,13481.943952065727,47568704393.2152,13.9066,6.8514,-33.1545,27.86954778630102,16.251382956423914,0.0002196535
677,4.848694608524508e-05,4.210777328459701e-07,58.12574535222538,16178.332742478873,48449646822.19109,9.608,7.2724,-23.4011,25.500238745565603,15.750432336710562,0.0001776189
678,5.81843353022941e-05,3.368621862767761e-07,46.500596281780304,19413.999290974647,46924421408.69505,11.7228,7.8399,-27.5966,28.013093802093017,15.12484369944422,0.0002063298
679,4.654746824183528e-05,4.0423462353213135e-07,55.800715538136366,15531.199432779718,50960830567.89805,9.8375,6.9039,-26.4048,25.835087758447116,15.648714181416777,0.00017144739999999997
680,5.585696189020234e-05,3.233876988257051e-07,44.640572430509096,18637.439319335663,49229149431.19854,12.8539,7.534,-24.1974,28.344354886202435,15.974117734224563,0.000199435
681,4.468556951216187e-05,3.880652385908461e-07,53.568686916610915,14909.95145546853,51125425244.545204,10.0589,6.7725,-31.0301,26.176950849780745,15.564576482053358,0.0001654523
682,5.3622683414594246e-05,3.1045219087267685e-07,64.2824242999331,17891.941746562235,50027218892.57049,11.796,7.35,-18.5483,26.96765268325299,16.331680597932255,0.00019264019999999999
683,4.2898146731675396e-05,3.725426290472122e-07,51.425939439946475,14313.553397249789,51453963649.716125,10.2652,6.6035,-40.9952,26.52548399249283,15.436025536522667,0.0001596267
684,5.147777607801047e-05,2.9803410323776976e-07,41.14075155195718,17176.264076699747,50477334994.882645,14.0356,7.1933,-19.8662,29.025396504285812,16.544088454708678,0.0001860295
685,4.118222086240838e-05,2.384272825902158e-07,49.368901862348615,13741.011261359798,50907370079.720985,13.8748,5.9737,-39.0284,29.054314018780918,16.023513744567865,0.0001528932
686,4.941866503489005e-05,1.9074182607217267e-07,39.49512148987889,16489.21351363176,52359216194.078964,16.6143,6.406,-18.3814,31.5048667326548,16.185796553254857,0.00017875739999999998
687,3.953493202791204e-05,2.288901912866072e-07,47.39414578785467,19787.056216358113,55554142571.01649,13.2232,7.0605,-30.1572,29.09532082903638,17.042193192009307,0.0001445008
688,4.744191843349445e-05,1.8311215302928575e-07,56.68552840323447,23744.467459629734,55194116718.58667,11.8084,7.5605,-24.6622,29.772154307368027,14.766260521549576,0.00016803479999999999
689,3.795353474679556e-05,2.197345836351429e-07,45.34842272258758,18995.573967703785,60907776899.599045,13.4799,6.527,-25.5521,29.43601739945809,16.97685025575909,0.00013949889999999998
690,4.554424169615467e-05,1.757876669081143e-07,36.278738178070064,22794.688761244543,60056247796.26737,15.1138,7.159,-15.8264,31.916953565488377,16.03724713826775,0.00016244169999999998
691,3.6435393356923734e-05,2.1094520028973717e-07,43.53448581368408,18235.751008995634,65222248386.04341,13.6799,6.0954,-22.7522,29.76681269203356,16.865188871500447,0.0001346431
692,4.372247202830848e-05,1.6875616023178975e-07,52.241382976420894,21882.90121079476,64636511494.39713,14.3252,6.7498,-34.7703,30.338973790008275,16.887415590296364,0.0001569426
693,3.4977977622646784e-05,2.025073922781477e-07,41.79310638113672,17506.32096863581,67449451742.60603,13.8691,5.8073,-20.6428,30.102313421424412,16.730572457606442,0.0001299434
694,4.197357314717614e-05,1.6200591382251815e-07,50.15172765736406,21007.58516236297,67180960420.036125,14.9066,6.4783,-49.6732,30.625821677176205,17.228619547531974,0.0001515892
695,3.3578858517740916e-05,1.944070965870218e-07,40.12138212589125,16806.068129890376,68761014273.6662,14.0472,5.5656,-18.9508,30.44235449358217,16.565021366613863,0.00012539409999999998
696,4.02946302212891e-05,1.5552567726961742e-07,48.1456585510695,20167.28175586845,68831107177.08261,15.316,6.2455,-32.9819,30.915412540513586,17.37261284812663,0.0001463808
697,3.223570417703128e-05,1.866308127235409e-07,57.7747902612834,24200.73810704214,70277893674.62865,11.6722,6.5584,-23.3825,28.68209768696163,17.29079096807891,0.0001183528
698,3.868284501243754e-05,1.4930465017883272e-07,46.21983220902672,29040.88572845057,68416890763.07512,12.8467,7.3829,-27.4341,30.960771838024066,16.24420618621108,0.00013739590000000002
699,3.094627600995003e-05,1.7916558021459925e-07,55.46379865083206,23232.708582760453,74473110819.11682,11.8652,6.2125,-26.4301,28.974311557681457,17.2472429391943,0.00011433110000000001
700,3.713553121194003e-05,1.433324641716794e-07,44.37103892066565,27879.250299312545,72687198690.92952,14.0402,7.0905,-24.0601,31.240101661012638,17.272948174965702,0.0001329075
701,2.9708424969552025e-05,1.719989570060153e-07,53.245246704798774,22303.400239450035,76213935766.09212,12.0479,6.0316,-31.1716,29.270938246250626,17.20301743538836,0.000110434
702,3.5650109963462434e-05,1.3759916560481223e-07,42.59619736383902,26764.080287340043,74576812398.08168,14.73,6.9366,-21.6409,31.52108337966564,17.785239549353452,0.0001285102
703,2.852008797076995e-05,1.1007933248384979e-07,51.11543683660682,21411.264229872035,77076580153.55469,14.6336,6.1406,-41.7368,31.17222358636443,18.194880545747836,0.0001066507
704,3.422410556492394e-05,8.806346598707983e-08,61.33852420392818,25693.51707584644,78311298396.23376,14.1502,7.1611,-20.1319,31.28346750750765,18.021378201889554,0.00012439219999999998
705,2.7379284451939152e-05,1.056761591844958e-07,49.07081936314255,20554.81366067715,83481360966.89456,14.7504,5.7397,-38.1026,31.427887610379056,18.149376915426245,0.0001030827
706,3.2855141342326985e-05,8.454092734759663e-08,58.88498323577106,24665.776392812582,85444789969.34283,14.6285,6.8226,-22.116,31.45735202948014,18.50925612851804,0.0001203498
707,2.6284113073861588e-05,6.763274187807731e-08,47.107986588616846,29598.9316713751,90017741283.73856,14.8363,8.0865,-29.815,31.98109508147308,20.568566128712128,9.81561e-05
708,2.102729045908927e-05,5.4106193502461844e-08,37.68638927089348,35518.718005650124,94835434070.74292,15.4225,9.797,-16.93,32.097973386378904,23.801589620185666,8.113949999999999e-05
709,1.6821832367271415e-05,4.3284954801969476e-08,45.223667125072176,28414.9744045201,100385143910.09383,22.7466,10.2287,-25.5199,29.55349328375543,34.822969795517324,7.27838e-05
