n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
910,0.0014473076327,2.21270233810082E-05,101.825588001813,383.495754222233,32610131449.9126,7.5911,7.3404,-15.7607,8.45381292366762,15.0563376174721,0.005277
911,0.001736769159239,1.77016187048066E-05,122.190705602175,460.19490506668,32437424083.767,10.381,7.5813,-15.4375,9.19319409992946,16.4947001792335,0.006226
912,0.001389415327392,2.12419424457679E-05,97.7525644817402,368.155924053344,32525130790.2679,7.6145,7.1408,-16.168,8.73852026847104,14.7026497770736,0.0050812
913,0.00166729839287,1.69935539566143E-05,117.303077378088,441.787108864012,32417923859.9092,10.6063,7.3848,-15.8079,9.45448608913671,16.3899423701361,0.005994
914,0.002000758071444,2.03922647479372E-05,93.8424619024706,530.144530636815,32456950954.4745,9.2704,8.0953,-15.8024,9.23308594334523,15.2877726956114,0.0070953
916,0.001280485165724,1.95765741580197E-05,90.0887634263718,339.292499607562,32537610426.5486,7.6778,6.6289,-16.9524,9.34355687371475,13.8927207352778,0.0047112
917,0.001536582198869,1.56612593264158E-05,108.106516111646,407.150999529074,32527975193.0152,10.8857,6.8672,-16.5506,10.0178291577564,15.8629603143799,0.0055594
919,0.001475118910914,2.25522134300387E-05,103.78225546718,390.864959547911,32176329158.208,7.5875,7.4985,-15.681,8.32526997104983,15.2261597624253,0.0053712
920,0.001770142693097,1.8041770744031E-05,124.538706560616,469.037951457493,32005919263.6726,10.2136,7.7255,-15.3292,9.0756535415279,16.4720525593097,0.0063347
921,0.001416114154478,2.16501248928372E-05,99.6309652484931,375.230361165995,32140468114.4214,7.6089,7.3012,-16.0761,8.60446756666621,14.8836392985243,0.0051724
922,0.001699336985373,1.73200999142697E-05,119.557158298192,450.276433399193,32018458846.6646,10.5058,7.5391,-15.6978,9.33086962566368,16.453231914146,0.0061003
923,0.002039204382448,2.07841198971237E-05,95.6457266385534,540.331720079032,32073014265.1228,8.4199,8.1661,-15.5862,9.12294874278079,14.5099763358354,0.0072134
925,0.001305090804767,1.99527551012387E-05,91.8198975730113,345.812300850581,32326739764.9605,7.666,6.7859,-16.8185,9.19849911081748,14.0963621211681,0.0047964
926,0.00156610896572,1.5962204080991E-05,110.183877087614,414.974761020697,32301003605.8368,10.8307,7.0242,-16.4031,9.88177172297232,16.0105692527212,0.0056567
927,0.001879330758864,1.91546448971892E-05,88.1471016700908,497.969713224836,32339889943.151,10.7021,7.9955,-16.6339,9.62078927129298,16.4103529262951,0.0067076
929,0.001202771685673,1.83884591013016E-05,84.6212176032872,318.700616463895,32077739547.4692,7.7525,6.2104,-17.6678,9.8403031327844,13.1784783703389,0.0044482
930,0.001443326022807,1.47107672810413E-05,101.545461123945,382.440739756674,32164473712.3171,11.0323,6.431,-17.25,10.4813712787773,15.2678798631913,0.0052421
931,0.001731991227369,1.76529207372496E-05,81.2363688991557,458.928887708009,32267524632.2725,11.4186,7.6865,-17.5174,10.1829339999895,16.5032859889091,0.0062291
932,0.002078389472843,2.11835048846995E-05,97.4836426789869,550.714665249611,32274103140.4898,7.4364,8.1142,-15.2177,9.01704195145445,13.5513634890326,0.0073327
934,0.001330169262619,2.03361646893115E-05,93.5842969718274,352.457385759751,32632581954.3408,7.6469,6.8685,-16.5616,9.05582681087758,14.2871026938577,0.0048813
935,0.001596203115143,1.62689317514492E-05,112.301156366193,422.948862911701,32573969724.3342,10.7717,7.1123,-16.1816,9.74868707033042,16.1483245176146,0.0057572
936,0.001915443738172,1.9522718101739E-05,89.8409250929543,507.538635494041,32629471663.3147,10.4224,7.998,-16.3459,9.4984034719796,16.235402667706,0.006823
938,0.00122588399243,1.87418093776695E-05,86.2472880892361,324.824726716186,32453394015.5759,7.7272,6.3194,-17.3935,9.68630320987429,13.4087600444805,0.0045269
939,0.001471060790916,1.49934475021356E-05,103.496745707083,389.789672059423,32508690508.7453,10.9893,6.547,-16.9923,10.3377329470804,15.4672914424777,0.0053369
940,0.001765272949099,1.79921370025627E-05,124.1960948485,467.747606471308,32629098601.1873,10.2606,7.621,-15.2609,9.09242319641634,16.4904262790665,0.0063183
941,0.001412218359279,2.15905644030752E-05,99.3568758788,374.198085177047,32733638120.7281,7.6038,7.1982,-15.9644,8.62356349998264,14.8441674023463,0.0051589
942,0.001694662031135,1.72724515224602E-05,119.22825105456,449.037702212456,32593010285.8084,10.5328,7.4441,-15.6347,9.34928815720714,16.4510348528592,0.0060871
943,0.002033594437362,2.07269418269522E-05,95.382600843648,538.845242654947,32632248162.3637,8.6359,8.07,-15.5205,9.13906523340865,14.6958711594505,0.007198
945,0.001301500439912,1.98978641538741E-05,91.5672968099021,344.860955299166,32858205976.9824,7.6681,6.6992,-16.7185,9.21971524819138,14.0677184910844,0.0047862
946,0.001561800527894,1.59182913230993E-05,109.880756171882,413.833146358999,32832046703.7711,10.8392,6.9407,-16.3462,9.90152810748434,15.9946754145254,0.0056433
947,0.001874160633473,1.91019495877192E-05,87.904604937506,496.599775630799,32855156326.6955,10.769,7.9042,-16.5565,9.63899524877206,16.4446088603145,0.0066915
949,0.001199462805423,1.83378716042104E-05,84.3884207400058,317.823856403712,32572611003.4197,7.7454,6.1331,-17.5725,9.86228571896067,13.1495409295298,0.0044344
950,0.001439355366507,1.46702972833683E-05,101.266104888007,381.388627684454,32660683238.3155,11.0345,6.3566,-17.1989,10.5026011249672,15.2500555426438,0.0052286
951,0.001727226439809,1.7604356740042E-05,121.519325865608,457.666353221345,32765323951.0518,10.4245,7.509,-15.4378,9.22754586666693,16.4936983018896,0.0061929
952,0.00171014063622,2.11252280880504E-05,97.2154606924866,549.199623865614,32804769271.5414,9.1062,8.1126,-15.7366,8.71413998954244,16.4282482504765,0.0061135
953,0.001368112508976,1.69001824704403E-05,116.658552830984,439.359699092491,32696640617.5033,8.8689,7.1955,-15.7837,9.24385162589546,15.5571571686569,0.0049645
955,0.001313388008617,1.62241751716227E-05,111.992210717745,421.785311128791,32499202198.4113,8.9224,6.97,-16.1575,9.52992802807052,15.2008276803766,0.0047791
956,0.001576065610341,1.29793401372981E-05,89.5937685741957,506.14237335455,32489578338.5542,12.3357,7.141,-18.3729,11.3967403403603,16.0003865363616,0.0056544
957,0.001260852488272,1.55752081647578E-05,71.6750148593565,607.370848025459,32707384376.942,9.604,7.9148,-18.3715,10.5853030934463,15.8813709215598,0.0045664
958,0.001513022985927,1.24601665318062E-05,86.0100178312278,728.845017630551,32534161947.0365,9.216,7.9337,-18.2536,11.4884473199233,13.8211187271895,0.0053497
959,0.001210418388742,1.49521998381675E-05,68.8080142649823,583.076014104441,33272813459.469,9.7443,7.6537,-18.4935,10.8994775734263,15.6544031878601,0.0043987
960,0.00145250206649,1.1961759870534E-05,82.5696171179787,699.691216925329,33096596445.8803,10.7599,7.7444,-18.9496,11.7752527573402,15.0963008531894,0.0051632
961,0.001162001653192,1.43541118446408E-05,66.055693694383,559.752973540263,33616341225.1681,9.8834,7.4075,-18.5869,11.2269270865,15.3964325199859,0.0042398
962,0.00139440198383,1.14832894757126E-05,79.2668324332596,671.703568248316,33455113015.848,11.693,7.5341,-19.6416,12.0744597074868,15.7068896553205,0.0049756
963,0.001115521587064,1.37799473708551E-05,63.4134659466077,537.362854598653,33779757216.0694,10.0207,7.1639,-18.627,11.5664274614453,15.1052983652312,0.0040863
964,0.001338625904477,1.10239578966841E-05,76.0961591359292,644.835425518383,33685304757.4929,12.2723,7.3014,-20.3398,12.3886520966429,15.9065711982435,0.0047984
965,0.001070900723582,1.32287494760209E-05,60.8769273087434,515.868340414707,33877441490.3324,10.1494,6.9023,-18.5808,11.916655104884,14.7734221640209,0.003935
966,0.001285080868298,1.05829995808167E-05,73.0523127704921,619.042008497648,33850470777.1929,12.6693,7.0417,-21.0359,12.7138547604786,15.8833402426309,0.0046221
967,0.001028064694638,1.26995994969801E-05,87.6627753245905,742.850410197177,34026624360.8053,8.6509,7.7069,-18.1254,10.6717032061025,15.6838596756675,0.0037234
969,0.000986942106853,1.21916155171009E-05,84.1562643116068,713.13639378929,33719404377.0908,8.7965,7.5918,-18.7674,10.974897486166,15.5048109539557,0.0035884
970,0.001184330528223,9.75329241368071E-06,100.987517173928,855.763672547149,33574541566.0932,9.8917,7.687,-15.1808,11.9435412936825,14.9410692531825,0.0042083
971,0.000947464422579,1.17039508964169E-05,80.7900137391426,684.610938037719,34085004664.5278,8.9339,7.3457,-19.3429,11.290133489495,15.2626482196327,0.0034576
972,0.001136957307094,9.36316071713348E-06,96.9480164869711,821.533125645263,33938571188.6178,10.7894,7.4784,-15.6787,12.231383455273,15.5270611939202,0.004059
973,0.000909565845676,1.12357928605602E-05,77.5584131895768,657.22650051621,34233968234.827,9.0685,7.1075,-19.9879,11.6168415989417,14.9879623681306,0.0033311
974,0.001091479014811,8.98863428844814E-06,93.0700958274922,788.671800619452,34138245744.996,11.3488,7.2528,-16.214,12.5303895793149,15.7308527946085,0.0039105
975,0.000873183211849,1.07863611461378E-05,74.4560766619938,630.937440495562,34332965996.1434,9.2029,6.8497,-20.6679,11.955346623161,14.6770117015878,0.0032088
976,0.001047819854218,8.62908891691022E-06,89.3472919943925,757.124928594674,34271299662.0908,11.74,7.0004,-16.7979,12.844245636495,15.7134982479346,0.0037702
977,0.000838255883375,1.03549067002923E-05,71.477833595514,908.549914313609,34398236236.6879,8.9003,7.6968,-21.1019,11.9949909198685,15.4142701710928,0.0030455
978,0.00100590706005,8.28392536023381E-06,85.7734003146168,1090.25989717633,34164461487.8745,9.4341,7.7996,-17.1128,12.9598339696453,14.3172556546739,0.0035627
979,0.00080472564804,9.94071043228057E-06,68.6187202516935,872.207917741065,34769304808.17,9.0783,7.4774,-21.7074,12.3238773358537,15.2287465074935,0.0029357
980,0.000965670777648,7.95256834582445E-06,82.3424643020322,1046.64950128928,34567777535.3838,10.5845,7.6221,-17.865,13.258650960095,15.1823146545378,0.0034375
981,0.000772536622118,9.54308201498935E-06,65.8739714416257,837.319601031422,34955070558.1727,9.2507,7.2637,-22.2566,12.664756521213,15.0096902063332,0.0028293
982,0.000927043946542,7.63446561199148E-06,79.0487657299509,1004.78352123771,34804899169.5244,11.3069,7.4253,-18.6846,13.5717800173984,15.5667264729597,0.0033153
983,0.000741635157233,9.16135873438977E-06,63.2390125839607,803.826816990165,35038226826.9537,9.42,7.0396,-22.6608,13.0169567099686,14.7549012274902,0.0027262
984,0.00088996218868,7.32908698751182E-06,75.8868151007528,964.592180388198,34940255528.7352,11.7964,7.2063,-19.5947,13.8962722629282,15.6742710126503,0.0031961
985,0.000711969750944,8.79490438501418E-06,60.7094520806023,771.673744310559,35087139959.316,9.5864,6.7935,-22.8242,13.3799064914472,14.4618548254721,0.0026265
986,0.000854363701133,7.03592350801135E-06,72.8513424967227,926.00849317267,35024119033.7733,12.1641,6.9608,-20.6128,14.2324632343183,15.6173765614807,0.0030802
987,0.000683490960906,8.44310820961362E-06,58.2810739973782,1111.2101918072,35118819837.4085,9.2972,7.6216,-22.5735,13.4544133158474,15.1589172503015,0.0024897
988,0.000820189153087,6.75448656769089E-06,69.9372887968538,1333.45223016865,34915266731.4633,10.2497,7.7553,-21.3564,14.3748278818694,14.5863976166837,0.0029077
989,0.00065615132247,8.10538388122907E-06,55.9498310374831,1066.76178413492,35428656412.9688,9.5043,7.4164,-22.1412,13.8083224018279,14.9878334315695,0.0024003
990,0.000787381586964,6.48430710498326E-06,67.1397972449797,1280.1141409619,35241021783.3875,11.2222,7.5822,-22.6265,14.6985795533355,15.2445685989502,0.0028064
991,0.000629905269571,7.78116852597991E-06,53.7118377959837,1024.09131276952,35530134684.5294,9.7053,7.218,-21.5043,14.1736390535263,14.781938920074,0.0023137
992,0.000755886323485,6.22493482078393E-06,64.4542053551805,1228.90957532342,35377492747.9179,11.8579,7.398,-23.9854,15.0345267164197,15.5220322701672,0.0027071
993,0.000604709058788,7.46992178494071E-06,77.3450464262166,983.127660258739,35561592761.4093,8.4794,6.9819,-18.9793,13.0924466075591,14.6269726043655,0.0022234
994,0.000725650870546,5.97593742795257E-06,61.8760371409733,1179.75319231049,35444377269.6954,12.319,7.1885,-25.3232,15.3824898352674,15.5813604375988,0.0026102
995,0.000580520696437,7.17112491354308E-06,74.2512445691679,943.802553848389,35522492209.9983,8.6478,6.7511,-19.9218,13.4416820861695,14.3550591831808,0.0021421
996,0.000696624835724,5.73689993083447E-06,79.3841301318366,1132.56306461807,35458689336.9448,11.6421,6.9361,-17.4151,14.7323400532875,15.4892226458916,0.0025133
997,0.000710754425108,6.88427991700136E-06,63.5073041054693,1359.07567754168,35572294508.5769,10.5674,7.7167,-24.0657,14.3123066027057,15.5886247321272,0.0025458
998,0.000568603540087,5.50742393360109E-06,76.2087649265632,1087.26054203334,35579546773.3353,10.703,6.5662,-18.2493,14.8014366648185,14.9467900147411,0.0020793
999,0.000682324248104,6.6089087203213E-06,60.9670119412505,1304.71265044001,35604590290.029,10.9647,7.5734,-24.991,14.6497438985561,15.6527915828438,0.0024559
1000,0.000818789097725,5.28712697625704E-06,73.1604143295007,1043.77012035201,35540639958.4766,13.3032,6.4295,-19.3484,15.8941170473259,14.7868492095186,0.0029324
1001,0.00065503127818,6.34455237150845E-06,58.5283314636005,835.016096281608,35903292169.2816,11.9419,6.043,-25.6414,15.2965802533866,14.5558261059543,0.0024066
1002,0.000786037533816,7.61346284581014E-06,70.2339977563206,1002.01931553793,36018321792.3547,10.9578,7.2026,-21.6184,13.6764486508162,15.7019513056715,0.0028429
1003,0.000943245040579,6.09077027664811E-06,84.2807973075848,1202.42317864552,35953628346.8799,9.5743,7.1171,-16.1896,14.7445882533656,12.4348679254364,0.0033247
1004,0.000754596032463,7.30892433197774E-06,67.4246378460678,961.938542916413,36787891807.6592,11.2045,6.8938,-22.6063,14.0200222941496,15.5337413937382,0.0027398
1005,0.000905515238956,5.84713946558219E-06,80.9095654152814,1154.3262514997,36703422171.5417,11.2883,6.8817,-16.9723,15.0647461418176,13.8263491743621,0.0032088
1006,0.000724412191164,7.01656735869863E-06,64.7276523322251,923.461001199756,37389918353.9567,11.4266,6.5882,-23.5975,14.3748385849833,15.3133637539584,0.0026398
1007,0.000869294629397,5.6132538869589E-06,51.7821218657801,1108.15320143971,37322761348.1906,13.9755,6.6455,-22.8727,16.8774582340696,14.6432266631705,0.0030975
1008,0.000695435703518,6.73590466435068E-06,62.1385462389361,886.522561151766,37796905004.4179,11.6354,6.2845,-24.4834,14.7410778478381,15.0481963762168,0.002543
1009,0.000834522844221,5.38872373148055E-06,74.5662554867233,1063.82707338212,37804610809.3407,13.1207,6.3268,-18.7788,15.7320938358687,14.8613484501984,0.0029834
1010,0.000667618275377,6.46646847777665E-06,59.6530043893787,851.061658705695,38133657377.1573,11.8352,5.9654,-25.0478,15.1182480031635,14.7407634377908,0.0024493
1011,0.000801141930453,7.75976217333199E-06,71.5836052672544,1021.27399044683,38160498665.8098,10.8473,6.9935,-20.8771,13.519509380461,15.7228463011231,0.0028921
1012,0.000961370316543,6.20780973866559E-06,85.9003263207053,1225.5287885362,38034716852.6836,8.8744,6.9009,-15.8037,14.5976164899963,11.8452047151683,0.0033788
1013,0.000769096253235,7.44937168639871E-06,68.7202610565642,980.423030828961,38974321704.1419,11.0959,6.7084,-21.7957,13.8586071961121,15.5837240542375,0.0027875
1014,0.000922915503881,5.95949734911897E-06,82.4643132678771,1176.50763699475,38845857427.7119,10.8416,6.7007,-16.5514,14.9146974236923,13.5279128712724,0.0032625
1015,0.000738332403105,7.15139681894276E-06,65.9714506143016,941.206109595803,39630694235.2793,11.3188,6.4257,-22.7394,14.2086547269312,15.3929333961577,0.0026861
1016,0.000885998883726,5.72111745515421E-06,79.165740737162,1129.44733151496,39519881819.3797,12.1314,6.4617,-17.3567,15.2391679054711,14.4741171335653,0.0031477
1017,0.000708799106981,6.86534094618505E-06,63.3325925897296,903.557865211971,40041697358.0712,11.5277,6.1523,-23.6485,14.5695113686288,15.1606639988921,0.0025878
1018,0.000850558928377,5.49227275694804E-06,75.9991111076755,1084.26943825436,39949756574.3197,12.9276,6.2121,-18.2494,15.5736410113194,14.88165503906,0.003035
1019,0.000680447142702,6.59072730833765E-06,60.7992888861404,867.415550603492,40297474220.5132,11.7277,5.8729,-24.3712,14.9406452373487,14.8877134554953,0.0024926
1020,0.000816536571242,5.27258184667012E-06,72.9591466633685,1040.89866072419,40265392352.1788,13.4599,5.9414,-19.2549,15.9170693864773,14.9847839856318,0.0029251
1021,0.000653229256994,6.32709821600414E-06,58.3673173306948,832.718928579352,40515193771.521,11.9223,5.572,-24.6955,15.323244249441,14.5736116648522,0.0024005
1022,0.000783875108392,7.59251785920497E-06,46.6938538645558,999.262714295223,40523453764.7568,12.402,6.6133,-17.5112,15.2449617075523,15.4450853736033,0.0028406
1023,0.000940650130071,6.07401428736398E-06,56.032624637467,1199.11525715427,40349359900.0484,12.046,6.6219,-23.9466,16.175375385092,13.4470063133842,0.0033189
1024,0.000752520104057,7.28881714483677E-06,44.8260997099736,959.292205723414,41184747962.025,12.6504,6.3513,-16.7843,15.6290724138318,15.2662880701827,0.0027379
1025,0.000903024124868,5.83105371586942E-06,53.7913196519683,1151.1506468681,41007813094.0996,13.3874,6.4074,-23.3392,16.5341956959064,14.4305744411584,0.0032035
1026,0.000722419299894,6.9972644590433E-06,64.549583582362,920.920517494477,41610786809.4542,11.4243,6.079,-22.9452,14.3998020993492,15.2513427571319,0.0026332
1027,0.000866903159873,5.59781156723464E-06,77.4595002988344,1105.10462099337,41494437805.1566,12.6863,6.1443,-17.7702,15.4158381101137,14.8256371682114,0.0030872
1028,0.000693522527899,6.71737388068157E-06,61.9676002390675,884.083696794698,41855600162.101,11.6266,5.8251,-23.7591,14.7665954119809,15.0075123102248,0.0025366
1029,0.000832227033478,5.37389910454525E-06,74.361120286881,1060.90043615364,41780422228.9781,13.2805,5.9031,-18.7122,15.7555908560466,15.0183743292448,0.002976
1030,0.000665781626783,6.44867892545431E-06,59.4888962295048,848.72034892291,42018732491.6154,11.8217,5.5548,-24.2944,15.1432768279515,14.7233723239254,0.002443
1031,0.000798937952139,5.15894314036344E-06,71.3866754754057,1018.46441870749,42006289651.0065,13.7079,5.6326,-19.778,16.1058847567372,15.0002102304841,0.0028677
1032,0.000639150361711,6.19073176843613E-06,57.1093403803246,1222.15730244899,42224885088.1259,11.4793,6.4131,-24.2158,15.215501014323,15.4165799892797,0.0023167
1033,0.000766980434054,4.95258541474891E-06,68.5312084563895,1466.58876293879,42001256774.9246,11.34,6.4518,-20.7175,16.2285864453839,13.5760243935674,0.0027068
1034,0.000613584347243,5.94310249769869E-06,54.8249667651116,1173.27101035103,42786842988.0521,11.723,6.1755,-23.7679,15.5837602223198,15.2607085626996,0.002233
1035,0.000736301216691,4.75448199815895E-06,65.7899601181339,1407.92521242124,42581631896.4816,12.6003,6.2545,-22.1114,16.5717321855776,14.5012639996787,0.0026126
1036,0.000589040973353,5.70537839779074E-06,52.6319680945071,1126.34016993699,43101292765.41,11.9537,5.9466,-22.9557,15.9626829200004,15.0661519436273,0.0021517
1037,0.000706849168024,4.56430271823259E-06,63.1583617134086,1351.60820392439,42980776118.6065,13.3851,6.0405,-23.6807,16.9226270685515,14.910828981226,0.00252
1038,0.000565479334419,5.47716326187911E-06,50.5266893707269,1081.28656313951,43290404212.7219,12.1754,5.7085,-21.92,16.3514444872028,14.8323817998924,0.0020729
1039,0.000678575201303,4.38173060950329E-06,60.6320272448722,1297.54387576741,43169358786.4772,13.9153,5.8147,-25.3977,17.2827592434291,15.0259660819589,0.0024294
1040,0.000542860161042,5.25807673140395E-06,48.5056217958978,1038.03510061393,43329252650.6109,12.3908,5.4607,-20.8018,16.7505097194827,14.5586521020685,0.0019966
1041,0.000651432193251,4.20646138512316E-06,58.2067461550773,1245.64212073672,43294757104.5388,14.3184,5.5617,-27.0303,17.6547892022347,14.970451148396,0.0023412
1042,0.000521145754601,5.04775366214779E-06,69.8480953860928,1494.77054488406,43433468049.6866,10.549,6.2857,-20.1205,15.2696478509274,15.3108533089137,0.0018895
1043,0.000625374905521,4.03820292971823E-06,55.8784763088743,1793.72465386087,43203438928.7982,12.2889,6.3718,-27.5586,17.8015335219484,13.845832815835,0.0022086
1044,0.000500299924417,4.84584351566188E-06,44.7027810470994,1434.9797230887,43903502008.0949,12.3211,6.082,-18.5962,17.239559167971,15.0617852988484,0.0018237
1045,0.0006003599093,3.8766748125295E-06,53.6433372565193,1721.97566770644,43692935279.1272,13.3914,6.1859,-27.2786,18.163404629136,14.5969360632797,0.002132
1046,0.00048028792744,4.6520097750354E-06,42.9146698052154,1377.58053416515,44138772483.9172,12.5664,5.8702,-17.5836,17.6396306984586,14.8719031565648,0.0017574
1047,0.000576345512928,3.72160782002832E-06,51.4976037662585,1653.09664099818,43993285526.8203,14.098,5.9848,-25.9025,18.535175385603,14.9112714689632,0.0020566
1048,0.000461076410342,4.46592938403399E-06,61.7971245195102,1322.47731279854,44222221040.0498,11.2393,5.6357,-24.464,16.3564471575429,14.7959676475926,0.0016907
1049,0.000553291692411,3.57274350722719E-06,74.1565494234122,1586.97277535825,44120681247.0345,13.0198,5.7528,-17.379,17.3679536337136,14.9616995592655,0.0019814
1050,0.000442633353929,4.28729220867263E-06,59.3252395387298,1269.5782202866,44284098689.6646,11.4542,5.3938,-26.1858,16.7389589290497,14.5469184442593,0.0016284
1051,0.000531160024714,3.4298337669381E-06,71.1902874464758,1523.49386434392,44248842965.8038,13.4111,5.5058,-18.4307,17.7219168104973,14.9188153187084,0.0019095
1052,0.000424928019771,4.11580052032572E-06,56.9522299571806,1828.19263721271,44390610681.8054,11.1327,6.2128,-27.4068,16.8235048586574,15.2021637169249,0.0015431
1053,0.000509913623726,3.29264041626058E-06,68.3426759486167,2193.83116465525,44133317107.5646,11.4847,6.3051,-19.5199,17.853224868103,13.8999263259431,0.0018014
1054,0.000407930898981,3.95116849951269E-06,54.6741407588934,1755.0649317242,44804314498.5662,11.3881,6.0077,-27.7506,17.1965818878828,15.071464843313,0.0014875
1055,0.000489517078777,3.16093479961015E-06,65.6089689106721,2106.07791806904,44611829516.608,12.5387,6.1254,-20.945,18.1986724043373,14.6234379282654,0.0017389
1056,0.000391613663021,3.79312175953218E-06,52.4871751285377,1684.86233445523,45000125258.1081,11.6314,5.8064,-26.8037,17.5791795427993,14.9032850304673,0.0014335
1057,0.000469936395626,3.03449740762575E-06,62.9846101542452,2021.83480134628,44829299111.0811,13.213,5.939,-22.6418,18.5537318212374,14.9285393499811,0.0016774
1058,0.000375949116501,3.6413968891509E-06,50.3876881233962,1617.46784107702,45040170484.0822,11.868,5.596,-25.1264,17.9726490814555,14.6949241177361,0.0013811
1059,0.000451138939801,2.91311751132072E-06,60.4652257480754,1940.96140929242,44914232490.8127,13.6952,5.7334,-24.7091,18.9162815173823,15.0043518304609,0.0016173
1060,0.000360911151841,3.49574101358486E-06,48.3721805984603,2329.15369115091,45058132030.9907,11.4993,6.3088,-23.3183,18.1003774933137,15.1524772765688,0.0013064
1061,0.000433093382209,2.79659281086789E-06,58.0466167181524,2794.98442938109,44774440352.8617,10.8751,6.3812,-26.8884,19.0844171753461,12.9145625550904,0.0015211
1062,0.000346474705767,3.35591137304147E-06,46.4372933745219,2235.98754350487,45701444722.8225,11.7808,6.1028,-21.6179,18.4829988055074,15.0589116360974,0.0012598
1063,0.00041576964692,2.68472909843317E-06,55.7247520494263,2683.18505220585,45459404111.6307,12.3921,6.2217,-29.6066,19.4406692133017,14.126467748493,0.0014698
1064,0.000332615717536,3.22167491811981E-06,44.579801639541,2146.54804176468,46059644354.0886,12.0439,5.9132,-20.1122,18.8748515073513,14.928119739045,0.0012145
1065,0.000399138861043,2.57733993449585E-06,53.4957619674492,2575.85765011761,45815706672.5043,13.3331,6.06,-31.1206,19.8060078303029,14.7236767243758,0.0014188
1066,0.000319311088835,3.09280792139502E-06,64.1949143609391,2060.68612009409,46191572955.7044,10.6833,5.7174,-21.7097,17.5991249738208,14.8440937238404,0.0011693
1067,0.000383173306602,2.47424633711601E-06,51.3559314887513,2472.82334411291,45993128136.574,13.9564,5.8837,-29.6131,20.1785889384186,14.9669216511837,0.0013688
1068,0.000306538645281,2.96909560453922E-06,61.6271177865015,1978.25867529033,46186477450.5583,10.9176,5.5206,-23.5626,17.9748580041395,14.6605813370062,0.0011266
1069,0.000367846374338,2.37527648363137E-06,73.9525413438018,2373.91041034839,46080427477.2628,12.79,5.6734,-16.4276,18.9946059541558,14.9562721584672,0.0013191
1070,0.00029427709947,2.85033178035765E-06,59.1620330750414,1899.12832827871,46158942717.9806,11.1448,5.2998,-25.8363,18.3599293265235,14.4359545571583,0.0010852
1071,0.000353132519364,2.28026542428612E-06,70.9944396900497,2278.95399393446,46076035439.2579,13.1621,5.4528,-17.4516,19.3488171146784,14.9087620367712,0.0012714
1072,0.000282506015491,2.73631850914334E-06,56.7955517520398,2734.74479272135,46177581214.2152,10.8346,6.0953,-28.4173,18.4522647988333,15.0661769342478,0.0010276
1073,0.00033900721859,2.18905480731467E-06,68.1546621024477,3281.69375126562,45909930133.5478,11.5183,6.2347,-18.5675,19.4843384021024,14.1494426949501,0.0011988
1074,0.000271205774872,2.62686576877761E-06,54.5237296819582,2625.3550010125,46516119064.8141,11.0946,5.9114,-30.864,18.8255270156232,14.9542617999669,0.0009907265
1075,0.000325446929846,2.10149261502209E-06,65.4284756183498,3150.42600121499,46293021895.1637,12.4368,6.073,-19.9498,19.8306940020122,14.745194118528,0.0011573
1076,0.000260357543877,2.5217911380265E-06,52.3427804946799,2520.340800972,46626510990.4007,11.345,5.7317,-30.8536,19.2092299713771,14.8068560364231,0.0009548521
1077,0.000312429052652,2.0174329104212E-06,41.8742243957439,3024.40896116639,46379571111.666,14.7066,5.9193,-18.9474,21.897782386578,14.939387721823,0.0011169
1078,0.000249943242122,2.42091949250544E-06,50.2490692748927,2419.52716893312,46504975626.5444,11.5878,5.5521,-28.3403,19.6027544150257,14.6220213809243,0.0009200195
1079,0.000299931890546,1.93673559400435E-06,60.2988831298712,2903.43260271974,46328436877.8548,13.492,5.7292,-23.655,20.5444540156549,15.0531610549195,0.0010766
1080,0.000239945512437,2.32408271280522E-06,72.3586597558454,3484.11912326369,46430538913.7732,9.5995,6.2446,-16.8637,18.1534831036501,15.0342170521618,0.0008692389
1081,0.000287934614924,1.85926617024418E-06,57.8869278046764,4180.94294791642,46114991119.4858,10.9964,6.379,-26.1333,20.718532214847,13.2795896648368,0.0010122
1082,0.000230347691939,2.23111940429302E-06,46.3095422437411,3344.75435833314,47023635092.4459,11.5139,6.0641,-23.2212,20.119965282273,14.9866000783357,0.0008388899
1083,0.000276417230327,1.78489552343441E-06,55.5714506924893,4013.70522999977,46657032906.6839,12.3511,6.2413,-29.6497,21.0714159970658,14.3404659379091,0.000978083
1084,0.000221133784262,2.14187462812129E-06,44.4571605539914,3210.96418399981,47226429455.8997,11.7799,5.9023,-21.2847,20.5117259817381,14.8726036242648,0.0008088158
1085,0.000265360541114,1.71349970249704E-06,53.3485926647897,3853.15702079978,46952699118.6345,13.2063,6.093,-33.8084,21.4358199208582,14.8603878826178,0.0009442813
1086,0.000212288432891,2.05619964299644E-06,42.6788741318318,3082.52561663982,47243987746.3241,12.0374,5.7385,-19.6642,20.9143890582555,14.7217369562173,0.0007795728
1087,0.00025474611947,1.64495971439715E-06,51.2146489581981,3699.03073996778,47041021620.6131,13.7848,5.935,-33.5515,21.8044744445623,15.0733812744464,0.0009110602
1088,0.000203796895576,1.97395165727659E-06,61.4575787498378,2959.22459197423,47168214614.3041,10.6153,5.5514,-22.5553,19.5938579407858,14.6031204117663,0.000750614
