n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
575,0.0011164168680672629,5.594238337597879e-05,150.79841253198336,505.4797679199761,6000000000.0,0.2533616,15.4998,-18.9427,4.843780671709396,14.302031553619049,0.0040869
576,0.0013397002416807155,5.474292808710373e-05,180.95809503838004,606.5757215039713,6000000000.0,0.8608509000000001,16.643,-18.3937,4.4673440135232365,15.899758631907977,0.00483
578,0.0012380018796469402,5.255321096361958e-05,173.71977123684485,582.3126926438124,6000000000.0,0.7543964,16.2925,-19.2463,4.627154789499114,15.518984623666636,0.0044844
579,0.0014856022555763283,6.306385315634351e-05,208.46372548421382,698.7752311725749,6000000000.0,-1.347,17.0638,-16.099,4.048945985504257,14.375902272658529,0.0053042
580,0.0011884818044610626,7.56766237876122e-05,166.77098038737105,559.0201849380599,6000000000.0,-0.4592132,15.9685,-15.6537,4.193617989387512,14.820256459825183,0.004323400000000001
581,0.001426178165353275,6.054129903008977e-05,200.12517646484525,670.8242219256718,6000000000.0,-0.0920414,17.013,-16.8774,4.1523763576104225,15.574893663988771,0.0051075
582,0.0011409425322826201,7.264955883610772e-05,160.1001411718762,536.6593775405374,6000000000.0,-0.5065332,15.7524,-16.1903,4.347808289015754,14.470613159016303,0.0041669
583,0.0013691310387391443,5.8119647068886174e-05,192.12016940625145,643.9912530486449,6000000000.0,0.44058800000000004,16.869,-17.586,4.2736988156249085,15.931183181061623,0.0049193
584,0.0010953048309913153,6.97435764826634e-05,153.69613552500115,515.193002438916,6000000000.0,-0.5554806999999999,15.5067,-16.7341,4.511126879951787,14.08330360325687,0.0040136
585,0.0013143657971895783,5.579486118613072e-05,184.43536263000138,618.2316029266992,6000000000.0,0.6598712000000001,16.6659,-18.2695,4.408696968160014,15.89774082664609,0.004737
587,0.0012617911653019951,5.356306673868549e-05,180.790875163107,593.5023388096313,6000000000.0,0.7115198,16.4133,-18.9693,4.530379267373781,15.669978264222227,0.004563
588,0.001514149398362394,6.427568008642259e-05,188.87205628258195,712.2028065715575,6000000000.0,-1.5342,17.1535,-15.6503,4.119290676672232,14.085897018577686,0.005399200000000001
590,0.0009690556149519322,6.17046528829657e-05,181.31717403127865,455.80979620579683,6000000000.0,-1.1975,14.5227,-19.4342,4.672803914297267,12.722086955042208,0.0035668
591,0.0011628667379423186,4.936372230637256e-05,145.05373922502292,546.9717554469562,6000000000.0,0.9321515,15.8571,-19.8928,5.043459233049317,14.881507150521463,0.004243
592,0.0013954400855307823,5.923646676764707e-05,174.0644870700275,656.3661065363474,6000000000.0,0.5106615,16.9999,-17.0451,4.346308770667417,15.93699887208417,0.0050105
593,0.001116352068424626,7.108376012117649e-05,139.251589656022,525.0928852290779,6000000000.0,-0.3392806,15.659,-15.9586,4.5961846305472855,14.23524419361875,0.0040935
594,0.001339622482109551,5.686700809694119e-05,167.10190758722638,630.1114622748935,6000000000.0,0.7833916000000001,16.8134,-17.6898,4.483090110666775,15.968756302035995,0.0048294
596,0.0011761940557786445,5.459232777306354e-05,194.12673837815316,604.9070037838977,6000000000.0,0.1387799,16.2818,-19.0727,4.433545420422698,15.415703140062675,0.0042588999999999995
597,0.0014114328669343735,5.621697632501778e-05,225.08035905449825,725.8884045406772,6000000000.0,-1.6509,17.0203,-17.0526,4.1643999340228355,14.064185268718926,0.005037
598,0.0011291462935474987,6.746037159002133e-05,180.06428724359859,580.7107236325418,6000000000.0,-0.5829262000000001,15.9919,-17.2572,4.257423790799891,14.839951037531858,0.004107400000000001
599,0.0013549755522569984,5.396829727201706e-05,216.0771446923183,696.8528683590501,6000000000.0,-0.3161325,16.9554,-17.9057,4.268048876482799,15.32863984885458,0.0048532
600,0.0010839804418055986,6.476195672642048e-05,172.86171575385464,557.4822946872401,7000000000.0,-0.7098148,15.0984,-17.03,4.412775130710458,14.404672894981097,0.0039573
601,0.0013007765301667183,5.180956538113639e-05,207.43405890462557,668.9787536246882,7000000000.0,0.4131099,16.2069,-17.8916,4.389916894266804,15.948432205245084,0.0046746999999999995
602,0.0012478734103755244,6.217147845736367e-05,165.94724712370046,535.1830028997506,7000000000.0,0.39022300000000004,15.5052,-16.5933,4.44935795823093,15.263193261503151,0.0045343
603,0.0014974480924506294,4.973718276589093e-05,199.13669654844057,642.2196034797007,7000000000.0,0.334721,16.2749,-17.7018,4.540990115859895,15.113109216410571,0.005354599999999999
604,0.0011979584739605035,5.968461931906912e-05,159.30935723875245,513.7756827837605,7000000000.0,0.3411758,15.2634,-17.1585,4.611531587374245,14.884805029692357,0.0043674000000000004
605,0.0014375501687526042,4.7747695455255296e-05,191.17122868650296,616.5308193405126,7000000000.0,1.1623,16.1311,-18.4554,4.66767650756767,15.763743892692286,0.0051601
606,0.0011500401350020835,5.729723454630636e-05,152.93698294920236,493.22465547241006,7000000000.0,0.2919549,14.9932,-17.7249,4.782966549977925,14.468491127074708,0.004207
607,0.0013800481620025002,4.5837787637045085e-05,181.82439842147232,591.869586566892,7000000000.0,1.5562,15.9207,-19.1472,4.82066955397813,15.881526427674784,0.0049683
608,0.001374398822632985,5.50053451644541e-05,145.45951873717786,710.2435038802705,7000000000.0,0.7304075,16.5718,-16.4842,4.697824948071222,15.92426581175646,0.0049308
609,0.001099519058106388,6.600641419734492e-05,116.3676149897423,568.1948031042164,7000000000.0,-0.008607100000000001,15.2954,-15.1341,4.941196642493911,14.40832104474942,0.0040426
610,0.0013194228697276655,5.280513135787594e-05,139.64113798769074,681.8337637250596,7000000000.0,1.0327,16.4289,-17.0465,4.843583275514368,16.02522452804617,0.004752200000000001
611,0.0014678030887934684,6.336615762945113e-05,167.5693655852289,545.4670109800477,7000000000.0,1.2594,16.0153,-15.5414,4.333902384394042,16.151538811907855,0.0052936
612,0.001761363706552162,5.0692926103560906e-05,199.59734500486087,654.5604131760572,7000000000.0,-5.5355,15.7578,-15.5956,4.631027127063698,7.9223813926425155,0.0062411
613,0.0014090909652417296,6.0831511324273085e-05,159.67787600388868,523.6483305408458,7000000000.0,1.2856,15.8082,-16.0611,4.491751770795411,15.886889948100581,0.0050978
614,0.0016909091582900755,4.866520905941847e-05,191.61345120466643,628.3779966490149,7000000000.0,-1.8387,16.1094,-17.1141,4.700653150831075,12.022194246630509,0.006019300000000001
615,0.0013527273266320603,5.839825087130216e-05,153.29076096373313,502.7023973192119,7000000000.0,1.2664,15.5652,-16.6039,4.650737299190347,15.542394004480494,0.0049112
616,0.0016232727919584724,4.6718600697041725e-05,183.94891315647976,603.2428767830543,7000000000.0,0.4509694,16.1114,-18.1266,4.80822228770246,14.314646019002058,0.0057983
617,0.001298618233566778,5.606232083645007e-05,147.1591305251838,482.5943014264434,7000000000.0,1.2295,15.2904,-17.1464,4.819612802664549,15.138651363417154,0.004731
618,0.0015583418802801335,4.879913422796697e-05,176.59095663022055,579.1131617117321,7000000000.0,1.555,16.1014,-18.1272,4.746050464838191,15.663480416896743,0.0055865
619,0.0012466735042241067,5.8558961073560366e-05,141.27276530417643,463.2905293693857,7000000000.0,0.9033614,15.042,-16.7262,4.852463051238528,14.676223703763302,0.0045588
620,0.001496008205068928,4.684716885884829e-05,169.52731836501172,555.9486352432629,7000000000.0,2.0566,15.8868,-18.83,4.890711305670562,15.89709039318981,0.005381400000000001
621,0.0011968065640551423,5.621660263061795e-05,135.62185469200938,444.7589081946103,7000000000.0,0.8557720000000001,14.7331,-17.2295,5.036246384219552,14.211602339857908,0.004391600000000001
622,0.0014361678768661707,4.747424619245094e-05,162.74622563041126,533.7106898335323,7000000000.0,2.1079,15.7094,-18.8823,4.927929523449724,15.879080014297426,0.0051830999999999995
623,0.0017234014522394048,5.696909543094113e-05,166.906738919875,640.4528278002388,7000000000.0,-1.4492,16.4268,-15.5011,4.521471778431469,12.922470613679854,0.006131999999999999
625,0.0011305513526691108,5.469033161370348e-05,160.23046936308,409.88980979215285,7000000000.0,0.3169593,14.1045,-18.7997,4.955829688901407,13.405502547956416,0.004152
626,0.001356661623202933,6.562839793644417e-05,179.04287846130197,491.8677717505834,7000000000.0,0.7271816,15.4554,-15.9325,4.283957374669793,15.458510321808655,0.0049179
627,0.0016279939478435195,5.250271834915534e-05,214.85145415356237,590.2413261007001,7000000000.0,-0.0335271,16.0995,-17.1351,4.403516356203101,14.424850345912294,0.0058153
628,0.0013023951582748156,6.30032620189864e-05,171.8811633228499,472.1930608805601,7000000000.0,0.6587858,15.2056,-16.5033,4.440179095789597,15.059945782188482,0.0047333
629,0.0015628741899297786,5.040260961518912e-05,206.25739598741987,566.6316730566721,7000000000.0,1.2012,15.9908,-17.9544,4.519154935776443,15.534360927465123,0.0056003
630,0.001250299351943823,6.048313153822695e-05,165.0059167899359,453.30533844533767,7000000000.0,0.5909277,14.9282,-17.0747,4.60532334117802,14.622765436375843,0.0045586
631,0.0015003592223325874,4.838650523058156e-05,198.00710014792307,543.9664061344052,7000000000.0,1.7587,15.7904,-18.6836,4.652519400806022,15.852768709384842,0.0053905
632,0.00120028737786607,5.8063806276697875e-05,158.40568011833847,435.1731249075242,7000000000.0,0.5235999,14.6224,-17.6475,4.779670411117159,14.14876098585129,0.004390600000000001
633,0.001440344853439284,4.64510450213583e-05,185.75930400701887,522.2077498890291,7000000000.0,2.0321,15.5412,-19.3627,4.825781692927775,15.779536784928382,0.0051914
634,0.0017284138241271407,5.574125402562996e-05,148.60744320561508,626.6492998668349,7000000000.0,-0.2505143,16.5125,-15.5392,4.708201045219984,13.90285064467681,0.0061584000000000005
636,0.001140753123923959,5.351160386460476e-05,142.6631454773905,401.0555519147743,7000000000.0,0.6464592,14.0404,-18.4725,5.165612015051688,13.316733814738097,0.0041994
637,0.0013689037487087507,6.421392463752571e-05,171.19577457286857,481.26666229772917,7000000000.0,0.9256532,15.4282,-15.9892,4.377949551967277,15.439362086857237,0.0049651
638,0.0016426844984505009,5.137113971002057e-05,205.43492948744228,577.5199947572751,7000000000.0,0.4212056,16.0711,-17.4122,4.496905454358387,14.663221449679629,0.0058722
639,0.0013141475987604007,6.164536765202469e-05,164.34794358995381,462.01599580582007,7000000000.0,0.8622948,15.166,-16.5478,4.538304718325444,15.028370786747999,0.004780599999999999
640,0.0015769771185124809,4.931629412161975e-05,197.21753230794457,554.4191949669842,7000000000.0,1.5215,15.9338,-18.2083,4.619217902582581,15.602687322219726,0.0056537
641,0.0012615816948099846,5.91795529459437e-05,157.77402584635564,443.53535597358734,7000000000.0,0.7997183,14.8764,-17.1044,4.707591132726636,14.579250194356845,0.0046061
642,0.0015138980337719816,4.7343642356754956e-05,189.32883101562678,532.2424271683049,7000000000.0,2.0232,15.7137,-18.9296,4.758427081433211,15.837591619567114,0.005444
643,0.0013516808391752216,5.6812370828105945e-05,151.46306481250141,425.7939417346439,7000000000.0,1.4836,14.8927,-17.0394,4.825297515726453,14.810013439987799,0.0049273
645,0.0012976136056082129,5.4539875994981706e-05,218.106813330002,408.7621840652581,7000000000.0,0.8747358000000001,14.4143,-18.9764,4.534357457135869,14.358434017661082,0.0047115
646,0.0015571363267298554,6.544785119397805e-05,210.35500981986988,490.51462087830976,7000000000.0,1.3578,15.7519,-15.692,4.075911625618995,16.156190370549083,0.0056026
648,0.0016349931430663688,6.282993714621892e-05,201.9408094270751,470.8940360431774,7000000000.0,1.83,15.7296,-15.862,4.1962547936329395,16.20003964819224,0.005880300000000001
650,0.0015531900045999115,6.031673966037016e-05,193.8631770499921,452.0582746014503,7000000000.0,1.8364,15.4673,-16.5196,4.338185636308852,15.927449094229601,0.0056025
652,0.0014910624044159148,5.790407007395536e-05,186.1086499679924,433.9759436173923,7000000000.0,1.8104,15.1863,-17.1316,4.489891541939173,15.547717126001132,0.0053936
654,0.0014314199082392782,5.558790727099715e-05,245.17901969896465,416.6169058726966,7000000000.0,1.3813,14.7387,-18.4933,4.346298137634308,15.08209598385076,0.0051673000000000005
656,0.0014858138647522755,5.336439098015726e-05,235.37185891100606,399.9522296377887,7000000000.0,1.8633,14.5925,-18.8569,4.4784935271327795,15.047204218837747,0.0053655000000000005
657,0.0017829766377027306,6.403726917618871e-05,188.29748712880485,479.94267556534646,7000000000.0,1.9548,15.9759,-15.0397,4.223686279379261,16.163008616083438,0.0063943
659,0.0011411050481297477,6.147577840914117e-05,180.76558764365265,307.16331236182174,7000000000.0,-0.1405196,12.761,-18.2463,4.916824301418997,11.616489728066119,0.0041957
661,0.0010954608462045577,5.9016747272775525e-05,173.53496413790657,294.8767798673489,7000000000.0,-0.2345604,12.3343,-18.8426,5.11656468818917,10.969326475225198,0.0040391
663,0.0010516424123563754,5.66560773818645e-05,166.59356557239033,283.08170867265494,7000000000.0,-0.31296609999999997,11.8894,-19.4251,5.324507908131113,10.308919165557507,0.0038928
664,0.0012619708948276504,6.79872928582374e-05,133.27485245791226,339.6980504071859,7000000000.0,0.7068531,13.8437,-15.0358,4.957703432583834,13.040354234046092,0.0046495
665,0.0015143650737931805,5.4389834286589924e-05,159.9298229494947,407.6376604886231,7000000000.0,2.3785,14.9186,-17.2808,4.827148762407626,15.25707594253927,0.0054916999999999995
667,0.0014537904708414532,5.221424091512633e-05,230.29894504727238,391.33215406907823,7000000000.0,1.8245,14.4062,-19.2065,4.561902515355387,14.782204823217782,0.0052566
668,0.001744548565009744,6.265708909815159e-05,184.2391560378179,469.5985848828939,7000000000.0,2.1746,15.8798,-15.3366,4.293033330725705,16.262787368524556,0.0062674
670,0.0012576350909109901,6.0150805534225523e-05,176.86958979630518,300.54309432505204,7000000000.0,0.6369175,12.9628,-17.8224,4.912974056376666,12.191031872752358,0.0046115
672,0.0012073296872745505,5.774477331285651e-05,200.09063195438372,288.5213705520499,7000000000.0,0.2957176,12.4691,-19.1054,4.931964758276431,11.511440431990414,0.004420899999999999
674,0.001173524456030831,5.5434982380342247e-05,192.08700667620838,276.9805157299679,7000000000.0,0.2757732,12.0591,-19.66,5.118902880311041,10.919256425905107,0.0043099
675,0.0014082293472369972,6.652197885641069e-05,153.6696053409667,332.3766188759615,7000000000.0,1.3069,14.0524,-15.313,4.732290985162803,13.742108996544577,0.005148
677,0.0013519001733475172,6.386109970215427e-05,221.28423169099207,319.08155412092304,7000000000.0,0.7010670999999999,13.5349,-17.4689,4.472209738594616,13.215269832436455,0.0049181
679,0.0012978241664136163,6.13066557140681e-05,261.4402001984761,306.3182919560861,7000000000.0,0.3494225,13.0568,-18.6117,4.475436301399493,12.563387834721649,0.0047153
681,0.0012459111997570717,5.8854389485505374e-05,250.98259219053705,294.0655602778427,7000000000.0,0.2031308,12.6382,-19.2331,4.650452180095716,11.896842726342893,0.0045369
682,0.001495093439708486,7.062526738260645e-05,200.78607375242962,352.8786723334112,7000000000.0,1.2189,14.4765,-15.3559,4.250146805388667,14.60053151888377,0.005423300000000001
683,0.0017941121276501832,5.650021390608516e-05,240.94328850291555,423.45440680009347,7000000000.0,2.2266,15.2294,-17.2976,4.308333369242382,15.527188215195647,0.0064324000000000004
684,0.0014352897021201465,6.780025668730219e-05,192.75463080233243,338.7635254400748,7000000000.0,1.0997,14.1443,-15.9179,4.412839913377468,14.057936510322683,0.0052192
686,0.0013778781140353405,6.508824641981009e-05,277.5666683553587,325.2129844224718,7000000000.0,0.5683790000000001,13.6221,-17.6686,4.235512990160288,13.480797268561098,0.004989899999999999
688,0.001322762989473927,6.248471656301768e-05,280.1797042062641,312.2044650455729,7000000000.0,0.37360109999999996,13.2212,-18.3916,4.362546212414541,12.854081454574832,0.0047971
690,0.0012698524698949699,5.998532790049697e-05,268.9725160380135,299.71628644374994,7000000000.0,0.2210623,12.8158,-19.0108,4.531076975135161,12.201199066795146,0.004615
691,0.001523822963873964,7.198239348059636e-05,215.1780128304108,359.6595437324999,7000000000.0,1.2253,14.6011,-15.2454,4.131256607940234,14.848585988196925,0.005517800000000001
692,0.0018285875566487566,5.758591478447709e-05,257.00422776252015,431.5914524789999,7000000000.0,1.6289,15.2708,-17.0027,4.222830687937666,15.030493197050244,0.006547600000000001
693,0.0014628700453190053,6.910309774137251e-05,205.60338221001612,345.2731619831999,7000000000.0,1.1089,14.2859,-15.8048,4.2915572695247235,14.325140296318274,0.0053104
695,0.001404355243506245,6.63389738317176e-05,296.06887038242326,331.4622355038719,7000000000.0,0.598253,13.766,-17.4433,4.135245461850517,13.742727320594081,0.0050755999999999996
697,0.0013481810337659952,6.368541487844891e-05,284.2261155671263,318.203746083717,7000000000.0,0.446816,13.402,-18.0896,4.2903837796595905,13.145164124859912,0.0048833
699,0.0013589664820361231,6.113799828331095e-05,272.85707094444126,305.47559624036836,7000000000.0,0.6758489,13.166,-18.5211,4.421345627083754,12.892762756180812,0.0049269
701,0.001394299610569008,5.869247835197851e-05,261.9427881066636,293.2565723907536,8000000000.0,1.0061,12.6639,-17.9609,4.54896096750799,12.99100986470939,0.0050552
703,0.0013385276261462476,5.6344779217899374e-05,251.46507658239707,281.5263094951234,8000000000.0,0.8612549,12.2608,-18.5628,4.724023180152745,12.341554513140856,0.0048664
705,0.0012849865211003975,5.4090988049183397e-05,241.40647351910118,270.2652571153185,8000000000.0,0.7137003,11.8292,-19.1439,4.909159499995445,11.654895227525643,0.0046809
706,0.0015419838253204771,6.490918565902007e-05,193.12517881528095,324.3183085383822,8000000000.0,1.7371,13.7259,-15.4161,4.480538966584016,14.447383675191855,0.005597400000000001
708,0.001480304472307658,6.231281823265926e-05,278.10025749400455,311.34557619684693,8000000000.0,1.2271,13.2068,-17.0515,4.308832313690301,13.88392028105899,0.0053506000000000005
710,0.0014210922934153518,5.982030550335289e-05,266.97624719424437,298.89175314897307,8000000000.0,1.0777,12.8438,-17.6732,4.470304369969,13.285274399503631,0.005148
712,0.0013642486016787378,5.7427493283218774e-05,303.2075866467941,286.93608302301413,8000000000.0,0.7807996,12.3745,-18.4324,4.529979923266024,12.60701614779751,0.0049385
713,0.0016370983220144854,6.891299193986253e-05,242.56606931743528,344.32329962761696,8000000000.0,1.7563,14.0996,-15.0572,4.103274753734683,15.207533144333155,0.0059072
715,0.0017778887777077966,5.215598967974609e-05,251.33646290624299,330.55036764251224,8000000000.0,3.3111,13.6075,-18.1401,4.621709603263606,15.105123051701208,0.0063978
717,0.0017067732265994846,5.006975009255625e-05,241.28300438999327,317.3283529368117,8000000000.0,3.2799,13.2479,-18.7988,4.778717556661911,14.64472556736376,0.0061551999999999996
719,0.0017204274124122806,4.8066960088853996e-05,231.63168421439352,304.63521881933923,8000000000.0,3.5848,12.9412,-19.2946,4.945214393762891,14.359605908559828,0.0062066
720,0.002064512894894737,5.76803521066248e-05,185.3053473715148,365.5622625832071,8000000000.0,3.8303,14.6715,-15.3229,4.610402725729058,16.066842992574443,0.0074115000000000006
722,0.0014203848716875058,5.5373138022359804e-05,177.8931334766542,233.95984805325253,8000000000.0,1.7648,11.4439,-17.5752,5.279378066545267,11.331298156671178,0.0051957
724,0.0013635694768200056,5.315821250146541e-05,231.19761161405646,224.6014541311224,8000000000.0,1.2786,10.8471,-19.3348,5.191088311308399,10.565652152915998,0.0049718
725,0.0016362833721840068,6.378985500175849e-05,189.88039546368512,269.52174495734687,8000000000.0,2.3134,12.9788,-15.3693,4.690538034921956,13.694177256360483,0.0059432
727,0.0015708320372966465,6.123826080168815e-05,273.4277694677066,258.74087515905296,8000000000.0,1.8103,12.3963,-17.2228,4.530316405217929,13.048658852275974,0.005682100000000001
729,0.0015079987558047807,5.8788730369620625e-05,263.1168344346409,248.39124015269084,8000000000.0,1.6417,11.9753,-17.8638,4.70123003813905,12.367178965569806,0.0054649
731,0.0015924466861298484,5.64371811548358e-05,252.59216105725528,238.4555905465832,8000000000.0,2.2774,11.7937,-18.0733,4.833654834301245,12.38932230760583,0.0057664000000000005
733,0.0015287488186846545,5.417969390864236e-05,278.6384970444386,228.91736692471986,8000000000.0,2.0023,11.267,-19.047,4.92186750599422,11.633323091628323,0.0055366999999999994
734,0.0018344985824215853,6.501563269037084e-05,222.9107976355509,274.7008403096638,8000000000.0,3.0199,13.3389,-15.1574,4.446641556291471,14.665676481348331,0.0066224
736,0.001761118639124722,6.2415007382756e-05,280.1602675015636,263.71280669727724,8000000000.0,2.6693,12.8149,-16.5171,4.416570145099321,14.021812387914622,0.0063481
738,0.00177520758823772,5.991840708744577e-05,268.9538568015011,253.16429442938616,8000000000.0,2.9287,12.5354,-16.9321,4.563221273077795,13.736846194418897,0.0064028
740,0.0018000604944730244,5.752167080394794e-05,258.19570252944106,243.03772265221073,8000000000.0,3.2448,12.243,-17.3253,4.716097831827236,13.464675790446236,0.0064963
742,0.0018360617043624368,5.522080397179002e-05,247.86787442826343,233.31621374612232,8000000000.0,3.62,11.937,-17.6981,4.876135498125872,13.206932879985892,0.0066286
744,0.0018837993086757868,5.301197181291842e-05,237.9531594511329,223.98356519627743,8000000000.0,4.0608,11.6173,-18.0504,5.0443304642883575,12.968008857073913,0.0068033
746,0.0019666864782575716,5.089149294040168e-05,228.4350330730876,235.18274345616592,8000000000.0,4.6418,11.8647,-18.3064,5.108643670473515,13.520715966995711,0.007095100000000001
748,0.0021240213965180725,4.8855833222785614e-05,219.29763175016407,317.4967036657457,8000000000.0,4.6308,13.4803,-18.1855,4.96206321818789,15.029898855847463,0.0076183
749,0.001699217117214458,5.8626999867342734e-05,175.43810540013126,253.99736293259656,8000000000.0,3.0171,12.5975,-15.8486,4.982979920033854,13.414015489515766,0.006176300000000001
751,0.0016720296433389362,5.6281919872649025e-05,252.63087177618903,243.83746841529268,8000000000.0,2.7084,12.042,-17.8689,4.791458702566114,12.92519445948343,0.0060471000000000006
753,0.0016352449911854125,5.403064307774306e-05,242.52563690514148,234.08396967868097,8000000000.0,2.705,11.6368,-18.4293,4.965387705090233,12.349467949890975,0.0059222
755,0.0015796466614850866,5.186941735463333e-05,232.8246114289358,224.72061089153377,8000000000.0,2.5989,11.1799,-19.0439,5.152492980709493,11.654989268139076,0.0057336999999999996
756,0.001895575993782104,6.224330082556e-05,209.2802369149552,269.6647330698405,8000000000.0,3.5123,13.2563,-15.3258,4.593052207084472,14.704381885730168,0.0068468
758,0.0019903547934712346,5.97535687925376e-05,254.27122500604952,258.8781437470469,8000000000.0,3.8916,12.9067,-16.3183,4.564242281455354,14.583135670775967,0.0071615
760,0.002018219760579805,5.7363426040836093e-05,244.10037600580753,248.52301799716506,8000000000.0,4.2412,12.6109,-16.7042,4.722044029364208,14.333828633337506,0.007265799999999999
762,0.0021917866599897493,5.506888899920265e-05,234.3363609655752,238.58209727727845,8000000000.0,5.1235,12.3807,-16.8612,4.895780573319851,14.372733009722554,0.0078823
764,0.002419732472628683,5.286613343923455e-05,224.9629065269522,343.55822007928094,8000000000.0,1.1891,13.813,-16.5258,4.78828953026048,11.637706186979841,0.0086286
766,0.0015486287824823571,5.075148810166517e-05,215.9643902658741,219.87726085073982,8000000000.0,2.5809,10.9464,-19.1847,5.302917988102602,11.265825445752565,0.0056326
767,0.0018583545389788286,6.09017857219982e-05,228.43552831419265,263.8527130208878,8000000000.0,3.3633,12.9971,-15.988,4.589819574018926,14.390987889073374,0.0067066
769,0.0019289720114600984,5.846571429311827e-05,259.95784397076926,253.29860450005225,8000000000.0,3.7329,12.6565,-16.8125,4.62024461211632,14.22068106254983,0.0069467
771,0.002048568276170599,5.612708572139354e-05,249.55953021193847,243.16666032005014,8000000000.0,4.4455,12.4228,-17.042,4.780008528907618,14.198740175378752,0.0073739
773,0.0021387052803219417,5.3882002292537806e-05,239.57714900346093,233.43999390724812,8000000000.0,5.0414,12.1269,-17.351,4.952568203511332,14.05709178391035,0.0076958
775,0.002309801702747811,5.172672220083629e-05,229.9940630433225,315.14399177532925,8000000000.0,3.7808,13.5617,-17.2779,4.835370806640738,14.096257451450244,0.0082622
776,0.0018478413621982488,6.207206664100355e-05,183.995250434658,252.1151934202634,8000000000.0,3.4503,12.8943,-15.0068,4.800182590815982,14.063273409702317,0.0066966000000000005
778,0.001773927707710319,5.95891839753634e-05,252.0105152889668,242.03058568345287,8000000000.0,3.0042,12.3032,-16.8464,4.670699010232168,13.412702330097531,0.0064076
780,0.0017881191293720013,5.720561661634886e-05,264.7356809154576,232.34936225611477,8000000000.0,3.1992,11.9323,-17.5421,4.768368415539319,13.057875331309829,0.0064543000000000005
782,0.0018131527971831855,5.4917391951694906e-05,254.1462536788393,223.0553877658702,8000000000.0,3.5198,11.6029,-17.9446,4.930831919353075,12.745064198005245,0.0065477999999999995
784,0.001849415853126801,5.27206962736271e-05,243.9804035316857,214.13317225523537,8000000000.0,3.902,11.2619,-18.3265,5.1006667946319215,12.451280438440417,0.0066803
786,0.001775439219001729,5.0611868422682026e-05,234.2211873904183,224.83983086806845,8000000000.0,3.7327,11.3596,-18.9178,5.166953359857712,12.456552764541712,0.006420200000000001
788,0.0018002953680677297,4.858739368577475e-05,232.84473528435493,236.08182241154674,8000000000.0,4.0374,11.5447,-19.4046,5.203401999132144,12.836936005991378,0.0065052
789,0.0021603544416812755,5.83048724229297e-05,196.60408392545762,283.2981868938561,8000000000.0,4.7293,13.5948,-15.403,4.732959908912121,15.497436875942988,0.007771
791,0.0023720691769660695,5.597267752601252e-05,188.73992056843932,382.4525523066114,8000000000.0,1.3534,14.6137,-15.2936,4.717401204787407,12.795838194496984,0.0084583
793,0.0015181242732582845,5.3733770424972024e-05,181.19032374570173,244.76963347623126,8000000000.0,2.3876,11.824,-17.671,5.219467367428097,12.143699513092304,0.005536500000000001
794,0.0018217491279099414,6.448052450996643e-05,217.42838849484207,293.7235601714775,8000000000.0,2.9866,13.6466,-15.1611,4.4164164558069565,15.01714631195388,0.0065771
796,0.001869114605235527,6.190130352956777e-05,257.09997603457066,281.9746177646184,8000000000.0,3.2013,13.3187,-16.0728,4.4027263320288155,14.82554285381672,0.0067301
798,0.00195135564786594,5.942525138838506e-05,246.81597699318783,270.6956330540337,8000000000.0,3.7515,13.1138,-16.3387,4.549095899102509,14.75776406861663,0.007023799999999999
800,0.0020840478319207718,5.704824133284966e-05,236.9433379134603,259.86780773187235,9000000000.0,4.478,12.6657,-15.9164,4.708796916137658,15.021376571272642,0.0074962
802,0.002288284519449035,5.4766311679535666e-05,227.46560439692192,249.47309542259745,9000000000.0,5.372,12.4624,-16.0771,4.893322251261488,15.03759724334778,0.0082168
804,0.002450441664241614,5.2575659212354236e-05,218.36698022104505,239.49417160569357,9000000000.0,6.0521,12.1761,-16.3502,5.093174570697746,14.84612187884384,0.0087898
806,0.0015976879650854668,5.0472632843860066e-05,209.63230101220327,229.91440474146583,9000000000.0,2.8798,11.1336,-18.2292,5.266996341695549,12.182730347552749,0.0058061
807,0.00191722555810256,6.056715941263208e-05,206.62494680734656,275.897285689759,9000000000.0,3.6755,13.0499,-15.016,4.632656028134444,15.06643203922667,0.0069193
809,0.002024590189356099,5.8144473036126794e-05,218.62294264204687,264.8613942621686,9000000000.0,4.2527,12.8238,-15.5105,4.707343340120193,15.074234052076317,0.0072955
811,0.0021987049456408045,5.581869411468172e-05,209.87802493636497,254.26693849168183,9000000000.0,5.1361,12.6455,-15.6478,4.8816595094790864,15.166337445486377,0.0079118
813,0.0023877935709657673,5.358594635009445e-05,201.48290393891034,244.09626095201457,9000000000.0,5.9827,12.405,-15.8281,5.078939192962089,15.13127185602206,0.0085798
815,0.0024180221576667344,5.1442508496090666e-05,193.42358778135394,292.91551314241747,9000000000.0,5.3579,13.1792,-16.1131,5.0649315461322,15.259242137138406,0.008662699999999999
817,0.001566878358168001,4.9384808156247035e-05,185.6866442700998,234.33241051393398,9000000000.0,2.9287,11.1814,-18.1287,5.418427842962262,12.139394943216086,0.0057081
819,0.001504203223841281,4.740941582999715e-05,211.22177931665095,224.95911409337663,9000000000.0,2.6009,10.6353,-19.3197,5.456653164928388,11.393831679418088,0.005474000000000001
