n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
1521,0.002010744468215776,6.182617578212429e-05,188.72728557003248,345.07274117525736,7298598032.092521,3.8763,14.8051,-15.1311,4.47956668404983,16.156008274313592,0.0072321
1523,0.001880557725977346,6.04350868270265e-05,184.48092164470677,347.22944580753665,7134379576.37044,3.6609,14.7479,-15.6708,4.541675936571559,15.96891397213044,0.0067798
1525,0.0018537099236008842,5.9075297373418403e-05,185.92603895744972,349.39962984376723,6973856035.902105,3.6304,14.7518,-16.1481,4.5745938439738145,15.854700511880417,0.0066839
1527,0.001982542763291098,5.774610318251649e-05,200.9876117086758,341.5381381722825,6816944275.094308,3.9154,14.6944,-16.6314,4.566137123975956,15.716230360709165,0.0071294
1529,0.0017282564636634896,5.6446815860909865e-05,196.46539044523058,333.8535300634062,6663563028.904686,3.3513,14.3514,-17.5654,4.6539598123766615,15.152480654717927,0.0062432
1531,0.0018086203892237979,5.51767625040394e-05,223.5704723700485,326.3418256369796,6513632860.754331,3.5946,14.2264,-18.3812,4.600092066788014,15.067399824812867,0.0065175
1533,0.0017785565652419962,5.393528534769852e-05,218.5401367417224,318.9991345601476,6367076121.387358,3.6355,14.056,-18.8625,4.6884015111265125,14.772705542774688,0.0064161
1534,0.001970866059074914,6.20255781498533e-05,185.75911623046403,366.84900474416975,7322137539.595461,3.6256,15.0358,-15.06,4.4454604636202735,16.291680050522338,0.0070861000000000006
1536,0.001747354545093387,6.06300026414816e-05,181.5795361152786,369.1418110237505,7157389444.954563,3.1472,14.8821,-15.833,4.512582521584675,15.962484658200193,0.0063067
1538,0.0018336301757573173,5.926582758204827e-05,213.3667572903669,360.83612027571615,6996348182.443085,3.2984,14.802,-16.6407,4.413138645955135,15.892465282612429,0.0065996
1540,0.001728325951424444,5.7932346461452186e-05,208.56600525133365,352.7173075695125,6838930348.338116,3.1296,14.6061,-17.272,4.499013429711404,15.543077270977754,0.0062333
1542,0.0018086931081656367,5.6628868666069517e-05,210.33144151374108,344.7811681491985,6685054415.500508,3.4894,14.5679,-17.5579,4.5524916132677795,15.489594925090984,0.0065175
1544,0.0019152199776545755,5.535471912108295e-05,205.5989840796819,337.0235918658415,6534640691.151747,3.9154,14.5337,-17.6918,4.641983180185358,15.40332087410374,0.0068913
1546,0.0018238826011514001,5.4109237940858585e-05,200.97300693788907,329.4405610488601,6387611275.600832,3.8312,14.326,-18.2695,4.728504082342079,15.083897499096889,0.0065775
1548,0.0018719875047568033,5.289178008718926e-05,196.45111428178654,340.97098068565435,6243890021.899814,3.9997,14.5277,-18.5017,4.773717845946109,15.179427896597238,0.0067429
1550,0.0018723276982391145,5.1701715035227505e-05,192.0309642104463,352.9049650095652,6103402496.407068,4.0049,14.6844,-18.8536,4.821275786749734,15.173047790378934,0.0067403
1551,0.001929132409000521,5.9456972290511633e-05,163.22631957887938,405.84070976099997,7018912870.868129,3.49,15.5129,-15.2682,4.609013084403416,16.291089104786174,0.006934
1553,0.0014684793690297462,5.811919041397512e-05,159.55372738835462,319.0922580496437,6860987331.273596,2.3368,13.7949,-16.8959,4.927296064563233,13.964708575143458,0.0053561
1555,0.001574760563363302,5.681150862966068e-05,211.009804471099,311.9126822435267,6706615116.31994,2.6433,13.7443,-18.2822,4.659634811600657,14.247095993138778,0.005706500000000001
1556,0.0018109746478677973,6.533323492410978e-05,217.3559705022431,358.6995845800557,7712607383.767931,2.9625,14.6351,-15.0782,4.2205874271154356,16.171312101486677,0.0065201
1558,0.001910804625331521,6.386323713831732e-05,212.5163079467509,350.6288439270045,7369133026.881523,3.3544,14.7575,-15.2908,4.2944760380894795,16.140647254805238,0.0068728999999999995
1560,0.0018836237828148842,6.242631430270519e-05,207.73469101794902,342.7396949386469,7203327533.776689,3.4376,14.6691,-15.6739,4.374667338327282,15.96704741743823,0.006782600000000001
1562,0.001981831450144686,6.102172223089432e-05,203.06066047004515,335.02805180265864,7041252664.266714,3.8133,14.6678,-15.7981,4.457472525974668,15.896857990147362,0.0071285
1564,0.0018759301743664421,5.9648733480699214e-05,198.49179560946914,327.48992063709886,6882824479.320713,3.6978,14.4808,-16.3388,4.541876142498257,15.593541943771331,0.0067626
1566,0.0020063073214848623,5.830663697738348e-05,212.17129442649446,320.1213974227641,6727960928.535996,4.0394,14.4142,-16.7766,4.549568811728956,15.477832389976733,0.007213000000000001
1568,0.0018596921864822234,5.699473764539235e-05,207.39744030189834,322.1221561567586,6576581807.643936,3.7685,14.3262,-17.4196,4.608213645866588,15.247978434265164,0.0067039000000000005
1570,0.001994287408478815,5.571235604837102e-05,204.95741185084682,333.3964316221629,6428608716.971948,4.063,14.5794,-17.5208,4.645032142883441,15.349720210907902,0.0071684
1572,0.0017089111012266655,5.445882803728267e-05,200.34587008420277,325.8950119106642,6283965020.840079,3.4071,14.1959,-18.5645,4.7315072615819345,14.727167439325195,0.0061767
1573,0.0019652477664106652,6.262765224287508e-05,194.68305665906811,374.77926369726384,7226559773.966091,3.4052,15.1402,-15.1667,4.366657214578483,16.258948633152666,0.007058900000000001
1575,0.001577452710227485,6.121853006741038e-05,190.30268788423908,366.3467302640754,7063962179.051854,2.4157,14.6392,-16.4619,4.475794144925009,15.419744436285674,0.00571
1577,0.0016054524958340026,5.984111314089366e-05,235.00107541865376,358.1039288331337,6809418358.71742,2.4175,14.5367,-17.6086,4.3364796085163935,15.315778075229936,0.0057927000000000005
1579,0.0016385649535605481,5.849468809522355e-05,253.19546193654077,350.0465904343882,6656206445.646277,2.5665,14.4379,-18.1918,4.336532653880917,15.181761301304222,0.005907600000000001
1581,0.0017497000547523104,5.717855761308102e-05,247.4985640429686,342.17054214961445,6506441800.619236,3.0694,14.4551,-18.3195,4.40880004417338,15.21020401247112,0.0062995
1583,0.0016727503861572969,5.589204006678671e-05,241.92984635200185,334.47170495124817,6360046860.105303,2.9444,14.2504,-18.9607,4.494734929903156,14.835235731048911,0.0060332
1584,0.0018823819178176774,6.427584607680472e-05,205.64036939920157,384.6424606939354,7314053889.1210985,3.0579,15.1483,-15.1256,4.248053403985624,16.346272589300682,0.0067634
1586,0.0016488635819034893,6.282963954007661e-05,201.01346108771952,375.98800532832183,7149487676.615874,2.5476,14.8433,-16.0391,4.341734245108967,15.83580284331723,0.005955
1588,0.0016923523588761413,6.141597265042488e-05,242.60318105147567,367.5282752084346,6952632663.563474,2.5868,14.7464,-16.9507,4.233501453580661,15.730009637896577,0.006092800000000001
1590,0.001751584691436806,6.003411326579032e-05,237.14460947781748,359.25888901624484,6796198428.633295,2.8992,14.7382,-17.1839,4.30674204918588,15.668988570426599,0.006306
1592,0.001668939150899805,5.868334571731003e-05,231.80885576456657,351.17556401337936,6643283963.989046,2.7621,14.553,-17.8098,4.391824322223155,15.315521427229129,0.0060192
1594,0.0017273520211812982,5.7362970438670555e-05,228.25788414833255,343.2741138230783,6493810074.799292,3.088,14.5095,-18.0731,4.462805317938106,15.242034882454917,0.006225
1596,0.0018076738901661843,5.607230360380047e-05,223.12208175499507,335.55044626205904,6347699348.116307,3.4837,14.4675,-18.2627,4.544309011121873,15.175014517438608,0.0065118
1598,0.0017560446466823665,5.481067677271495e-05,218.10183491550768,328.0005612211627,6204876112.78369,3.4595,14.2805,-18.7989,4.631574652285125,14.851702277040216,0.0063336
1600,0.001847797979471453,5.3577436545328856e-05,219.35394108019344,320.6205485936865,6065266400.2460575,3.8662,14.1973,-19.0968,4.695406994859773,14.763384608728169,0.0066566
1601,0.0021017058030247445,6.161405202712818e-05,186.4508499181644,368.7136308827395,6975056360.282967,3.5525,15.2365,-15.154,4.4627737652319155,15.912033507545345,0.0075395
1603,0.001581008190325344,6.0227735856517794e-05,182.25570579500572,289.9010922816061,6818117592.1765995,2.6326,13.5192,-16.7665,4.770990194114081,13.883537528222021,0.0057477000000000006
1605,0.001599980288609248,5.887261179974615e-05,233.2258360835008,283.37831770527,6664709946.352627,2.5855,13.2986,-18.2187,4.601754512838373,13.739685024891557,0.005792500000000001
1607,0.0016237799954022187,5.7547978034251856e-05,268.6562455624005,277.0023055569014,6514753972.559692,2.6719,13.102,-19.1349,4.56164179146891,13.537508365858454,0.0058659
1608,0.0018673469947125515,6.618017473938963e-05,245.45572107352444,318.5526513904366,7491967068.443646,3.1359,14.2292,-15.3991,4.195651074031909,15.723151927284588,0.006717900000000001
1610,0.0019004924038686752,6.469112080775336e-05,239.93296734937013,311.38521673415175,7323397809.403665,3.3659,14.1891,-15.6659,4.270892666105105,15.617068264574666,0.006837
1612,0.002027112710276389,6.323557058957891e-05,234.5344755840093,304.37904935763333,7158621358.692082,3.8216,14.2023,-15.7492,4.349047052399099,15.587423968240799,0.0072848
1614,0.001850119508936006,6.181277025131338e-05,229.25744988336908,297.5305207470866,6997552378.1215105,3.4605,13.9425,-16.4636,4.43489570214299,15.11639412339747,0.0066689
1616,0.0019627455340424736,6.042198292065883e-05,224.09915726099325,290.8360840303911,6840107449.613776,3.9685,13.9282,-16.5458,4.5141307500897065,15.135382344202624,0.0070684
1618,0.002116085028889554,5.906248830494401e-05,219.0569262226209,301.015346971529,6686205031.997466,4.3073,14.1927,-16.5906,4.554885812566024,15.261345201659402,0.007601200000000001
1620,0.0018673793558177452,5.7733582318082776e-05,214.1281453826119,302.8966928900434,6535765418.777523,3.8043,14.0349,-17.4167,4.608509810016573,14.94701557058358,0.0067317
1622,0.0019220002019754382,5.643457671592592e-05,224.86038165308693,304.7897972207029,6388710696.855029,3.9778,14.0527,-17.9614,4.609579180898661,14.918599527727855,0.0069191
1624,0.0019489350584186878,5.516479873981759e-05,219.80102306589248,315.4574401235053,6244964706.175791,4.0653,14.2341,-18.2603,4.648176966909691,14.972114249373766,0.0070116
1626,0.0018860299845109359,5.392359076817169e-05,214.8555000469099,326.4984505279086,6104453000.286836,3.935,14.3512,-18.7583,4.68471908278455,14.944448490574732,0.0067894
1627,0.00204349719709354,6.201212938339744e-05,182.6271750398734,375.47321810709485,7020120950.329861,3.5515,15.2952,-15.051,4.453481766021655,16.132257038623884,0.0073339
1629,0.0015241934718821537,6.0616856472271e-05,178.51806360147626,295.2158177367565,6862168228.947438,2.3592,13.5274,-16.7632,4.78030097633468,13.785767049440746,0.0055482
1631,0.0015293376248497073,5.9252977201644894e-05,232.5022572888723,288.5734618376795,6707769443.796121,2.2204,13.2898,-18.319,4.591641853157716,13.601313814414855,0.0055419
1632,0.0017587382685771635,6.814092378189162e-05,244.6958850374544,331.8594811133314,7713934860.365539,2.6396,14.2401,-15.1302,4.123275284201106,15.735568105145294,0.0063369
1634,0.0018132503153250482,6.660775299679906e-05,242.13451610117139,324.3926427882815,7239264492.823469,2.9352,14.3646,-15.5654,4.1827385780380215,15.653903899035013,0.0065285000000000004
1636,0.001913205738957353,6.510907855437109e-05,236.686489488895,317.0938083255451,7076381041.7349415,3.3637,14.3926,-15.67,4.252808915582939,15.669788610788856,0.006882
1638,0.0020081041257027053,6.364412428689774e-05,231.36104347539487,309.95919763822036,6917162468.295906,3.7303,14.378,-15.8111,4.3307368609933,15.591915886456686,0.007217800000000001
1640,0.0019192820934780493,6.221213149044254e-05,226.15541999719846,302.9851156913604,6761526312.759248,3.6593,14.1997,-16.3261,4.4126047809013516,15.303842463635963,0.0069103
1642,0.002063708071012297,6.081235853190758e-05,221.0669230472615,304.8787726645281,6609391970.722164,4.0822,14.3347,-16.3625,4.471947047166428,15.362292737233654,0.0074181
1644,0.001872574210722355,5.944408046493965e-05,216.0929172786981,306.7842649937787,6460680651.380916,3.6965,14.2111,-17.0822,4.529528856494362,15.074036776753243,0.0067512
1646,0.001904354849183689,5.81065886544785e-05,211.23082663992741,317.52171426848264,6315315336.724845,3.8329,14.4089,-17.3347,4.564200045206051,15.187879628746384,0.0068579
1648,0.0020264409325176616,5.679919040975274e-05,206.47813304052903,337.76372355315925,6173220741.648537,3.9324,14.7872,-17.4204,4.589473452395869,15.26984012685083,0.007278
1650,0.0014985530695967725,5.5521208625533305e-05,201.8323750471171,330.1640397732132,6034323274.961445,2.3992,14.0874,-19.2654,4.707304824404325,14.023533072732986,0.0054391
1651,0.0017233360300362884,6.38493899193633e-05,215.38469871033706,379.6886457391952,6939471766.205662,2.6658,15.0584,-16.0029,4.2338502680772745,16.031362672496343,0.0062073
1653,0.0017985165643465883,6.241277864617762e-05,217.90469368137997,371.1456512100633,6783333651.466034,2.9597,15.0637,-16.265,4.276487015114412,15.98097019565571,0.0064737
1655,0.00169509768995817,6.100849112663862e-05,213.00183807354892,362.7948740578369,6630708644.308048,2.7892,14.8727,-16.898,4.362367148973249,15.6324022255831,0.0061143000000000005
1657,0.0017641729208239438,5.963580007628926e-05,223.38651054090957,354.6319893915356,6481517699.811117,3.0552,14.8217,-17.3299,4.376646600508437,15.55932873210131,0.0063536
1659,0.0018563509559369274,5.829399457457275e-05,218.3603140537391,346.6527696302261,6335683551.565367,3.4376,14.7996,-17.4784,4.456879858915772,15.47844431785131,0.006678600000000001
1661,0.0017914598076603763,5.698237969664486e-05,213.44720698752997,338.853082313546,6193130671.655146,3.4201,14.6205,-18.0142,4.541252074231245,15.199912359179429,0.006455300000000001
1663,0.0018953644765046782,5.5700276153470356e-05,208.64464483031054,331.22888796162096,6053785231.542905,3.8569,14.5735,-18.1322,4.628352310863619,15.117090506908859,0.0068224
1665,0.0018740343603626775,5.444701994001728e-05,203.95014032162854,342.82189904036227,5917575063.83319,3.817,14.7179,-18.5309,4.669713761443388,15.108211248315527,0.006746800000000001
1667,0.0017913286882645506,5.3221961991366894e-05,199.36126216439192,344.9645359092989,5784429624.896944,3.6955,14.6587,-19.1026,4.733342197318602,14.92252238766522,0.006457900000000001
1668,0.0020531584263351753,6.120525629007192e-05,169.45707283973314,396.70921629569375,6652094068.631486,3.331,15.6714,-15.1151,4.530492668073788,15.916408770610413,0.0073647
1670,0.001540125464554586,5.98281380235453e-05,165.64428870083913,320.3426921586604,6502421952.087277,2.5502,14.1123,-16.699,4.801645275015243,14.25154837917459,0.0056051
1672,0.0015497512487079933,5.8482004918015526e-05,218.67697894577702,313.1349815850905,6356117458.165314,2.4062,13.8827,-18.4229,4.5750122557444834,14.114285179060627,0.0056156
1673,0.0017822139360141923,6.725430565571785e-05,223.71407125013195,360.1052288228541,7309535076.890111,2.7469,14.8058,-15.1557,4.145920658608233,16.083545584473768,0.0064166
1675,0.0018753346141708656,6.57410837784642e-05,219.1759135037277,352.00286117433984,7046142247.741371,3.1256,14.898,-15.332,4.2134302901128775,16.069121021117606,0.006744900000000001
1677,0.001893025962237109,6.426190939344874e-05,214.24445544989385,344.08279679791724,6887604047.167191,3.3133,14.8495,-15.616,4.290384945993084,15.943490278782425,0.0068116
1679,0.0019172465027472285,6.281601643209614e-05,209.42395520227126,336.3409338699641,6732632956.105929,3.5185,14.7884,-15.8861,4.3697884571670995,15.807365146848714,0.006899300000000001
1681,0.0019537555105800983,6.140265606237398e-05,204.71191621022018,328.7732628578899,6581148714.593546,3.7576,14.7201,-16.1273,4.451938056848281,15.667487718154222,0.0070325
1683,0.0018933759107559486,6.002109630097056e-05,200.10589809549023,340.280327058,6433072868.515191,3.627,14.8396,-16.5578,4.4906255226319205,15.632409399888033,0.0068172
1685,0.001939852435494566,5.867062163419872e-05,195.6035153883417,342.40707910204736,6288328728.973599,3.8106,14.9049,-16.7727,4.554183030271087,15.580630072770694,0.0069818
1687,0.001831689496283781,5.735053264742925e-05,191.20243629210398,354.39132687070645,6146841332.571693,3.5739,14.9822,-17.3249,4.595458868122896,15.501476162686528,0.0066026999999999995
1689,0.001898124587488133,5.60601456628621e-05,186.90038147553165,376.98377395878185,6008537402.58883,3.5807,15.3272,-17.4855,4.62453651959699,15.565475789467044,0.006826100000000001
1691,0.0016122128984318528,5.47987923854477e-05,182.6951228923322,368.5016390447093,5873345311.030581,2.9783,14.9225,-18.6014,4.717414073202909,15.001013076059152,0.0058335
1692,0.0018540448331966306,6.301861124326485e-05,179.53372591271687,423.77688490141566,6754347107.685168,2.8927,15.7758,-15.2467,4.3610368557866135,16.348756907805683,0.006662
1694,0.001491234017938452,6.16006924902914e-05,175.49421707968074,315.18405814552784,6602374297.762252,2.1666,13.9418,-16.7639,4.714657242855659,14.032934603498035,0.0054291
1696,0.001483405039344256,6.0214676909259835e-05,232.09110208787774,308.0924168372535,6453820876.062601,1.9411,13.6869,-18.4345,4.50832865666866,13.81149777662029,0.005376400000000001
1697,0.0017059157952458944,6.924687844564882e-05,237.35527107425418,354.3062793628415,7421894007.471992,2.3651,14.5922,-15.1346,4.073399008817661,15.858431106982465,0.0061483
1699,0.0017656228480794137,6.768882368062172e-05,254.63790490830118,346.3343880771776,6965194123.406255,2.5821,14.6974,-15.7624,4.070130565816591,15.766856238272855,0.006354599999999999
1701,0.0017328788203322826,6.616582514780773e-05,248.90855204786442,338.5418643454411,6808477255.629614,2.5997,14.5958,-16.2078,4.146736405562907,15.536155440684002,0.0062424
1703,0.0018084756588693336,6.467709408198206e-05,243.30810962678748,330.9246723976687,6655286517.377948,2.9651,14.6038,-16.3643,4.21432758246513,15.52014245466982,0.0065084
1705,0.001908167879564517,6.322185946513747e-05,237.83367716018475,323.47886726872116,6505542570.736944,3.3659,14.6028,-16.4795,4.287262627126528,15.474630345145588,0.0068617999999999995
1707,0.0018832269296559158,6.179936762717188e-05,232.48241942408058,316.20059275517497,6359167862.895363,3.4544,14.4711,-16.8882,4.367318422865378,15.259111591087532,0.0067779
1709,0.001983100389265112,6.040888185556051e-05,227.25156498703876,318.1768464598342,6216086585.980217,3.7542,14.5729,-17.0102,4.4247812135431,15.25270398499568,0.007128300000000001
1711,0.0017777617615016676,5.90496820138104e-05,222.13840477483038,311.01786741448797,6076224637.795662,3.3377,14.2589,-17.8541,4.51254446740586,14.744758095498307,0.0064149
1713,0.0018706498135401524,5.772106416849966e-05,221.04174985585252,312.9617290859278,5939509583.44526,3.7189,14.3556,-18.0394,4.552195528156559,14.847918675253233,0.00674
1715,0.002006038093795157,5.6422340224708415e-05,216.06831048409583,341.9106890264161,5805870617.817742,3.7189,14.8846,-18.0963,4.55430944832689,14.986175933230765,0.0072032
1716,0.0017051323797258834,6.488569125841467e-05,183.65806391148146,388.5126289323006,6676751210.490404,2.7137,15.3452,-15.4725,4.345311741685726,16.057865817601453,0.0061546000000000005
1718,0.0017648120130162894,6.342576320510034e-05,232.15400512739257,379.77109478132377,6492912590.696424,2.6679,15.2335,-16.5559,4.180669449800234,15.907930087597208,0.0063482
1720,0.0016729531231813423,6.199868353298558e-05,226.93054001202623,371.22624514874394,6346822057.405754,2.5578,15.0567,-17.1876,4.263297520462403,15.61219561730799,0.0060306
1722,0.0017315064824926893,6.06037131534934e-05,228.21033534825253,362.8736546328972,6204018561.114124,2.8347,15.0196,-17.4949,4.3125351946979045,15.527699803084769,0.0062382
1724,0.0016537469525449988,5.9240129607539804e-05,223.07560280291685,354.70899740365707,6064428143.489057,2.709,14.8212,-18.1137,4.39924595226264,15.159477339214138,0.0059689
1726,0.0016590393579079318,5.7907226691370156e-05,219.09382671287585,346.72804496207476,5927978510.260553,2.8461,14.7042,-18.5057,4.47637235578671,14.945210948596369,0.0059896
1728,0.0017123359972807347,5.660431409081433e-05,234.38151750559098,338.92666395042806,5794598993.779692,3.06,14.5827,-19.1225,4.479712878045279,14.803727769561853,0.0061714000000000005
1729,0.001969186396872845,6.509496120443648e-05,199.22428987975235,389.7656635429923,6663788842.846645,2.9915,15.5726,-15.1254,4.248560487540048,16.10865924537871,0.0070664
1731,0.0015566418467279465,6.363032457733666e-05,194.74174335745792,289.88821226004535,6513853593.882595,2.2914,13.6651,-16.6862,4.612957210103108,13.79793377800473,0.0056575
1733,0.0015663708582699365,6.219864227434658e-05,240.77093645396556,283.36572748419434,6367291888.020237,2.2311,13.448,-17.9661,4.487086216719336,13.60545938642656,0.0056707
1735,0.0015716573599165475,6.0799172823173787e-05,273.9993321083148,276.9899986158,6224027820.539782,2.2406,13.238,-18.8855,4.459500810677015,13.340535660517649,0.0056818
1736,0.0018074059639040297,6.991904874664986e-05,260.59676188304894,318.53849840817,7157631993.6207485,2.7178,14.3392,-15.2899,4.067030757532099,15.567025330555683,0.0065038000000000006
1738,0.001901842925517946,6.834587014985024e-05,254.73333474068033,311.3713821939862,6996585273.764281,3.1261,14.3738,-15.3981,4.131705255489709,15.586334459358037,0.00684
1740,0.00200957818355769,6.680808807147862e-05,249.00183470901501,304.36552609462154,6839162105.104585,3.5092,14.3797,-15.5061,4.203771220762861,15.524042088889223,0.0072214
1742,0.0018830030742971217,6.530490608987034e-05,243.39929342806218,297.5173017576091,6685280957.739732,3.3339,14.171,-16.1096,4.28566968704856,15.183622545696654,0.0067803
1744,0.001927253646543056,6.383554570284827e-05,237.92280932593079,290.8231624680629,6534862136.190588,3.6027,14.0977,-16.3379,4.362727655087627,15.058222731827387,0.006938
1746,0.0019891666699381654,6.239924592453418e-05,232.56954611609734,292.64080723343255,6387827738.1263,3.8659,14.1755,-16.5261,4.415703312608993,15.082615475502935,0.007156200000000001
1748,0.002065333633121001,6.0995262891232154e-05,227.33673132848514,302.88323548667745,6244101614.018457,4.0174,14.3911,-16.7082,4.449901200569309,15.140205506084198,0.00742
1750,0.0017969220905910562,5.962286947617943e-05,222.22165487359422,304.7762557084112,6103609327.703043,3.398,14.1881,-17.6456,4.5108826843341,14.710296741851947,0.0064833
1752,0.001808152853657273,5.82813549129654e-05,219.669739973248,315.44342465828345,5966278117.829725,3.4817,14.3664,-18.0027,4.532741571739935,14.81556240155726,0.0065194
1754,0.0019182241586236481,5.697002442742367e-05,214.72717082384992,335.5529429801484,5832036860.178556,3.7308,14.7722,-18.0718,4.545906940642453,15.10535117041239,0.006899300000000001
1756,0.0018264408749924692,5.5688198877806645e-05,209.8958094803133,337.65014887371007,5700816030.824538,3.6153,14.7126,-18.6513,4.606198759915943,14.945370480857024,0.0065789
1758,0.0019059064056186365,5.4435214403056e-05,205.17315376700623,359.17534586447374,5572547670.130986,3.649,15.0709,-18.8148,4.631909004625875,15.022378459840416,0.006852400000000001
1759,0.001685285128192036,6.26004965635144e-05,174.39718070195528,413.0516477441448,6408429820.650634,2.711,15.6633,-15.8835,4.4260794350118235,16.12039932134146,0.0060809
1761,0.0017491153024222987,6.119198539083534e-05,206.46013886728056,403.7579856699016,6264240149.685995,2.7296,15.5766,-16.7837,4.304986301984001,15.99515182701888,0.0062936
1763,0.0015957610350134676,5.9815165719541546e-05,201.81478574276673,394.6734309923288,6123294746.31806,2.4431,15.3169,-17.6001,4.396548752362885,15.587169661710195,0.005764
1765,0.0015905563031918105,5.8469324490851864e-05,216.3034889057247,385.7932787950014,5985520614.525904,2.4423,15.1727,-18.3533,4.3910328408523815,15.367704973253655,0.0057432
1767,0.0015860174653333778,5.71537646898077e-05,237.64953484737015,377.11293002211386,5850846400.699071,2.4116,14.9981,-19.1858,4.372110144840705,15.110629878660186,0.0057204
1768,0.0018239200851333844,6.572682939327886e-05,202.0092501009904,433.67986952543095,6728473360.803931,2.4252,15.8261,-15.2136,4.1549384900048025,16.31998916942666,0.006547600000000001
1770,0.0013177822615088703,6.424797573193008e-05,197.4640419737181,313.33370573212386,6577082710.1858425,1.0676,13.5603,-17.5838,4.606639044336044,13.225561314228813,0.0048102
1772,0.0012881321606249207,6.280239627796166e-05,238.45302175702176,306.28369735315107,6429098349.206661,0.7938263,13.2971,-18.8366,4.513370686319535,12.844898620069388,0.004688100000000001
1773,0.0014813519847186587,7.222275571965591e-05,240.5358902080902,352.22625195612375,7393463101.587661,1.2895,14.2029,-15.459,4.065509923296638,14.986222525334249,0.0053594
1775,0.0015885648346126244,5.87344885253667e-05,294.9249248864077,344.301161287111,6687134943.489318,2.2161,14.1951,-18.5894,4.251511756621835,14.882343665392238,0.0057225
1777,0.0015785442031445757,5.741296253354595e-05,288.28911407646353,336.554385158151,6536674407.260808,2.2944,14.0759,-19.0734,4.328885487045864,14.643835460414632,0.0056903
1778,0.001803457603991491,6.602490691357784e-05,245.045746964994,387.03754293187365,7517175568.349929,2.5468,14.9284,-15.3192,4.055983881039639,16.235134669626284,0.0064756
1780,0.0016923751066112041,6.453934650802233e-05,239.53221765828167,378.3291982159065,7348039118.062056,2.4204,14.7865,-15.9646,4.13405832179522,16.00553063661087,0.0060917
1782,0.0017516082353425963,6.308721121159184e-05,234.14274276097035,369.81679125604865,7083258828.803848,2.7258,14.8561,-16.2455,4.203387087863736,15.95946454471457,0.0063048
1784,0.001778072577797366,6.166774895933103e-05,228.87453104884852,361.4959134527876,6923885505.155762,2.9343,14.8217,-16.5482,4.27842667702956,15.849742299050611,0.0063993
1786,0.0018405036901537946,6.0280224607746084e-05,223.72485410024942,353.3622554000999,6768098081.289757,3.2345,14.8019,-16.7659,4.355777771138044,15.759356475954991,0.006622899999999999
1788,0.0017231663811021086,5.8923919554071795e-05,218.6910448829938,345.4116046535977,6615815874.460737,3.0317,14.5865,-17.4398,4.441605108567883,15.384174710655197,0.0062142000000000005
1790,0.0017983395144776548,5.7598131364105174e-05,226.17584006824907,337.63984354889175,6466960017.28537,3.3403,14.522,-17.837,4.473320271901057,15.301070262893864,0.0064756
1792,0.0019026432063173587,5.63021734084128e-05,221.08688366671348,330.0429470690417,6321453416.896449,3.762,14.4829,-17.9796,4.5590639506956485,15.21051372092235,0.006846199999999999
1794,0.0018217354402122602,5.503537450672351e-05,216.11242878421243,322.6169807599883,6179220715.016278,3.7055,14.2781,-18.5573,4.644280457014879,14.900916228243053,0.0065668
1796,0.001943108563916367,5.379707858032223e-05,211.24989913656762,333.9085750865055,6040188248.9284115,4.0091,14.5273,-18.6418,4.690374338231332,15.015339550794389,0.0069873
1797,0.0018881746636084296,6.186664036737056e-05,179.56241426608247,383.9948613494813,6946216486.2676735,3.3839,15.3173,-15.3331,4.453922580562743,16.272265287099813,0.0067939
1799,0.0017658089085628764,6.0474640959104725e-05,175.5222599450956,386.394829232842,6789926615.326651,3.1766,15.2572,-15.8905,4.520623109808405,16.08221187623777,0.0063701
1801,0.0018580724240353091,5.911396153752487e-05,203.96621124384495,377.7009455751031,6637153266.481801,3.2635,15.1745,-16.6912,4.426830390839184,15.926360379774186,0.0066812
1803,0.0016029576708643677,5.7783897402930564e-05,199.3769714908584,369.2026742996633,6487817317.98596,2.6643,14.8059,-17.7437,4.522854602531092,15.328051389919802,0.0057954999999999994
1805,0.0016360186728259145,5.648375971136462e-05,228.93373039763233,360.89561412792085,6341841428.331276,2.7378,14.6662,-18.6344,4.455496072031697,15.188629593298916,0.0059018
1807,0.0016838722190060933,5.5212875117858915e-05,228.0227873344908,352.77546281004265,6199149996.193822,3.018,14.5929,-18.9865,4.519271732120826,15.074431256647285,0.0060717
1808,0.0019364530518570073,6.349480638553776e-05,193.81936923431718,405.69178223154904,7129022495.622895,2.9658,15.4748,-15.0424,4.296739112514164,16.27499472521352,0.0069475
1810,0.0014196621436426593,6.206617324186315e-05,189.45843342654504,293.1123126622942,6968619489.47138,1.7161,13.2697,-17.1006,4.724787507746029,13.335927014585202,0.0051771000000000005
1812,0.0015142471339628244,6.066968434392124e-05,240.06064881329257,286.5172856273926,6811825550.958274,2.0439,13.2354,-18.0858,4.536781178666902,13.56485549753559,0.0054870000000000006
1814,0.001515004257529767,5.930461644618301e-05,285.6235643579606,280.07064670077625,6658559476.061712,1.9964,13.0067,-19.0746,4.481222618840177,13.283839762185355,0.0054769
1815,0.001742254896159232,6.820030891311047e-05,266.3930349380681,322.0812437058927,7657343397.470969,2.5237,14.0629,-15.4444,4.092450773766213,15.50483121301163,0.0062731
1817,0.0018182607660041452,6.666580196256549e-05,260.3991916519616,314.83441572251013,7316330174.829809,2.9069,14.1611,-15.7227,4.157015751521937,15.500335565666823,0.0065427
