n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
171,0.0010120923785543099,0.000627943049168833,170.67723484941342,764.3640546644843,200037600.0,-1.4876,21.8511,-18.1476,3.1759974902193564,7.368585634284556,0.0036989
172,0.0012145108542651719,0.0005023544393350664,204.8126818192961,917.2368655973812,200037600.0,-4.332,23.1471,-18.8888,2.8549638958211294,5.755662547503586,0.0043521
173,0.0009716086834121375,0.0006028253272020796,163.8501454554369,733.789492477905,200037600.0,-1.5979,21.5968,-18.3729,3.2695401331944964,6.981650921427552,0.0035682
174,0.001165930420094565,0.0004822602617616637,196.62017454652425,880.547390973486,200037600.0,-2.6655,23.0426,-19.2465,2.9192089064940454,7.346169340193627,0.0041939
175,0.000932744336075652,0.0005787123141139964,157.2961396372194,704.4379127787888,200037600.0,-1.7325,21.3165,-18.5234,3.370054479401159,6.534528470295232,0.0034424000000000004
176,0.0011192932032907824,0.0004629698512911971,188.7553675646633,845.3254953345465,200037600.0,-1.8961,22.8602,-19.5,2.99373199585042,7.942667526984758,0.004041800000000001
177,0.0008954345626326259,0.0005555638215494366,151.00429405173062,676.2603962676372,200037600.0,-1.8744,21.0127,-18.6067,3.477293817431822,6.0472003236547955,0.0033217
178,0.0010745214751591511,0.00044445105723954926,181.20515286207674,811.5124755211647,200037600.0,-1.6,22.6311,-19.6526,3.075815962732014,8.002291523031982,0.0038993
179,0.0012894257701909814,0.0003555608457916394,217.4461834344921,973.8149706253976,200037600.0,-10.6393,23.2132,-21.3068,2.82647846674255,-0.6536501569981779,0.0045861
180,0.001031540616152785,0.0004266730149499673,173.9569467475937,779.051976500318,200037600.0,-1.5362,22.3626,-19.7355,3.1660242398753526,7.779695876241981,0.0037599
181,0.001237848739383342,0.00034133841195997384,208.74833609711243,934.8623718003817,200037600.0,-6.4808,23.4154,-21.7295,2.871647528721591,3.7701302577486997,0.004423300000000001
182,0.0009902789915066737,0.0004096060943519686,166.99866887768994,747.8898974403053,200037600.0,-1.5876,22.062,-19.7626,3.2637454439242064,7.4002427159057165,0.0036244000000000003
183,0.0011883347898080084,0.0003276848754815749,200.39840265322792,897.4678769283663,200037600.0,-3.9433,23.3427,-21.7506,2.936522508144792,6.263211810549355,0.004261999999999999
184,0.0009506678318464067,0.0003932218505778899,160.31872212258233,717.9743015426931,200037600.0,-1.6903,21.7371,-19.7373,3.36785926785988,6.934419761695314,0.0034958999999999997
185,0.0011408013982156882,0.0003145774804623119,192.3824665470988,861.5691618512317,200037600.0,-2.5853,23.1537,-21.6662,3.012799606306878,7.436205942359554,0.0041099
186,0.0009126411185725505,0.00037749297655477427,153.90597323767904,689.2553294809853,200037600.0,-1.8143,21.3892,-19.6776,3.478651970461362,6.4154201193598315,0.0033725
187,0.0010951693422870607,0.0004529915718657291,184.68716788521485,827.1063953771824,200037600.0,-1.6985,22.7422,-19.5949,3.0368066332209533,8.020627341833459,0.003964
188,0.0008761354738296486,0.00036239325749258327,199.90588144274722,661.6851163017459,200037600.0,-2.4231,20.9076,-23.2209,3.256460770807768,5.930127645458423,0.0032258
189,0.0010513625685955783,0.0004348719089910999,239.88705773129666,794.022139562095,200037600.0,-2.014,22.3846,-21.6973,2.835718402402006,7.937271799203158,0.0038027000000000004
190,0.001261635082314694,0.0005218462907893199,191.90964618503733,952.826567474514,200037600.0,-6.3219,23.2037,-18.2337,2.904419903604089,3.5698924947118424,0.0045055
191,0.0010093080658517552,0.0006262155489471839,153.52771694802988,762.2612539796112,200037600.0,-1.3437,21.8667,-17.5321,3.30378569128188,7.286529433474972,0.0036976
192,0.0012111696790221063,0.0005009724391577471,184.23326033763584,914.7135047755335,200037600.0,-3.6663,23.1977,-18.5401,2.961849463919371,6.262365676239692,0.0043427
193,0.0009689357432176851,0.0006011669269892965,147.38660827010867,731.7708038204267,200037600.0,-1.4481,21.6129,-17.6463,3.4018007762744156,6.899963361128371,0.0035689000000000003
194,0.0011627228918612222,0.0004809335415914372,176.8639299241304,878.1249645845121,200037600.0,-2.2966,23.0734,-18.7369,3.0314947836089265,7.524629706930218,0.004188900000000001
195,0.0009301783134889778,0.0005771202499097246,141.49114393930432,702.4999716676097,200037600.0,-1.5735,21.3331,-17.6963,3.5069786066966193,6.457493084688492,0.0034442
196,0.0011162139761867734,0.0004616961999277797,169.7893727271652,842.9999660011316,200037600.0,-1.6638,22.8809,-18.8534,3.1113285374611053,7.967008021416581,0.0040378
197,0.0008929711809494186,0.0005540354399133356,203.74724727259823,674.3999728009053,200037600.0,-2.3475,20.8791,-21.129,3.1549341247223457,6.09275622497307,0.003285
198,0.0010715654171393023,0.00044322835193066846,244.49669672711786,809.2799673610864,200037600.0,-2.1044,22.5057,-21.4431,2.7992781239546147,7.965773829982599,0.0038721000000000003
199,0.0009217792317070735,0.0005318740223168022,195.59735738169428,647.4239738888691,200037600.0,-2.1718,20.8657,-20.337,3.175571593039904,6.076102233927331,0.0033919
200,0.0011061350780484883,0.00042549921785344175,234.71682885803313,776.9087686666429,252047376.0,-1.927,22.3882,-19.6751,2.813922831485427,8.861714532965005,0.003996100000000001
201,0.001327362093658186,0.0005105990614241301,187.7734630864265,932.2905223999716,252047376.0,-7.3829,23.0657,-16.5353,2.8957112129838536,3.181660721205076,0.0047296
202,0.0010618896749265488,0.0006127188737089561,150.2187704691412,745.8324179199773,252047376.0,-1.2527,21.8306,-15.9285,3.285355648731174,8.166094005607167,0.0038841
203,0.0012742676099118586,0.0004901750989671649,180.26252456296945,894.9989015039728,252047376.0,-4.203,23.1294,-16.7959,2.9494715732361,6.473141943877787,0.004561
204,0.0010194140879294868,0.0005882101187605979,144.21001965037556,715.9991212031782,252047376.0,-1.3358,21.5869,-16.1151,3.3838974854048534,7.813120935204834,0.0037456
205,0.0012232969055153843,0.0004705680950084783,173.05202358045068,859.1989454438138,252047376.0,-2.4928,23.0366,-17.0125,3.0179024174199434,8.111174172622329,0.0043977
206,0.0009786375244123075,0.0005646817140101739,138.44161886436055,687.359156355051,252047376.0,-1.4402,21.3213,-16.2356,3.4884104553972954,7.404990418784553,0.0036159
207,0.001174365029294769,0.00045174537120813913,166.12994263723266,824.8309876260612,252047376.0,-1.6786,22.8648,-17.1782,3.0966505657159518,8.756140657149235,0.0042401999999999995
208,0.0009394920234358152,0.00041768334986427516,132.90395410978613,659.864790100849,252047376.0,-1.5196,21.2258,-16.9273,3.6342635650429505,7.1279350295551716,0.0034863
209,0.0011273904281229783,0.00033414667989142014,159.48474493174336,791.8377481210188,252047376.0,-1.442,22.7792,-18.306,3.224031748529467,8.82138899521415,0.0040862
210,0.0009019123424983827,0.00040097601586970414,191.38169391809203,633.470198496815,252047376.0,-2.3054,20.7204,-20.6364,3.265449232770133,6.7170750253351414,0.0033239999999999997
211,0.0010822948109980592,0.00032078081269576334,229.65803270171043,760.164238196178,252047376.0,-1.9148,22.3513,-21.5564,2.8977784118371948,8.752151207042557,0.0039149
212,0.001298753773197671,0.000384936975234916,183.72642616136835,912.1970858354135,252047376.0,-6.1502,23.3526,-18.383,2.946953313196455,4.680609041000568,0.004639000000000001
213,0.0010390030185581367,0.00046192437028189917,146.9811409290947,729.7576686683308,252047376.0,-1.2689,21.997,-16.9132,3.3603659890579376,8.263085576994222,0.003807
214,0.001246803622269764,0.00036953949622551933,176.37736911491362,875.7092024019969,252047376.0,-3.6181,23.3029,-18.3806,3.0135557795964867,7.18751200318678,0.0044726
215,0.0009974428978158111,0.00044344739547062323,141.1018952919309,700.5673619215975,252047376.0,-1.357,21.7013,-16.9476,3.466504638061005,7.839784164298561,0.0036731
216,0.0011969314773789734,0.0003547579163764986,169.3222743503171,840.680834305917,252047376.0,-2.2549,23.1362,-18.3658,3.0922244344028087,8.38710288462819,0.0043119
217,0.0009575451819031787,0.0004257094996517983,135.45781948025368,672.5446674447336,252047376.0,-1.4662,21.3821,-16.9417,3.579363236042025,7.363045999373989,0.0035445000000000003
218,0.0011490542182838145,0.00034056759972143864,162.5493833763044,807.0536009336803,252047376.0,-1.6013,22.9041,-18.3289,3.1800952747268862,8.796306948769763,0.0041573
219,0.0009192433746270515,0.00040868111966572637,195.05926005156527,645.6428807469442,252047376.0,-2.232,20.8905,-20.5143,3.2149327514008617,6.982685718637881,0.0033811
220,0.001103092049552462,0.0003269448957325811,234.07111206187835,774.7714568963331,252047376.0,-2.0175,22.4885,-21.4124,2.8582931506631915,8.791720047525416,0.0039844
221,0.0009939817186158694,0.00039233387487909736,187.25688964950268,929.7257482755997,252047376.0,-2.2798,22.8581,-20.4432,3.1230564599853663,8.808040600668258,0.0035995
222,0.0007951853748926956,0.0003138670999032779,224.7082675794032,743.7805986204797,252047376.0,-2.9527,21.0045,-26.1661,3.2476101302576104,6.944080376798877,0.0029243000000000003
223,0.0009542224498712347,0.00037664051988393346,269.64992109528384,892.5367183445757,252047376.0,-2.7305,22.4702,-21.7926,2.838713971761664,8.727569067257004,0.0034492
224,0.0011450669398454815,0.00030131241590714675,215.71993687622708,1071.044062013491,252047376.0,-8.9072,23.4761,-20.9047,2.944875414235404,2.6083313231051877,0.004080599999999999
225,0.0009160535518763852,0.0003615748990885761,172.57594950098166,856.8352496107927,252047376.0,-2.0399,22.3266,-21.4078,3.3051603654959787,8.48218047936266,0.0033484
226,0.0010992642622516622,0.00028925991927086087,207.091139401178,1028.2022995329512,252047376.0,-5.6456,23.505,-22.0609,3.001230073649872,5.944147392745037,0.0039339
227,0.0008794114098013298,0.00034711190312503303,165.6729115209424,822.561839626361,252047376.0,-2.08,22.0169,-21.7369,3.406903349183079,8.099427864584698,0.0032302
228,0.0010552936917615958,0.00027768952250002644,198.80749382513088,987.0742075516332,252047376.0,-3.7487,23.3635,-22.8619,3.072819787188294,7.716098997001681,0.0037926
229,0.0008442349534092767,0.00033322742700003175,159.0459950601047,789.6593660413066,252047376.0,-2.157,21.6832,-21.9675,3.5154552804355665,7.646304879297133,0.0031168
230,0.001013081944091132,0.0002665819416000254,190.85519407212564,947.5912392495679,252047376.0,-2.7451,23.1375,-23.4576,3.1547760790933332,8.491196880897474,0.0036574
231,0.0008104655552729056,0.00031989832992003047,152.68415525770052,758.0729913996544,252047376.0,-2.2482,21.3281,-22.1079,3.630724150731268,7.149038278228723,0.0030078
232,0.0009725586663274867,0.0002559186639360244,183.22098630924063,909.6875896795852,252047376.0,-2.2654,22.859,-23.8936,3.245451174063013,8.676268969239592,0.0035269
233,0.0007780469330619893,0.00030710239672322926,219.86518357108875,727.7500717436682,252047376.0,-3.0249,20.7972,-26.6616,3.3055350141065345,6.639962091886447,0.0028677999999999998
234,0.0009336563196743872,0.0003685228760678751,175.892146856871,873.3000860924018,252047376.0,-2.0446,22.4618,-21.2194,3.2601015799905992,8.624710027980845,0.0034051
235,0.0011203875836092647,0.0002948183008543001,211.07057622824522,1047.9601033108822,252047376.0,-6.9677,23.5228,-21.5838,2.9727228034415845,4.6237185719480856,0.004001
236,0.0008963100668874117,0.0003537819610251601,168.85646098259616,838.3680826487058,252047376.0,-2.0547,22.1644,-21.5961,3.3586123263002743,8.288813035102631,0.0032847
237,0.001075572080264894,0.0002830255688201281,202.6277531791154,1006.041699178447,252047376.0,-4.5104,23.4443,-22.5132,3.0374769712452516,7.028326216909488,0.0038603
238,0.0008604576642119152,0.00033963068258415375,162.10220254329232,804.8333593427576,252047376.0,-2.1182,21.8416,-21.8718,3.4640026822036543,7.8644035104259435,0.0031690999999999998
239,0.0010325491970542982,0.000271704546067323,194.52264305195078,965.8000312113091,252047376.0,-3.1342,23.2522,-23.1958,3.114910143904393,8.218298374142742,0.003722
240,0.0008260393576434386,0.0003260454552807876,155.61811444156064,772.6400249690473,252047376.0,-2.2049,21.4962,-22.053,3.576147284184843,7.38520903574236,0.0030581000000000002
241,0.0009912472291721264,0.0003912545463369451,186.74173732987276,927.1680299628567,252047376.0,-2.2585,22.8425,-20.4823,3.128708271707276,8.813356804984444,0.0035907
242,0.0007929977833377011,0.0003130036370695561,224.0900847958473,741.7344239702854,252047376.0,-2.9618,20.9786,-26.2291,3.254828501803181,6.906088863897706,0.0029171
243,0.0009515973400052413,0.0003756043644834673,179.27206783667785,890.0813087643426,252047376.0,-2.0726,22.5906,-21.0086,3.216591990290953,8.735069049630713,0.0034630000000000004
244,0.0011419168080062897,0.0003004834915867738,215.12648140401342,1068.0975705172111,252047376.0,-8.6401,23.487,-21.0007,2.9479361256940084,2.890240359462781,0.0040711
245,0.0009135334464050317,0.0003605801899041286,172.10118512321074,854.4780564137689,252047376.0,-2.0407,22.3065,-21.4333,3.311811230697696,8.45932506557784,0.0033403
246,0.001096240135686038,0.00028846415192330287,206.5214221478529,1025.3736676965227,252047376.0,-5.4762,23.499,-22.1243,3.005607768961199,6.109278584648126,0.0039244
247,0.0008769921085488303,0.00034615698230796346,165.21713771828232,820.2989341572181,252047376.0,-2.0843,21.9951,-21.7555,3.4140170032163764,8.070751204729397,0.0032224
248,0.0010523905302585964,0.0002769255858463708,198.26056526193878,984.3587209886617,252047376.0,-3.6561,23.3501,-22.9088,3.078125106653155,7.795851071013735,0.003783
249,0.0008419124242068771,0.00033231070301564493,158.60845220955102,787.4869767909294,252047376.0,-2.1628,21.6599,-21.9796,3.523026714418927,7.614032885410619,0.0031093
250,0.0010102949090482526,0.0002658485624125159,190.33014265146122,944.9843721491152,317579693.76,-2.6799,23.0244,-21.9113,3.160821828673852,9.446835023956531,0.0036477
251,0.0008082359272386021,0.0003190182748950191,152.26411412116897,755.9874977192922,317579693.76,-2.304,21.1892,-21.1722,3.6387443428244994,7.954306304420426,0.0030006
252,0.0009698831126863226,0.00025521461991601525,182.71693694540278,907.1849972631505,317579693.76,-2.2527,22.7507,-22.4646,3.251860557724254,9.582931742640271,0.0035182000000000004
253,0.001163859735223587,0.0003062575438992183,219.26032433448333,1088.6219967157806,317579693.76,-10.5061,23.2599,-18.8408,2.929166768174073,1.76550545463921,0.0041406
254,0.0009310877881788696,0.000367509052679062,175.40825946758667,870.8975973726244,317579693.76,-2.1186,22.2865,-19.8255,3.266528951987194,9.377420357366212,0.0033969
255,0.0011173053458146437,0.00029400724214324956,210.48991136110402,1045.0771168471492,317579693.76,-6.5958,23.4154,-20.0342,2.9765676207200418,5.894494648316622,0.0039915
256,0.000893844276651715,0.0003528086905718995,168.39192908888322,836.0616934777194,317579693.76,-2.1314,21.9997,-20.3147,3.3655068029206547,9.048782655279405,0.0032768000000000003
257,0.001072613131982058,0.0002822469524575196,202.07031490665986,1003.2740321732632,317579693.76,-4.2877,23.3295,-20.8943,3.0423603629905207,8.141044535942784,0.0038507
258,0.0008580905055856463,0.0003386963429490235,161.6562519253279,802.6192257386106,317579693.76,-2.1887,21.6874,-20.7236,3.471360267311972,8.640458616167292,0.0031615000000000002
259,0.0010297086067027755,0.0002709570743592188,193.98750231039347,963.1430708863327,317579693.76,-3.0308,23.1381,-21.6102,3.1206208496808663,9.211487938965528,0.0037123
260,0.0008237668853622205,0.0003251484892310626,155.19000184831478,770.5144567090662,317579693.76,-2.2656,21.3525,-21.0491,3.5839552156643073,8.181130170155761,0.0030507
261,0.0009885202624346646,0.00026011879138485006,186.22800221797775,924.6173480508794,317579693.76,-2.4097,22.8839,-22.2182,3.2082994004533876,9.568474282657874,0.0035784
262,0.0007908162099477317,0.0003121425496618201,148.9824017743822,739.6938784407035,317579693.76,-2.348,20.997,-21.2914,3.7032521562240306,7.687157232199115,0.0029444
263,0.000948979451937278,0.00024971403972945605,119.18592141950575,887.6326541288443,317579693.76,-1.4472,22.7042,-18.4893,3.853825301764952,9.314422381605267,0.0034766
264,0.0011387753423247337,0.00029965684767534727,143.0231057034069,1065.159184954613,317579693.76,-5.701,23.6588,-18.6068,3.4111773828200906,6.112631389715728,0.0040698999999999996
265,0.000911020273859787,0.00035958821721041674,114.41848456272552,852.1273479636905,317579693.76,-1.4321,22.2603,-16.8556,3.8791634525376777,8.986528443502024,0.0033633
266,0.0010932243286317445,0.00028767057376833337,137.30218147527063,1022.5528175564285,317579693.76,-3.6525,23.558,-18.6934,3.493822663025372,8.064853376176657,0.003927
267,0.0008745794629053956,0.00034520468852200004,109.8417451802165,818.0422540451428,317579693.76,-1.4327,21.9683,-16.8236,3.9998076849054156,8.641757969698578,0.003249
