n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
184,0.001308695608725,0.000367120629322,198.503868685064,817.429377767062,290129009.604658,-3.6647,23.0842,-17.6527,2.8553267956322,7.64732806035381,0.0046922
185,0.00104695648698,0.000440544755187,158.803094948051,653.94350221365,292018086.642154,-1.3949,21.461,-16.5811,3.28524552996629,8.34133372200007,0.0038418
186,0.001256347784376,0.000352435804149,190.563713937661,784.73220265638,293481436.636667,-2.2075,22.9159,-17.6715,2.93017029185697,8.99497196370825,0.0045196
187,0.001005078227501,0.000422922964979,152.450971150129,627.785762125104,295304297.439308,-1.5274,21.1283,-16.6543,3.3944034261848,7.87885391351228,0.0037049
188,0.001206093873001,0.000338338371983,182.941165380155,753.342914550124,296784115.169115,-1.5433,22.6782,-17.6953,3.01391913727216,9.46059430490412,0.0043566
189,0.000994560944577,0.00040600604638,147.930395528706,602.6743316401,298493936.591955,-1.5438,20.9056,-16.4596,3.46303083829142,7.59482783526861,0.0036759
190,0.001193473133493,0.000324804837104,177.516474634447,723.209197968119,300079286.301861,-1.2895,22.4926,-17.4957,3.06842578695722,9.50564142904522,0.0043195
191,0.001341594915368,0.000389765804525,213.019769561337,867.851037561743,301808091.740041,-6.6447,23.0713,-17.4554,2.77611671332073,4.90127406240338,0.0047911
192,0.001073275932294,0.00046771896543,170.415815649069,694.280830049395,303954298.030592,-1.4237,21.7229,-16.6054,3.15872804750534,8.90402297078806,0.0039186
193,0.001287931118753,0.000374175172344,204.498978778883,833.136996059274,305340682.882191,-3.8126,23.0509,-17.5769,2.83571256184994,7.79988291377375,0.0046161
194,0.001030344895002,0.000449010206812,163.599183023107,666.509596847419,307328805.591575,-1.5335,21.4203,-16.7731,3.25955144642156,8.50489730957516,0.0037783
195,0.001236413874003,0.00035920816545,196.319019627728,799.811516216903,308730582.119469,-2.3373,22.8908,-17.7092,2.90852371221153,9.17481550078806,0.0044468
196,0.000989131099202,0.00043104979854,157.055215702182,639.849212973522,310601848.25064,-1.6602,21.0966,-16.9036,3.36659566135016,8.05578170388902,0.0036451
197,0.001186957319043,0.000344839838832,188.466258842619,767.819055568227,312111734.211433,-1.6687,22.6604,-17.8263,2.99032152962098,9.65331531653927,0.004287
198,0.000988251390364,0.000413807806598,164.682913178073,614.255244454581,313863043.773427,-1.7475,20.8952,-17.1894,3.33144075173474,7.88237617404266,0.0036413
199,0.001185901668437,0.000331046245279,197.619495813687,737.106293345497,315435862.391152,-1.5537,22.4872,-18.0758,2.95582465573068,9.71142762837205,0.0042863
200,0.001145881601002,0.000397255494334,158.09559665095,589.685034676398,317253139.554859,-1.011,21.356,-15.3338,3.24696985203211,8.66959828502414,0.004196
201,0.001375057921203,0.000317804395468,189.71471598114,707.622041611677,318938122.434251,-1.9365,22.773,-16.4915,2.89802555998568,9.16030824065733,0.004944
202,0.001100046336962,0.000381365274561,151.771772784912,566.097633289342,320919098.841194,-1.1547,21.0016,-15.3715,3.35855680050605,8.17102182171836,0.004045
203,0.001320055604354,0.000305092219649,182.126127341894,679.31715994721,322623552.224938,-1.1883,22.5208,-16.4103,2.98430374470997,9.69243913408823,0.0047634
204,0.001056044483484,0.000366110663579,145.700901873515,543.453727957768,324530632.368379,-1.3032,20.6275,-15.4005,3.47655687796316,7.63815710368294,0.0039007
205,0.00126725338018,0.000319941110472,174.841082248218,652.144473549322,326254267.192438,-0.8868815,22.2205,-16.0707,3.05728678101714,9.75758292220275,0.00459
206,0.001520704056216,0.000383929332567,209.809298697862,782.573368259186,328126823.84867,-8.2692,22.8163,-16.2874,2.71889084901521,2.97075064708141,0.0054207
208,0.000973250595978,0.000368572159264,201.416926749948,751.270433528819,329790076.155999,-2.0535,21.7532,-19.7334,3.0962935095304,9.20947492168081,0.00355
209,0.001167900715174,0.000294857727411,241.700312099937,901.524520234583,331442707.716197,-4.5849,23.0548,-20.2742,2.80256163505924,7.88211483154756,0.0041858
210,0.000934320572139,0.000353829272894,193.36024967995,721.219616187666,333650501.348916,-2.1517,21.4238,-20.14,3.19559597641856,8.79882839307555,0.0034223
211,0.001121184686567,0.000283063418315,232.03229961594,865.463539425199,335272430.550673,-3.0453,22.8754,-20.8306,2.87311078975388,9.30794238043771,0.0040318
212,0.000896947749254,0.000339676101978,185.625839692752,692.370831540159,337254280.26542,-2.2707,21.0724,-20.5076,3.30156612536559,8.33217866604491,0.0032998
213,0.001076337299104,0.000271740881582,222.751007631302,830.844997848191,338944316.163028,-2.3257,22.621,-21.3226,2.9535170315117,9.81799764748344,0.0038841
214,0.000861069839284,0.000326089057899,178.200806105042,664.675998278553,340897029.341747,-2.3949,20.7007,-20.8318,3.41414092154862,7.83159019268156,0.0031821
215,0.00103328380714,0.000260871246319,202.447741228052,797.611197934264,342656454.200195,-1.9524,22.3385,-21.3682,3.09461494150748,9.83198725085161,0.003746
216,0.001239940568568,0.000313045495583,211.89137668032,957.133437521116,344579155.140087,-7.3959,23.2203,-18.6655,2.87909686371849,5.00514174530878,0.0044245
217,0.000991952454855,0.000375654594699,169.513101344256,765.706750016893,347081200.272776,-1.7796,21.9152,-18.099,3.25393175024329,9.47239179043933,0.0036251
218,0.001190342945826,0.000300523675759,203.415721613108,918.848100020272,348664293.920242,-4.5036,23.197,-19.0687,2.94041915862411,7.96071650771541,0.0042635
219,0.00095227435666,0.000360628410911,162.732577290486,735.078480016217,350986803.331831,-1.8494,21.602,-18.3513,3.3575329944471,9.10054951149965,0.0034964
220,0.001142729227993,0.000288502728729,195.279092748583,882.094176019461,352693007.109299,-2.9318,23.0314,-19.3929,3.01481983903917,9.42442484985582,0.0041116
221,0.000914183382394,0.000346203274475,156.223274198867,705.675340815569,354830736.628589,-1.9427,21.2666,-18.5577,3.46785845559713,8.67273450950361,0.0033728
222,0.001097020058873,0.00027696261958,187.46792903864,846.810408978682,356555626.389257,-2.1528,22.7904,-19.6785,3.09965259315355,10.0024954820025,0.0039623
223,0.000877616047098,0.000332355143496,149.974343230912,677.448327182946,358609801.182562,-2.0432,20.9112,-18.7203,3.58483057083907,8.20805272356886,0.0032541
224,0.001053139256518,0.000265884114797,178.981875114492,812.937992619535,360353061.588951,-1.8072,22.5042,-19.8773,3.19875247608414,10.0749231014185,0.0038197
225,0.001196697966549,0.000319060937756,214.77825013739,975.525591143442,362375061.063107,-6.637,23.2024,-18.3298,2.88583474367563,6.10012324477083,0.0042751
226,0.000957358373239,0.000382873125307,171.822600109912,780.420472914754,364951968.895859,-1.9718,21.7867,-18.2493,3.26807714069461,9.49187231150298,0.0035029
227,0.001148830047887,0.000306298500246,206.187120131895,936.504567497704,366507088.426801,-4.1288,23.1397,-18.873,2.94897825259663,8.62574627731275,0.0041205
228,0.000919064038309,0.000367558200295,164.949696105516,749.203653998163,368893475.523252,-2.0446,21.4782,-18.5885,3.37172214776252,9.12004966631663,0.0033787
229,0.001102876845971,0.000294046560236,197.939635326619,899.044384797796,370520724.474536,-2.8088,22.9587,-19.3427,3.02462923016516,9.81964925269196,0.0039717
230,0.000882301476777,0.000352855872283,158.351708261295,719.235507838237,372655354.462908,-2.1345,21.1483,-18.8795,3.48207051402963,8.69808618460831,0.0032595
231,0.001058761772132,0.000282284697827,190.022049913554,863.082609405884,374410994.278673,-2.1856,22.7135,-19.7574,3.109597937922,10.2341560155849,0.003829
232,0.000891848618012,0.000338741637392,164.572202176082,690.466087524707,376455713.444068,-2.1485,20.9998,-19.1103,3.44327288983825,8.60598678778022,0.0032929
233,0.001070218341614,0.000270993309913,197.486642611298,828.559305029649,378229257.367371,-2.0659,22.5757,-20.0368,3.07372926364337,10.2842960101748,0.00387
234,0.001001397399783,0.000325191971896,157.989314089038,662.847444023719,380351563.075378,-1.5908,21.325,-17.3716,3.38715317286221,9.15621620306393,0.0036781
235,0.00120167687974,0.000260153577517,189.587176906846,795.416932828463,382314619.181549,-2.1794,22.7805,-18.6445,3.03586728531699,10.0091441810222,0.0043303
236,0.000961341503792,0.00031218429302,151.669741525477,636.33354626277,384574542.903057,-1.6977,20.9636,-17.4871,3.50272117134978,8.68011552935116,0.0035489
237,0.00115360980455,0.000249747434416,182.003689830572,763.600255515324,386501708.311605,-1.6284,22.501,-18.7462,3.12709029583402,10.3084839112167,0.0041736
238,0.001054977701731,0.000299696921299,163.798946505302,610.880204412259,388728407.339813,-1.4019,21.1288,-16.953,3.33545296267932,9.11849236568869,0.0038701
239,0.001265973242078,0.000319028748404,196.558735806362,733.056245294711,390793006.958971,-1.7139,22.5611,-16.7196,2.91778019990917,10.3618829285221,0.0045623
240,0.001012778593662,0.000382834498085,157.24698864509,586.444996235769,393044428.854694,-1.6458,20.6757,-16.0786,3.3887866706942,8.52398018502443,0.0037357
241,0.001215334312394,0.000306267598468,188.696386374108,703.733995482923,394896124.90682,-1.3242,22.2891,-16.8693,3.006226448213,10.5085872244988,0.0043947
242,0.001397433296377,0.000367521118161,197.557289987221,844.480794579507,396993482.274314,-6.5244,22.9516,-15.6624,2.82886949603373,5.80915417854628,0.004985
244,0.000894357309681,0.000352820273435,189.654998387732,810.701562796327,398795848.713461,-2.4013,21.6192,-19.6257,3.23721591449311,9.63285339537657,0.0032734
245,0.001073228771617,0.000282256218748,227.479540790062,972.841875355593,400375543.750823,-4.0546,23.0323,-19.5437,2.92763166367878,9.31290440298162,0.0038516
246,0.000858583017294,0.000338707462498,181.983632632049,778.273500284474,402922397.521445,-2.4753,21.3032,-20.1922,3.34057466311493,9.2500328219377,0.0031571
247,0.001030299620753,0.000270965969998,218.380359158459,933.928200341369,404578876.84755,-2.9651,22.8286,-20.3153,3.00312439420836,10.2520493700637,0.0037118
248,0.000824239696602,0.000325159163998,174.704287326767,747.142560273095,406849034.544099,-2.5622,20.9662,-20.7212,3.45013498747549,8.82283872549414,0.0030453
249,0.000989087635923,0.000260127331198,209.532814784636,896.571072327714,408643711.622227,-2.469,22.5689,-21.0344,3.08794959384834,10.5222813359042,0.0035786
250,0.0009721858792,0.000307753182497,167.626251827709,717.256857862171,410752788.095744,-1.8077,21.5261,-18.4146,3.33822568669339,9.70237436277153,0.0035637
251,0.00116662305504,0.000246202545998,201.15150219325,860.708229434606,412687911.100368,-3.0517,22.9187,-19.5979,3.01058051993741,9.79523318683242,0.0041951
252,0.000933298444032,0.000295443055198,160.9212017546,688.566583547684,415189279.463307,-1.896,21.1745,-18.6484,3.45024744520078,9.25976748949558,0.003437
253,0.001119958132838,0.000236354444158,193.10544210552,826.279900257221,417269860.282156,-2.1787,22.6673,-19.8873,3.09680119375443,10.4556013537192,0.0040419
254,0.000895966506271,0.00028362533299,154.484353684416,661.023920205777,419736410.103191,-1.9938,20.8028,-18.8428,3.56895095712413,8.77984533584365,0.0033154
255,0.001075159807525,0.000243447311775,185.3812244213,793.228704246933,421839777.331172,-1.7877,22.3725,-19.6295,3.16968459683083,10.6172938395043,0.0038957
256,0.001191119997297,0.00029213677413,219.653110023367,951.874445096319,424143512.773279,-5.8348,23.0817,-18.1091,2.88065452794313,7.49315015416671,0.0042581
257,0.000952895997837,0.000350564128956,175.722488018693,761.499556077055,427096044.557436,-2.0563,21.5727,-18.1196,3.26626636757758,9.89833268994011,0.0034879
258,0.001143475197405,0.000280451303165,210.866985622432,913.799467292466,428787841.260541,-3.6909,22.9756,-18.6706,2.94789074704893,9.60215535277487,0.0041027
259,0.000914780157924,0.000336541563798,168.693588497946,731.039573833973,431515430.263802,-2.1322,21.2544,-18.5091,3.37207709362509,9.50801139991436,0.0033639
260,0.001097736189509,0.000269233251038,202.432306197535,877.247488600768,433289460.185008,-2.612,22.7714,-19.1739,3.02601768715481,10.5225810010038,0.0039566
261,0.000878188951607,0.000323079901246,161.945844958028,701.797990880614,435720717.621231,-2.2204,20.9154,-18.8565,3.48456933995995,9.07339498843905,0.0032448
262,0.001053826741928,0.000258463920997,188.676102316391,842.157589056737,437577394.268463,-2.0619,22.5179,-19.4787,3.14457814062556,10.7870744793835,0.003815
263,0.001046176943331,0.000310156705196,183.497378087835,673.72607124539,439835802.170862,-1.6509,21.4494,-17.6424,3.17872349929008,10.0815780614225,0.0038188
264,0.001255412331997,0.000248125364157,220.196853705402,808.471285494468,441907939.971762,-3.4662,22.7818,-18.7977,2.87573226080078,9.50781954826344,0.0045025
265,0.001004329865597,0.000297750436988,176.157482964322,646.777028395574,444718988.050873,-1.7516,21.0959,-17.9071,3.28648383287027,9.6300030867858,0.0036807
266,0.001205195838717,0.000238200349591,211.388979557186,776.132434074689,446880839.180662,-2.2676,22.557,-19.0314,2.95579034538824,10.5278336254136,0.0043383
267,0.000964156670974,0.000285840419509,169.111183645749,620.905947259751,449522424.300564,-1.8652,20.7237,-18.1393,3.40037997106957,9.13598201846312,0.0035498
268,0.001156988005168,0.000228672335607,202.933420374899,745.087136711701,451775054.076676,-1.7188,22.269,-19.2658,3.04500899544434,10.818101195777,0.0041804
269,0.001070219573115,0.000274406802728,162.346736299919,596.069709369361,454377803.436508,-1.3299,20.9775,-16.6075,3.3637859263646,9.60346351168633,0.0039246
270,0.001284263487738,0.000307571398859,194.816083559903,715.283651243233,456791077.645993,-1.5779,22.417,-16.0065,2.92706327568991,10.9504425182238,0.004628
271,0.001027410790191,0.000369085678631,155.852866847922,572.226920994587,459285687.807861,-1.63,20.5065,-15.5156,3.4010708330002,8.96465229684996,0.0037874
272,0.001232892948229,0.000295268542905,187.023440217507,686.672305193504,461311671.468226,-1.2368,22.1434,-16.1974,3.01663224143164,11.040151005049,0.0044604
273,0.001382845053008,0.000351335662084,214.885934862786,824.006766232205,463623379.073992,-5.8134,22.7595,-15.2906,2.76084744494751,7.18485860510427,0.0049397
275,0.000885020833925,0.0003372822356,206.290497468274,791.046495582916,465623159.577353,-2.6183,21.299,-19.5214,3.17586123467133,9.93417412783491,0.0032373
276,0.00106202500071,0.00026982578848,242.091557521295,949.2557946995,467258038.009947,-3.7079,22.7929,-19.131,2.89040091754008,10.2088248205716,0.003815
277,0.000849620000568,0.000323790946176,193.673246017036,759.4046357596,470020076.0571,-2.668,20.9873,-20.0916,3.3009299165472,9.53158031123814,0.0031231
278,0.001019544000682,0.000259032756941,219.067616436477,911.28556291152,471811398.799404,-2.7248,22.596,-19.8271,3.01938098731147,10.9317909578368,0.0036804
279,0.000815635200546,0.000310839308329,175.254093149181,729.028450329216,474246493.951593,-2.661,20.6698,-20.3292,3.47540046392057,9.08776925592933,0.0030171
280,0.000978762240655,0.000248671446663,206.189077634055,874.834140395059,476125061.232073,-2.3554,22.3267,-20.491,3.12665667720795,11.0205886972173,0.0035467
281,0.001137543459211,0.000253157543338,209.06735792022,1049.80096847407,478511001.136527,-7.3332,23.17,-18.2735,3.00912838816512,6.55226757292742,0.0040605
282,0.000910034767369,0.000303789052006,167.253886336176,839.840774779256,481985547.125372,-2.2016,21.7966,-18.6683,3.38228191161146,10.4853836436193,0.0033307
283,0.001092041720842,0.000243031241605,200.704663603412,1007.80892973511,483750174.386525,-4.6871,23.1186,-19.0372,3.07438593238454,9.22492892682211,0.0039134
284,0.000873633376674,0.000291637489926,160.563730882729,806.247143788086,486899950.231289,-2.2312,21.4875,-19.1273,3.48980312927161,10.1500303747286,0.0032132
285,0.001048360052009,0.000233309991941,192.676477059275,967.496572545704,488828639.904351,-3.2342,22.9383,-19.7098,3.15317888386122,10.5488581226165,0.0037719
286,0.000838688041607,0.000279971990329,154.14118164742,773.997258036563,491644860.981849,-2.2811,21.1573,-19.5379,3.60412718296394,9.76225879598195,0.0031005
287,0.001006425649928,0.000223977592263,184.969417976904,928.796709643875,493666092.745117,-2.5085,22.6913,-20.3268,3.24181987245323,11.0589772792656,0.0036365
288,0.000805140519943,0.000268773110715,167.935024757435,743.0373677151,496288033.431284,-2.5622,20.7605,-21.0288,3.56800966322883,9.36028216277891,0.0029809
289,0.000966168623931,0.000215018488572,167.243848898944,891.64484125812,498328354.029566,-2.0729,22.4201,-20.4986,3.40877373291629,11.104236933358,0.0035113
290,0.001093210298193,0.000258022186287,200.692618678732,1069.97380950974,500825558.235373,-6.0994,23.1577,-17.9868,3.07120399751058,8.01665429904864,0.0039062
291,0.000874568238554,0.000309626623544,160.554094942986,855.979047607796,504311886.175039,-2.3271,21.6391,-18.4766,3.46701504429156,10.4042739897435,0.0032098
