n,Io,W,Rb,Rd,fo,iip3,gain,s11,nf,FOM,PWR
1234,0.0010687636525025521,5.967288943308581e-05,182.34754292439925,368.94638603134456,7000000000.0,-0.5147236000000001,13.4329,-18.7176,4.812535774041225,12.352761507218993,0.0039303
1235,0.0012825163830030625,5.8304452323604505e-05,171.93181068046727,442.7356632376135,7000000000.0,0.8400487000000001,14.884,-17.5288,4.616383129717855,14.70387937477528,0.0046722000000000005
1236,0.001539019659603675,5.2913473316048694e-05,186.18898296470852,531.2827958851362,7000000000.0,1.8114,15.8987,-17.6543,4.544462347275288,16.06550648172647,0.0055335
1237,0.0013571668934414974,6.349616797925844e-05,148.95118637176682,425.02623670810897,7000000000.0,1.1639,14.9861,-15.7141,4.660935318836338,14.81260423217896,0.0049483
1238,0.0016286002721297968,5.079693438340675e-05,172.67776159683552,510.03148404973075,7000000000.0,2.3213,15.8212,-17.7925,4.738889164075432,15.957377380348506,0.0058538
1239,0.0013028802177038373,6.0956321260088096e-05,138.14220927746842,408.0251872397846,7000000000.0,1.1528,14.6879,-16.0237,4.887649564244021,14.322418104716785,0.0047703
1240,0.001563456261244605,5.321769298200505e-05,158.6321362790963,489.63022468774153,7000000000.0,2.3863,15.7183,-17.1605,4.762155665879347,16.047391059271284,0.005638300000000001
1242,0.0015009180107948207,5.108898526272485e-05,192.10107931539338,470.04501570023183,7000000000.0,2.1171,15.3403,-18.5514,4.644237435160795,15.753737738386032,0.0054153000000000005
1243,0.0018011016129537848,6.130678231526981e-05,176.2802511400679,564.0540188402782,7000000000.0,0.1694101,16.3117,-15.0112,4.3363581960095505,14.511217730689449,0.0064274
1245,0.0011527050322904223,5.885451102265902e-05,169.22904109446517,360.9945720577781,7000000000.0,0.1509268,13.6117,-18.2346,4.873951072238568,12.782280476375107,0.0042343
1246,0.0013832460387485067,7.062541322719082e-05,169.6117518675236,433.1934864693337,7000000000.0,0.7742766000000001,15.0891,-15.0443,4.313967978535682,14.995995123620002,0.0050273
1247,0.001659895246498208,5.650033058175266e-05,194.3166943079164,519.8321837632004,7000000000.0,1.6828,15.9796,-16.7051,4.386763955710588,15.945885850578955,0.0059531
1248,0.0013279161971985662,6.78003966981032e-05,155.45335544633312,415.8657470105603,7000000000.0,0.7593917,14.8343,-15.3737,4.535094056293021,14.539352606885505,0.0048464
1249,0.0015934994366382795,5.4240317358482554e-05,177.65688341030648,499.0388964126724,7000000000.0,2.159,15.7964,-17.2229,4.576536811037897,16.10810251451255,0.0057324
1251,0.0012713040946086783,5.207070466414325e-05,173.9128893219738,479.0773405561655,7000000000.0,1.0969,15.0852,-18.7774,4.748148153770254,15.01090937284657,0.0046201
1252,0.001525564913530414,6.24848455969719e-05,185.17084617433554,574.8928086673986,7000000000.0,1.1166,16.1931,-15.6992,4.216487344743353,16.223794315903938,0.0054799
1254,0.0010564757818899697,5.998545177309302e-05,177.7640123273621,367.93139754713513,7000000000.0,-0.5688145,13.3861,-18.6573,4.848886943715299,12.245600309975543,0.0038872
1255,0.0012677709382679636,5.6364920719179485e-05,166.8136560522319,441.51767705656215,7000000000.0,0.9137349,14.8207,-17.8738,4.718596843384581,14.60588651721708,0.0046221
1256,0.0015213251259215564,5.948675279620015e-05,181.44797560432582,529.8212124678746,7000000000.0,1.5371,15.9721,-16.328,4.354193830131446,16.20745426305227,0.0054752
1258,0.001416352619075311,5.7107282684352144e-05,199.55177162572042,508.62836396915964,7000000000.0,1.2521,15.6205,-17.4459,4.356631539467976,15.866710175711889,0.0051101
1260,0.0013596985143122986,5.482299137697805e-05,233.52140891165314,488.28322941039323,7000000000.0,0.9887559,15.2765,-18.3194,4.314961355734662,15.499891525934451,0.0049088000000000005
1261,0.0016316382171747584,6.578758965237367e-05,210.87937974911173,585.9398752924719,7000000000.0,0.32528480000000004,16.2298,-15.0468,4.00207942889245,15.546489659475935,0.0058357
1263,0.0010442484589918452,6.315608606627873e-05,202.44420455914727,375.00152018718205,7000000000.0,-0.9946731999999999,13.415,-18.4398,4.62984147955284,12.24011954944708,0.0038323999999999997
1264,0.0012530981507902143,5.052486885302298e-05,187.01388748611657,450.0018242246185,7000000000.0,1.0354,14.7103,-19.4579,4.770905511851491,14.59986011758468,0.0045572
1265,0.0015037177809482571,6.0629842623627575e-05,192.39399420985157,540.0021890695422,7000000000.0,1.3014,15.9838,-16.2966,4.251154585689269,16.198899060013375,0.0054106
1267,0.001363755697961625,5.8204648918682475e-05,198.22537509466895,518.4021015067605,7000000000.0,0.9542823,15.6033,-17.3653,4.330513194764627,15.750682819827464,0.004927900000000001
1268,0.00163650683755395,5.107946592772142e-05,200.4531491048533,622.0825218081126,7000000000.0,-0.8098973,16.1983,-17.0577,4.524178786269955,13.542321452377795,0.0058382
1269,0.0013092054700431601,6.129535911326571e-05,160.36251928388265,497.66601744649006,7000000000.0,0.8422024,15.4285,-16.4486,4.532440664075829,15.301410803445386,0.0047569
1270,0.0015710465640517922,4.903628729061257e-05,181.60095698130635,597.199220935788,7000000000.0,1.0931,16.1768,-17.9376,4.698775592796344,15.318932047933597,0.0056244
1271,0.0012568372512414337,5.884354474873508e-05,145.2807655850451,477.7593767486304,7000000000.0,0.8797017,15.1794,-16.7364,4.778784119153644,14.872290297497837,0.004587900000000001
1272,0.0015082047014897204,4.707483579898806e-05,165.5978016622104,573.3112520983565,7000000000.0,1.9346,16.0183,-18.6027,4.8993834426224545,15.863443582146601,0.0054191000000000005
1273,0.0012065637611917764,5.648980295878567e-05,132.4782413297683,458.6490016786852,7000000000.0,0.9208049,14.8987,-16.9685,5.035721550272947,14.409604191880096,0.004425500000000001
1274,0.0014478765134301316,4.5191842367028536e-05,150.23151455153425,550.3788020144223,7000000000.0,2.3465,15.7897,-19.1261,5.1331865217187564,15.864689882049815,0.005223900000000001
1275,0.0015405504729168475,5.4230210840434244e-05,146.94244911242654,660.4545624173068,7000000000.0,0.7901037000000001,16.5798,-16.2316,4.733213042065969,15.453986445556637,0.005512800000000001
1277,0.0009859523026667825,5.206100240681688e-05,141.06475114792948,422.69091994707634,7000000000.0,-0.18311080000000002,13.7702,-19.5197,5.30076120788557,12.630892614396377,0.0036517
1278,0.001183142763200139,5.8610571045884254e-05,135.643525785692,507.2291039364916,7000000000.0,0.5825702,15.2257,-16.7293,4.882762214481828,14.71840537850788,0.0043294
1279,0.0014197713158401667,4.68884568367074e-05,155.3794426944959,608.6749247237899,7000000000.0,1.734,16.1489,-18.6016,4.96306533547114,15.954509653531545,0.0051102
1280,0.0011638945021209075,5.626614820404888e-05,136.33857891435372,486.93993977903193,7000000000.0,0.6252676,15.0127,-17.3293,4.97879042603439,14.470067713159036,0.004266600000000001
1281,0.001396673402545089,4.5012918563239105e-05,153.005704260388,584.3279277348383,7000000000.0,2.0039,15.9378,-19.2122,5.088535454049509,15.892278148326682,0.0050378
1282,0.0014385825786477156,5.401550227588693e-05,147.12879736220833,701.193513281806,7000000000.0,0.6733577000000001,16.6141,-16.4944,4.720543516884406,15.68334230621885,0.0051535
1283,0.0011508660629181724,6.481860273106432e-05,117.70303788976666,560.9548106254448,7000000000.0,0.28960030000000003,15.4401,-15.1031,4.919274397521053,14.697528941351464,0.0042195
1284,0.0013810392755018068,5.185488218485146e-05,140.32995575163707,673.1457727505338,7000000000.0,1.196,16.4849,-17.0554,4.871701074941502,16.011989015167764,0.004965600000000001
1285,0.0011048314204014456,6.222585862182175e-05,138.9640348507363,538.516618200427,7000000000.0,-0.097196,15.1649,-16.5768,4.76623230892789,14.44077057910824,0.0040505
1286,0.0013257977044817348,4.97806868974574e-05,154.0582084860068,646.2199418405124,7000000000.0,1.2066,16.2585,-18.0857,4.829519721508425,16.024876842187577,0.0047794
1287,0.0014335605273877448,5.973682427694888e-05,156.4940120625083,716.4458983387935,7000000000.0,0.28259589999999996,16.5822,-15.6357,4.451714113252024,15.691381025828818,0.0051317
1289,0.0009174787375281566,5.734735130587093e-05,150.23425158000796,458.52537493682786,7000000000.0,-1.0381,13.8893,-18.9682,5.061659556275093,12.546989571959667,0.0034011
1290,0.0011009744850337879,4.587788104469674e-05,138.0649445846121,550.2304499241934,7000000000.0,0.8732242,15.2009,-19.862,5.280916179820182,14.718653446070903,0.0040294
1291,0.0013211693820405455,5.39028701573305e-05,150.5214929554921,660.2765399090321,7000000000.0,0.9586781,16.3281,-17.1402,4.704571081285623,16.050552717561388,0.0047613
1292,0.0015131218528512368,5.396662359314e-05,161.27242835289292,692.9958056666111,7000000000.0,0.026042700000000002,16.5857,-16.486,4.61198748453734,14.966672820671137,0.0054036
1293,0.0012104974822809895,6.4759948311768e-05,129.01794268231433,554.3966445332888,7000000000.0,0.4322165,15.5549,-15.3013,4.742840462309369,15.018266068977375,0.004417900000000001
1294,0.0014525969787371874,5.18079586494144e-05,154.82153121877718,665.2759734399466,7000000000.0,0.9832961,16.4952,-17.1509,4.740018294024226,15.798508775878346,0.005209
1295,0.0011620775829897499,6.216955037929728e-05,123.85722497502175,532.2207787519573,7000000000.0,0.41637310000000005,15.3357,-15.7292,4.91741715720178,14.681767608434795,0.0042594
1296,0.0013944930995877,4.9735640303437825e-05,144.5834138255449,638.6649345023487,7000000000.0,1.4852,16.34,-17.6873,4.924208431437921,16.033487644276324,0.0050175
1297,0.0012178579413860322,5.968276836412539e-05,141.15770458887144,510.93194760187896,7000000000.0,0.6377571000000001,15.3332,-16.561,4.772419619292271,14.928960450840428,0.0044472
1298,0.0014614295296632386,4.7746214691300314e-05,162.1119292052,613.1183371222547,7000000000.0,1.5684,16.2136,-18.3382,4.868679350593797,15.877515676782327,0.0052477999999999995
1299,0.001169143623730591,5.729545762956038e-05,129.68954336416,490.4946696978038,7000000000.0,0.6769376,15.0736,-16.8258,5.018531302429693,14.502881997914947,0.0042879
1300,0.001402972348476709,4.5836366103648305e-05,147.76234413333555,588.5936036373646,7000000000.0,1.9999,16.0086,-18.8703,5.0948207687662395,15.931221361510918,0.0050596
1301,0.0014386204060827558,5.5003639324377965e-05,146.89039967962012,706.3123243648375,7000000000.0,0.5997844,16.6255,-16.2873,4.687768810847541,15.671643758121593,0.0051524000000000006
1303,0.0009207170598929638,5.2803493751402844e-05,141.01478369243532,452.039887593496,7000000000.0,-0.6461263,13.846,-19.6103,5.28291654181589,12.556243337102355,0.003418
1304,0.0011048604718715566,4.224279500112227e-05,130.470202309865,542.4478651121952,7000000000.0,1.3066,15.0629,-20.6198,5.551043210726929,14.61547734299383,0.004047500000000001
1305,0.001325832566245868,5.069135400134673e-05,143.146153162346,650.9374381346342,7000000000.0,1.2613,16.3093,-17.642,4.896847977269527,16.027796283076494,0.004782300000000001
1306,0.001473284790957791,6.0829624801616074e-05,155.06201346472972,759.5886829872272,7000000000.0,-0.7207830000000001,16.6408,-15.1588,4.439675695911996,14.665914214093593,0.0052506
1308,0.0009429022662129864,5.839643980955143e-05,148.85953292614053,486.13675711182543,7000000000.0,-0.9309536,14.2303,-18.5337,4.97080003394896,13.019214536790251,0.0034872
1309,0.0011314827194555837,4.6717151847641144e-05,142.3815225882123,583.3641085341906,7000000000.0,0.8810023,15.5156,-19.5145,5.15189701971809,15.124050715848824,0.0041248
1310,0.0013577792633467005,4.782002350138539e-05,157.06403044077152,700.0369302410287,7000000000.0,0.8876056,16.4796,-18.1852,4.866217673278628,15.787825932136716,0.0048734
1311,0.0010862234106773605,5.7384028201662466e-05,125.65122435261722,560.029544192823,7000000000.0,0.2098134,15.3071,-16.9474,5.033368193810989,14.563820807931975,0.0039868
1312,0.0013034680928128326,4.5907222561329974e-05,141.91204427785829,672.0354530313875,7000000000.0,1.3845,16.3174,-18.7252,5.104625264089448,15.933665129927611,0.0046967
1313,0.001256256563751309,5.508866707359597e-05,145.4136301019909,537.62836242511,7000000000.0,1.0083,15.5883,-17.343,4.817269629549469,15.369879969796765,0.0045693
1314,0.0015075078765015707,4.407093365887678e-05,167.13795013327396,645.154034910132,7000000000.0,0.9125441,16.2472,-18.7394,5.012108830791631,14.923273492799229,0.0053959
1315,0.0012060063012012566,5.288512039065213e-05,133.71036010661916,516.1232279281056,7000000000.0,1.0559,15.3264,-17.6615,5.058076852464579,14.958453934110706,0.0044066
1316,0.001447207561441508,4.287473627159994e-05,153.26227906376994,619.3478735137268,7000000000.0,1.8688,16.1051,-19.3857,5.186730554341428,15.646538776346869,0.0051985
1317,0.0011577660491532064,5.144968352591993e-05,122.60982325101594,495.4782988109814,7000000000.0,1.0711,15.0469,-17.718,5.296512614447582,14.507667158788749,0.0042512
1318,0.0013893192589838478,4.9143391299193955e-05,139.9201729489331,594.5739585731777,7000000000.0,1.8211,16.1208,-17.8467,5.0209787501501495,16.011015909759486,0.0050143
1319,0.0015890957106228923,5.8972069559032746e-05,151.89991824429214,713.4887502878133,7000000000.0,-1.0967,16.6361,-15.1229,4.541102558319595,13.804584034972045,0.0056564
1321,0.0010170212547986513,5.6613186776671435e-05,145.82392151452046,456.63280018420056,7000000000.0,-0.33127409999999996,14.2685,-18.4571,5.02296227719815,13.26164948011072,0.0037531
1322,0.0012204255057583816,4.529054942133715e-05,146.08508348628516,547.9593602210407,7000000000.0,1.4762,15.4273,-19.7537,5.186739156531753,15.262642525193513,0.0044383999999999995
1323,0.001464510606910058,5.434865930560458e-05,160.60401028612674,657.5512322652488,7000000000.0,0.8992756000000001,16.4796,-16.7253,4.6008724727603925,15.87472250972667,0.0052516
1324,0.0011716084855280464,6.52183911667255e-05,128.4832082289014,526.0409858121991,7000000000.0,0.2625734,15.2857,-15.4312,4.790021689658665,14.632858225627139,0.004293300000000001
1325,0.0014059301826336557,5.21747129333804e-05,149.8022182474982,631.2491829746389,7000000000.0,1.3697,16.3354,-17.2527,4.780737072914251,16.090167969483616,0.005059800000000001
1326,0.0012948142595913148,6.260965552005649e-05,145.962436193295,504.9993463797111,7000000000.0,0.8299406,15.4716,-15.8855,4.622321421096553,15.233436692907343,0.0047142
1327,0.0015537771115095777,5.0087724416045186e-05,170.94233959603974,605.9992156556533,7000000000.0,1.2158,16.2697,-17.6585,4.71613385267475,15.553084497139366,0.0055667
1328,0.001243021689207662,6.0105269299254223e-05,136.7538716768318,484.79937252452265,7000000000.0,0.8259361000000001,15.2203,-16.2644,4.829238465490263,14.826738462617712,0.004543
1329,0.0014916260270491945,4.808421543940338e-05,159.32933030133972,581.7592470294272,7000000000.0,1.8884,16.0985,-18.2821,4.895387738163937,15.947655535752013,0.0053641
1330,0.0011933008216393555,5.7701058527284055e-05,127.46346424107178,465.4073976235418,7000000000.0,0.8374104,14.9421,-16.5725,5.0575744241841125,14.383681504937893,0.004379
1331,0.0014319609859672266,4.6160846821827245e-05,145.41603776178385,558.4888771482501,7000000000.0,2.2486,15.8718,-18.7583,5.124587804784106,15.907348768895579,0.0051688
1332,0.0015846448561903281,5.5393016186192696e-05,150.07919965556147,670.1866525779002,7000000000.0,0.1582148,16.606,-15.8969,4.670369296154375,14.830422595711735,0.005658000000000001
1334,0.00101417270796181,5.3177295538744996e-05,144.07603166933902,428.9194576498561,7000000000.0,-0.1200058,13.9508,-19.2011,5.196161609858006,12.911274059540638,0.0037475
1335,0.001217007249554172,5.4181582786212425e-05,141.97490023471977,514.7033491798273,7000000000.0,0.9347959,15.3382,-17.6468,4.92125920687383,15.015894486785973,0.004440800000000001
1336,0.0014604086994650064,4.334526622896994e-05,161.81800371320352,617.6440190157928,7000000000.0,1.7097,16.0993,-19.2697,5.090053700321622,15.58548035092971,0.0052412000000000005
1337,0.001168326959572005,5.2014319474763925e-05,129.45440297056282,494.1152152126342,7000000000.0,0.991144,15.055,-17.8919,5.18426959403966,14.564728869901595,0.0042819
1338,0.001401992351486406,4.8397081871657577e-05,146.9994266195338,592.938258255161,7000000000.0,1.8224,16.0986,-18.1917,4.981143100574146,16.012142966429746,0.0050563000000000006
1339,0.0015028372922365058,5.8076498245989095e-05,150.22813869356864,711.5259099061932,7000000000.0,0.0600715,16.6523,-15.5623,4.563744168306414,15.170292105749041,0.0053676
1341,0.0009618158670313636,5.575343831614953e-05,144.2190131458259,455.37658233996365,7000000000.0,-0.5981383,14.0516,-18.8875,5.1168736468278,12.870216385596471,0.0035606
1342,0.0011541790404376363,4.460275065291962e-05,139.07557388329323,546.4518988079564,7000000000.0,1.2642,15.2678,-20.0167,5.312078195124192,14.938691356585394,0.0042131
1343,0.0013850148485251635,5.352330078350355e-05,153.01134663288107,655.7422785695476,7000000000.0,1.0889,16.4022,-17.0419,4.692602677470961,16.07733151118753,0.004980699999999999
1344,0.0012160193411200411,6.422796094020426e-05,146.3770606116941,524.5938228556381,7000000000.0,0.3231226,15.378,-15.9607,4.594634399013234,14.94001179247776,0.0044355
1345,0.0014592232093440494,5.138236875216341e-05,168.78120855738655,629.5125874267658,7000000000.0,1.1768,16.3299,-17.561,4.656795116029961,15.93024377473676,0.0052359
1346,0.0011673785674752395,6.165884250259609e-05,135.02496684590923,503.61006994141263,7000000000.0,0.3494632,15.1473,-16.271,4.824880665249446,14.547014307584687,0.004275800000000001
1347,0.0014008542809702874,4.932707400207687e-05,153.61242475754844,604.3320839296952,7000000000.0,1.6248,16.1599,-18.0786,4.872482506786773,16.043412139297768,0.0050477
1348,0.0014201061072004917,5.919248880249224e-05,150.45761632167455,621.3278828727757,7000000000.0,1.1424,16.3228,-15.8817,4.5463955891010785,16.16120811007904,0.005112599999999999
1349,0.0015751494761946613,5.465158128056696e-05,159.95405072470442,497.06230629822056,7000000000.0,2.2856,15.8178,-16.8131,4.6903116747250255,16.124432569206732,0.0056775
1351,0.0014630206660630478,5.246551802934428e-05,189.22258912085732,477.1798140462917,7000000000.0,1.8791,15.3953,-18.2795,4.6006808030856465,15.744732781845826,0.0052829
1353,0.0014044998394205257,5.0366897308170514e-05,220.29347242123828,458.09262148444003,7000000000.0,1.6164,15.0087,-19.1694,4.561235838291221,15.333829039631595,0.0050709
1354,0.0016853998073046309,6.0440276769804616e-05,199.58201156587694,549.711145781328,7000000000.0,0.9476439000000001,16.1633,-15.807,4.2193801737360594,15.605151988906384,0.0060297
1356,0.0010786558766749637,5.802266569901243e-05,191.59873110324187,351.8151333000499,7000000000.0,-0.4429631,13.1854,-19.1676,4.841301285121138,12.097834423572005,0.0039633
1357,0.0012943870520099564,6.962719883881491e-05,179.3846064954877,422.17815996005993,7000000000.0,0.3042529,14.7541,-15.7794,4.331788246593237,14.442432595773614,0.0047137
1358,0.0015532644624119477,5.5701759071051926e-05,195.92204498333095,506.6137919520719,7000000000.0,1.7891,15.7874,-17.2579,4.411512061814074,16.097237086440522,0.0055864
1360,0.0012842508131169395,5.347368870820985e-05,188.08516318399774,486.34924027398904,7000000000.0,0.9601785,15.1739,-18.5827,4.594440502609331,15.16013631530447,0.0046586
1361,0.0015411009757403274,6.292301741864421e-05,196.31928136197578,583.6190883287868,7000000000.0,0.9112674,16.2119,-15.6786,4.139100559241795,16.125895140702582,0.0055263000000000005
1363,0.0009863046244738094,6.040609672189844e-05,188.46651010749676,373.51621653042355,7000000000.0,-1.1244,13.1803,-18.9836,4.830452090029046,11.802499389844565,0.0036354000000000004
1364,0.0011835655493685712,4.832487737751875e-05,166.87921622261518,448.21945983650824,7000000000.0,0.9571744,14.5037,-19.9588,5.022383827446197,14.170382994599033,0.0043248
1365,0.0014202786592422854,5.79898528530225e-05,173.3315920411873,537.8633518038099,7000000000.0,1.3225,15.8741,-16.7887,4.456351495951488,16.020612289363235,0.0051262
1366,0.0017043343910907425,5.8197412584787805e-05,182.79140653869095,645.4360221645719,7000000000.0,-1.9734,16.3552,-15.4171,4.3757032458680785,12.603107549571135,0.0060632
1368,0.0010907740102980752,5.5869516081396297e-05,175.47975027714332,413.079054185326,7000000000.0,-0.13815260000000001,14.008,-19.0236,4.829110387799632,13.200003590241533,0.0040031
1369,0.0013089288123576902,5.64773087633133e-05,173.07070407600935,495.69486502239124,7000000000.0,1.0054,15.3676,-17.631,4.574967423983722,15.344083705265913,0.0047504999999999995
1370,0.0015707145748292282,4.929125419567154e-05,189.477206947192,594.8338380268694,7000000000.0,0.9751676,16.1458,-17.9164,4.64209194452284,15.256885129750634,0.0056233
1371,0.0012565716598633826,5.9149505034805845e-05,151.5817655577536,475.86707042149555,7000000000.0,0.800387,15.1531,-16.8786,4.714054138142089,14.866890979280083,0.0045849
1372,0.001507885991836059,4.7319604027844674e-05,171.17104277824163,571.0404845057947,7000000000.0,1.8716,15.9979,-18.6117,4.847946631182908,15.857111657771675,0.0054181
1373,0.0012063087934688472,5.678352483341361e-05,136.9368342225933,456.83238760463576,7000000000.0,0.8441056,14.8731,-17.1051,4.9799672875115935,14.394668693392008,0.004419500000000001
1374,0.0014475705521626166,4.5426819866730884e-05,154.13988201528198,548.1988651255629,7000000000.0,2.2977,15.7742,-19.1521,5.0870765872500385,15.867717949647115,0.0052231
1375,0.0015469290004699364,5.451218384007706e-05,148.71497289741959,657.8386381506755,7000000000.0,0.7613714,16.5718,-16.2028,4.707605256047177,15.439459466863983,0.0055337
1377,0.0009900345603007592,5.2331696486473974e-05,142.7663739815228,421.01672841643233,7000000000.0,-0.19666730000000002,13.7667,-19.4985,5.274472928143639,12.635031180476409,0.0036653
1378,0.0011880414723609112,5.800481752692533e-05,137.41445900676626,505.2200740997188,7000000000.0,0.6228937,15.2212,-16.8851,4.879824961523326,14.742060142190322,0.004345900000000001
1379,0.0014256497668330933,4.6403854021540264e-05,156.58057818668402,606.2640889196625,7000000000.0,1.7685,16.1271,-18.7255,4.977209477752115,15.92890143999984,0.0051309
1380,0.0011405198134664747,5.568462482584832e-05,132.47460820515929,485.01127113573,7000000000.0,0.5855984,14.9369,-17.4063,5.055975669454677,14.321432187219532,0.0041892
1381,0.0013686237761597697,4.454769986067865e-05,147.65954444973755,582.013525362876,7000000000.0,2.0392,15.8853,-19.3383,5.163415387646132,15.848708496231577,0.0049439
1382,0.0015481508503788863,5.345723983281438e-05,152.14155714230589,698.4162304354511,7000000000.0,-0.2561791,16.6261,-16.3083,4.715700335885586,14.473409962745166,0.0055217
1384,0.0009908165442424873,5.131895023950181e-05,146.05589485661366,446.9863874786887,7000000000.0,-0.1882294,14.0301,-19.7046,5.218911253244856,12.991082974206591,0.0036611
1385,0.0011889798530909847,5.2498358859421296e-05,141.70592372779444,536.3836649744264,7000000000.0,0.8678019,15.4107,-18.072,4.966406943169074,15.056389206421672,0.004338300000000001
1386,0.0014267758237091817,4.199868708753704e-05,159.77058041638887,643.6603979693117,7000000000.0,1.5457,16.1587,-19.4422,5.165604881346452,15.472694358183652,0.0051209
1387,0.0011414206589673453,5.0398424505044446e-05,127.8164643331111,514.9283183754494,7000000000.0,0.9516293,15.1335,-18.275,5.248242479700627,14.612970206347489,0.0041837
1388,0.0013697047907608143,4.664397790535841e-05,144.05647863013849,617.9139820505393,7000000000.0,1.7527,16.1592,-18.5705,5.0748461657167425,15.967467075347725,0.004940000000000001
1389,0.001391657420590753,5.597277348643009e-05,146.14378555236573,698.289103213719,7000000000.0,0.7806019000000001,16.5558,-16.2842,4.661697515779821,15.956531644176248,0.004995599999999999
1390,0.0011133259364726022,6.716732818371611e-05,132.59664694071347,558.6312825709753,7000000000.0,-0.22292779999999998,15.2339,-15.5705,4.705903084802241,14.444238876261299,0.0040792
1391,0.0013359911237671228,5.373386254697289e-05,151.3264075630663,670.3575390851703,7000000000.0,0.9425329,16.3877,-17.1044,4.6974009405119475,16.06083639802594,0.0048098
1392,0.0013814560938112093,6.43665501738097e-05,156.22845573321612,536.2860312681362,7000000000.0,0.9943276,15.8233,-15.4734,4.424984523806373,15.798882908096878,0.005
1393,0.0016577473125734513,5.1493240139047756e-05,182.52228344758137,643.5432375217634,7000000000.0,-1.3026,16.31,-16.7497,4.609767477682951,12.979915600927102,0.0059055999999999996
1394,0.001326197850058761,6.179188816685731e-05,146.0178267580651,514.8345900174107,7000000000.0,1.006,15.6093,-15.8752,4.619565144819786,15.455825242230745,0.0048191
1395,0.0015914374200705133,4.943351053348585e-05,172.49234070783967,617.8015080208929,7000000000.0,0.7092677000000001,16.2988,-17.6074,4.7393392287998,14.946592303455013,0.0056886
1396,0.0012731499360564107,5.932021264018302e-05,137.99387256627173,494.2412064167143,7000000000.0,0.994653,15.3609,-16.2981,4.811488889923475,15.067036028831962,0.0046440000000000006
1397,0.0015277799232676927,4.7456170112146416e-05,161.44733168918344,593.0894477000572,7000000000.0,1.7257,16.1604,-18.296,4.906442243066399,15.735062765387053,0.0054833
1398,0.0012222239386141542,5.69474041345757e-05,129.15786535134674,474.4715581600458,7000000000.0,1.0002,15.0859,-16.6388,5.030408928225539,14.634276292801477,0.0044764
1399,0.001466668726336985,4.555792330766056e-05,149.83372796292704,569.3658697920549,7000000000.0,2.2355,15.9485,-18.8771,5.105946494282748,15.902071960108682,0.0052841
1400,0.0013043228167348372,5.466950796919268e-05,136.66473707925175,455.49269583364395,8000000000.0,1.4392,14.6162,-16.4567,5.0093745839506445,14.946682620039565,0.0047608
1401,0.0015651873800818046,4.3735606375354145e-05,159.1940916274487,546.5912350003728,8000000000.0,2.6182,15.3728,-18.5462,5.150675484201125,15.954088468975332,0.0056235
1402,0.0012521499040654437,5.248272765042497e-05,127.35527330195896,437.2729880002982,8000000000.0,1.447,14.3303,-16.7697,5.244705978326763,14.487771471052378,0.004589800000000001
1403,0.0015025798848785324,4.680229441429385e-05,147.32942477668757,524.7275856003579,8000000000.0,2.6038,15.3109,-17.789,5.105356886098916,16.101018643673804,0.005422799999999999
1405,0.0014189624770021537,4.49302026377221e-05,184.44418883542474,503.7384821763436,8000000000.0,2.1863,14.9155,-19.002,4.927304167931444,15.795158310538397,0.0051229
1406,0.0017027549724025844,5.391624316526652e-05,173.95875920247948,604.4861786116123,8000000000.0,0.397629,15.8064,-15.7578,4.577371557393689,14.682699733036692,0.0060758
1408,0.001089763182337654,5.175959343865586e-05,167.00040883438032,386.8711543114319,8000000000.0,0.13974879999999998,13.2536,-18.9385,5.080031598476081,12.929847436636877,0.004007500000000001
1409,0.0013077158188051848,5.9496898275051646e-05,162.93720870596715,464.24538517371826,8000000000.0,0.9003419,14.6563,-16.2466,4.605228034030339,15.053137705149293,0.0047594000000000004
1410,0.0015692589825662218,4.759751862004132e-05,183.6192927671857,557.0944622084619,8000000000.0,1.9643,15.4819,-17.763,4.7708299506111995,15.963601439083853,0.0056283
1411,0.0012554071860529773,5.7117022344049586e-05,146.89543421374856,445.6755697667695,8000000000.0,0.9282641,14.4115,-16.5339,4.8627672804319575,14.608552948887016,0.0045869
1412,0.0015064886232635728,4.569361787523967e-05,165.29665787630123,534.8106837201234,8000000000.0,2.4384,15.3027,-18.3489,4.99643575439354,16.085862993298566,0.005422799999999999
1413,0.0015387955842821376,5.4832341450287606e-05,145.9394238348024,641.772820464148,8000000000.0,1.3646,15.9532,-15.5471,4.723756406069592,15.996057643915034,0.005512800000000001
1415,0.0009848291739405681,5.26390477922761e-05,140.1018468814103,410.7346050970547,8000000000.0,-0.2544458,13.2397,-18.5698,5.320848154950468,12.581699125863137,0.0036507
1416,0.0011817950087286816,4.211123823382088e-05,134.61291625698553,492.8815261164657,8000000000.0,1.7256,14.4126,-19.8299,5.5486458957611475,14.680933998148824,0.0043235
1417,0.001418154010474418,5.053348588058505e-05,148.68177809538287,591.4578313397589,8000000000.0,1.7764,15.6264,-16.9809,4.875961984918506,16.181384712771987,0.005111900000000001
1419,0.00134341675499634,4.7844213841827e-05,181.39493854776651,567.7995180861685,8000000000.0,1.4688,15.2994,-18.2653,4.750644933572722,15.965047380855085,0.0048468999999999995
1420,0.0016121001059956081,5.7413056610192405e-05,179.27078563035664,681.3594217034022,8000000000.0,-0.8656020999999999,15.8746,-15.0976,4.395799429022188,14.016589309971266,0.0057399
