n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
754,5.75385600875269e-05,1.7085283512722762e-05,63.51312408593392,3996.098627690506,4000000000.0,0.5310514,0.0054501,1.4571,0.4945744,3.1754,12.9017,-23.2306,12.61126886423549,15.614550611786782,0.0002580297,0.0016036
755,8.186755855276834e-05,1.698898252144831e-05,84.41721360886612,4368.284033949037,4000000000.0,0.5529889,0.0092892,1.3194,0.49652300000000005,-1.0288,14.7357,-15.0707,10.837508761712872,13.880115594794004,0.0003454324,0.0019496000000000001
756,7.654881472603783e-05,1.627643348461173e-05,77.16427190236932,4325.022026873039,4000000000.0,0.5504317,0.0080859,1.3468,0.4959662,-0.10900109999999999,14.5599,-16.9052,11.31001394630863,14.357586141907554,0.0003264076,0.0018594
757,6.915506158636718e-05,1.5927780466344152e-05,70.50931726911054,4287.070992401193,4000000000.0,0.5450446,0.0068571000000000005,1.3831,0.4953667,1.1833,14.1505,-19.2762,11.860370536705693,15.022218859276549,0.00029953149999999997,0.0017463
758,5.962309666431681e-05,1.5970260653513565e-05,64.34675684133431,4236.884060207093,4000000000.0,0.536223,0.0056087,1.4307,0.49471539999999997,2.956,13.4212,-22.577,12.536572185704184,15.890847484560645,0.0002642146,0.0016025
759,7.147024878998626e-05,1.7352157856527985e-05,81.75586714135562,4363.24509529143,4000000000.0,0.5437084,0.0081344,1.3659,0.4959242,0.06470820000000001,14.0368,-15.4941,11.210550310608633,14.371473673006655,0.0003077394,0.0018104
760,6.281859384863859e-05,1.6821215535075414e-05,73.50573408572652,4236.898679002527,4000000000.0,0.5372791,0.0066630000000000005,1.4159,0.4951607,1.8653,13.4838,-17.8292,11.895666504425789,15.35139886239579,0.00027623579999999995,0.0016707
761,5.486527897967229e-05,1.6513453821774735e-05,66.98589746405564,4144.607173001701,4000000000.0,0.5303791,0.0054926,1.4601,0.49453070000000005,2.9272,12.8428,-20.6222,12.58752409819287,15.53374764110082,0.00024635,0.0015358000000000001
762,8.066725866336298e-05,1.605503917079762e-05,88.33292425025101,4538.31860331126,4000000000.0,0.5553450000000001,0.0095114,1.3114,0.4965763,-1.3378,14.9077,-14.1235,10.815648251532426,13.848347997712708,0.0003390181,0.0018926000000000001
763,9.634425253168508e-05,1.7615607579451984e-05,35.333169700100406,4244.552928371255,4000000000.0,0.5552862000000001,0.004540300000000001,1.2545,0.4956496,2.944,15.4506,-13.3724,13.739766909002835,14.79144933397269,0.0004047202,0.0022121
764,9.397163315830714e-05,1.808353326831529e-05,56.53307152016065,4177.649296374144,4000000000.0,0.5549987,0.0070759,1.2771,0.49623880000000004,0.6458275,15.1647,-30.0127,11.772082012229463,14.398028475462429,0.00039444389999999995,0.0021827
765,8.753382679607296e-05,1.7389223092042187e-05,53.75105405752943,4083.0860366529564,4000000000.0,0.5525343,0.0063922,1.3144,0.49576990000000004,1.3717,14.9303,-28.3916,12.16586349710943,14.727824444471683,0.000371622,0.0020802
766,7.92983279631388e-05,1.7076132560126115e-05,50.91948829275725,4008.775899833755,4000000000.0,0.5475158999999999,0.0056334,1.3565,0.49527010000000005,2.4084,14.5031,-25.4903,12.622711835944012,15.214843114801035,0.000341877,0.00196
767,8.626572713547152e-05,1.941977341336648e-05,67.319870422006,3960.790744393258,4000000000.0,0.5476077,0.0079474,1.3324,0.4961944,0.34783390000000003,14.4131,-21.9673,11.25091113841081,14.213251514174829,0.00036777569999999995,0.0021208
768,7.858123040950331e-05,1.862510175847457e-05,62.3168377598456,3872.7611095767625,4000000000.0,0.5438227000000001,0.0068735,1.3728,0.4955975,1.5106,14.086,-25.515,11.78319467370172,14.81747185723841,0.0003399835,0.0019931000000000003
769,6.861752143727718e-05,1.831639084853559e-05,57.62461786539031,3783.350077821989,4000000000.0,0.5367121,0.0057527,1.4223,0.49495150000000004,3.1446,13.4533,-29.9906,12.422984022304156,15.634139159211944,0.0003032052,0.0018356
770,6.196431042071592e-05,1.7835002772135207e-05,54.20152175019083,3733.839080730788,4000000000.0,0.5322467000000001,0.0050073,1.455,0.49450760000000005,3.8676,13.0138,-30.6033,12.958871637033935,15.730951149907549,0.0002778219,0.0017161
771,8.731282219471667e-05,1.7822724654705575e-05,73.76016907920105,4084.224435769024,4000000000.0,0.5533139,0.008674300000000001,1.3197,0.4963974,-0.3947511,14.7812,-18.5847,11.041707558262509,14.052751973067828,0.0003688463,0.0020746000000000002
772,8.16442015108124e-05,1.7151402872497497e-05,68.3075619227883,4058.949263004589,4000000000.0,0.55071,0.007642800000000001,1.3458,0.4959037,0.4362746,14.5938,-21.0036,11.488188524571989,14.462016954141909,0.0003483576,0.0019792
773,7.381202415111594e-05,1.6825417427159586e-05,63.25782449923067,4023.2420051161002,4000000000.0,0.5453853000000001,0.0065694,1.3822,0.495351,1.6335,14.1774,-24.2663,12.007794151134803,15.057553254725857,0.00031979199999999995,0.0018602000000000002
774,6.380034055785072e-05,1.687549838130456e-05,58.44970399026021,3968.291947345845,4000000000.0,0.5367821,0.005449600000000001,1.43,0.49473469999999997,3.32,13.454,-28.9051,12.650447160133336,15.874024644275602,0.00028266259999999997,0.0017098
775,7.551899337894688e-05,1.84620276260664e-05,75.58287270242826,4075.902699457734,4000000000.0,0.5432695,0.0079699,1.3702,0.4959117,0.43152650000000004,13.9811,-17.5786,11.248499758872356,14.394731712890035,0.00032573540000000004,0.0019200999999999999
776,6.644262332503784e-05,1.7933196986369425e-05,68.61249951081751,3984.1944822460655,4000000000.0,0.536895,0.0065884,1.4174,0.4951956,2.1391,13.436,-20.3118,11.911470431584235,15.312914669651342,0.0002924415,0.0017720000000000001
777,5.801083826059196e-05,1.753909683872228e-05,62.69524568423867,3902.3494038924746,4000000000.0,0.5301889,0.0054413000000000005,1.4613,0.49457170000000006,3.202,12.8072,-23.9954,12.61096382431775,15.503204660264181,0.0002606433,0.0016265000000000001
778,8.488493174864223e-05,1.7131820322275446e-05,83.81299505683273,4301.809865487045,4000000000.0,0.5546915,0.009507300000000002,1.312,0.4966395,-1.1325,14.847,-15.2988,10.769812199015705,13.818798428433585,0.00035697519999999995,0.0019996000000000002
779,7.975012010179959e-05,1.6366029841179016e-05,76.61411496199894,4272.777819575018,4000000000.0,0.5525186,0.0083017,1.337,0.4960952,-0.2822139,14.7078,-17.186,11.234464040285824,14.25473585928193,0.00033859309999999997,0.0019104
780,7.319146496599017e-05,1.6011125957000943e-05,70.49945314856086,4256.575705436486,4000000000.0,0.5480231999999999,0.0071698000000000005,1.3671,0.49556259999999996,0.7731168,14.3856,-19.4297,11.721567516174483,14.779780987002232,0.0003148056,0.0018102
781,6.424718778514241e-05,1.6032662438907292e-05,64.70468150029411,4229.215131802642,4000000000.0,0.5401327,0.005976899999999999,1.4094,0.4949595,2.3957,13.7674,-22.5402,12.321824319798107,15.622914312527936,0.0002819142,0.0016794
782,5.559328761484094e-05,1.6051129002215478e-05,59.833173962526416,4161.544709396188,4000000000.0,0.5319216,0.0049632,1.4548,0.4943861,3.4248,13.0319,-26.6381,12.979919859383632,15.753174445702626,0.0002493776,0.0015418
783,8.204809941968518e-05,1.573988219290596e-05,80.90003342257954,4571.807356760342,4000000000.0,0.5566317000000001,0.008834400000000001,1.3007,0.49643400000000004,-0.954935,15.0793,-15.8682,11.059193732189259,14.071404282754768,0.0003442502,0.0019041
784,7.722624396292733e-05,1.5241987052997673e-05,74.85212836840904,4559.232216535861,4000000000.0,0.5540339000000001,0.0078163,1.3239,0.49596460000000003,-0.2009013,14.9106,-17.6276,11.470841008232568,14.435494786766728,0.0003269697,0.0018265
785,7.099184933860358e-05,1.5035163538696886e-05,69.28437646028576,4541.724287783079,4000000000.0,0.5492934,0.0068009,1.3542,0.495471,0.8028936999999999,14.5727,-19.8506,11.92646304051622,14.922279367942926,0.00030447359999999997,0.0017364
786,6.235098799939039e-05,1.5109986070852993e-05,63.9175480601016,4500.184017993204,4000000000.0,0.5413021,0.0057039000000000005,1.3984,0.4948859,2.3931,13.9436,-22.9409,12.503215684602978,15.745871976510527,0.0002728587,0.0016140000000000002
787,6.815387802060752e-05,1.713374401541609e-05,102.26807689616257,4508.54893691541,4000000000.0,0.5433553000000001,0.0096675,1.3738,0.4962885,-1.1329,13.8512,-11.7041,10.728901377568418,13.727458996473029,0.00029283229999999997,0.001734
788,7.604994766458303e-05,1.8245561896585296e-05,40.907230758465026,4298.841997507506,4000000000.0,0.540962,0.0043860999999999995,1.3391,0.4950993,3.8523,14.2711,-16.7283,13.538805699022646,15.618180122271447,0.0003298881,0.0019399999999999999
789,8.244086308340447e-05,2.0039750004763673e-05,56.62213188360275,4084.677857112401,4000000000.0,0.5423507,0.0064827,1.3323,0.4958143,1.6237,14.1807,-29.9769,11.916136561479895,14.701728404017768,0.00035447770000000004,0.0020839
790,7.236606016033696e-05,1.9051065256656677e-05,52.78072074516963,3886.762591304783,4000000000.0,0.5372724,0.0055021,1.3948,0.4950951,3.2116,13.6603,-27.8213,12.560887377179542,15.556490757568872,0.000317898,0.0019148000000000001
791,8.073164238907439e-05,2.0747500301753062e-05,69.11626962319185,3830.141529549154,4000000000.0,0.5407487,0.0078174,1.3668,0.495996,0.8088453,13.8032,-20.7984,11.239385220163367,14.305552855772593,0.0003489074,0.002079
792,7.121469421510788e-05,1.9759188035843208e-05,63.04474401813812,3691.907359860492,4000000000.0,0.5355649,0.006509000000000001,1.4188,0.4952559,2.49,13.3168,-24.5827,11.92110780810313,15.225040422567936,0.00031402659999999995,0.0019142
793,6.260990589239106e-05,1.9133615384085193e-05,58.07304404180207,3599.4818188925483,4000000000.0,0.5297706,0.005445800000000001,1.4625,0.49465030000000004,3.5143,12.744,-29.3261,12.600802007781164,15.428830768932222,0.000281494,0.0017605
794,9.054363294633243e-05,1.8835995540848487e-05,78.36830396021531,3989.2920333026245,4000000000.0,0.5532168000000001,0.0095137,1.3157,0.49670970000000003,-0.8495250999999999,14.7132,-17.0943,10.706776005737982,13.748309705330698,0.000381495,0.0021528999999999997
795,8.545134298592362e-05,1.7833850260798102e-05,72.02614023258054,3955.02791148264,4000000000.0,0.5518139,0.0083772,1.34,0.4961852,-0.0481485,14.6203,-19.2932,11.16566558321126,14.17148576355374,0.0003631652,0.0020574
796,7.887479547491276e-05,1.7331582433264907e-05,66.55105561318928,3943.3767077640473,4000000000.0,0.5480090000000001,0.0072921,1.368,0.4956748,0.9259621,14.3455,-22.0268,11.643097455109617,14.65251840121661,0.0003392046,0.0019522
797,6.973053147692197e-05,1.7158951782742932e-05,61.14766867198434,3899.550369200821,4000000000.0,0.5410547,0.0061173,1.4098,0.4950681,2.4596,13.7853,-26.1446,12.24577216487014,15.435332007577609,0.0003055893,0.0018142
798,5.968230675063281e-05,1.717495956219481e-05,56.44204183796379,3849.015739310414,4000000000.0,0.5322219,0.0050260999999999995,1.4572,0.4944604,3.7078,13.0053,-30.9396,12.944646974477072,15.738551810924527,0.0002677163,0.0016539999999999999
799,8.550485483284252e-05,1.707525363086669e-05,76.31529871556083,4230.562188948066,4000000000.0,0.554505,0.0087555,1.3146,0.4964099,-0.593904,14.8795,-17.4979,11.037524155678769,14.05679935512488,0.0003604205,0.0020155
800,8.002611345096649e-05,1.6487121166467657e-05,70.5915200610342,4206.414358038278,4000000000.0,0.5517526,0.0077127,1.3405,0.4959165,0.2269658,14.6865,-19.6551,11.475902799195781,14.45502797870485,0.0003407108,0.0019258
801,6.310958259831915e-05,3.871437213838879e-05,69.70831088980636,1427.074434530586,5000000000.0,0.4991553,0.0073701999999999995,1.6491,0.49447340000000006,-0.8293362,6.7661,-20.346,12.057698879131856,6.320490293150337,0.00030391099999999997,0.0021756
802,9.576970542049877e-05,3.216178053429523e-05,77.08627147584984,1780.1076823291714,5000000000.0,0.5303739000000001,0.0110146,1.5457,0.4960506,1.2135,10.2915,-18.6672,10.345283486502053,12.239805018884363,0.0004295822,0.002732
803,8.550657248945184e-05,3.0239885836268745e-05,65.93461541682782,1837.682444483682,5000000000.0,0.5257073,0.0086396,1.5592,0.495268,2.8898,10.054,-23.6169,11.182498564918433,13.186966670096137,0.00038977019999999996,0.0025161
804,9.22073738330183e-05,2.7352732946222044e-05,62.77320706928544,1968.792104138949,5000000000.0,0.5342247,0.008646800000000001,1.5288,0.49540080000000003,2.655,10.9761,-26.084,11.18393915208441,13.61164423226715,0.00041391860000000003,0.0025735000000000003
805,8.421807588137276e-05,2.621344225689308e-05,56.24466386471801,2026.3543383045542,5000000000.0,0.5305615,0.0072122,1.5402,0.4948995,3.6647,10.7535,-27.7037,11.848487203691,14.02764616607995,0.0003824028,0.0024088
806,9.35521287365973e-05,2.342766622134284e-05,54.776165889074704,2164.590175573973,5000000000.0,0.5415873,0.0075352,1.5022,0.4951508,3.0841,11.8068,-26.6953,11.748095947622591,14.242043737043794,0.00041600729999999997,0.0024918
807,8.273858623066315e-05,2.3245811874566377e-05,49.74509193264604,2216.0393483289076,5000000000.0,0.5346482,0.0062193,1.5229,0.4946452,4.2815,11.301,-22.6074,12.44106172930303,14.657631532997982,0.00037397289999999996,0.0023059
808,9.043562668306327e-05,2.1011800211980174e-05,48.61232133778293,2336.9260849461925,5000000000.0,0.5443352,0.006444,1.4902,0.4948351,3.7741,12.1737,-21.5554,12.393286979224845,14.76633827422534,0.0004013908,0.0023641
809,7.95408189851201e-05,2.1292019973025172e-05,45.134136604152005,2392.1916390746587,5000000000.0,0.5362824,0.0054150000000000005,1.513,0.4944133,4.7649,11.5828,-19.1452,13.005852453445232,15.002042189409611,0.0003591289,0.0021919
810,0.00011156798216477803,2.178852411619554e-05,62.73989150359374,2792.4707007499624,5000000000.0,0.5565325,0.0095322,1.3758,0.49645710000000004,0.2797354,13.4291,-26.5743,10.824982189892403,13.487921192184006,0.00047429819999999996,0.0026463999999999997
811,0.00010605914045962742,2.077743909137022e-05,58.424498171098556,2810.352027798984,5000000000.0,0.5553231,0.0085287,1.3898,0.4960487,0.9326075,13.3741,-28.6288,11.248960620339215,13.81866358380071,0.00045367,0.0025384
812,9.846793151216713e-05,2.0128430875852902e-05,54.265539828946345,2829.243874942098,5000000000.0,0.5520166000000001,0.0074791,1.4101,0.4955987,1.7947,13.1551,-26.7605,11.72960256542401,14.224593266048398,0.00042532229999999994,0.0024115000000000004
813,8.818438663495883e-05,1.979050708613128e-05,50.292491530647794,2839.2660387111164,5000000000.0,0.5460755,0.0063699,1.4404,0.49508040000000003,3.0686,12.7062,-23.3954,12.306493380600678,14.847255025840429,0.0003867155,0.002251
814,7.665177271876856e-05,1.9779445591505352e-05,46.81079620149919,2829.494347947558,5000000000.0,0.5380171,0.005328800000000001,1.478,0.4945491,4.4385,12.0288,-20.7151,12.956262994207073,15.374952353259358,0.0003428792,0.0020704
815,9.861534880879653e-05,2.091115487723841e-05,63.81638707577305,3075.3815481412043,5000000000.0,0.551348,0.0086845,1.3815,0.49615030000000004,0.5957017,13.1637,-25.2331,11.072676755835175,13.771781259913013,0.00042246179999999995,0.0024087
816,9.062553967527179e-05,1.9914593493651603e-05,58.6825944299347,3044.3432417838903,5000000000.0,0.5482551,0.0074921,1.4114,0.4955848,1.6702,12.9294,-28.8637,11.628931506920516,14.326401537441999,0.0003929327,0.0022678
817,8.0533569588547e-05,1.944877473239212e-05,54.061811485187256,3021.5795165300365,5000000000.0,0.5422541,0.0063119,1.4472,0.49500520000000003,3.1114,12.4403,-27.8424,12.25454787801053,15.049585749999235,0.0003551155,0.0021044
818,7.070828212170116e-05,1.906960345834791e-05,49.81228197431629,2989.1085774634316,5000000000.0,0.5357113000000001,0.0052664999999999995,1.484,0.49445960000000005,4.2017,11.852,-23.9139,12.945645524420343,15.305366099161406,0.0003175837,0.0019379
819,9.926546502525735e-05,1.9256808220056514e-05,68.33379353107047,3303.1320020312032,5000000000.0,0.5564812,0.009188700000000001,1.3559,0.49638279999999996,-0.0762885,13.5846,-21.9527,10.929502538898753,13.694169867771329,0.00042071899999999995,0.0023414
820,9.354044476406149e-05,1.837246229372586e-05,63.36368227106511,3290.279202019956,5000000000.0,0.5547154000000001,0.0081439,1.3772,0.4959111,0.6823042,13.4735,-25.2516,11.379737469915128,14.076418388849424,0.00039971749999999996,0.0022373
821,8.562052884073082e-05,1.787013049934504e-05,58.599187811979306,3276.862899504454,5000000000.0,0.5503989,0.007045200000000001,1.406,0.4953928,1.7328,13.1556,-29.1139,11.897731292144613,14.582194938149502,0.0003705268,0.0021124
822,7.573691963596594e-05,1.7811217905010475e-05,54.13008319375223,3266.6642738447276,5000000000.0,0.5431706000000001,0.0059344,1.4418,0.4948499,3.2098,12.5881,-28.7017,12.495322594833869,15.310804507672401,0.00033366520000000004,0.0019655000000000002
823,6.665785182942004e-05,1.7612778803025484e-05,50.361787527739416,3244.1736696806684,5000000000.0,0.5364222999999999,0.0050086,1.4774,0.4943524,4.1716,11.9921,-25.0192,13.128473525194412,15.484867443386824,0.0002989986,0.0018161000000000002
824,9.443789792504824e-05,1.769092666482881e-05,69.04993766348414,3554.904032480712,5000000000.0,0.5578904,0.0088019,1.3468,0.49625189999999997,-0.10040260000000001,13.7639,-21.193,11.110824396943602,13.877898382753266,0.0003994375,0.002203
825,8.876429750770186e-05,1.7020941972149794e-05,64.12929542335252,3552.170876860756,5000000000.0,0.5555827000000001,0.007798,1.3681,0.4957967,0.6534529,13.6176,-24.2652,11.548838440794844,14.244676604229007,0.0003786537,0.0021062
826,8.102671737634577e-05,1.6717526136233826e-05,59.580165067700385,3540.1664689242048,5000000000.0,0.5506715000000001,0.0067656,1.398,0.4952978,1.708,13.2575,-28.1703,12.0409962340783,14.750755417845326,0.0003502474,0.0019908
827,7.088605416285119e-05,1.6685771948262694e-05,54.986505028418485,3498.3383086431772,5000000000.0,0.5427895,0.0056517,1.4405,0.4947124,3.305,12.6146,-30.0576,12.668849455482647,15.53199489556216,0.0003126048,0.0018425000000000002
828,8.042666936023055e-05,1.859952426296237e-05,70.83201988141265,3623.905407841978,5000000000.0,0.5460558,0.0079801,1.3917,0.495784,0.7536379,12.8578,-19.8204,11.31744838013395,14.20649110912618,0.0003475609,0.0020263
829,7.12349176024452e-05,1.782836322618358e-05,64.06196628420129,3519.3056614942334,5000000000.0,0.5406314,0.0066010999999999995,1.4374,0.4950655,2.3987,12.3933,-23.5803,12.013604019316624,15.085102040735546,0.00031369869999999997,0.0018723000000000001
830,6.301465903523214e-05,1.732590139545712e-05,58.75311902077959,3455.5334977588313,5000000000.0,0.5348756,0.0055189,1.4754,0.494491,3.443,11.865,-28.2404,12.687927596358097,15.339895707167924,0.00028250679999999997,0.0017296
831,8.901497651799009e-05,1.7259749664205443e-05,78.41018882603659,3745.8050970958266,5000000000.0,0.5566203000000001,0.009425000000000001,1.3497,0.4963824,-0.6734742,13.6338,-17.0237,10.868317133795868,13.694025952156942,0.0003765893,0.0020945
832,8.351390797869914e-05,1.648535328513678e-05,71.94394988851849,3720.0663394218395,5000000000.0,0.5544197000000001,0.008246100000000001,1.3736,0.49585250000000003,0.1873189,13.4984,-19.2449,11.342170898722806,14.142122605681312,0.0003566376,0.0019984
833,7.638723930098193e-05,1.6128641485409126e-05,66.07671504046792,3700.437761604803,5000000000.0,0.5497069,0.0070873,1.4031,0.495316,1.3201,13.158,-22.194,11.85947614212247,14.708487233733617,0.0003305608,0.0018899
834,6.688938361763438e-05,1.6066322423028216e-05,60.50172071776827,3654.5245051783413,5000000000.0,0.5419108,0.005879400000000001,1.4448,0.494707,2.9636,12.5242,-26.5069,12.502674710007582,15.523127104107932,0.00029531779999999997,0.0017490000000000001
835,7.695409938559347e-05,1.7943458675726843e-05,96.80275314842923,3763.3589351252535,5000000000.0,0.5477824000000001,0.0103233,1.3987,0.4963578,-1.103,12.749,-12.7732,10.56175832322179,13.281984180500464,0.0003304741,0.0019264
836,8.997538078975459e-05,1.9156762464743887e-05,38.721101259371686,3622.0991832751492,5000000000.0,0.5475454999999999,0.0048584,1.3455,0.4952356,3.6287,13.4041,-15.067,13.340460323719565,15.001981323612462,0.00038780389999999997,0.0022168
837,9.749638673599775e-05,2.124604116273866e-05,53.94866662653465,3451.8630643126353,5000000000.0,0.5486783000000001,0.007222800000000001,1.3378,0.4960351,1.3596,13.2644,-26.28,11.653834310782008,14.071295416950814,0.0004164811,0.002386
838,8.793052874185713e-05,1.9927896098317915e-05,50.56645723215531,3326.674162196953,5000000000.0,0.5456009,0.0062734,1.3872,0.4953997,2.5562,12.9755,-23.7027,12.229626947020991,14.743806683890158,0.00038159070000000003,0.0022176
839,7.677024828177e-05,1.931712764023207e-05,47.1856601363072,3218.220929654327,5000000000.0,0.5392843,0.0052923,1.4391,0.4947661,4.0603,12.3821,-21.107,12.892736951963833,15.452714007615072,0.00034007049999999994,0.0020357
840,9.14560603859015e-05,2.0801545103198686e-05,63.276290120062555,3302.8472925220685,5000000000.0,0.5471324,0.0080548,1.3795,0.4959831,0.9317718,12.9426,-25.3111,11.263605094218239,13.98563564832642,0.0003937552,0.002284
841,8.216073492980627e-05,1.9757401841763932e-05,58.0823139615713,3224.650278027949,5000000000.0,0.5430073999999999,0.0068262999999999996,1.421,0.4953306,2.3083,12.5943,-29.0942,11.894077582133038,14.73221637432694,0.0003594414,0.0021221
842,7.148879497169808e-05,1.9202737075629552e-05,53.26382819238042,3158.447214642035,5000000000.0,0.5362736,0.0056375,1.4658,0.4946863,3.7735,11.9856,-27.7163,12.618312923727036,15.334351050061757,0.0003191938,0.0019421
843,9.221746235609495e-05,1.9944834911767463e-05,70.68679782490354,3414.5819583096027,5000000000.0,0.5505637000000001,0.0089523,1.3675,0.49627390000000005,0.0666644,13.1618,-20.4319,10.928901162611425,13.700416616231529,0.00039395639999999997,0.002254
844,8.488973305488424e-05,1.883266411862338e-05,64.62185628604125,3363.66235186002,5000000000.0,0.5479158,0.0076931000000000005,1.3995,0.49566570000000004,1.1762,12.9702,-23.8707,11.49463424234693,14.313047370760604,0.0003670887,0.0021213000000000004
845,7.514874670103764e-05,1.8293839639327883e-05,59.182070643146496,3318.505927321145,5000000000.0,0.5419006000000001,0.006429700000000001,1.4394,0.49503010000000003,2.7016,12.4743,-28.328,12.143042303105428,15.100145931644583,0.0003308258,0.0019628000000000002
846,6.619801308222984e-05,1.7938643356004376e-05,54.551181792449796,3283.444192396557,5000000000.0,0.5355167000000001,0.0053823,1.4761,0.4944835,3.7801,11.9056,-29.684,12.807348567927228,15.377782467675733,0.00029675510000000003,0.0018114
847,9.236318576170824e-05,1.812054016364346e-05,73.75470831216556,3665.5741027592676,5000000000.0,0.5558577,0.0091959,1.3429,0.4964104,-0.43131169999999996,13.6161,-18.8718,10.90977057324717,13.713828642531823,0.0003906797,0.0021785000000000003
848,8.67098319388092e-05,1.7206039034451e-05,68.09212609530246,3628.690214705349,5000000000.0,0.5540721,0.0080979,1.3684,0.4958893,0.39468650000000005,13.5008,-21.4202,11.379386622854902,14.150295349700642,0.0003701447,0.0020761
849,7.894233154317786e-05,1.672459820385848e-05,62.62990373334842,3603.6839922177455,5000000000.0,0.5494524000000001,0.006943100000000001,1.4005,0.495332,1.5433,13.1577,-25.084,11.920219740446857,14.7232490473272,0.0003416414,0.0019546
850,6.913071105473789e-05,1.6681049315880774e-05,57.60140834904947,3573.648082991023,5000000000.0,0.5416491,0.0057829,1.4412,0.49474419999999997,3.1402,12.5275,-29.6235,12.551965710089249,15.508595331031593,0.000305149,0.0018088
851,7.938084325903664e-05,1.85724110525132e-05,74.0293373024564,3667.6375444672994,5000000000.0,0.545693,0.0082287,1.3923,0.4958483,0.5286987000000001,12.8073,-18.3796,11.20855530427449,14.106563283896744,0.0003429644,0.0020044
852,7.060657119315421e-05,1.77923824737759e-05,66.91261698702995,3595.8196613155724,5000000000.0,0.5404894,0.006818500000000001,1.4336,0.49514870000000005,2.1212,12.3854,-21.5312,11.8837721096101,14.982702806613272,0.0003105141,0.0018551
853,6.22550854077487e-05,1.728628069450575e-05,61.00684601774951,3539.045012184182,5000000000.0,0.5345108000000001,0.0056537,1.472,0.49454770000000003,3.254,11.8505,-25.7854,12.577429494652314,15.309514666370525,0.00027887159999999997,0.0017102
854,8.694127661078071e-05,1.7205833192759705e-05,80.53490933850094,3895.7587723752695,5000000000.0,0.5555768000000001,0.0094467,1.343,0.49642840000000005,-0.8035153,13.5925,-16.3134,10.838118156894234,13.660116177429622,0.00036763350000000003,0.0020542
855,8.158070337791857e-05,1.6360181514265057e-05,73.79953863998287,3843.890439255996,5000000000.0,0.5536025,0.0082616,1.3697,0.4958739,0.08656440000000001,13.4684,-18.3721,11.317904263394528,14.139693821859023,0.00034834859999999994,0.0019591
856,7.417184219016006e-05,1.5908349001579183e-05,67.45746493860126,3800.4750736658243,5000000000.0,0.5488309,0.0070381,1.4035,0.4952846,1.3153,13.1104,-21.1879,11.871949632266933,14.76597739121405,0.0003213129,0.0018442
857,6.479137528816342e-05,1.5849791016353276e-05,61.54399336958335,3762.1089943696525,5000000000.0,0.5408999999999999,0.0058062,1.4451,0.4946697,2.9773,12.4675,-25.2952,12.531228042411254,15.582445102141673,0.0002864396,0.0017039
858,7.585396877955998e-05,1.747549482405156e-05,78.27571781698836,3893.7770474435215,5000000000.0,0.5464753,0.0082884,1.3877,0.49583479999999996,0.2599732,12.8945,-16.6958,11.211438805065495,14.127143798366616,0.00032713459999999996,0.0019045000000000002
859,6.714125292052262e-05,1.6753968088963137e-05,70.3149412514649,3785.115196520027,5000000000.0,0.5408968,0.0068091,1.4335,0.4950848,1.9573,12.4326,-19.4337,11.910202704362954,15.057990691925927,0.0002951596,0.0017597000000000001
860,5.9191610395380944e-05,1.6339061869836725e-05,64.06927174029315,3708.603757868152,5000000000.0,0.5347201,0.005646,1.4731,0.4944785,3.0687,11.8744,-22.8339,12.595855141073475,15.34742290575106,0.00026516939999999997,0.0016244
861,8.397395562986069e-05,1.627134982470853e-05,84.17843290726253,4000.332686378465,5000000000.0,0.5566911999999999,0.009531900000000001,1.3471,0.4963675,-0.9749036,13.6581,-15.2208,10.859983293899791,13.682648327010376,0.0003549773,0.0019736000000000003
862,7.863704344352232e-05,1.5538537340590483e-05,76.57847558887838,3963.4025171000912,5000000000.0,0.5542997000000001,0.0082624,1.3724,0.4957997,-0.0424626,13.5132,-17.1923,11.354170171190994,14.176206589919527,0.00033575749999999996,0.0018819
863,7.146447335012104e-05,1.5228493938889763e-05,69.75794108547873,3945.657267450907,5000000000.0,0.54908,0.0070105,1.4034,0.4952278,1.204,13.141,-19.746,11.901870544252265,14.815542962644162,0.0003095297,0.001774
864,6.175892957140095e-05,1.5252481852586117e-05,63.468524685838055,3890.9916156354298,5000000000.0,0.5402889000000001,0.0057247,1.449,0.4945775,2.9626,12.4204,-23.3488,12.587613933294657,15.661401774781242,0.0002735191,0.0016314
865,7.396034066319403e-05,1.6743646615343313e-05,80.40860593219239,4059.1078264301404,5000000000.0,0.5473165,0.0082757,1.3822,0.49582190000000004,0.1009224,12.9896,-15.9596,11.238246669059235,14.151960202127412,0.0003183833,0.0018453999999999999
866,6.558597087592931e-05,1.6145012448189915e-05,72.47866333661534,3958.677710792989,5000000000.0,0.541567,0.0068313,1.4269,0.4950935,1.7547,12.5228,-18.3539,11.906021828139291,15.061095729691496,0.0002877089,0.0017091
867,5.737565697230108e-05,1.573589816762737e-05,65.68267381192868,3872.542605747907,5000000000.0,0.5349558,0.0056026,1.4696,0.494447,2.9634,11.9284,-21.5365,12.62496542329261,15.40441015708587,0.0002568117,0.0015708
868,8.11271864013355e-05,1.563799404259801e-05,85.85188764608714,4150.438316211571,5000000000.0,0.5567791,0.0093925,1.346,0.4962919,-1.0203,13.6908,-14.7164,10.92976291009915,13.743622464538044,0.0003429552,0.0019045000000000002
