n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
767,7.890797808391832e-05,1.402079967075998e-05,67.84657958203375,3312.5586888054113,9000000000.0,0.5589120000000001,0.007474700000000001,1.435,0.4950543,0.6507381000000001,10.1462,-20.819,11.99701544154493,13.306466714021624,0.00034033999999999996,0.0018654
768,7.326333034167417e-05,1.3391781991431325e-05,62.61451908803571,3266.100231321694,9000000000.0,0.5563792999999999,0.0065149,1.4602,0.4945645,1.5773,9.9775,-24.0426,12.533057200320831,13.773519700645174,0.000319157,0.0017673
769,8.407467753637555e-05,1.5124673573865737e-05,78.86500715811624,3397.423104512654,9000000000.0,0.559958,0.0090978,1.4081,0.4957724,-0.6055586,10.1118,-16.5953,11.24117712190493,12.596017742092535,0.0003589815,0.0019674000000000002
770,7.989038800972908e-05,1.3990319120383906e-05,71.92817404741473,3312.8146831501294,9000000000.0,0.5601755,0.007982300000000001,1.4323,0.4952104,0.2245614,10.2005,-18.8728,11.780910048467547,13.124776828008537,0.00034355849999999995,0.0018745
771,7.47767485775771e-05,1.3317543191096256e-05,66.0850629401533,3284.0363313065563,9000000000.0,0.5581916,0.0069671,1.4538,0.4947247,1.0974,10.0923,-21.6598,12.303597394778556,13.581516901439933,0.0003243662,0.0017822
772,6.878516409780452e-05,1.2953661320238083e-05,60.93163607325073,3261.481594252597,9000000000.0,0.5542564,0.006024,1.4776,0.49427010000000005,2.1069,9.8071,-25.2475,12.842824660486,14.048618422088275,0.0003017687,0.0016872
773,7.98589826764773e-05,1.4680425490311982e-05,77.26980103921211,3490.7607678546083,9000000000.0,0.558197,0.0085284,1.4147,0.4955358,-0.2887966,10.0242,-16.9342,11.455928370615363,12.798642523619463,0.0003424141,0.0018893
774,7.52069345648642e-05,1.3634012579434065e-05,70.63438214312347,3423.8760997533445,9000000000.0,0.5577496,0.0074426,1.4392,0.49498230000000004,0.5864661,10.0575,-19.2561,12.006945402006606,13.342726341486205,0.00032503489999999996,0.0017918
775,6.964720122615059e-05,1.2981081013890507e-05,64.79497759658379,3379.5193138141726,9000000000.0,0.5552066,0.0064336,1.4644,0.4944726,1.5687,9.8923,-22.2607,12.570292829666375,13.850305529692667,0.0003040907,0.0016933
776,7.99201569736405e-05,1.4649830537283599e-05,81.05115396858028,3510.3631000206387,9000000000.0,0.5587245000000001,0.008926700000000001,1.4134,0.4956527,-0.5954657999999999,10.0289,-15.8336,11.311554443884065,12.656319448172248,0.0003421028,0.0018853
777,7.566293425612034e-05,1.3644192021929295e-05,73.85451286727263,3425.44573783787,9000000000.0,0.5583762000000001,0.0078057,1.438,0.4950924,0.27795909999999996,10.0732,-17.935,11.848192081921889,13.200890864140788,0.0003264349,0.0017962
778,7.027526983666506e-05,1.3000659861983853e-05,67.64724206777069,3372.561187478651,9000000000.0,0.5559018,0.006756300000000001,1.4631,0.49457310000000004,1.2527,9.9175,-20.5434,12.400071225801241,13.708872798920089,0.0003062715,0.0017015
779,6.454029471601193e-05,1.2610891251453166e-05,62.11767278347849,3349.189911623355,9000000000.0,0.5520511,0.0058095,1.4868,0.4941133,2.2826,9.6336,-24.0263,12.9638469882933,14.178970455553717,0.0002845136,0.0016076
780,7.661254993646359e-05,1.4103785722277526e-05,78.75945214817504,3598.378786273381,9000000000.0,0.5578879,0.0083591,1.4181,0.4954173,-0.270128,10.021,-16.3463,11.54414149093715,12.893436849931732,0.0003289468,0.0018165
781,7.174765207381209e-05,1.3168332571049762e-05,71.56453451850614,3509.6264793204514,9000000000.0,0.5568192000000001,0.0072273,1.4455,0.4948354,0.6975375,9.9986,-18.6917,12.121171262999846,13.46582454722756,0.0003109263,0.0017209
782,6.601710098458826e-05,1.2580035970284556e-05,65.5884564405399,3467.006091042901,9000000000.0,0.5537595,0.0062107,1.4717,0.49431939999999996,1.7339,9.7869,-21.5581,12.69895283795347,13.990914330295226,0.0002892773,0.0016216
783,7.660634163178008e-05,1.4192661196881786e-05,81.93731188678518,3613.27791628573,9000000000.0,0.5578628,0.0086815,1.4172,0.4955211,-0.5161226000000001,9.986,-15.4827,11.414582910845205,12.756412628457461,0.0003286069,0.001817
784,7.202288496221325e-05,1.3206777520571617e-05,74.48487946841144,3527.5246602497045,9000000000.0,0.5571564,0.0075309999999999995,1.4433,0.4949386,0.419283,10.0009,-17.5541,11.976679749773085,13.334095882962215,0.0003116345,0.0017236
785,6.65439538405572e-05,1.262150652643327e-05,67.82392075132536,3477.7642906072856,9000000000.0,0.5542361,0.0064548,1.469,0.4944097,1.4744,9.8089,-20.271,12.557587440392526,13.875877439557971,0.0002910858,0.001629
786,7.683476397393623e-05,1.4132365941461859e-05,84.03886827175721,3631.156639684558,9000000000.0,0.5584657999999999,0.008908,1.4151,0.49559230000000004,-0.7000796,10.0168,-14.9727,11.3385538112232,12.678749381581799,0.0003290997,0.0018157000000000002
787,9.444204265336535e-05,1.4837730081687394e-05,33.61554730870289,3376.241979671604,9000000000.0,0.5629393,0.0043521,1.3629,0.4947148,3.6151,10.8869,-12.4837,14.37749258201724,13.774993293450141,0.000403033,0.0021303000000000003
788,9.398702601336074e-05,1.5565182091663072e-05,53.78487569392462,3336.0490411900337,9000000000.0,0.5624792,0.0068878,1.3728,0.4954156,1.1106,10.5834,-25.9891,12.262391455149423,13.22274468803483,0.0003996891,0.0021409
789,8.80253243557719e-05,1.4513639572401607e-05,50.972737160071695,3231.1429775824286,9000000000.0,0.5619059999999999,0.0062071,1.4066,0.4949262,1.7961,10.5528,-24.1191,12.743816971519417,13.614032731115362,0.0003776355,0.0020261999999999997
790,9.917192546172851e-05,1.627618054034135e-05,67.45534806394011,3271.7174005731963,9000000000.0,0.5650648,0.0089819,1.3643,0.49610370000000004,-0.3640156,10.5778,-21.8365,11.273446046685658,12.605709466335814,0.0004181857,0.0022292
791,9.575185537650246e-05,1.4970839600162456e-05,63.054395506497066,3189.886070152048,9000000000.0,0.5667807,0.00817,1.3867,0.4956394,0.2013251,10.7628,-24.5589,11.723878613904892,13.004159506156292,0.00040558339999999997,0.0021376
792,9.148068230918072e-05,1.4147018812181351e-05,59.25512960562942,3146.6121939101367,9000000000.0,0.5665300999999999,0.0074079,1.4066,0.4952299,0.7605245,10.7743,-27.2203,12.146268800897893,13.297065649975396,0.0003896985,0.0020514
793,8.607273456906134e-05,1.362980416439672e-05,55.839836148760014,3124.1728944574147,9000000000.0,0.5644051,0.0066568,1.4276,0.49483730000000004,1.4006,10.6361,-28.2349,12.568768039251951,13.581366737674895,0.00036951190000000003,0.0019622
794,9.788574968900832e-05,1.562386256640536e-05,72.82406685315581,3259.0270989559467,9000000000.0,0.5670691000000001,0.0095497,1.3726,0.4961636,-0.7355430000000001,10.6731,-19.1492,11.120655892239304,12.5570534233807,0.0004122363,0.002181
795,9.540407145411983e-05,1.4515985209321252e-05,67.81977645201785,3212.2273139275417,9000000000.0,0.5687715,0.008714000000000001,1.3873,0.49575020000000003,-0.21904230000000002,10.8604,-21.4395,11.535197551300751,12.911689254822816,0.0004030054,0.0021070000000000004
796,9.207749059380795e-05,1.3687168294089398e-05,63.49481922381848,3190.2362529668094,9000000000.0,0.5691935,0.0079285,1.4017,0.4953648,0.28560789999999997,10.9306,-24.1119,11.941623713925997,13.187778623529406,0.0003905025,0.0020310000000000003
797,8.772914742427473e-05,1.3184975567318118e-05,59.7334367480739,3180.62922003078,9000000000.0,0.5677666,0.007180100000000001,1.4176,0.4950037,0.8337692,10.8556,-26.9518,12.331187542290243,13.430302693675008,0.0003742769,0.001956
798,8.239035524198305e-05,1.2937848430542586e-05,56.268834871212974,3187.5066674620916,9000000000.0,0.5645641,0.0064411,1.4351,0.4946591,1.4901,10.6497,-28.6535,12.723018072193476,13.703344192105291,0.0003543469,0.0018786
799,9.345016210715234e-05,1.510635956046062e-05,72.91575398702784,3330.609114724282,9000000000.0,0.5659387,0.0091798,1.3806,0.49597030000000003,-0.6000205999999999,10.6186,-18.9411,11.26225399583453,12.672284758236042,0.0003948214,0.0020981000000000003
800,9.00035497562629e-05,1.4042421185871079e-05,67.54342468608019,3273.716132472962,9000000000.0,0.5668522,0.0082582,1.3997,0.4955021,0.007328100000000001,10.7447,-21.3817,11.722138880211634,13.053131779809167,0.00038208479999999993,0.0020143
801,0.0001262191651966383,1.929924609678806e-05,70.1651300093677,1359.6541789502835,10000000000.0,0.5718478,0.0123598,1.5604,0.49595960000000006,-0.09111480000000001,9.0214,-21.6089,10.925368279744204,11.01272153361997,0.0005442696,0.0028691
802,0.0001260845222878229,1.9033158450696485e-05,64.11724246475912,1447.8119819340386,10000000000.0,0.5715802999999999,0.011281800000000002,1.5452,0.4957438,0.370184,9.2494,-24.5273,11.174297582287096,11.436624299977446,0.0005436746000000001,0.0028551
803,0.00012483978600828408,1.88028222317521e-05,59.249634596074515,1526.7189122324776,10000000000.0,0.5708348999999999,0.0103357,1.5336,0.4955429,0.8007754,9.3922,-25.6655,11.4347852116185,11.7685419276537,0.0005387087,0.0028272
804,0.00012240013043058186,1.8558895819127917e-05,55.09327156971203,1595.7261243271298,10000000000.0,0.5696371,0.0094518,1.5262,0.4953316,1.2424,9.4611,-24.2638,11.723078404837839,12.047139325962755,0.0005291307000000001,0.002783
805,0.00011865327238861445,1.8372433816178916e-05,51.49872249517799,1655.6303741567663,10000000000.0,0.5676808999999999,0.0086128,1.523,0.4951079,1.7198,9.4457,-22.0501,12.033277187608583,12.29824217928633,0.0005146117,0.0027245
806,0.00011401153530059585,1.8241480682550072e-05,48.460946816265235,1710.7028964141643,10000000000.0,0.565149,0.0078458,1.523,0.4948873,2.223,9.3652,-20.1165,12.34874466453271,12.539574097831816,0.0004966403,0.0026559
807,0.00010797373471584451,1.8156413395922658e-05,45.49734348214424,1755.7196176299337,10000000000.0,0.5616804,0.0070531,1.5278,0.49463080000000004,2.8546,9.1907,-18.3511,12.721733735214542,12.80983481125438,0.000473394,0.0025699
808,0.0001263537533436777,2.131282229927954e-05,60.69882407970782,1876.722913254159,10000000000.0,0.5651219,0.0105962,1.4723,0.49611900000000003,0.3108837,9.3987,-24.8217,10.93322237901219,11.80433802558927,0.0005416614,0.002924
809,0.00012453788953954,1.9747131423908434e-05,56.35957695294553,1903.7600275845055,10000000000.0,0.5675905,0.0096953,1.4725,0.495801,0.7767148,9.6622,-24.4702,11.344934379503059,12.151029758452452,0.0005338112999999999,0.0028346
810,0.00012158245649235453,1.8677586170395487e-05,52.77797999751796,1943.2564877122365,10000000000.0,0.5685152000000001,0.0088807,1.4731,0.49551850000000003,1.2053,9.798,-22.7801,11.72511506210607,12.405980641006968,0.0005217236,0.0027473000000000003
811,0.00011780310680047303,1.7939529300328e-05,49.86372557467482,1990.165611393025,10000000000.0,0.5682736,0.0081593,1.4744,0.49526970000000003,1.6083,9.8433,-21.0516,12.070485715788768,12.612973162923522,0.0005065803,0.0026625999999999998
812,0.00011272482149604303,1.739191684989669e-05,47.132753351410365,2030.8842377463907,10000000000.0,0.5668172,0.0074321000000000005,1.4797,0.4950011,2.0839,9.7911,-19.419,12.437008859100926,12.820193426787451,0.00048673630000000003,0.0025703
813,0.0001066055477446376,1.7047250433699224e-05,44.685527771849394,2077.909145826321,10000000000.0,0.5641459,0.0067296,1.4871,0.4947373,2.6269,9.6482,-18.0249,12.80567361837355,13.047740934669063,0.000462966,0.0024727
814,0.0001232706613471783,1.9813939645248266e-05,60.014255158549155,2257.57519554336,10000000000.0,0.567322,0.0100468,1.422,0.4962247,0.146155,9.786,-25.2391,11.037473419002037,12.064050058291912,0.0005232218,0.0027798
815,0.00012150956087448498,1.8192976950117986e-05,56.21802537866538,2247.432353020811,10000000000.0,0.5704212,0.0092812,1.429,0.4958866,0.5790853,10.0742,-25.0103,11.44969624858523,12.400801773020252,0.0005158846999999999,0.0026888000000000003
816,0.0001189129915863263,1.7134026814055156e-05,53.20851878272787,2266.7616452450125,10000000000.0,0.5718581,0.0086104,1.4331,0.495613,0.9384017,10.2239,-23.6218,11.803703326615418,12.619502119223661,0.0005053227,0.0026062
817,0.00011569523074487591,1.6400029912053346e-05,50.635311952339634,2291.308773096176,10000000000.0,0.5721341,0.0079992,1.4381,0.49536470000000005,1.2846,10.2811,-22.0317,12.128521457958588,12.786653775895479,0.0004926123,0.0025302
818,0.00011158892899913695,1.591125558932052e-05,48.32733887026167,2334.855625753191,10000000000.0,0.5711836,0.007401500000000001,1.4424,0.49513690000000005,1.6441,10.2596,-20.5484,12.436861193429705,12.94100927997244,0.0004765383,0.0024537
819,0.00010634474180292751,1.5563421784634075e-05,46.3091510189279,2359.225703045101,10000000000.0,0.5691134,0.0068196,1.4526,0.49488380000000004,2.0716,10.1405,-19.3088,12.750747313452852,13.103855425682951,0.00045649509999999994,0.0023713000000000002
820,0.00012156115212685308,1.8225748846268004e-05,62.2609057226879,2572.1110409183175,10000000000.0,0.5712634000000001,0.010092700000000001,1.3831,0.49640890000000004,-0.2371414,10.174,-25.0373,11.021608708458338,12.192063134953385,0.0005105957999999999,0.0026536
821,0.00012026955998554007,1.672338907574078e-05,58.823292421744554,2538.1640079585823,10000000000.0,0.5747603,0.009437300000000001,1.3928,0.49607690000000004,0.1399152,10.4758,-26.224,11.40022457643453,12.506844985432693,0.0005052688,0.0025712
822,0.00011852543038713311,1.571109505633763e-05,55.912240894425636,2537.0069477283055,10000000000.0,0.5768365,0.0088471,1.3986,0.4958074,0.45474380000000003,10.655,-25.8812,11.732142496042414,12.705580303118719,0.0004981631,0.0025003000000000004
823,0.00011605354882116745,1.498586761713468e-05,53.41646880976937,2557.389006466987,10000000000.0,0.5777386,0.0082921,1.4031,0.4955693,0.7423502999999999,10.7482,-24.6041,12.034561239721558,12.84965009758845,0.0004883226999999999,0.0024326
824,0.0001132299763037794,1.4518228642069533e-05,51.3730136036144,2595.502103727077,10000000000.0,0.5776256,0.0078018,1.4058,0.495377,0.9960742,10.7763,-23.22,12.289974099718918,12.959848777351779,0.000477172,0.0023729000000000003
825,0.00010959846358097014,1.4094159004246745e-05,49.428019573910056,2616.498580787871,10000000000.0,0.5769107,0.0073038,1.4134,0.4951518,1.2917,10.7501,-21.8574,12.563622391731466,13.067575871757626,0.00046325459999999995,0.0023076
826,0.00012575174901822468,1.6600371258172693e-05,66.32061914495264,2796.083281713996,10000000000.0,0.5792806,0.010837999999999999,1.3431,0.4967784,-0.7930253,10.7638,-23.1641,10.87886716758857,12.29772087719919,0.0005205044,0.0025978
827,0.00012598185850274982,1.5230338231788143e-05,62.789030444598325,2765.5862050296114,10000000000.0,0.583725,0.0102536,1.3483,0.496487,-0.4671056,11.1082,-25.2732,11.229823391616073,12.585464619693656,0.0005207124,0.0025301
828,0.0001261381635042709,1.4264303208734456e-05,60.04865146351231,2765.9582793729137,10000000000.0,0.5871626,0.0097892,1.3491,0.4962744,-0.2266069,11.3548,-26.75,11.520122451955658,12.761354353728718,0.0005204835,0.0024754
829,0.00012619643498365174,1.3566726128541125e-05,57.77510537311922,2794.653704923018,10000000000.0,0.5897756000000001,0.0093911,1.3457,0.4961221,-0.039644599999999995,11.5426,-27.2598,11.765035349997962,12.8794274470675,0.0005197363,0.0024303
830,0.00012633486903559964,1.3116099015862849e-05,55.970705757199546,2827.6934570827016,10000000000.0,0.5915751,0.0090816,1.3411,0.49602050000000003,0.1041152,11.675,-26.8524,11.953835149094914,12.95590502694546,0.0005194634,0.0024
831,0.00012641335155140352,1.2702495984384493e-05,54.308706622579535,2872.783862064681,10000000000.0,0.5932786,0.0087886,1.3351,0.4959342,0.23372569999999998,11.802,-25.9373,12.136958759699482,13.022489712822106,0.0005188305,0.0023695
832,0.0001265003510936312,1.2346466798985952e-05,52.885497289721336,2920.394912554352,10000000000.0,0.5948214000000001,0.008536199999999999,1.3287,0.4958652,0.3439339,11.916,-24.9103,12.301775287125793,13.076320102445386,0.0005182386,0.0023420999999999997
833,0.00012633523743143203,1.2041830786093156e-05,51.64342540453137,2970.9095847253457,10000000000.0,0.596052,0.0083011,1.3224,0.49580399999999997,0.4413841,12.0112,-23.9408,12.453001656692228,13.121071618390966,0.0005167357,0.0023152
834,0.00012623656443034673,1.1817811273627997e-05,50.72072891963227,3031.204624209584,10000000000.0,0.5970026,0.0081215,1.3147,0.49577640000000006,0.5046197,12.0932,-23.2093,12.566768495231573,13.15664832604968,0.0005154439,0.0022938
835,0.0001421527193193269,1.450915340229101e-05,68.83505313415796,3177.4374903938915,10000000000.0,0.5961645,0.0120551,1.2436,0.4976049,-1.3094,11.8997,-22.0383,10.796024553115135,12.604586017595903,0.0005711093,0.0026073
836,0.00014564762855560684,1.3373520264736266e-05,66.31923271412722,3139.9371465620575,10000000000.0,0.6025094000000001,0.0118142,1.2406,0.4974557,-1.0551,12.2815,-23.485,11.076144061575373,12.84782468136564,0.0005828232000000001,0.0025633
837,0.00014881819796628074,1.2652675212262437e-05,64.31416110020116,3138.923460685736,10000000000.0,0.6072769,0.0116253,1.2326,0.49738099999999996,-0.863216,12.5466,-24.7929,11.296068058894722,12.989856220310777,0.0005932365999999999,0.0025352
838,0.00015190398340413913,1.2086227501920359e-05,62.58523107736166,3149.7441146172478,10000000000.0,0.6115096999999999,0.0114686,1.2228,0.4973367,-0.6940094,12.767,-25.9864,11.564585899632863,13.017248209990406,0.0006032756,0.0025124
839,0.00015847548823154167,1.1345232136976427e-05,61.2563654941382,3182.3768185190497,10000000000.0,0.6188537000000001,0.0115516,1.1999,0.497414,-0.5190753,13.1061,-26.9496,11.71430386819996,13.219012837545138,0.0006246962,0.0024918
840,0.00016584856849379025,1.0730145079345097e-05,60.232567922804016,3249.256124783493,10000000000.0,0.6262826,0.0117042,1.1687,0.497572,-0.35576100000000005,13.4282,-27.6365,11.846771258272542,13.4014928996594,0.0006482968,0.0024755
841,0.00017369645191512472,1.0208212086083018e-05,59.48276376783933,3317.2007510069698,10000000000.0,0.6337054000000001,0.011920199999999999,1.1353,0.4977668,-0.1876623,13.719,-28.0847,11.967550986058262,13.566508342066857,0.0006733673,0.002462
842,0.0001824024762960015,9.789584513245713e-06,58.9121422323759,3393.280626709541,10000000000.0,0.6411029,0.0122016,1.0973,0.4980207,-0.0186588,13.9877,-28.3595,12.070314323847587,13.719075983939753,0.000701133,0.0024558
843,0.00019133330779824842,9.429845018458807e-06,58.69622131837075,3463.7458163717574,10000000000.0,0.6484374,0.0125586,1.0588,0.4983035,0.1422568,14.2261,-28.5024,12.154865511055329,13.855889469964481,0.0007295273999999999,0.0024503
844,0.0002002269858033453,9.079176861446453e-06,58.4250874413671,3507.7550818515465,10000000000.0,0.6558599,0.012906599999999999,1.0251,0.498551,0.3391908,14.4294,-28.6534,12.260118815695506,13.977605484746107,0.0007580439999999999,0.0024404
845,0.00020891158125724204,8.764557442827888e-06,58.272833917619515,3552.5628373707323,10000000000.0,0.6630773000000001,0.013261900000000002,0.9914007,0.49880270000000004,0.5318541,14.6059,-28.7743,12.363386732848321,14.081493106333813,0.0007856893999999999,0.0024279
846,0.00021756027668147994,8.538815420959935e-06,58.39712600396773,3585.256622706533,10000000000.0,0.6696498000000001,0.013684400000000001,0.9599127,0.49907510000000005,0.6897732999999999,14.7484,-28.8274,12.430172790493472,14.160463340713306,0.0008134092,0.0024238
847,0.00022486214528533461,8.294563346127638e-06,58.39726282005837,3606.470268935047,10000000000.0,0.6758500000000001,0.0140143,0.9346198000000001,0.4992745,0.8618325,14.8589,-28.9164,12.52470505709881,14.220106834859365,0.0008367217,0.0024085
848,0.00023292922100839547,1.0771029543380614e-05,79.66167927956785,3585.1901750739694,10000000000.0,0.6631536,0.0197559,0.9109323,0.5014881,-1.1389,14.5723,-18.0327,10.617268619706579,13.836734438448637,0.000865666,0.0028016
849,0.00024301549197592884,1.0110457821984602e-05,78.85808020353011,3504.304033417625,10000000000.0,0.6728949000000001,0.0202605,0.8997409000000001,0.5016001999999999,-0.7565604,14.7673,-18.1952,10.819691387051925,14.02451927697936,0.0008998889,0.0027585
850,0.00025128873632625025,9.593442058067231e-06,78.0754677065322,3433.5233648256662,10000000000.0,0.6811253,0.0206363,0.8923469,0.5016644,-0.4135791,14.8883,-18.3631,11.00961329290846,14.147847646005554,0.0009280848,0.0027168
851,0.00025803112572166825,9.239163335127962e-06,77.18382326151487,3383.0496283860175,10000000000.0,0.6874387000000001,0.0208645,0.8855029,0.5017063,-0.1330836,14.9596,-18.6046,11.168776515298822,14.22096327531911,0.0009510342,0.0026866
852,0.0002634281746035436,9.001664236972414e-06,76.61320495009596,3336.3105635614256,10000000000.0,0.6922366,0.0210877,0.8817659999999999,0.5017455,0.0798283,14.9968,-18.7657,11.282178479585346,14.264367132482615,0.0009696204,0.0026673
853,0.00026685967894871505,8.790505342307148e-06,75.89526371430891,3266.9978359901625,10000000000.0,0.6959050999999999,0.0211672,0.8888321,0.5016775,0.29616860000000006,14.9944,-18.9905,11.396989549597826,14.297664926625167,0.0009823689,0.0026465
854,0.00027076048793081716,8.658461082027372e-06,75.22482730287179,3232.883285741263,10000000000.0,0.69902,0.021253,0.8865958,0.5016871,0.45611290000000004,15.0059,-19.2278,11.482869200828695,14.317118094795372,0.0009959135,0.0026364
855,0.00027436437840963455,8.565276213114301e-06,74.84235044626705,3198.533278204517,10000000000.0,0.7016683,0.0214,0.8852916000000001,0.5017157,0.5828193,15.0103,-19.3699,11.541593312978698,14.330496958040362,0.0010085,0.0026320000000000002
856,0.0002768837271956559,8.39727671821747e-06,74.43500377630363,3131.8318870875805,10000000000.0,0.7047288,0.021502,0.8952595,0.5016404,0.7715199,14.9796,-19.4971,11.635904265864685,14.34473234015536,0.0010184,0.0026127
857,0.00027975210444158144,8.373204393383397e-06,73.81642696806512,3124.110660186832,10000000000.0,0.7061653999999999,0.021508400000000004,0.8897324,0.5016726,0.849087,14.9922,-19.7652,11.676769795636,14.350291335818223,0.001028,0.0026161
858,0.0002786312868976734,8.244631260674832e-06,73.4600102125137,3066.535641175148,10000000000.0,0.7071037,0.0213903,0.9069432000000001,0.5014968,0.9768474,14.9373,-19.8774,11.75125182262752,14.353015133860085,0.0010257,0.0025935000000000003
859,0.0002830900308314718,8.236386148665066e-06,72.89204160962437,3079.94695711293,10000000000.0,0.7091346,0.021483000000000002,0.8922512,0.5016163,1.0417,14.9754,-20.144,11.785761564424542,14.358450207534785,0.0010401,0.0026015
860,0.00028482286487357017,8.236110406460918e-06,72.32083120733,3062.377598444843,10000000000.0,0.7097517000000001,0.0214409,0.8922150000000001,0.5016048000000001,1.1041,14.9721,-20.4243,11.813723388782398,14.361798851992543,0.0010463,0.0026073
861,0.0002839715723495901,8.28578089528493e-06,71.96048721808616,3054.1234148560306,10000000000.0,0.7085891000000001,0.021296600000000002,0.8961663,0.501551,1.0947,14.9634,-20.6212,11.805560294951569,14.362411336490432,0.0010439000000000002,0.0026159
862,0.0002867559272042953,8.30018911472376e-06,71.44571506313441,3055.4003420814365,10000000000.0,0.7095348,0.0213117,0.8887224,0.5016072,1.1381,14.982,-20.894,11.82592313908751,14.36450638324495,0.0010531,0.0026253
863,0.0002887994722122735,8.341116911700148e-06,71.34357241972573,3046.334220199222,10000000000.0,0.7099323000000001,0.021415800000000002,0.8856616,0.5016659,1.1482,14.9891,-20.9766,11.81358953026973,14.36572640256204,0.0010602,0.0026391
864,0.0002910074047794415,8.377448439310821e-06,71.25777202161724,3027.51923980248,10000000000.0,0.7104717,0.021544,0.8845199,0.5017175,1.1707,14.9898,-21.0531,11.803125077993696,14.368295093339832,0.0010680000000000002,0.002653
865,0.00028811350248266653,8.3867928886866e-06,70.75760282285277,2990.3227868969143,10000000000.0,0.7088269,0.0212676,0.9012992000000001,0.5015335,1.2022,14.9429,-21.3214,11.818766859198305,14.37044277268448,0.0010596000000000002,0.0026517
866,0.000288764911572542,8.415568472971397e-06,70.44912240006234,2992.033768315746,10000000000.0,0.7086559,0.021214,0.8990321,0.5015402,1.2069,14.9501,-21.5025,11.820599899897752,14.37137297049601,0.0010618000000000001,0.0026588
867,0.0002894840525979869,8.414421859619448e-06,70.30170225109737,2993.289083007797,10000000000.0,0.7089601,0.0212111,0.8969693999999999,0.5015524,1.2214,14.9553,-21.584,11.829341910451088,14.371910980194457,0.0010642,0.0026601
868,0.0002928906505134266,8.414708390228576e-06,70.07190107406724,2985.2286438676806,10000000000.0,0.7104333,0.021350400000000002,0.8904915999999999,0.5016336,1.272,14.969,-21.7283,11.84374442070866,14.374119583596634,0.0010757000000000002,0.0026690999999999998
869,0.0002955632671404648,8.470491740017026e-06,70.94004387130995,2976.2271056735062,10000000000.0,0.7112858,0.0217842,0.8861322,0.5017954,1.23,14.9794,-21.3006,11.779639295880466,14.37456163568096,0.0010848,0.0026869999999999997
870,0.0002984437716461655,8.520361665428948e-06,70.4949945761179,2948.5975527317673,10000000000.0,0.7118119,0.0218531,0.8858231,0.5018279999999999,1.2792,14.9766,-21.5841,11.780809264605212,14.378270908870853,0.0010952,0.0027063
871,0.0002980538091167296,8.565442393493714e-06,70.4420549313552,2929.795757722021,10000000000.0,0.711057,0.0218398,0.8915850000000001,0.5017969,1.2743,14.9612,-21.641,11.76204081700831,14.380456402311834,0.0010946,0.0027161
872,0.0002987025394312366,8.601317054205799e-06,70.18591118528614,2911.8725168613664,10000000000.0,0.7108128,0.0218232,0.8945626999999999,0.5017809,1.2927,14.9519,-21.8089,11.75849359266067,14.382657686248976,0.0010973,0.0027266
873,0.0002995050608553716,8.529314600056839e-06,70.18398428633206,2868.5600734516283,10000000000.0,0.7120661,0.0219152,0.9041429000000001,0.5017278000000001,1.3828,14.915,-21.7981,11.792983715974195,14.383504733006228,0.0011011999999999999,0.0027181
874,0.0003012410425524913,8.57742803618064e-06,69.96991973743403,2878.1958741939434,10000000000.0,0.7121744999999999,0.0219436,0.8974196,0.5017904,1.3749,14.936,-21.9434,11.782915741001496,14.385749997188336,0.0011067,0.002731
875,0.0003012939819824057,8.491213710140126e-06,69.5833095811308,2870.1801476389455,10000000000.0,0.7131292,0.0218297,0.8996181000000001,0.5017249,1.4508,14.9237,-22.126,11.841945392017017,14.384980022148941,0.001107,0.0027146
876,0.00030302528884724187,8.575539134417155e-06,69.6826288056002,2871.47690057889,10000000000.0,0.712883,0.0219666,0.8949576,0.5018125999999999,1.4139,14.9399,-22.1159,11.799391669394232,14.386743636498858,0.0011129,0.0027356
877,0.00030406548318578724,8.620266784363551e-06,69.65564478389734,2854.4997198185115,10000000000.0,0.7127936,0.0220424,0.8968614,0.5018311,1.4188,14.9336,-22.1647,11.781641783261026,14.388770663681404,0.0011169,0.0027485
878,0.0003061877087368422,8.683248138300366e-06,69.42497768597045,2846.4228281205665,10000000000.0,0.7128779,0.0221074,0.8937303000000001,0.5018835,1.4246,14.9423,-22.3405,11.766461640341516,14.390852397266915,0.0011243000000000002,0.0027669
879,0.0003076267178221169,8.737119730587977e-06,69.44166573278179,2837.6681898363386,10000000000.0,0.7128625,0.0222099,0.8923124,0.5019329,1.4163,14.9465,-22.3657,11.74272123213884,14.392535470785793,0.0011294,0.0027818
880,0.0003073990094012964,8.756356290907063e-06,69.03696143717423,2811.4652046530828,10000000000.0,0.7123758,0.0221032,0.9000179,0.5018572,1.4541,14.9228,-22.6266,11.753840871182424,14.39395008922746,0.0011296,0.0027879000000000003
881,0.0003091551781915622,8.798783604899155e-06,68.91141554152156,2803.5443751376347,10000000000.0,0.7125814,0.022176200000000004,0.8976482,0.5019021,1.4614,14.9288,-22.7328,11.742647927541459,14.39585561119541,0.0011357,0.0028013
882,0.00030752589595516716,8.734613605171524e-06,68.80690513879328,2770.8959199953338,10000000000.0,0.7126002,0.0220852,0.9105829,0.5017788,1.5201,14.8855,-22.7769,11.775285437278322,14.393144111189295,0.0011313,0.0027879999999999997
