n,Io,W,Rb,Rd,fo,Vg,Vs,Vd,Vth,iip3,gain,s11,nf,FOM,PWR,gm
15,1.5803097149050673e-05,7.862685482572972e-06,47.85607256361192,6650.335410308142,6000000000.0,0.4242271,0.0013855,1.1075,0.3992238,-10.7263,19.3891,-23.5885,10.096672289302672,19.146838364428902,5.8180399999999996e-05,0.0006543094999999999
16,1.5586548592698943e-05,7.728284595107834e-06,47.91052520573968,6753.153142254616,6000000000.0,0.42438010000000004,0.0013685000000000001,1.1071,0.3991901,-10.7464,19.4046,-23.7312,10.138693902487518,19.154636697519532,5.7396e-05,0.0006453214
17,1.5416851380900783e-05,7.600835436229042e-06,47.95350554852906,6845.53972397542,6000000000.0,0.4246198,0.0013547000000000001,1.1066,0.39916250000000003,-10.7703,19.4266,-23.8495,10.17416458687431,19.161343615358334,5.67669e-05,0.0006379065
18,1.5113502228990123e-05,7.493059973497712e-06,47.99594843513186,6886.512675175572,6000000000.0,0.42438780000000004,0.001333,1.1087,0.39911720000000006,-10.7241,19.3749,-23.9838,10.233796227356347,19.16816824266504,5.57533e-05,0.0006273126
19,1.4954605240181396e-05,7.386758651193022e-06,47.9497332449468,6937.850647436279,6000000000.0,0.4245436,0.0013187,1.1092,0.3990877,-10.7155,19.3732,-23.9821,10.275173679580822,19.173247954252766,5.5193e-05,0.000620937
20,1.4791197321455939e-05,7.296357814357406e-06,48.706798637690824,7090.745917441161,6000000000.0,0.424623,0.0013229,1.1074,0.3990959,-10.8257,19.4121,-25.0446,10.250594287805592,19.181056659820868,5.4536399999999995e-05,0.0006131846
21,1.4487203956871525e-05,7.147990367054926e-06,48.674162095923734,7171.242415022901,6000000000.0,0.42461340000000003,0.0012976,1.1088,0.39904360000000005,-10.7947,19.3846,-25.108,10.322629035104994,19.189188100528668,5.34904e-05,0.0006017945999999999
22,1.4428274244634006e-05,7.075249155121618e-06,49.03734502989724,7316.141276818912,6000000000.0,0.42488580000000004,0.001299,1.1062,0.39904809999999996,-10.8933,19.4495,-25.6721,10.309332945230118,19.194222052188927,5.3194699999999994e-05,0.0005977265999999999
23,1.4112256035829307e-05,7.007007979515834e-06,48.88005845065295,7383.438519896131,6000000000.0,0.4243555,0.0012709,1.108,0.3989916,-10.8292,19.3906,-25.5454,10.38701617392322,19.20038839674868,5.2145099999999996e-05,0.0005871067
24,1.3975005745928274e-05,6.886852688384805e-06,49.18002173639989,7499.830861581791,6000000000.0,0.42468380000000006,0.0012651,1.1071,0.3989794,-10.887,19.4251,-26.0638,10.40057403963483,19.2070315870117,5.16092e-05,0.0005805326999999999
25,1.382834381733849e-05,6.777242713911108e-06,49.34973097001451,7505.150902816611,6000000000.0,0.4249247,0.0012576,1.1087,0.39896010000000004,-10.8709,19.4018,-26.3872,10.428882444674628,19.21138124269621,5.11044e-05,0.0005747866
26,1.3590975361854614e-05,6.678696717176728e-06,49.441831869109464,7564.721344405846,6000000000.0,0.424815,0.0012408,1.1102,0.3989241,-10.8467,19.3688,-26.6274,10.47903615038983,19.21703930158172,5.02922e-05,0.0005660882
27,1.3473045536516245e-05,6.640930495510299e-06,49.866878336445,7711.06504354611,6000000000.0,0.4246991,0.0012394,1.1083,0.3989233,-10.9233,19.4008,-27.3871,10.471071046889357,19.22169580397661,4.98253e-05,0.0005607877999999999
28,1.3327823541859654e-05,6.5519214903517784e-06,50.03360339573034,7818.423961742724,6000000000.0,0.424819,0.00123,1.1078,0.3989043,-10.955,19.4178,-27.7571,10.495874829593774,19.22703603294308,4.92858e-05,0.0005545518
29,1.3124444374975729e-05,6.411235631465674e-06,49.69993834628564,7853.54687619413,6000000000.0,0.4250838,0.0012054000000000001,1.1095,0.39885180000000003,-10.8966,19.3957,-27.2929,10.57961919654442,19.233135001315752,4.8590999999999996e-05,0.0005467346999999999
30,1.2876470594023609e-05,6.339393979084766e-06,49.548901407144406,7918.812491248641,6000000000.0,0.42475490000000005,0.0011822,1.1111,0.3988041,-10.8435,19.3507,-27.1412,10.651271564380774,19.238033797882764,4.7756199999999995e-05,0.0005380946999999999
31,1.290504488784855e-05,6.222378049932241e-06,49.519701397701496,7972.4617858023275,6000000000.0,0.42564080000000004,0.0011815,1.1098,0.3988012,-10.8911,19.4147,-27.1223,10.660276160642601,19.241191368800084,4.77935e-05,0.0005372088
32,1.2610428754216148e-05,6.168997938071068e-06,49.1177592589765,8014.65719063665,6000000000.0,0.42501940000000005,0.00115,1.1123,0.3987366,-10.7855,19.3363,-26.566,10.761636616109014,19.246101424366763,4.68297e-05,0.0005276527999999999
33,1.2642089492421766e-05,6.112893170407563e-06,49.32255656919544,8138.427741921299,6000000000.0,0.4255185,0.0011543,1.1095,0.3987476,-10.8813,19.4167,-26.9218,10.742184846701202,19.249185880439633,4.68594e-05,0.0005269973
34,1.2448396158156416e-05,6.061174526269032e-06,49.4395766657602,8221.697027618773,6000000000.0,0.42523180000000005,0.0011411,1.1102,0.39872019999999997,-10.8711,19.391,-27.1986,10.781054250980871,19.25392222940048,4.61881e-05,0.0005199741
35,1.2255637233448626e-05,5.959380938102801e-06,49.47763352899452,8320.675061575075,6000000000.0,0.4252985,0.0011255,1.1107,0.3986869,-10.8668,19.3842,-27.3612,10.832704540408342,19.25976576988606,4.55054e-05,0.0005123549
36,1.2023003067590745e-05,5.822969131983617e-06,49.11461670105992,8357.94585984654,6000000000.0,0.42546300000000004,0.0010989,1.113,0.3986285,-10.7867,19.3427,-26.8549,10.932795447324903,19.26542918843679,4.4715499999999996e-05,0.0005036634
37,1.1994435211915533e-05,5.7476795370506075e-06,48.95164891527055,8471.2990038969,6000000000.0,0.425909,0.0010909,1.1112,0.39861399999999997,-10.8266,19.4,-26.627,10.9594337288717,19.268805078675108,4.45619e-05,0.0005012318
38,1.1853204760841588e-05,5.710029600552374e-06,49.27340881491541,8547.377062068852,6000000000.0,0.4256995,0.0010861,1.1116,0.39860300000000004,-10.8421,19.3834,-27.2249,10.971307449761396,19.27264498726303,4.4063499999999996e-05,0.0004959594
39,1.1621840890255404e-05,5.643830220378975e-06,48.9899979901646,8552.869651930416,6000000000.0,0.42535890000000004,0.0010627,1.1145,0.3985516,-10.7429,19.3077,-26.8299,11.05921922764567,19.275774913573635,4.33081e-05,0.000488301
40,1.1561482152608422e-05,5.526498278988653e-06,49.31356105124785,8673.613114267824,6000000000.0,0.4260424,0.0010621,1.1132,0.3985482,-10.8173,19.3628,-27.4496,11.062508287819618,19.281156699289653,4.3027299999999994e-05,0.000484199
41,1.1431605301419679e-05,5.477326026123799e-06,49.45260640583356,8783.31875051852,6000000000.0,0.4259514,0.0010536,1.1129,0.398531,-10.8369,19.3665,-27.7652,11.088069366642522,19.285190606084747,4.2557699999999994e-05,0.0004790426
42,1.1346156264628552e-05,5.4709721850072235e-06,49.496323747594765,8927.76047124679,6000000000.0,0.42568090000000003,0.0010462,1.1113,0.39852010000000004,-10.8761,19.3917,-27.891,11.103268684082828,19.288363715582197,4.22292e-05,0.0004755341
43,1.1203338138783127e-05,5.410586906455409e-06,49.113180717456096,8912.912822954253,6000000000.0,0.4256083,0.0010277,1.1135,0.39847879999999997,-10.7888,19.341,-27.266,11.179151017169076,19.290649855948942,4.17661e-05,0.0004707308
44,1.1160487359839793e-05,5.3507750686868356e-06,49.34419925026254,8985.527009590473,6000000000.0,0.4259252,0.0010276,1.1129,0.39847730000000003,-10.8314,19.3673,-27.7152,11.179248448894818,19.293523883579248,4.15811e-05,0.0004682226
45,1.110578541857094e-05,5.338892505952222e-06,49.407535422439544,9051.754459079455,6000000000.0,0.42581779999999997,0.001024,1.1124,0.398471,-10.8473,19.3738,-27.8604,11.18828605067812,19.295291353975315,4.1380999999999996e-05,0.0004660653
46,1.101417892980327e-05,5.2888967207070864e-06,49.15573516098503,9113.240992560195,6000000000.0,0.425863,0.001011,1.1126,0.39844430000000003,-10.8236,19.3725,-27.4555,11.238095924395171,19.2980391372668,4.10561e-05,0.0004624398
47,1.0826798401838972e-05,5.23838264962793e-06,49.39266620294158,9168.601728394657,6000000000.0,0.42555930000000003,0.0010008,1.1142,0.3984198,-10.7993,19.3242,-27.9665,11.275809565856434,19.30140955532713,4.0417e-05,0.00045581009999999994
48,1.0746558843510103e-05,5.080988781203853e-06,48.729997065799296,9160.21270642946,6000000000.0,0.4265292,0.0009805256,1.1157,0.3983716,-10.7228,19.3277,-26.8522,11.375346764322135,19.30498879930166,4.0129199999999995e-05,0.0004517293
49,1.0549964132012418e-05,5.049135184189337e-06,48.804211231818584,9241.082667727402,6000000000.0,0.42602120000000004,0.0009664224,1.117,0.398341,-10.6879,19.2786,-27.054,11.426821612548457,19.308571085281628,3.94578e-05,0.00044493869999999994
50,1.0575126632775808e-05,5.018450612431984e-06,48.85580416807095,9410.591698615051,6000000000.0,0.42638380000000004,0.0009669385999999999,1.1137,0.3983472,-10.7843,19.368,-27.1638,11.415620638969772,19.311573537374468,3.9476599999999994e-05,0.0004444298
51,1.0483733789644442e-05,4.989739012649031e-06,49.241405721391175,9461.85711419544,6000000000.0,0.4262656,0.0009667644,1.1142,0.3983445,-10.8038,19.3521,-27.9017,11.413752906840298,19.313989040547987,3.91525e-05,0.00044096949999999994
52,1.0432590087267616e-05,5.002492549033324e-06,49.380770444163915,9585.914130171439,6000000000.0,0.42596100000000003,0.0009644275999999999,1.1128,0.3983437,-10.8478,19.3735,-28.1928,11.41168520274222,19.315870495797896,3.8952399999999997e-05,0.0004389196
53,1.0293240034932822e-05,4.937126755171327e-06,49.12647859027909,9673.634840167095,6000000000.0,0.4259448,0.0009477692,1.1134,0.3983082,-10.813,19.3608,-27.7881,11.479941462453638,19.319546127249644,3.84613e-05,0.0004335439
54,1.0189275587703103e-05,4.872778400463317e-06,49.34816784168765,9789.185402812005,6000000000.0,0.4260771,0.0009423461,1.1131,0.39829539999999997,-10.8435,19.3725,-28.2735,11.500156338618872,19.323352504426495,3.80704e-05,0.00042900569999999996
55,1.0124289261194333e-05,4.8137155400844486e-06,49.47022106624806,9785.058006739795,6000000000.0,0.42632850000000005,0.0009392145999999999,1.1142,0.398284,-10.8297,19.3556,-28.5518,11.519718790136352,19.32529096634982,3.7842399999999995e-05,0.00042630209999999997
56,9.987872962912243e-06,4.760787869192502e-06,49.137940931288206,9873.554011050197,6000000000.0,0.42622530000000003,0.0009216989999999999,1.1148,0.3982473,-10.7867,19.3398,-27.9819,11.592781085812362,19.328611070661132,3.7369e-05,0.000421214
57,9.938760451479365e-06,4.7119112122428725e-06,49.44091652184843,9996.660626663275,6000000000.0,0.4264642,0.0009217661,1.1136,0.3982472,-10.8483,19.3753,-28.6153,11.58883151397708,19.33139307305636,3.71576e-05,0.0004184834
58,9.795022014238343e-06,4.704868442302055e-06,49.55771914662987,10068.700589192376,6000000000.0,0.4259165,0.0009124729,1.1146,0.3982274,-10.825,19.3327,-28.9126,11.622279091850311,19.333601418959308,3.66694e-05,0.00041368689999999995
59,9.821527197070958e-06,4.6211959613313804e-06,49.62253159691337,10143.23504617818,6000000000.0,0.4267997,0.0009139190999999999,1.1132,0.39822840000000004,-10.8831,19.3975,-29.0728,11.622267103339976,19.335378355097845,3.67111e-05,0.0004131185
60,9.7236292154676e-06,4.625913437598771e-06,49.709733714397345,10291.738411346032,6000000000.0,0.4263338,0.0009068187,1.1123,0.3982175,-10.9072,19.402,-29.305,11.64060208655972,19.338292257881037,3.6356099999999996e-05,0.00040954909999999997
61,9.618509922487917e-06,4.590924625208242e-06,49.72050151615583,10337.422634523424,6000000000.0,0.4262012,0.0008984371999999999,1.1132,0.3981977,-10.8825,19.3756,-29.3855,11.677164040611387,19.340679081468114,3.59952e-05,0.0004057481
62,9.599808002602162e-06,4.5586341957660425e-06,49.72946326666569,10435.776463850385,6000000000.0,0.4264158,0.0008958522,1.112,0.3981937,-10.9187,19.4112,-29.4319,11.685980317284287,19.342230916080894,3.5899099999999997e-05,0.0004043551
63,9.491439774781662e-06,4.538713449992555e-06,49.6809146396858,10468.688636495195,6000000000.0,0.42612259999999996,0.0008864430999999999,1.1132,0.39817230000000003,-10.8799,19.3735,-29.3824,11.72649275335761,19.344304478026014,3.5533799999999995e-05,0.0004006862
64,9.344956204037725e-06,4.483516371489138e-06,49.61416660657118,10516.477666475783,6000000000.0,0.4259895,0.0008734532,1.1149,0.398141,-10.8312,19.3311,-29.3206,11.787128484481624,19.347028512586107,3.503499999999999e-05,0.0003954033
65,9.406524265711848e-06,4.432211993420176e-06,49.63789872881121,10627.784987993053,6000000000.0,0.4267635,0.000876807,1.1123,0.3981499,-10.9137,19.4189,-29.3782,11.772747591787645,19.348264169160636,3.51924e-05,0.0003961738
66,9.222810403840084e-06,4.445123670798182e-06,49.6557989148403,10664.28794993782,6000000000.0,0.42581040000000003,0.0008633449,1.1146,0.3981203,-10.8411,19.3313,-29.4866,11.826899939781836,19.349962618858463,3.45924e-05,0.00039060969999999995
67,9.279978184340816e-06,4.347937571372656e-06,49.685835507486054,10761.401476366353,6000000000.0,0.4270079,0.0008660828,1.1124,0.3981242,-10.9205,19.4247,-29.5748,11.82258965099367,19.352022908778917,3.4724499999999996e-05,0.0003907402
68,9.096544044424556e-06,4.377786275439512e-06,49.694375096197966,10744.612935420757,6000000000.0,0.42587990000000003,0.0008531632,1.1155,0.39809490000000003,-10.8231,19.3127,-29.6512,11.876093137860737,19.35326896667228,3.4145e-05,0.00038562549999999996
69,9.160443488796743e-06,4.303195671066214e-06,49.703178979458826,10799.347641710465,6000000000.0,0.4269045,0.0008566512,1.1139,0.3981003,-10.8835,19.3879,-29.6796,11.868016392702877,19.355252077374494,3.4314100000000004e-05,0.000386395
70,8.942093288911415e-06,4.300998121603622e-06,49.70949963975114,10801.589533320428,6000000000.0,0.425914,0.0008405209999999999,1.1174,0.39806189999999997,-10.7791,19.2715,-29.7809,11.940518925807243,19.35629544098611,3.3606099999999997e-05,0.0003797275
71,9.011397433324854e-06,4.228450792633818e-06,49.6692892319104,10953.587124130812,6000000000.0,0.4269638,0.0008428483,1.1141,0.3980689,-10.8774,19.3849,-29.7079,11.931190029404025,19.359667307138203,3.37744e-05,0.00038035259999999997
72,8.836646386223788e-06,4.2571659249407115e-06,49.660080336369425,11035.022443009802,6000000000.0,0.4258554,0.0008294366,1.1157,0.3980421,-10.8198,19.309,-29.7546,11.982912246635822,19.36047656083616,3.3201099999999996e-05,0.00037512189999999994
73,8.9963518349261e-06,4.187341201967531e-06,50.06356578608117,11214.29307308111,6000000000.0,0.427315,0.0008454917,1.1106,0.3980792,-11.0101,19.4773,-30.6537,11.908094915675651,19.360139074510315,3.3649500000000004e-05,0.00037831569999999997
74,8.793759062813819e-06,4.252077563035396e-06,49.86863685203997,11199.961948602488,6000000000.0,0.4257043,0.0008281712,1.114,0.39804340000000005,-10.8799,19.3423,-30.2604,11.978325213555514,19.36217019382542,3.30212e-05,0.00037309919999999996
75,8.89886720694805e-06,4.1812627887517614e-06,49.72333279105217,11255.598455188696,6000000000.0,0.4269155,0.0008323329,1.1116,0.398052,-10.9494,19.4419,-29.9205,11.967406836054623,19.363517199108664,3.33299e-05,0.00037523379999999994
76,8.700250847705338e-06,4.185671008199918e-06,49.655480167110355,11291.272230668785,6000000000.0,0.4259155,0.0008162667,1.1144,0.3980157,-10.8564,19.342,-29.8503,12.038833045510746,19.365850890103566,3.26804e-05,0.0003691431
77,8.66608211401745e-06,4.0873831205341405e-06,49.68128701068716,11307.033392746722,6000000000.0,0.4267693,0.0008129066,1.115,0.39800080000000004,-10.857,19.3589,-29.9624,12.068683290894356,19.369401966366205,3.2537100000000004e-05,0.0003668166
78,8.63248039919059e-06,4.0984059889802345e-06,50.0984595255163,11467.727351084272,6000000000.0,0.4264966,0.0008157956999999999,1.1133,0.3980112,-10.9341,19.3891,-30.9587,12.041947572307093,19.370585577303082,3.2390799999999995e-05,0.0003652688
79,8.513257981863273e-06,4.035621638036292e-06,49.79444211179444,11422.588611926181,6000000000.0,0.4265584,0.0008017879,1.1161,0.3979736,-10.8367,19.3265,-30.3163,12.12185999254519,19.372956228373653,3.19997e-05,0.00036109149999999997
80,8.489644422253262e-06,3.989254670651601e-06,49.76723544158391,11507.302982792306,6000000000.0,0.4269428,0.0007984579,1.1154,0.39796539999999997,-10.8593,19.3562,-30.2907,12.140307279599698,19.37476150745117,3.1894100000000004e-05,0.00035951879999999997
81,8.358551297346763e-06,3.974880213887878e-06,50.10650601974359,11618.312828088514,6000000000.0,0.4264457,0.0007928903,1.1162,0.39795200000000003,-10.8616,19.3206,-31.1753,12.161354947023462,19.3770161422886,3.14379e-05,0.0003549105
82,8.303295677519176e-06,3.900957194049429e-06,49.937111965336946,11740.99028170614,6000000000.0,0.4269606,0.0007843109,1.1156,0.3979314,-10.8712,19.3523,-30.8334,12.20852246937672,19.380274101783137,3.12117e-05,0.0003519021
83,8.194328042272914e-06,3.8614573806613694e-06,49.811592378685745,11842.598149411142,6000000000.0,0.4268433,0.0007730463,1.1162,0.3979055,-10.8438,19.3342,-30.609,12.265303984635798,19.383003873925013,3.08273e-05,0.00034776839999999995
84,8.157582796083809e-06,3.855703851517764e-06,50.21902529077273,11998.167145297593,6000000000.0,0.4267199,0.0007752677999999999,1.1148,0.3979129,-10.9155,19.3635,-31.6401,12.24443068525396,19.384377660508772,3.06745e-05,0.0003460397
85,8.02228603816495e-06,3.818491962757569e-06,49.96817685144462,11992.73462457382,6000000000.0,0.42643329999999996,0.0007608962999999999,1.1174,0.3978762,-10.8222,19.2924,-31.0971,12.324288945560863,19.3858728342507,3.02246e-05,0.0003414687
86,8.09553078073689e-06,3.784462987996691e-06,50.251313927872886,12204.008975759032,6000000000.0,0.42720220000000003,0.0007687604,1.1133,0.3978984,-10.967,19.4152,-31.8058,12.277201841739062,19.386947156639675,3.0412799999999998e-05,0.0003425951
87,7.95347191930738e-06,3.7838233009733564e-06,49.92947279832363,12174.9108373189,6000000000.0,0.42645130000000003,0.0007534687999999999,1.1163,0.3978622,-10.8502,19.3199,-31.0646,12.357476298314571,19.388752073126376,2.9956999999999998e-05,0.0003383816
88,7.96127289880486e-06,3.721699187668502e-06,49.84438531471566,12273.692754947288,6000000000.0,0.42719450000000003,0.0007514272999999999,1.115,0.3978563,-10.8896,19.3767,-30.8891,12.373292371416078,19.390725062534877,2.99476e-05,0.00033756089999999997
89,7.88948986221417e-06,3.7546530463043376e-06,50.205983243454135,12451.406720726769,6000000000.0,0.4264439,0.0007504571,1.1139,0.39786020000000005,-10.9381,19.3755,-31.8286,12.361324683325304,19.391598668042946,2.9687599999999997e-05,0.00033518689999999994
90,7.874374485524106e-06,3.7284379337908696e-06,49.99418192277564,12564.129344534591,6000000000.0,0.426668,0.0007451774999999999,1.1127,0.3978509,-10.9544,19.4106,-31.3223,12.387937045058683,19.39304881607081,2.9613199999999996e-05,0.0003340948
91,7.722596232916647e-06,3.6701962079222193e-06,49.499260353536464,12544.151315494042,6000000000.0,0.4265172,0.0007262515,1.116,0.3978019,-10.8267,19.3311,-30.2105,12.500523071067814,19.395756494849692,2.9113600000000002e-05,0.0003288978
92,1.3514543407604133e-05,6.422843363863883e-06,86.6237056186888,13631.727155899165,6000000000.0,0.427132,0.0019371,0.9951602,0.4002622,-50.4191,19.315,-12.9414,8.933193098477998,-18.349325866098663,4.66402e-05,0.0005053887
93,8.872199105516944e-06,4.3937991234565165e-06,21.6559264046722,14631.252304074627,6000000000.0,0.4242355,0.000356389,1.0592,0.39734070000000005,-8.4018,20.2094,-7.8598,16.004754522803054,18.51913129302867,3.29275e-05,0.00037029
94,1.384884429794466e-05,4.850984286572889e-06,37.897871208176355,11535.22452706249,6000000000.0,0.4390677,0.0009034267999999999,1.025,0.3984138,-11.6702,21.2822,-15.7893,11.887820934344045,18.89500574115262,4.89936e-05,0.0005228012999999999
95,1.2684833175737611e-05,5.0282109127315275e-06,39.85384982579167,11166.999712053588,6000000000.0,0.4338097,0.0008943591,1.0494,0.3983522,-11.4062,20.7766,-17.1677,11.80089766555618,19.052094050655604,4.5663699999999994e-05,0.0004972037
96,1.1557223064952414e-05,5.194737523255431e-06,41.61199510367119,10780.081127997579,6000000000.0,0.4285025,0.0008744773,1.0735,0.3982711,-11.0244,20.2089,-18.5779,11.796552666817565,19.1986694672152,4.23437e-05,0.0004701917
97,1.0683556449776182e-05,5.270508869981514e-06,42.89348536512384,10367.67086772366,6000000000.0,0.4246108,0.0008522698,1.094,0.3981887,-10.6507,19.698,-19.7454,11.858911741978932,19.27254642220413,3.97198e-05,0.00044759699999999994
98,1.0487320707495337e-05,5.131111000488549e-06,44.19064785248582,10232.924556449947,6000000000.0,0.424999,0.00086458,1.0998,0.3981924,-10.6657,19.6099,-21.0288,11.809209424704566,19.29459426251949,3.9067100000000004e-05,0.00044037549999999996
99,1.0350906873838163e-05,5.043760653232618e-06,45.197358306841274,10158.981474199332,6000000000.0,0.4251972,0.0008745016000000001,1.1034,0.39819869999999996,-10.6856,19.5472,-22.136,11.768620553551399,19.30662111534633,3.86096e-05,0.0004353397
100,1.0219751038699545e-05,4.92930982624167e-06,45.68096918489403,10120.584179202802,6000000000.0,0.42565230000000004,0.00087397,1.1064,0.39818560000000003,-10.6743,19.5069,-22.7327,11.781441492968172,19.3150187088973,3.8157699999999996e-05,0.00043006459999999995
101,1.0196404443754273e-05,4.906486213312344e-06,46.69122247305607,10118.093528688898,6000000000.0,0.4257708,0.0008907863,1.107,0.3982144,-10.7549,19.4976,-24.02,11.703944491216,19.31968686718416,3.80567e-05,0.0004287956
102,1.0043436313934508e-05,4.846385791660498e-06,47.16796242131073,10124.14016924316,6000000000.0,0.4256683,0.0008882374999999999,1.1094,0.39820130000000004,-10.7403,19.4428,-24.7248,11.71730822026247,19.32490703790714,3.75367e-05,0.0004232977
103,9.874422324812266e-06,4.748200413484544e-06,47.36852171574024,10150.703140349819,6000000000.0,0.4258286,0.0008787288999999999,1.1117,0.3981732,-10.7059,19.3983,-25.0765,11.766641019564352,19.330091835337157,3.6952199999999995e-05,0.0004168172
104,9.886067520838941e-06,4.7024245593171655e-06,48.23190042977604,10277.654220711862,6000000000.0,0.4263087,0.0008932876,1.1096,0.3982024,-10.8425,19.4605,-26.4532,11.696939391831451,19.3331709279209,3.69287e-05,0.0004158147
105,9.712788504669493e-06,4.698483703735337e-06,48.249430691904415,10217.501016409999,6000000000.0,0.4256044,0.0008817686,1.1133,0.3981726,-10.7425,19.3539,-26.525,11.749581008930614,19.334562403383757,3.63849e-05,0.0004107972
106,9.651090131497244e-06,4.57676408989404e-06,48.20977088458014,10191.887820488853,6000000000.0,0.4264447,0.0008755589,1.1149,0.3981504,-10.7118,19.3479,-26.5029,11.79449143030088,19.33854893533139,3.61561e-05,0.00040755029999999995
107,9.524109146567724e-06,4.5211419149207265e-06,48.24382697019093,10187.167635673906,6000000000.0,0.42641300000000004,0.0008664462999999999,1.117,0.3981252,-10.6588,19.2964,-26.6091,11.842070835160023,19.34075020796512,3.5728799999999996e-05,0.0004030072
108,9.410879947345258e-06,4.4569439533667095e-06,48.2651960321091,10280.849805034064,6000000000.0,0.4265191,0.0008570756999999999,1.1174,0.39810280000000003,-10.6534,19.2911,-26.7009,11.885815157907123,19.344123055191126,3.53193e-05,0.0003983687
109,9.413971216841394e-06,4.410715915522617e-06,48.62760239774041,10369.406987530532,6000000000.0,0.42698010000000003,0.0008621968,1.1162,0.3981124,-10.7274,19.3373,-27.3634,11.861593796199674,19.346102124019108,3.52878e-05,0.0003974282
110,9.250364049690565e-06,4.403745026071071e-06,48.81408781356805,10497.699400452768,6000000000.0,0.4263132,0.0008521797,1.1167,0.3980919,-10.7196,19.3006,-27.7742,11.897358186543975,19.34940536451707,3.472e-05,0.00039178769999999996
111,9.271706655522074e-06,4.359910364724673e-06,48.86462962818443,10577.361683092067,6000000000.0,0.42684089999999997,0.0008534405,1.1153,0.3980948,-10.7715,19.3537,-27.8839,11.892528858470087,19.35095533954946,3.4758499999999996e-05,0.0003915769
112,9.184044629486964e-06,4.390036469274932e-06,48.949382340377795,10683.703429811296,6000000000.0,0.42615050000000004,0.000847815,1.1149,0.398087,-10.777,19.3367,-28.0755,11.9058945241735,19.35216645942451,3.4455699999999996e-05,0.00038883339999999997
113,9.161457719251963e-06,4.3110918798263255e-06,48.94565885385932,10730.589271400702,6000000000.0,0.4268177,0.0008447839999999999,1.1148,0.3980766,-10.7926,19.3645,-28.1054,11.927959600690432,19.35454534681513,3.4346699999999994e-05,0.00038696559999999995
114,9.019163898060008e-06,4.343208242904212e-06,48.947606997879134,10861.04732990218,6000000000.0,0.4258482,0.0008336669,1.115,0.3980574,-10.7731,19.3246,-28.1591,11.965353730339938,19.355423608487705,3.3865900000000004e-05,0.0003825412
115,9.068898607567138e-06,4.25620227106817e-06,49.35045838685372,11039.167034695527,6000000000.0,0.426947,0.0008414493,1.1118,0.3980737,-10.9104,19.4384,-28.9994,11.92983051845558,19.3583822885057,3.39556e-05,0.0003822069
116,8.881471719558126e-06,4.256336933295151e-06,49.50585366895304,11088.33885299228,6000000000.0,0.42607100000000003,0.0008297467,1.1142,0.39804629999999996,-10.8491,19.3525,-29.4061,11.979039606012288,19.361461643091445,3.3334e-05,0.0003762889
117,8.847058178871648e-06,4.143741580919324e-06,49.25653198156776,11158.334669469086,6000000000.0,0.42704050000000005,0.0008213588999999999,1.1139,0.3980233,-10.8506,19.3929,-28.9356,12.031580961792708,19.364580227410336,3.31786e-05,0.00037365429999999995
118,8.672035994026818e-06,4.15187346636978e-06,49.534174297625725,11225.513837250755,6000000000.0,0.42612520000000004,0.0008124093,1.1159,0.3980025,-10.8105,19.3152,-29.5999,12.066654447140044,19.366643757153494,3.2594999999999995e-05,0.0003681271
119,8.720874304952978e-06,4.057697939512958e-06,49.61967461497502,11307.364921252734,6000000000.0,0.4273368,0.0008156815,1.1141,0.3980059,-10.8841,19.3988,-29.8144,12.060527530138987,19.368213248667267,3.2707500000000005e-05,0.0003681308
120,8.475803227910531e-06,4.072026754651458e-06,49.7335394044343,11332.751363633044,6000000000.0,0.4259976,0.0007991997,1.1179,0.397967,-10.7755,19.2634,-30.1706,12.134566916681901,19.36981998321223,3.1909199999999996e-05,0.00036072729999999997
121,8.642920035739006e-06,3.989394385798688e-06,49.79628871892708,11442.293780679032,6000000000.0,0.42769260000000003,0.000810801,1.1137,0.3979926,-10.9188,19.4212,-30.2873,12.085483137557002,19.36991476378505,3.24031e-05,0.00036437549999999996
122,8.39244743717071e-06,4.0407686601888525e-06,50.11306213239028,11449.116427260458,6000000000.0,0.425911,0.0007975145999999999,1.1178,0.39796170000000003,-10.8104,19.2623,-31.1283,12.138885690929538,19.371741942689944,3.15983e-05,0.0003573002
123,8.513593211818737e-06,3.960276326041516e-06,49.93094327206364,11595.561137574992,6000000000.0,0.4273742,0.0008017685,1.1138,0.3979732,-10.9233,19.4083,-30.6861,12.1231591785597,19.37447419454836,3.1943e-05,0.0003595438
124,8.306484945792688e-06,3.948598075897682e-06,49.791486535342635,11544.578796559417,6000000000.0,0.4264536,0.0007843306,1.1181,0.397929,-10.7819,19.2738,-30.4459,12.2131598006028,19.377202410336217,3.1276e-05,0.0003532672
125,8.292764606104567e-06,3.841714177831667e-06,49.32989687010204,11540.344029146947,6000000000.0,0.42754960000000003,0.0007751335,1.1187,0.39790159999999997,-10.7432,19.2975,-29.4429,12.278640085428094,19.379409206853666,3.1208100000000004e-05,0.0003516161
126,8.244821271464282e-06,3.871315426887403e-06,49.562960069471615,11687.511056815918,6000000000.0,0.4269897,0.0007743451999999999,1.1174,0.39790580000000003,-10.7913,19.3106,-29.9874,12.267525168242967,19.381219661142865,3.1029e-05,0.0003499968
